reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-301-CAS-14822141,Steglich esterification,25,,,O=C[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.COc1cc(C(=O)O)cc(OC)c1OC>>COc1cc(C(=O)OC[C@H]2OC(OC(=O)c3cc(OC)c(OC)c(OC)c3)[C@H](OC(=O)c3cc(OC)c(OC)c(OC)c3)[C@@H](OC(=O)c3cc(OC)c(OC)c(OC)c3)[C@@H]2OC(=O)c2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC,"Carbohydrate Research (2015), 402152-157","1759-53-1, 676532-69-7",676532-61-9,538-75-0,1122-58-3,75-09-2,,,,,,,1,1,25,,,,,,,"stereoselective, Steglich esterification, alternatively EDC may be used, alpha:beta 34:67, reagent amount dependent product formation"
31-301-CAS-756015,Steglich esterification,37,,,O=C[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.COc1cc(C(=O)O)cc(OC)c1OC>>COc1cc(C(=O)OC[C@H]2OC(OC(=O)c3cc(OC)c(OC)c(OC)c3)[C@H](OC(=O)c3cc(OC)c(OC)c(OC)c3)[C@@H](OC(=O)c3cc(OC)c(OC)c(OC)c3)[C@@H]2OC(=O)c2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC,"Carbohydrate Research (2015), 402152-157","50-99-7, 118-41-2",98543-10-3,538-75-0,1122-58-3,75-09-2,,,,,,,1,1,37,,,,,,,"stereoselective, alternatively EDC may be used, Steglich esterification, alpha:beta 53:47"
31-301-CAS-8432243,Steglich esterification,31,,,O=C[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.COc1cc(/C=C/C(=O)O)cc(OC)c1OC>>COc1cc(/C=C/C(=O)OC[C@H]2O[C@H](OC(=O)/C=C/c3cc(OC)c(OC)c(OC)c3)[C@H](OC(=O)/C=C/c3cc(OC)c(OC)c(OC)c3)[C@@H](OC(=O)/C=C/c3cc(OC)c(OC)c(OC)c3)[C@@H]2OC(=O)/C=C/c2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC.COc1cc(/C=C/C(=O)OC[C@H]2O[C@@H](OC(=O)/C=C/c3cc(OC)c(OC)c(OC)c3)[C@H](OC(=O)/C=C/c3cc(OC)c(OC)c(OC)c3)[C@@H](OC(=O)/C=C/c3cc(OC)c(OC)c(OC)c3)[C@@H]2OC(=O)/C=C/c2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC,"Carbohydrate Research (2015), 402152-157","64-19-7, 676532-52-8","676532-42-6, 676532-65-3",538-75-0,1122-58-3,75-09-2,,,,,,,1,1,31,40,,,,,,"stereoselective, Steglich esterification, alternatively EDC may be used"
31-352-CAS-21945352,Steglich esterification,93,,,CC[C@H](/C=C/[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C.CC(C)C(=O)Oc1cc(C(=O)O)cc(OC(=O)C(C)C)c1OC(=O)C(C)C>>CC[C@H](/C=C/[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OC(=O)c5cc(O)c(O)c(O)c5)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,"Journal of Agricultural and Food Chemistry (2019), 67(11), 3179-3187","26157-10-8, 29022-11-5",2226424-64-0,"538-75-0, 7803-57-8, 7647-01-0",1122-58-3,"108-88-3, 64-17-5, 7732-18-5",,,,,,,3,1,93,,,,,,,"optimization study, optimized on solvent, Steglich esterification (stage 1)"
31-352-CAS-21945353,Steglich esterification,92,,,CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C.CC(C)C(=O)Oc1cc(C(=O)O)cc(OC(=O)C(C)C)c1OC(=O)C(C)C>>CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OC(=O)c5cc(O)c(O)c(O)c5)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,"Journal of Agricultural and Food Chemistry (2019), 67(11), 3179-3187","100-49-2, 140-10-3",1086237-64-0,"538-75-0, 7803-57-8, 7647-01-0",1122-58-3,"108-88-3, 64-17-5, 7732-18-5",,,,,,,3,1,92,,,,,,,Steglich esterification (stage 1)
31-353-CAS-11335509,Steglich esterification,48,,,O=C(O)c1ccccc1NC(=O)C(F)(F)F.CCN1C[C@H]2CCC[C@@](CO)(C1)[C@@H]2O>>CCN1C[C@H]2CCC[C@@](COC(=O)c3ccccc3N)(C1)[C@@H]2OC(=O)c1ccccc1N,"Tetrahedron (2004), 60(28), 5953-5963","75-08-1, 118-90-1",861518-95-8,"538-75-0, 16940-66-2, 7732-18-5",1122-58-3,"75-05-8, 64-17-5",,,,,,,3,1,48,,,,,,,
31-353-CAS-13222007,Steglich esterification,85,,,OCc1ccccc1.O=C(O)c1ccccc1NC(=O)C(F)(F)F>>Nc1ccccc1C(=O)OCc1ccccc1,"Tetrahedron (2004), 60(28), 5953-5963","473-98-3, 2067-33-6",1821122-43-3,"538-75-0, 16940-66-2, 7732-18-5",1122-58-3,"75-05-8, 64-17-5",,,,,,,3,1,85,,,,,,,
31-353-CAS-20179587,Steglich esterification,96,,,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O.CC(C)(C)OC(=O)NCCCC(=O)O>>CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OC(=O)CCCN.Cl,"Molbank (2017), (3), M956/1-M956/5","17257-71-5, 1910066-36-2",1910066-81-7,"538-75-0, 7647-01-0",1122-58-3,"75-09-2, 64-19-7",,,,,,,3,1,96,,,,,,,
31-353-CAS-21440278,Steglich esterification,25,,,C[C@@H](C(=O)O)N(C)C(=O)OCC1c2ccccc2-c2ccccc21.C[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O.O=C(O)[C@@H]1CCCN1C(=O)OCC1c2ccccc2-c2ccccc21.O=C(O)[C@H](O)Cc1ccccc1.C[C@@H](O[Si](C)(C)C(C)(C)C)[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O.CC(=O)O.CO[C@H](C)[C@@H](C(=O)O)N(C)C(=O)OCC1c2ccccc2-c2ccccc21.C[C@@H](O)[C@H](NC(=O)OC(C)(C)C)C(=O)O.C[C@@H](OC(C)(C)C)[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O>>CO[C@H](C)[C@@H](C(=O)O[C@H](C)[C@H](NC(C)=O)C(=O)O[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C)C(=O)N(C)[C@@H](C)C(=O)O)N(C)C(=O)[C@@H](N)[C@@H](C)OC(=O)[C@@H](NC(C)=O)[C@@H](C)O,"European Journal of Organic Chemistry (2020), 2020(2), 183-192","1384165-47-2, 2883033-86-9",2883033-78-9,"110-89-4, 7087-68-5, 39968-33-7, 148893-10-1, 2592-95-2, 6674-22-2, 693-13-0, 3849-21-6, 1122-58-3, 429-41-4, 76-05-1, 6485-79-6, 7732-18-5",,"68-12-2, 75-09-2, 109-99-9",,,,,,,17,1,25,,,,,,,"solid-supported reaction, attachment to 2-CTC resin in stage 1,solid phase peptide synthesis,Fmoc protocol used,no experimental detail in stage 1,alternative preparation shown"
31-353-CAS-2570916,Steglich esterification,85,,,CCN(CC)CCCO.O=C(O)c1ccccc1NC(=O)C(F)(F)F>>CCN(CC)CCCOC(=O)c1ccccc1N,"Tetrahedron (2004), 60(28), 5953-5963","1611-56-9, 2052-01-9",425394-34-9,"538-75-0, 16940-66-2, 7732-18-5",1122-58-3,"75-05-8, 64-17-5",,,,,,,3,1,85,,,,,,,
31-353-CAS-417456,Steglich esterification,81,,,CN1CCCC(CO)C1.O=C(O)c1ccccc1NC(=O)C(F)(F)F>>CN1CCCC(COC(=O)c2ccccc2N)C1,"Tetrahedron (2004), 60(28), 5953-5963","15687-27-1, 1252794-59-4",1252794-69-6,"538-75-0, 16940-66-2, 7732-18-5",1122-58-3,"75-05-8, 64-17-5",,,,,,,3,1,81,,,,,,,
31-353-CAS-4708333,Steglich esterification,94,,,CC(C)(C)CO.O=C(O)c1ccccc1NC(=O)C(F)(F)F>>CC(C)(C)COC(=O)c1ccccc1N,"Tetrahedron (2004), 60(28), 5953-5963","140-10-3, 873-75-6",2098352-17-9,"538-75-0, 16940-66-2, 7732-18-5",1122-58-3,"75-05-8, 64-17-5",,,,,,,3,1,94,,,,,,,
31-353-CAS-6827182,Steglich esterification,75,,,O=C(O)c1ccccc1NC(=O)C(F)(F)F.C=C1C2CCCC1(CO)CN(CC)C2>>C=C1C2CCCC1(COC(=O)c1ccccc1N)CN(CC)C2,"Tetrahedron (2004), 60(28), 5953-5963","464-43-7, 15761-39-4",1938063-13-8,"538-75-0, 16940-66-2, 7732-18-5",1122-58-3,"75-05-8, 64-17-5",,,,,,,3,1,75,,,,,,,
31-353-CAS-7106191,Steglich esterification,91,,,CC(O)c1ccccc1.O=C(O)c1ccccc1NC(=O)C(F)(F)F>>CC(OC(=O)c1ccccc1N)c1ccccc1,"Tetrahedron (2004), 60(28), 5953-5963","619-64-7, 16146-59-1",2761254-01-5,"538-75-0, 16940-66-2, 7732-18-5",1122-58-3,"75-05-8, 64-17-5",,,,,,,3,1,91,,,,,,,
31-353-CAS-8954710,Steglich esterification,78,,,O=C(O)c1ccccc1NC(=O)C(F)(F)F.CCN1C[C@H]2CCC[C@@](CO)(C1)[C@@H]2OC>>CCN1C[C@H]2CCC[C@@](COC(=O)c3ccccc3N)(C1)[C@@H]2OC,"Tetrahedron (2004), 60(28), 5953-5963","123-51-3, 66990-32-7",3032628-31-9,"538-75-0, 16940-66-2, 7732-18-5",1122-58-3,"75-05-8, 64-17-5",,,,,,,3,1,78,,,,,,,
31-353-CAS-9239842,Steglich esterification,39,,,CC(C)(C)O.O=C(O)c1ccccc1NC(=O)C(F)(F)F>>CC(C)(C)OC(=O)c1ccccc1N,"Tetrahedron (2004), 60(28), 5953-5963","161562-97-6, 1353853-23-2",2085255-66-7,"538-75-0, 16940-66-2, 7732-18-5",1122-58-3,"75-05-8, 64-17-5",,,,,,,3,1,39,,,,,,,
31-356-CAS-10005461,Steglich esterification,79,,,COc1ccc(C(O)c2ccccc2)cc1.CCC#CCC(=O)O>>CCC#CCC(=O)OC(c1ccccc1)c1ccc(OC)cc1,"Chemistry - A European Journal (2015), 21(1), 427-433","75-08-1, 501-52-0",30911-16-1,538-75-0,1122-58-3,75-09-2,,,,,,,1,1,79,,,,,,,"Steglich esterification, Schlenk flask used"
31-356-CAS-10061979,Steglich esterification,30,,,O=C(O)Cc1cc(CC(=O)O)cc(CC(=O)O)c1.CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(\C)CO)C(C)(C)CCC1>>CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(\C)COC(=O)Cc2cc(CC(=O)OC/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C3=C(C)CCCC3(C)C)cc(CC(=O)OC/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C3=C(C)CCCC3(C)C)c2)C(C)(C)CCC1,"Helvetica Chimica Acta (2010), 93(6), 1149-1155","59-02-9, 787-70-2",3026893-47-7,"538-75-0, 1122-58-3",,75-09-2,,,,,,,1,1,30,,,,,,,Steglich esterification
31-356-CAS-10221129,Steglich esterification,81,,,CC(C)Cc1ccc(C(C)C(=O)O)cc1.C=C(C)[C@H]1C[C@H](O)[C@H](C)[C@@H](S(=O)c2ccccc2)C1>>C=C(C)[C@H]1C[C@H](OC(=O)C(C)c2ccc(CC(C)C)cc2)[C@H](C)[C@@H](S(=O)c2ccccc2)C1,"Journal of the Brazilian Chemical Society (2010), 21(6), 1017-1036","50-23-7, 147-93-3",2883780-42-3,538-75-0,1122-58-3,108-88-3,,,,,,,1,1,81,,,,,,,"optimization study, optimized on reaction condition and solvent"
31-356-CAS-10244334,Steglich esterification,83,,,CCCCCc1ccc(C(=O)O)cc1.Oc1ccc(CCCCCCCCCc2ccc(O)cc2)cc1>>CCCCCc1ccc(C(=O)Oc2ccc(CCCCCCCCCc3ccc(OC(=O)c4ccc(CCCCC)cc4)cc3)cc2)cc1,"Chemistry - A European Journal (2015), 21(22), 8158-8167","7218-49-7, 550358-35-5",1651197-40-8,1892-57-5,1122-58-3,75-09-2,,,,,,,1,1,83,,,,,,,"combinatorial, Steglich esterification"
31-356-CAS-10276903,Steglich esterification,70,,,OC(c1ccccc1)C1CC1.CCC#CCC(=O)O>>CCC#CCC(=O)OC(c1ccccc1)C1CC1,"Chemistry - A European Journal (2015), 21(1), 427-433","5519-23-3, 115914-43-7",1708104-38-4,538-75-0,1122-58-3,75-09-2,,,,,,,1,1,70,,,,,,,"Steglich esterification, Schlenk flask used"
31-356-CAS-10280804,Steglich esterification,96,,,CO[C@](C(=O)O)(c1ccccc1)C(F)(F)F.C=CC[C@@H](O)C[C@H]1CC[C@H]([C@@H](CCCC)OCc2ccc(OC)cc2)O1>>C=CC[C@H](C[C@H]1CC[C@H]([C@@H](CCCC)OCc2ccc(OC)cc2)O1)OC(=O)[C@@](OC)(c1ccccc1)C(F)(F)F,"Organic Letters (2016), 18(9), 2232-2235","15687-27-1, 1252794-63-0",1252794-72-1,"538-75-0, 1122-58-3",,107-06-2,,,,,,,1,1,96,,,,,,,
31-356-CAS-10328534,Steglich esterification,89,,,CCC#CCC(=O)O.CC#CC(O)c1ccc(I)cc1>>CC#CC(OC(=O)CC#CCC)c1ccc(I)cc1,"Chemistry - A European Journal (2015), 21(1), 427-433","107-93-7, 676532-52-8",676532-48-2,538-75-0,1122-58-3,75-09-2,,,,,,,1,1,89,,,,,,,"Steglich esterification, Schlenk flask used"
31-356-CAS-10396956,Steglich esterification,72,,,CCCCCCCC/C=C\CCCCCCCC(=O)OCC(O)CO.CCCCCCCC/C=C\CCCCCCCC(=O)OCC(COC(=O)CCCCCCC/C=C\CCCCCCCC)OC(=O)CCCCCCC/C=C/CCCCCCCC(=O)OC(COC(=O)CCCCCCC/C=C\CCCCCCCC)COC(=O)CCCCCCC/C=C/CCCCCCCC(=O)O>>CCCCCCCC/C=C\CCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCC/C=C/CCCCCCCC(=O)OCC(COC(=O)CCCCCCC/C=C\CCCCCCCC)OC(=O)CCCCCCC/C=C/CCCCCCCC(=O)OC(COC(=O)CCCCCCC/C=C\CCCCCCCC)COC(=O)CCCCCCC/C=C\CCCCCCCC,"Industrial & Engineering Chemistry Research (2013), 52(6), 2209-2219","97-67-6, 100-51-6",85719-40-0,538-75-0,1122-58-3,67-66-3,,,,,,"3.3.2. Synthesis of Mono-ols. To a solution of 1 mmol monoacid and 1.2 mmol diol (2, 3-dihydroxypropyl oleate) in 6 mL of CHCl3 under the protection of N2, 0.2 mmol DMAP was added, followed by 1.2 mmol DCC. The reaction was carried out at room temperature overnight. The precipitated dicyclohexylurea was removed by filtration. The organic phase was diluted with 10 mL of chloroform then washed sequentially with water (3 x 20 mL), 4% aqueous NaHCO3 (2 x 200 mL), and brine (3 x 200 mL), and then dried over Na2SO4. After filtration, the filtrate was concentrated with a rotary evaporator and the residue was purified by column chromatography with ethyl acetate and hexanes as the eluent. From mono acid 2 and 2,3-dihydroxypropyl oleate. Mono-ol 2, yield 72%. 1H-NMR (in CDCl3, δ/ ppm): 5.36-5.24 (19H,m),4.29-4.25 (4H,m), 4.16-4.09 (8H,m), 2.34-2.27 (16H,m), 2.01-1.93 (24H, m), 1.60-1.52 (16H,m), 1.28-1.25 (108H,m), 0.88-0.84 (12H,m).",1,1,72,,,,,,,"regioselective, acid reactant concentration dependent product formation, Steglich esterification"
31-356-CAS-10498257,Steglich esterification,90,,,CC(C)Cc1ccc(C(C)C(=O)O)cc1.C=C(C)[C@H]1CC(c2ccc(OC)cc2)=C(C)[C@@H](O)C1>>C=C(C)[C@H]1CC(c2ccc(OC)cc2)=C(C)[C@@H](OC(=O)[C@@H](C)c2ccc(CC(C)C)cc2)C1,"Journal of the Brazilian Chemical Society (2010), 21(6), 1017-1036","123-76-2, 6194-39-4",676532-59-5,538-75-0,1122-58-3,108-88-3,,,,,,,1,1,90,,,,,,,"stereoselective, optimization study, R:S 40:60, optimized on reaction temperature"
31-356-CAS-10598332,Steglich esterification,,,,CC(=O)O.O[C@@H]1CCCCC[C@H]1O>>O[C@H]1CCCCC[C@@H]1O.CC(=O)O[C@@H]1CCCCC[C@H]1O,"Chemical Communications (Cambridge, United Kingdom) (2010), 46(15), 2689-2690","2309304-65-0, 2309304-66-1","2309305-04-0, 2309305-06-2",693-13-0,1068652-80-1,108-88-3,,,,,,,1,1,,,,,,,,"55% conversion, separated by kinetic resolution, 82% ee (acetate), >99% ee (diol), Steglich esterification, resoln. step"
31-356-CAS-10621333,Steglich esterification,86,,,CCC#CCC(=O)O.CC#CC(O)c1ccc2cc(OC)ccc2c1>>CC#CC(OC(=O)CC#CCC)c1ccc2cc(OC)ccc2c1,"Chemistry - A European Journal (2015), 21(1), 427-433","1498-96-0, 16146-59-1",2761254-06-0,538-75-0,1122-58-3,75-09-2,,,,,,,1,1,86,,,,,,,"Steglich esterification, Schlenk flask used"
31-356-CAS-10642921,Steglich esterification,80,,,CCCOc1ccc(C(=O)O)cc1.Oc1ccc(CCCCCCCCCc2ccc(O)cc2)cc1>>CCCOc1ccc(C(=O)Oc2ccc(CCCCCCCCCc3ccc(OC(=O)c4ccc(OCCC)cc4)cc3)cc2)cc1,"Chemistry - A European Journal (2015), 21(22), 8158-8167","53-86-1, 851591-91-8",1678502-22-1,1892-57-5,1122-58-3,75-09-2,,,,,,,1,1,80,,,,,,,"combinatorial, Steglich esterification"
