reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-031-CAS-10337873,Staudinger reduction,71,,,CC(C)N.BrCc1ccccc1CBr.Oc1ccc(Cl)cc1.CC(C)N=[N+]=[N-]>>CC(C)N=P1(Oc2ccc(Cl)cc2)N(C(C)C)Cc2ccccc2CN1C(C)C,"Organic Communications (2009), 2(4), 120-127","929553-19-5, 929553-24-2",929553-37-7,"121-44-8, 7789-60-8",,109-99-9,,,,,,,4,1,71,,,,,,,Staudinger reaction
31-031-CAS-1203611,Staudinger reduction,71,,,CC(C)N.BrCc1ccccc1CBr.Oc1ccc(Cl)cc1.CN=[N+]=[N-]>>CN=P1(Oc2ccc(Cl)cc2)N(C(C)C)Cc2ccccc2CN1C(C)C,"Organic Communications (2009), 2(4), 120-127","829-85-6, 1423-15-0",846607-30-5,"121-44-8, 7789-60-8",,109-99-9,,,,,,,4,1,71,,,,,,,Staudinger reaction
31-031-CAS-1204219,Staudinger reduction,84,,,COc1ccc(C(Cl)(c2ccccc2)c2ccccc2)cc1.CN(C)C=Nc1nc(=O)c2ncn([C@@H]3O[C@H](CN=[N+]=[N-])[C@@H](N)[C@H]3O[Si](C)(C)C(C)(C)C)c2[nH]1>>COc1ccc(C(N[C@H]2[C@@H](O[Si](C)(C)C(C)(C)C)[C@H](n3cnc4c(=O)nc(N=CN(C)C)[nH]c43)O[C@@H]2CN)(c2ccccc2)c2ccccc2)cc1,"Organic Letters (2014), 16(1), 158-161",1611446-89-9,1611447-19-8,"121-44-8, 603-35-0",,"75-09-2, 123-91-1, 7732-18-5",,,,,,"Preparation of 12 To 10 (0.86 g, 1.8 mmol) dissolved in CH2Cl2 (18 mL) was added TEA (0.63 mL, 4.5 mmol) and 4-methoxytrityl chloride (1.4 g, 4.5 mmol). After twenty minutes the reaction mixture was partitioned with 0.5 M NaHCO3 (50 mL) and washed with 2 x 5 mL portions of CH2Cl2. The CH2Cl2 layers were concentrated and the residue applied to a silica column (80 g), then eluted using a gradient of 0 to 13% CH3OH (containing 0.5% TEA) to CH2Cl2 in 30 minutes. The product eluted sharply near 50% of the gradient. Concentration of the product fractions gave 1.29 g (1.7 mmol, 96%). To this residue dissolved in dioxane (15 mL) was added H2O (2 mL), TEA (0.26 mL, 1.9 mmol) and triphenylphosphine (1.8 g, 6.8 mmol). The reaction was maintained in an oil bath at 50 °C for 90 minutes. The reaction was cooled, concentrated and the residue applied to a silica column (80 g), then eluted using a gradient of 0 to 25% CH3OH (containing 0.5% TEA) to CH2Cl2 in 20 minutes. The product eluted as a broad peak at 55% of the gradient. Concentration of the product fractions gave 1.1 g of 12. 1.52 mmol, 84% from 10. m/z (M-H) 721.4 (calculated for C39H49N8O4Si-: 721.4); UV λmax 304 nm; 1H NMR (DMSO) 25 °C: δ 8.38 (s, 1H), 8.15 (s, 1H), 7.48 -7.37 (m, 4H), 7.31 -7.09 (m, 8H), 6.78 -6.70 (m, 2H), 5.80 (s, 1H), 3.79 -3.71 (m, 1H), 3.64 (s, 3H), 3.10 -3.04 (m, 2H), 3.06 (s, 3H), 3.01 (s, 3H), 2.94 -2.84 (m, 1H), 2.88 -2.83 (m, 2H), 0.80 (s, 9H), -0.12 (s, 3H), -0.15 (s, 3H); 13C NMR (DMSO) 25 °C: δ 158.4, 158.2, 157.8, 149.7, 147.2, 147.1, 138.3, 137.4, 130.3, 128.8, 128.6, 127.1, 120.7, 113.8, 88.3, 84.2, 75.3, 70.1, 55.9, 55.6, 42.7, 41.3, 35.2, 26.3, 18.3, -3.8, -4.3.",2,1,84,,,,,,,Staudinger reduction (stage 2)
31-031-CAS-12468143,Staudinger reduction,71,,,CC(C)N.BrCc1ccccc1CBr.Oc1ccc(Cl)cc1.CCCCN=[N+]=[N-]>>CCCCN=P1(Oc2ccc(Cl)cc2)N(C(C)C)Cc2ccccc2CN1C(C)C,"Organic Communications (2009), 2(4), 120-127","1956-11-2, 877674-11-8",1259040-52-2,"121-44-8, 7789-60-8",,109-99-9,,,,,,,4,1,71,,,,,,,Staudinger reaction
31-031-CAS-13006810,Staudinger reduction,97,,,CC(C)(C)OC(=O)N1C[C@H](OS(C)(=O)=O)C[C@H]1CN=[N+]=[N-]>>CC(C)(C)OC(=O)N1C[C@@H]2C[C@H]1CN2,"Tetrahedron Letters (2013), 54(39), 5345-5347","622-79-7, 1259882-11-5",1259882-16-0,"603-35-0, 7732-18-5",,109-99-9,,,,,,,2,1,97,,,,,,,"stereoselective, Staudinger reduction/trans-annularcyclisation; gram-scale synthesis, scalable"
31-031-CAS-13127576,Staudinger reduction,85,,,CS(=O)(=O)OCC1(COS(C)(=O)=O)O[C@@H](n2cnc3c(NC(=O)c4ccccc4)ncnc32)[C@@H](N=[N+]=[N-])[C@H]1OCc1ccccc1>>CS(=O)(=O)OC[C@]12CN[C@H]([C@H](n3cnc4c(NC(=O)c5ccccc5)ncnc43)O1)[C@H]2OCc1ccccc1,"Journal of Organic Chemistry (2013), 78(24), 12690-12702","2329274-77-1, 75-15-0",2329274-26-0,"594-09-2, 1310-73-2, 7647-14-5",,"109-99-9, 7732-18-5, 141-78-6",,,,,,"(1S,3R,4S,7R)-3-(6-N-Benzoyladenin-9-yl)-7-benzyloxy-1-methanesulfonyloxymethyl-2-oxa-5-azabicyclo [2.2.1]heptane (9). Aqueous NaOH (2 M, 38.9 mL, 77.8 mmol) and trimethylphosphine (1 M in THF, 77.8 mL, 77.8 mmol) were added to an ice-cold solution of azido nucleoside 8 (35.2 g, 51.8 mmol) in THF (500 mL). The reaction mixture was allowed to warm to rt and was stirred at this temperature for 21 h. The mixture was then evaporated to near dryness, and the resulting crude residue taken up in EtOAc (200 mL) and brine (200 mL). After the layers were separated, the aqueous layer was extracted with MeOH:CH2Cl2 (3 × 200 mL, 2:8 v/v). The combined organic layers were evaporated to dryness, and the resulting crude material was purified by silica gel column chromatography (0-5% v/v MeOH in CH2Cl2). Bicyclic nucleoside 9 (24.2 g, 85%) as a solid brown material. R f = 0.3 (EtOAc); MALDI-HRMS m/z 573.1517 ([M + Na]+,C26H26N6O6S·Na+, calcd 573.1527); 1H NMR31 (500 MHz, DMSO-d6 ) δ 11.17 (s, 1H, ex, NH), 8.77 (s, 1H, H8), 8.73 (s, 1H, H2), 8.06 (d, 2H, J = 7.0 Hz, Bz), 7.54-7.67 (m, 3H, Bz), 7.29-7.47 (m, 5H, Ph), 6.52 (d, 1H, J = 1.8 Hz, H1′), 4.72-4.76 (d, 1H, J = 11.7 Hz, CH2Ph), 4.62-4.67 (d, 1H, J = 11.7 Hz, CH2Ph), 4.57-4.60 (d, 1H, J = 11.7 Hz, H5′A), 4.49-4.53 (d, 1H, J = 11.7 Hz, H5′ B), 4.45 (s, 1H, H3′), 3.93 (br s, 1H, H2′), 3.28-3.31 (m, 1H, H5″ A, partial overlap with H2O), 3.22 (s, 3H, CH3SO2), 3.10-3.13 (d, 1H, J = 9.9 Hz, H5″B); 13C NMR (125 MHz, DMSO-d6 ) δ 165.5, 152.1, 151.4 (C2), 150.0, 143.1 (C8), 137.8, 133.3, 132.3 (Bz), 128.4 (Ar), 128.2 (Ar), 127.62 (Ar), 127.60 (Ar), 125.1, 87.2, 84.3 (C1′), 80.4 (C3′), 71.0 (CH2Ph), 66.8 (C5′), 59.8 (C2′), 51.1 (C5″), 36.8 (CH3SO2).",2,1,85,,,,,,,
31-031-CAS-13722077,Staudinger reduction,85,,,CC(CN=[N+]=[N-])C(OCc1ccccc1)C(COC(=O)c1ccccc1)OS(C)(=O)=O>>C[C@@H]1CN(C(=O)c2ccccc2)[C@@H](CO)[C@@H]1OCc1ccccc1,"Journal of the American Chemical Society (1989), 111(19), 7500-4","75-15-0, 108-91-8, 4711-00-6",2514833-62-4,603-35-0,,109-99-9,,,,,,,1,1,85,,,,,,,
31-031-CAS-14601181,Staudinger reduction,71,,,CC(C)N.BrCc1ccccc1CBr.Oc1ccc(Cl)cc1.CC(C)CN=[N+]=[N-]>>CC(C)CN=P1(Oc2ccc(Cl)cc2)N(C(C)C)Cc2ccccc2CN1C(C)C,"Organic Communications (2009), 2(4), 120-127",503570-22-7,503570-35-2,"121-44-8, 7789-60-8",,109-99-9,,,,,,,4,1,71,,,,,,,Staudinger reaction
31-031-CAS-23144777,Staudinger reduction,90,,,c1ccc(P(c2ccccc2)c2ccccc2)cc1.[N-]=[N+]=Nc1ccccc1CCl>>[Cl-].c1ccc(P(=Nc2ccccc2C[P+](c2ccccc2)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)cc1,"Journal of Organic Chemistry (2021), 86(3), 3017-3023","75-15-0, 1858242-77-9",2127824-68-2,,,108-88-3,,,,,,,1,1,90,,,,,,,
31-031-CAS-3294749,Staudinger reduction,71,,,CC(C)N.BrCc1ccccc1CBr.Oc1ccc(Cl)cc1.CCN=[N+]=[N-]>>CCN=P1(Oc2ccc(Cl)cc2)N(C(C)C)Cc2ccccc2CN1C(C)C,"Organic Communications (2009), 2(4), 120-127","85917-82-4, 848863-12-7",848863-21-8,"121-44-8, 7789-60-8",,109-99-9,,,,,,,4,1,71,,,,,,,Staudinger reaction
31-031-CAS-6078484,Staudinger reduction,71,,,CC(C)N.BrCc1ccccc1CBr.Oc1ccc(Cl)cc1.C=CCN=[N+]=[N-]>>C=CCN=P1(Oc2ccc(Cl)cc2)N(C(C)C)Cc2ccccc2CN1C(C)C,"Organic Communications (2009), 2(4), 120-127","603-35-0, 180618-45-5",240427-98-9,"121-44-8, 7789-60-8",,109-99-9,,,,,,,4,1,71,,,,,,,Staudinger reaction
31-031-CAS-8066848,Staudinger reduction,81,,,Cc1cn([C@@H]2OC(COS(C)(=O)=O)(COS(C)(=O)=O)[C@H](OCc3ccccc3)[C@H]2N=[N+]=[N-])c(=O)[nH]c1=O>>Cc1cn([C@@H]2O[C@@]3(COS(C)(=O)=O)CN[C@@H]2[C@H]3OCc2ccccc2)c(=O)[nH]c1=O,"Bioorganic & Medicinal Chemistry Letters (2003), 13(14), 2285-2290","100-46-9, 124-38-9, 1026120-89-7",1222520-90-2,"594-09-2, 1310-73-2",,"109-99-9, 7732-18-5",,,,,,,1,1,81,,,,,,,
31-031-CAS-8204204,Staudinger reduction,71,,,CC(C)N.BrCc1ccccc1CBr.Oc1ccc(Cl)cc1.CCCN=[N+]=[N-]>>CCCN=P1(Oc2ccc(Cl)cc2)N(C(C)C)Cc2ccccc2CN1C(C)C,"Organic Communications (2009), 2(4), 120-127","75-15-0, 78574-36-4, 616-34-2",1629871-51-7,"121-44-8, 7789-60-8",,109-99-9,,,,,,,4,1,71,,,,,,,Staudinger reaction
31-032-CAS-2336316,Staudinger reduction,78,,,CCCCCCCCCCCCCC[C@H](NCc1ccccc1)[C@@H](O)[C@H](CO)N=[N+]=[N-]>>CCCCCCCCCCCCCC[C@H]1[C@@H](O)[C@@H](N)CN1Cc1ccccc1,"Journal of Organic Chemistry (2010), 75(22), 7920-7923","75-04-7, 5195-29-9, 931-53-3, 1620825-64-0",2662606-10-0,603-35-0,,109-99-9,,,,,,,1,1,78,,,,,,,stereoselective
31-032-CAS-4457897,Staudinger reduction,73,,,CCCCCCCCCCCCCC[C@H](NCc1ccccc1)[C@@H](O)[C@@H](CO)N=[N+]=[N-]>>CCCCCCCCCCCCCC[C@H]1[C@@H](O)[C@H](N)CN1Cc1ccccc1,"Journal of Organic Chemistry (2010), 75(22), 7920-7923","1803239-82-8, 100-52-7, 141-75-3",2188223-31-4,603-35-0,,109-99-9,,,,,,,1,1,73,,,,,,,stereoselective
31-036-CAS-5236537,Staudinger reduction,70,,,CC(CN=[N+]=[N-])C(OCc1ccccc1)C1CO1>>CC1CN2CC2C1OCc1ccccc1,"Journal of the American Chemical Society (1989), 111(19), 7500-4","622-79-7, 1454572-90-7",1454572-96-3,603-35-0,,109-99-9,,,,,,,1,1,70,,,,,,,
31-043-CAS-14816074,Staudinger reduction,98,,,CCN(CCOS(=O)(=O)c1ccc(C)cc1)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1>>CCN(CCN)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,"ChemBioChem (2011), 12(1), 47-51","104-55-2, 2101-87-3",15286-52-9,"26628-22-8, 603-35-0",,"68-12-2, 109-99-9, 7732-18-5",,,,,,,3,1,98,,,,,,,
31-049-CAS-7582680,Staudinger reduction,85,,,COc1ccc(COC[C@H]2O[C@@H](OC)[C@H](O)[C@@H](O[C@H]3O[C@@H]4CO[C@@H](c5ccccc5)O[C@H]4[C@@H](N=[N+]=[N-])[C@@H]3OC(C)=O)[C@@H]2OCc2ccc(OC)cc2)cc1>>CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O[C@H]2O[C@@H]3CO[C@@H](c4ccccc4)O[C@H]3[C@@H](N)[C@@H]2O)[C@H]1O,"Journal of the American Chemical Society (2013), 135(9), 3347-3350","4113-72-8, 15516-47-9",1021153-51-4,"84-58-2, 594-09-2, 1310-73-2",,"67-56-1, 75-09-2, 7732-18-5, 109-99-9",,,,,,"Compound G5 (30 mg, 0.04 mmol) was subjected to the general procedure for deprotection of the PMB protecting groups (method A) over a course of 3 h. The crude material was purified by column chromatography using CH2Cl2/MeOH (95:5) and the resulting residue (18 mg, 0.036 mmol) was treated with PMe3 (50 μL, 0.05 mmol) and 0.1 M NaOH (80 μL) according to the general procedure of reduction of the azido moiety. The material was purified by column chromatography on silica gel using CH2Cl2/MeOH/Dioxane/NH4OH mixture (7:2:1.5:1) to give the desired product 5. 15 mg, 85% overall Yield. 1H NMR (500 MHz, D2O) δ 7.58 -7.52 (m, 2H, Ph), 7.48 (m, 3H, Ph), 5.87 (s, 1H, H7´), 5.26 (s, 1H, H1´), 4.49 (td, J = 10.1, 4.9 Hz, 1H, H5´), 4.44 -4.38 (m, 2H, H1 g, H4´), 4.33 (dd, J = 10.4, 4.9 Hz, 1H, H6a´), 4.29 (dd, J = 2.8, 1.5 Hz, 1H, H2´), 3.98 (t, J = 10.2 Hz, 1H, H6b’), 3.92 (dd, J = 12.4, 2.3 Hz, 1H, H6a), 3.84 (t, J = 3.5 Hz, 1H, H3´), 3.73 (dd, J = 12.4, 5.7 Hz, 1H, H6b), 3.68 (t, J = 9.1 Hz, 1H, H3), 3.61 (m, 4H, H4 g, -OCH3), 3.48 (ddd, J = 10.0, 5.7, 2.3 Hz, 1H, H5), 3.46 -3.41 (m, 1H, H2); 13C RMN (126 MHz, D2O) δ 137.51 (Chipso, Ph), 126.96 (Ph), 129.49 (Ph), 102.93 (C7´), 100.82 (C1´), 59.38 (C5´), 103.86 (C1), 72.74 (C4´), 68.90 (C6´), 67.65 (C2´), 61.01 (C6), 50.61 (C3´), 83.22 (C3), 70.58 (C4), 58.02 (-OCH3), 76.20 (C5), 72.28 (C2); HRMS (ESI) m/z calcd for C20H29NO10 [M+H+]: 444.1864, found: 444.1876.",2,1,85,,,,,,,Staudinger reaction in stage 2
31-049-CAS-8083697,Staudinger reduction,87,,,O=C=O.COc1ccc(C(OC[C@H]2O[C@@H](n3cc(C)c(=O)[nH]c3=O)C[C@@H]2OC(=O)CCCN=[N+]=[N-])(c2ccccc2)c2ccc(OC)cc2)cc1>>Cc1cn([C@H]2C[C@H](OC(=O)CCCNC(N)=O)[C@@H](CO)O2)c(=O)[nH]c1=O,"Tetrahedron (2010), 66(12), 2210-2221","542-08-5, 113738-28-6",1135793-20-2,"71-91-0, 74-89-5, 603-35-0",,123-91-1,,,solid supported,,,,1,1,87,,,,,,,
31-049-CAS-8194777,Staudinger reduction,82,,,COc1ccc(CO[C@@H]2[C@H](OCc3ccccc3)[C@H](OCc3ccccc3)[C@@H](OCc3ccccc3)[C@H](OCc3ccccc3)[C@H]2OC2O[C@H](COCc3ccccc3)[C@@H](OCc3ccccc3)[C@H](OCc3ccccc3)[C@H]2N=[N+]=[N-])cc1.O=C(NOCc1ccccc1)Oc1ccc([N+](=O)[O-])cc1>>O=C(NOCc1ccccc1)N[C@H]1[C@@H](O[C@H]2[C@H](O)[C@H](OCc3ccccc3)[C@H](OCc3ccccc3)[C@@H](OCc3ccccc3)[C@@H]2OCc2ccccc2)O[C@H](COCc2ccccc2)[C@@H](OCc2ccccc2)[C@@H]1OCc1ccccc1,"Carbohydrate Research (2008), 343(9), 1478-1481","928-94-9, 2428-06-0, 622-79-7",700864-38-6,"603-35-0, 121-44-8, 76-05-1",,"109-99-9, 7732-18-5, 75-09-2",,,,,,,4,1,82,,,,,,,
