reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-313-CAS-14785996,Carbamate formation,84,,,O=Cc1ccccc1O.O=C(Cl)OCc1ccccc1>>O=C(NCc1ccccc1O)OCc1ccccc1,"Chemistry - A European Journal (2010), 16(2), 718-723, S718/1-S718/48","79-22-1, 7568-93-6",74387-38-5,"617-86-7, 999-97-3",,75-05-8,,,,,,,1,1,84,,,,,,,
31-313-CAS-17149138,Carbamate formation,84,,,CC(C)=O.Nc1ccccc1Br.O=C(Cl)C(F)(F)F>>CC(C)N(C(=O)C(F)(F)F)c1ccccc1Br,"Chemical Science (2017), 8(2), 1344-1349","2719-27-9, 1403324-47-9",1403324-09-3,"16940-66-2, 1310-73-2, 121-44-8",104-15-4,"67-64-1, 67-56-1, 7732-18-5",,,,,,,4,1,84,,,,,,,molecular sieves used in stage 1
31-313-CAS-4507398,Carbamate formation,78,,,O=C(Cl)OCc1ccccc1.O=Cc1ccc([N+](=O)[O-])cc1>>O=C(NCc1ccc([N+](=O)[O-])cc1)OCc1ccccc1,"Chemistry - A European Journal (2010), 16(2), 718-723, S718/1-S718/48","98-88-4, 26387-62-2",144587-48-4,"617-86-7, 999-97-3",7732-18-5,75-05-8,,,,,,,2,1,78,,,,,,,
31-313-CAS-9948507,Carbamate formation,92,,,Nc1ccccc1Br.O=C1CCOCC1.COC(=O)Cl>>COC(=O)N(c1ccccc1Br)C1CCOCC1,"Chemical Science (2013), 4(5), 1995-2005","106-40-1, 592-34-7",195511-59-2,"16940-66-2, 1310-58-3",,"71-43-2, 67-56-1, 7732-18-5",,,,,,,4,1,92,,,,,,,"Dean-Stark apparatus used (stage 1), molecular sieves used (stage 1)"
31-326-CAS-8308245,Carbamate formation,87,,,[Li]C.COC[C@@H]1CCCN1/N=C/c1ccco1.O=C(Cl)c1ccccc1>>COC[C@@H]1CCCN1N(C(=O)c1ccccc1)[C@H](C)c1ccco1,"Turkish Journal of Chemistry (2013), 37(4), 492-518","50-00-0, 79-22-1, 108-91-8, 622-97-9",2170814-71-6,121-44-8,1122-58-3,"60-29-7, 75-09-2",,,,,,,2,1,87,,,,,,,stereoselective
31-333-CAS-1433096,Carbamate formation,85,,,CCOC(=O)CC(=O)c1ccccc1.COc1ccccc1C=O.O=C(Cl)OCc1ccccc1>>CCOC(=O)C(C(=O)c1ccccc1)C(NC(=O)OCc1ccccc1)c1ccccc1OC,"Chemistry - A European Journal (2010), 16(2), 718-723, S718/1-S718/48","501-53-1, 3300-51-4",1044750-94-8,999-97-3,7732-18-5,75-05-8,,,,,,,2,1,85,,,,,,,
31-353-CAS-22127723,Carbamate formation,90,,,C=C[C@]1(C)CCCN1C(=O)OC(C)(C)C.O=C(Cl)OCc1ccccc1>>C=C[C@]1(C)CCCN1C(=O)OCc1ccccc1,"Journal of the American Chemical Society (2019), 141(8), 3356-3360","501-53-1, 2941-19-7",909906-64-5,"76-05-1, 121-44-8",,"75-09-2, 108-88-3",,,,,,,2,1,90,,,,,,,"product obtained as 2:1 mixture of rotamers,enantiomeric ratio=96:4"
31-354-CAS-12612814,Carbamate formation,88,,,Oc1ccc2ccccc2c1.S=C(Cl)Cl.CNc1ccccc1>>CN(C(=S)Oc1ccc2ccccc2c1)c1ccccc1,"Journal of Organic Chemistry (2011), 76(6), 1521-1537","501-53-1, 129725-48-0",1139884-56-2,1310-73-2,,"75-09-2, 7732-18-5",,,,,,"General/Typical Procedure: Procedure D. The phenol (1.2 mmol) was dissolved in 4 mL of aqueous 0.3 M NaOH and added to a 10 mL CH2Cl2 solution of CSCl2 (1.8 mmol). The two layers were stirred vigorously for 1 h. The reaction mixture was diluted with CH2Cl2 and washed with brine. The organic layer was dried with Na2SO4, and solvent and excess CSCl2 were removed under reduced pressure. The reaction mixture was then redissolved in 10 mL of CH2Cl2. Neat N-methylaniline (2.4 mmol) was then added to the above CH2Cl2 solution of the reaction mixture and stirred for 10 min. The reaction was then diluted with CH2Cl2 and washed with brine followed by 10 mL of 0.1 N HClaq. The organic layer was dried with Na2SO4. Solvent was removed under reduced pressure, and the crude mixture was purified by column chromatography. The corresponding thiocarbamate. O-(2-Naphthyl)-N-methyl-N-phenyl thiocarbamate (28): procedure D; white solid; 88%. mp 129-131 °C; 1H NMR (400 MHz, CDCl3) δ 7.78 (3H, m), 7.41 (5H, m), 7.31 (3H, m), 7.19 (1H, m), 3.74 (3H, s); 13C NMR(100 MHz, CDCl3) δ 188.06, 151.63, 143.58, 133.68, 131.55, 129.53, 129.04, 127.90, 127.81, 127.74, 126.54, 125.79, 125.71, 122.26, 119.35; HRMS (ESI+) calcd for C18H15ONS 294.09526 [M+H]+, found 294.09548 [M+H]+.",2,1,88,,,,,,,
31-354-CAS-2183247,Carbamate formation,82,,,Oc1ccc(-c2ccccc2)cc1.S=C(Cl)Cl.CNc1ccccc1>>CN(C(=S)Oc1ccc(-c2ccccc2)cc1)c1ccccc1,"Chemistry - A European Journal (2010), 16(41), 12316-12320, S12316/1-S12316/40","79-04-9, 1926977-27-6",1926979-71-6,"110-86-1, 7647-01-0",,"75-09-2, 7732-18-5",,,,,,,3,1,82,,,,,,,
31-354-CAS-2711788,Carbamate formation,77,,,S=C(Cl)Cl.CC(C)[C@H](N)CO>>CC(C)[C@H]1COC(=S)N1,"Hacettepe Universitesi Eczacilik Fakultesi Dergisi (2011), 31(1), 15-26","366-84-7, 530-62-1, 100-61-8",1378233-17-0,"121-44-8, 7681-38-1",,"75-09-2, 7732-18-5",,,,,,,2,1,77,,,,,,,
31-354-CAS-8092016,Carbamate formation,90,,,Cc1ccc(O)cc1.S=C(Cl)Cl.CNc1ccccc1>>Cc1ccc(OC(=S)N(C)c2ccccc2)cc1,"Journal of Organic Chemistry (2011), 76(6), 1521-1537","106-44-5, 463-71-8, 100-61-8",1258328-03-8,1310-73-2,,"75-09-2, 7732-18-5",,,,,,"General/Typical Procedure: Procedure D. The phenol (1.2 mmol) was dissolved in 4 mL of aqueous 0.3 M NaOH and added to a 10 mL CH2Cl2 solution of CSCl2 (1.8 mmol). The two layers were stirred vigorously for 1 h. The reaction mixture was diluted with CH2Cl2 and washed with brine. The organic layer was dried with Na2SO4, and solvent and excess CSCl2 were removed under reduced pressure. The reaction mixture was then redissolved in 10 mL of CH2Cl2. Neat N-methylaniline (2.4 mmol) was then added to the above CH2Cl2 solution of the reaction mixture and stirred for 10 min. The reaction was then diluted with CH2Cl2 and washed with brine followed by 10 mL of 0.1 N HClaq. The organic layer was dried with Na2SO4. Solvent was removed under reduced pressure, and the crude mixture was purified by column chromatography. The corresponding thiocarbamate. O-(4-Methylphenyl)-N-methyl-N-phenyl thiocarbamate (22): procedure D; white solid. mp 75-77 °C, 90%; 1H NMR (400 MHz, CDCl3) δ 7.44 (2H, m), 7.33 (3H, t, J = 6.4 Hz), 7.15 (2H, d, J = 7.6 Hz), 6.94 (2H, d, 7.6 Hz), 3.74 (3H, s), 2.33 (3H, s); 13C NMR (100 MHz, CDCl3) δ 188.3, 151.8, 143.5, 135.5, 129.7, 129.4, 127.6, 125.6, 122.1, 44.7, 20.9; IR (KBr) 3061, 3034, 2923, 1884, 1749, 1595, 1506, 1500, 1477, 1448, 1379, 1291, 1276, 1217, 1180, 1121, 1089, 1073, 1018, 1003 cm-1; HRMS (ESI+) calcd for C15H15ONS 280.07720 [M + Na]+, found 280.07765 [M + Na]+.",2,1,90,,,,,,,
31-358-CAS-7698094,Carbamate formation,78,,,Nc1ccc(F)cc1.O=C(n1ccnc1)n1ccnc1.Oc1ccccc1>>O=C(Nc1ccc(F)cc1)Oc1ccccc1,"Organic Letters (2012), 14(11), 2814-2817","2231440-94-9, 501-53-1",2396529-56-7,,,7732-18-5,,,,,,"General/Typical Procedure: General Procedure for preparation of Urea / Carbamate / Thiocarbamate:-Amine (1 mmol) was taken in water at room temperature and stirred at 0°C. CDI (1.2 mmol) was added in reaction mixture at 0°C. Reaction mixture was stirred at 0°C for 1 hr and then warm upto room temperature. Reaction was monitored with TLC. After complete formation of carbonylimidazolide, nucleophile (R-NH2/R-OH/R-SH) (1.2 mmol) was added. Reaction mixture was stirred at room temperature and monitored by TLC. In most cases complete conversion was observed within 2 h. Reaction mixture was filtered; precipitate obtained was washed with cold water and dried. In case if there's no precipitation of product, reaction mixture was extracted with 3 to 4 times by ethyl acetate. Organic layer was washed thrice with water, dried over sodium sulphate, evaporated in vacuu, and purified by column chromatography. Compound 3g, Yield: 78%. CDI (12 mmol) was added to the solution of amine (10 mmol) in water at 0 °C and monitored by TLC. The reaction mixture was then warmed up to room temperature. Phenol or thiophenol (12 mmol) was added. The reaction mixture was stirred at room temperature and was monitored by TLC. 1H NMR (DMSO-d6, 300MHz): δ = 10.27 (br. s., 1 H), 7.52 (dd, J = 9.1, 4.9 Hz, 2 H), 7.39-7.47 (m, 2 H), 7.13-7.30 ppm (m, 5 H).",2,1,78,,,,,,,"green chemistry-solvent, scalable"
31-363-CAS-17954810,Carbamate formation,82,,,CCOC[C@H]1CN(C(=O)OC(C)(C)C)CC[C@H]1CCOC(=O)NC(C)(C)C.O=C(Cl)c1ccccc1>>CCOC[C@H]1CN(C(=O)c2ccccc2)CC[C@H]1CCOC(=O)NC(C)(C)C,"Bioorganic & Medicinal Chemistry (2017), 25(19), 5160-5170","98-88-4, 1762-95-4, 98-02-2",1206892-83-2,"76-05-1, 584-08-7, 121-44-8, 497-19-8",,"75-09-2, 7732-18-5",,,,,,,4,1,82,,,,,,,sealed vial used
31-363-CAS-17954813,Carbamate formation,77,,,CC(C)(C)NC(=O)OCC[C@@H]1CCN(C(=O)OC(C)(C)C)C[C@@H]1COC(=O)N1CCCC1.CC(=O)Cl>>CC(=O)N1CC[C@@H](CCOC(=O)NC(C)(C)C)[C@@H](COC(=O)N2CCCC2)C1,"Bioorganic & Medicinal Chemistry (2017), 25(19), 5160-5170","2231440-94-9, 17341-93-4",2396529-55-6,"76-05-1, 584-08-7, 121-44-8, 497-19-8",,"75-09-2, 7732-18-5",,,,,,,4,1,77,,,,,,,sealed vial used
31-363-CAS-21004896,Carbamate formation,83,,,CC(=O)Cl.CC1(C)[O-][B+3]2([O-]C(=O)N(C3=CC=CC=C3)[CH-]2C2=CC=CC=C2)[O-]C1(C)C.[Li+]>>CC(=O)N(c1ccccc1)C(B1OC(C)(C)C(C)(C)O1)c1ccccc1,"Journal of the American Chemical Society (2020), 142(4), 1966-1974","32315-10-9, 147081-44-5, 159005-71-7",2925287-90-5,,,109-99-9,,,,,,,1,1,83,,,,,,,"thermal, glove box used,reaction in a capped Schlenk tube"
31-363-CAS-3670959,Carbamate formation,83,,,Cc1ccc(N(C)C(=O)OC(C)(C)C)cc1.CC(=O)Cl>>CC(=O)N(C)c1ccc(C)cc1,"European Journal of Organic Chemistry (2010), (6), 1021-1025, S1021/1-S1021/12","17341-93-4, 2584752-02-1",3080107-47-4,"766-77-8, 67-56-1, 121-44-8",151364-75-9,"534-15-6, 60-29-7",,,,,,,4,1,83,,,,,,,mechanism studied
31-365-CAS-10030326,Carbamate formation,83,,,COC(N)=O.O=S1CCC1>>COC(=O)N=S1(=O)CCC1,"Journal of Organic Chemistry (2015), 80(12), 6391-6399","75-36-5, 12214-72-1",12193-73-6,"1309-48-4, 3240-34-4",15956-28-2,75-09-2,,,,,,,1,1,83,,,,,,,
31-365-CAS-10033945,Carbamate formation,78,,,O=C(Cl)c1ccccc1F.N.N#CS.SCc1ccco1>>O=C(NC(=S)SCc1ccco1)c1ccccc1F,"Monatshefte fuer Chemie (2009), 140(10), 1199-1204","50-00-0, 79-22-1, 108-91-8, 2039-82-9",2170814-76-1,,,75-05-8,,,,,,"General/Typical Procedure: General procedure for the preparation of alkyl acylcarbamodithioates 3 To a stirred solution of 0.15 g NH4SCN (2 mmol) in 10 cm3 MeCN were added 2 mmol acid chloride 1. The mixture was stirred at rt for 30 min. Then, 2 mmol thiol 2 was added and the reaction mixture was stirred for 2 h at rt. The solvent was removed under reduced pressure and the residue was purified by column chromatography (SiO2, n-hexane-EtOAc 3:1) to afford the pure title compounds. 2-(Methoxycarbonyl)ethyl (2-fluorobenzoyl) carbamodithioate (3a) (Furan-2-yl)methyl (2-fluorobenzoyl) carbamodithioate (3b) Yellow oil; yield: 0.46 g (78%). Molecular formula: C13H10FNO2S2; Rf : 0.74; IR (KBr): ν = 3400 (NH), 1694 (C=O), 1152 (C=S) cm-1; EI-MS: m/z (%) = 295 (21, M+), 228 (16), 214 (22), 192 (32), 1722 (25), 123 (100), 81 (11), 67 (38); 1H NMR: δ = 4.61 (s, CH2), 6.42 (d, 3 J HH = 1.8 Hz, CH furan), 6.47 (t, 3 J HH = 3.2 Hz, CH furan), 7.39-7.41 (m, CH arom), 7.43-7.54 (m, CH arom), 7.55 (d, 3 J HH = 1.3 Hz, CH furan), 7.67-7.72 (m, CH arom), 7.87-7.93 (m, CH arom), 11.48 (d, 5 J HF = 14.8 Hz, NH) ppm; 13C NMR: δ = 34.1 (CH2), 109.7 (CH furan), 111.1 (CH furan), 135.4 (CH furan), 117.2 (d, 2 J CF = 24.2 Hz, CH), 119.4 (d, 2 J CF = 19.8 Hz, C), 125.9 (d, 4 J CF = 3.4 Hz, CH), 132.6 (d, 3 J CF = 9.4 Hz, CH), 136.3 (d, 3 J CF = 9.7 Hz, CH), 161.0 (d, 1 J CF = 249.4 Hz, C-F), 163.5 (d, 3 J CF = 3.3 Hz, C=O), 162.2 (C=O), 202.9 (C=S) ppm.",2,1,78,,,,,,,
31-365-CAS-10098999,Carbamate formation,87,,,O=C(Cl)Oc1ccccc1.COc1ccc(NCCCO)c2ccccc12>>COc1ccc(N(CCCO)C(=O)Oc2ccccc2)c2ccccc12,"Journal of Organic Chemistry (2008), 73(6), 2330-2344","79-22-1, 2038-57-5",111944-09-3,7087-68-5,,109-99-9,,,,,,"(3-Hydroxypropyl)(4-methoxynaphthalen-1-yl)carbamic Acid Phenyl Ester (37a). i-Pr2NEt (0.27 mL, 1.57 mmol) and PhOCOCl (0.20 mL, 1.57 mmol) were added in that order to a stirred solution of 37 (302 mg, 1.31 mmol) in THF (5 mL). Stirring was continued for 3 h, and the solution was diluted with water and extracted with EtOAc. The combined organic extracts were washed with brine, dried (MgSO4) and evaporated. Flash chromatography of the residue over silica gel, using EtOAc-hexane mixtures from 1:3 to pure EtOAc, gave 37a (400 mg) as an oil: (3-Hydroxypropyl)(4-methoxynaphthalen-1-yl)carbamic Acid Phenyl Ester (37a), yield 87% FTIR (CHCl3 cast) 3435, 2938, 1718 cm-1; 1H NMR (CCl3, 400 MHz) δ 1.27 (t, J = 7.2 Hz, 2 H), 3.42 (br s, 1 H), 3.62 (dt, J = 13.7, 6.0 Hz, 1 H), 3.79 (br m, 2 H), 3.96 (s, 3 H), 4.28 (dt, J = 14.4, 7.2 Hz, 1 H), 6.79 (d, J = 8.2 Hz, 1 H), 7.00 (d, J = 7.8 Hz, 2 H), 7.11 (t, J = 7.4 Hz, 1 H), 7.26 (t, J = 7.4 Hz, 2 H), 7.37 (d, J = 8.1 Hz, 1 H), 7.56 (t, J = 7.4 Hz, 1 H), 7.65 (t, J = 7.4 Hz, 1 H), 7.95 (d, J = 8.4 Hz, 1 H), 8.39 (d, J = 8.3 Hz, 1 H); 13C NMR (CDCl3, 100 MHz) δ 31.2 (t), 47.8 (t), 55.7 (q), 59.3 (t), 103.2 (d), 121.6 (d), 122.1 (d), 123.0 (d), 125.4 (d), 125.8 (d), 126.0 (d), 126.5 (s), 127.6 (d), 129.1 (d), 130.1 (s), 137.0 (s), 151.4 (s), 155.4 (s), 156.1 (s); exact mass m/z calcd for C21H21NO4 351.14706, found 351.14652.",1,1,87,,,,,,,
31-365-CAS-10211563,Carbamate formation,87,,,CC(C)N.CCN(CC)C(=O)Cl>>CCN(CC)C(=O)NC(C)C,"Journal of the Chemical Society of Pakistan (2010), 32(3), 338-343","3282-30-2, 1010385-24-6",1010385-36-0,,,123-91-1,,,,,,,1,1,87,,,,,,,
31-365-CAS-10261356,Carbamate formation,83,,,c1ccoc1.CC/C=N/N1CCC[C@H]1COC.O=C(Cl)c1ccccc1>>CC[C@H](NC(=O)c1ccccc1)c1ccco1,"Turkish Journal of Chemistry (2013), 37(4), 492-518","541-41-3, 1442038-82-5",1442039-82-8,"109-72-8, 12125-02-9, 121-44-8, 7226-23-5, 32248-43-4, 144-55-8",1122-58-3,"109-99-9, 7732-18-5, 75-09-2",,,,,,,6,1,83,,,,,,,"stereoselective, 98% ee, crude intermediates isolated (3rd and 4th stage)"
