reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-538-CAS-12151446,31-538-CAS-12151446,Reaction_20251110_1118.rdf,Clemmensen reduction,87,,,CCCCCCn1c2cc(CC)c(C(=O)c3ccccc3C(=O)O)cc2c2cc(C(=O)c3ccccc3C(=O)O)c(CC)cc21,CCCCCCn1c2cc(CC)c(Cc3ccccc3C(=O)O)cc2c2cc(Cc3ccccc3C(=O)O)c(CC)cc21,CCCCCCn1c2cc(CC)c(C(=O)c3ccccc3C(=O)O)cc2c2cc(C(=O)c3ccccc3C(=O)O)c(CC)cc21>>CCCCCCn1c2cc(CC)c(Cc3ccccc3C(=O)O)cc2c2cc(Cc3ccccc3C(=O)O)c(CC)cc21,"Heterocyclic heptacene analogs - 8H-16,17-epoxydinaphto[2,3-c:2',3'-g]carbazoles as charge transport materials","Rimkus, Renaldas; Tumkevicius, Sigitas; Serevicius, Tomas; Komskis, Regimantas; Adomenas, Povilas; Gruodis, Alytis; Jankauskas, Vygintas; Kazlauskas, Karolis; Jursenas, Saulius","Dyes and Pigments (2016), 124133-144","Heterocyclic heptacene analogs - 8H-16,17-epoxydinaphto[2,3-c:2',3'-g]carbazoles as charge transport materials | Rimkus, Renaldas; Tumkevicius, Sigitas; Serevicius, Tomas; Komskis, Regimantas; Adomenas, Povilas; Gruodis, Alytis; Jankauskas, Vygintas; Kazlauskas, Karolis; Jursenas, Saulius | Dyes and Pigments (2016), 124133-144",1817758-25-0,1817758-19-2,"7440-66-6, 7789-47-1, 7647-01-0, 7732-18-5",,"7732-18-5, 123-91-1",,,,,,,4,1,87,,,,,,,"{""1"": 87}","[{""index"": 1, ""cas_rn"": ""1817758-25-0"", ""smiles"": ""CCCCCCn1c2cc(CC)c(C(=O)c3ccccc3C(=O)O)cc2c2cc(C(=O)c3ccccc3C(=O)O)c(CC)cc21""}]","[{""index"": 1, ""cas_rn"": ""1817758-19-2"", ""yield_pct"": ""87"", ""smiles"": ""CCCCCCn1c2cc(CC)c(Cc3ccccc3C(=O)O)cc2c2cc(Cc3ccccc3C(=O)O)c(CC)cc21""}]","[{""index"": 1, ""cas_rn"": ""7440-66-6""}, {""index"": 2, ""cas_rn"": ""7789-47-1""}, {""index"": 3, ""cas_rn"": ""7647-01-0""}, {""index"": 4, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}, {""index"": 2, ""cas_rn"": ""123-91-1""}]",Clemmensen reduction,
31-538-CAS-1220641,31-538-CAS-1220641,Reaction_20251110_1118.rdf,Clemmensen reduction,75,,,COc1ccc(C(=O)C(C)C)cc1OC,COc1ccc(CC(C)C)cc1OC,COc1ccc(C(=O)C(C)C)cc1OC>>COc1ccc(CC(C)C)cc1OC,"Conception, characterization and correlation of new marine odorants","Kraft, Philip; Eichenberger, Walter","European Journal of Organic Chemistry (2003), (19), 3735-3743","Conception, characterization and correlation of new marine odorants | Kraft, Philip; Eichenberger, Walter | European Journal of Organic Chemistry (2003), (19), 3735-3743",14046-55-0,106748-29-2,"7440-66-6, 7647-01-0",,"7732-18-5, 108-88-3",,,,,,,4,1,75,,,,,,,"{""1"": 75}","[{""index"": 1, ""cas_rn"": ""14046-55-0"", ""smiles"": ""COc1ccc(C(=O)C(C)C)cc1OC""}]","[{""index"": 1, ""cas_rn"": ""106748-29-2"", ""yield_pct"": ""75"", ""smiles"": ""COc1ccc(CC(C)C)cc1OC""}]","[{""index"": 1, ""cas_rn"": ""7440-66-6""}, {""index"": 2, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}, {""index"": 2, ""cas_rn"": ""108-88-3""}]",Clemmensen reaction,
31-538-CAS-12219738,31-538-CAS-12219738,Reaction_20251110_1118.rdf,Clemmensen reduction,,,,O=C(/C=C/c1ccccc1)c1ccccc1,c1ccc(CCCc2ccccc2)cc1,O=C(/C=C/c1ccccc1)c1ccccc1>>c1ccc(CCCc2ccccc2)cc1,"Zinc-promoted reactions. III. The reduction of α,β-unsaturated ketones in acetic acid","Di Vona, Maria Luisa; Rosnati, Vittorio","Gazzetta Chimica Italiana (1993), 123(1), 25-9","Zinc-promoted reactions. III. The reduction of α,β-unsaturated ketones in acetic acid | Di Vona, Maria Luisa; Rosnati, Vittorio | Gazzetta Chimica Italiana (1993), 123(1), 25-9",614-47-1,1081-75-0,7647-01-0,,,,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""614-47-1"", ""smiles"": ""O=C(/C=C/c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1081-75-0"", ""smiles"": ""c1ccc(CCCc2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""7647-01-0""}]",[],[],"ACETIC ACID, ZN",
31-538-CAS-12406221,31-538-CAS-12406221,Reaction_20251110_1118.rdf,Clemmensen reduction,80,,,O=C1CCCCCCCCCCC(=O)OCCC1,O=C1CCCCCCCCCCCCCCO1,O=C1CCCCCCCCCCC(=O)OCCC1>>O=C1CCCCCCCCCCCCCCO1,Simple method of reducing higher oxo lactones to lactones by a modified Clemmensen reaction with nonactivated zinc,"Zakharkin, L. I.; Pryanishnikov, A. P.","Zhurnal Organicheskoi Khimii (1987), 23(2), 296-8","Simple method of reducing higher oxo lactones to lactones by a modified Clemmensen reaction with nonactivated zinc | Zakharkin, L. I.; Pryanishnikov, A. P. | Zhurnal Organicheskoi Khimii (1987), 23(2), 296-8",38223-29-9,106-02-5,"7440-66-6, 7647-01-0",,108-88-3,,,,,,,1,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""38223-29-9"", ""smiles"": ""O=C1CCCCCCCCCCC(=O)OCCC1""}]","[{""index"": 1, ""cas_rn"": ""106-02-5"", ""yield_pct"": ""80"", ""smiles"": ""O=C1CCCCCCCCCCCCCCO1""}]","[{""index"": 1, ""cas_rn"": ""7440-66-6""}, {""index"": 2, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}]",,
31-538-CAS-1248411,31-538-CAS-1248411,Reaction_20251110_1118.rdf,Clemmensen reduction,77,,,CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3CC=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12>>CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3CC=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,Synthesis of glycyrrhetic acid derivatives,"Yong, J.-P.; Wang, J.-W.; Aisa, H. A.; Liu, L.-J.","Chemistry of Natural Compounds (2008), 44(2), 194-196","Synthesis of glycyrrhetic acid derivatives | Yong, J.-P.; Wang, J.-W.; Aisa, H. A.; Liu, L.-J. | Chemistry of Natural Compounds (2008), 44(2), 194-196",471-53-4,564-16-9,"7440-66-6, 7487-94-7, 7647-01-0",,"7732-18-5, 123-91-1",,,,,,"11-Deoxyglycyrrhetinic Acid (2). HgCl2 (1.0 g) was placed in a one-necked round-bottomed flask (50 mL), treated with HCl (20 mL, 5%), and stirred until the solid dissolved. The reaction mixture was treated with zinc dust (5 g) and stirred for another 30 min. The solvent was distilled. The solid in the flask was washed three times with dioxane. 18-β-Glycyrrhetic acid (1 g) dissolved in dioxane (10 mL) was added with stirring to the solid in a cooling bath, treated dropwise over 30 min with conc. HCl (5 mL), and stirred for 30 min in an ice bath at room temperature. The course of the reaction was monitored by TLC. The Zn powder was filtered off. Dioxane was distilled at reduced pressure to produce DGA, which was recrystallized in acetic acid. Pure 2 (0.75 g, 77%), which was obtained previously in the hydrolysis products of glycyrrhizic acid and its salts [10]. 11-Deoxyglycyrrhetinic acid, white powder. mp 323-325°C (acetic acid). IR spectrum (νmax, cm-1): 3245, 2933, 1703, 1386, 1363, 1326, 1280, 1255. PMR spectrum (400 MHz, CDCl3, d, ppm, J/Hz): 0.67 (3H, s, CH3), 0.74 (3H, s, CH3), 0.82 (3H, s, CH3), 0.88 (6H, s, 2 × CH3), 1.06 (3H, s, CH3), 1.11 (3H, s, CH3), 1.26-2.51 (m, 23H), 3.00 (1H, br.s, OH), 4.30 (1H, m, H-3), 5.17 (1H, t, J = 3.44, H-12), 12.01 (1H, s, COOH). 13C NMR spectrum (400 MHz, CDCl3, d, ppm): 181.1, 145.2, 125.1, 68.3, 64.6, 56.9, 47.4, 45.3, 45.2, 43.9, 43.5, 42.5, 39.8, 38.3, 36.3, 33.7, 32.8, 32.2, 28.8, 28.4, 28.0, 27.8, 27.7, 25.3, 24.8, 20.0, 18.8, 16.9, 15.8, 15.4. Mass spectrum (m/z, %): 497 (100) [M + Na]+, 413 (53), 381 (31), 148 (22); HRMS (m/z): 456.3605 (calc. for C30H48O3, 456.3603).",2,1,77,,,,,,,"{""1"": 77}","[{""index"": 1, ""cas_rn"": ""471-53-4"", ""smiles"": ""CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12""}]","[{""index"": 1, ""cas_rn"": ""564-16-9"", ""yield_pct"": ""77"", ""smiles"": ""CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3CC=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12""}]","[{""index"": 1, ""cas_rn"": ""7440-66-6""}, {""index"": 2, ""cas_rn"": ""7487-94-7""}, {""index"": 3, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}, {""index"": 2, ""cas_rn"": ""123-91-1""}]",,
31-538-CAS-12527905,31-538-CAS-12527905,Reaction_20251110_1118.rdf,Clemmensen reduction,,,,O=C(/C=C/c1ccccc1)c1ccccc1,C(=C\c1ccccc1)/Cc1ccccc1,O=C(/C=C/c1ccccc1)c1ccccc1>>C(=C\c1ccccc1)/Cc1ccccc1,"Zinc-promoted reactions. III. The reduction of α,β-unsaturated ketones in acetic acid","Di Vona, Maria Luisa; Rosnati, Vittorio","Gazzetta Chimica Italiana (1993), 123(1), 25-9","Zinc-promoted reactions. III. The reduction of α,β-unsaturated ketones in acetic acid | Di Vona, Maria Luisa; Rosnati, Vittorio | Gazzetta Chimica Italiana (1993), 123(1), 25-9",614-47-1,3412-44-0,,,,,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""614-47-1"", ""smiles"": ""O=C(/C=C/c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""3412-44-0"", ""smiles"": ""C(=C\\c1ccccc1)/Cc1ccccc1""}]",[],[],[],HCL/ZN,
31-538-CAS-12869,31-538-CAS-12869,Reaction_20251110_1118.rdf,Clemmensen reduction,10,,0.583,CC(=O)C1CCCC(=O)C1,CC(=O)C1CCCCC1,CC(=O)C1CCCC(=O)C1>>CC(=O)C1CCCCC1,Clemmensen reduction. XI. Fragmentation reactions of some 3-acetylcycloalkanones,"Bailey, Karen E.; Davis, Brian R.","Australian Journal of Chemistry (1995), 48(11), 1827-34","Clemmensen reduction. XI. Fragmentation reactions of some 3-acetylcycloalkanones | Bailey, Karen E.; Davis, Brian R. | Australian Journal of Chemistry (1995), 48(11), 1827-34",15040-97-8,823-76-7,,,,,,,,,,1,1,10,,,,,,,"{""1"": 10}","[{""index"": 1, ""cas_rn"": ""15040-97-8"", ""smiles"": ""CC(=O)C1CCCC(=O)C1""}]","[{""index"": 1, ""cas_rn"": ""823-76-7"", ""yield_pct"": ""10"", ""smiles"": ""CC(=O)C1CCCCC1""}]",[],[],[],"35 MIN, ACID",
31-538-CAS-12899668,31-538-CAS-12899668,Reaction_20251110_1118.rdf,Clemmensen reduction,72,,,CC(=O)[c-]12->[Fe+2]3456789(<-[cH]%10[cH]->3[cH]->4[cH-]->5[cH]->6%10)<-[cH]([cH]->7[cH]->81)[cH]->92,CC[c-]12->[Fe+2]3456789(<-[cH]%10[cH]->3[cH]->4[cH-]->5[cH]->6%10)<-[cH]([cH]->7[cH]->81)[cH]->92,CC(=O)[c-]12->[Fe+2]3456789(<-[cH]%10[cH]->3[cH]->4[cH-]->5[cH]->6%10)<-[cH]([cH]->7[cH]->81)[cH]->92>>CC[c-]12->[Fe+2]3456789(<-[cH]%10[cH]->3[cH]->4[cH-]->5[cH]->6%10)<-[cH]([cH]->7[cH]->81)[cH]->92,Synthesis and properties of alkylferrocenes,"Wang, Yan-Xue; Bian, Zhan-Xi; Zhao, Qing-Hua; Zhai, Lin-Yi; Yu, Hai-Jun; Yun, Qing","Yingyong Huaxue (2002), 19(10), 950-953","Synthesis and properties of alkylferrocenes | Wang, Yan-Xue; Bian, Zhan-Xi; Zhao, Qing-Hua; Zhai, Lin-Yi; Yu, Hai-Jun; Yun, Qing | Yingyong Huaxue (2002), 19(10), 950-953",1271-55-2,1273-89-8,"7647-01-0, 11146-96-6",,"71-43-2, 7732-18-5",,,,,,,1,1,72,,,,,,,"{""1"": 72}","[{""index"": 1, ""cas_rn"": ""1271-55-2"", ""smiles"": ""CC(=O)[c-]12->[Fe+2]3456789(<-[cH]%10[cH]->3[cH]->4[cH-]->5[cH]->6%10)<-[cH]([cH]->7[cH]->81)[cH]->92""}]","[{""index"": 1, ""cas_rn"": ""1273-89-8"", ""yield_pct"": ""72"", ""smiles"": ""CC[c-]12->[Fe+2]3456789(<-[cH]%10[cH]->3[cH]->4[cH-]->5[cH]->6%10)<-[cH]([cH]->7[cH]->81)[cH]->92""}]","[{""index"": 1, ""cas_rn"": ""7647-01-0""}, {""index"": 2, ""cas_rn"": ""11146-96-6""}]",[],"[{""index"": 1, ""cas_rn"": ""71-43-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-538-CAS-12963672,31-538-CAS-12963672,Reaction_20251110_1118.rdf,Clemmensen reduction,94,,,COCO[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]32)C1,COCO[C@H]1CC[C@@]2(C)[C@@H](CC[C@H]3[C@@H]4CCC[C@@]4(C)CC[C@@H]32)C1,COCO[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]32)C1>>COCO[C@H]1CC[C@@]2(C)[C@@H](CC[C@H]3[C@@H]4CCC[C@@]4(C)CC[C@@H]32)C1,One-pot reductive cleavage of exo-olefin to methylene with a mild ozonolysis-Clemmensen reduction sequence,"Xu, Shu; Toyama, Takayuki; Nakamura, Jun; Arimoto, Hirokazu","Tetrahedron Letters (2010), 51(34), 4534-4537","One-pot reductive cleavage of exo-olefin to methylene with a mild ozonolysis-Clemmensen reduction sequence | Xu, Shu; Toyama, Takayuki; Nakamura, Jun; Arimoto, Hirokazu | Tetrahedron Letters (2010), 51(34), 4534-4537",66211-84-5,1245773-26-5,"75-77-4, 7440-66-6, 144-55-8",,"67-56-1, 75-09-2",,,,,,,2,1,94,,,,,,,"{""1"": 94}","[{""index"": 1, ""cas_rn"": ""66211-84-5"", ""smiles"": ""COCO[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]32)C1""}]","[{""index"": 1, ""cas_rn"": ""1245773-26-5"", ""yield_pct"": ""94"", ""smiles"": ""COCO[C@H]1CC[C@@]2(C)[C@@H](CC[C@H]3[C@@H]4CCC[C@@]4(C)CC[C@@H]32)C1""}]","[{""index"": 1, ""cas_rn"": ""75-77-4""}, {""index"": 2, ""cas_rn"": ""7440-66-6""}, {""index"": 3, ""cas_rn"": ""144-55-8""}]",[],"[{""index"": 1, ""cas_rn"": ""67-56-1""}, {""index"": 2, ""cas_rn"": ""75-09-2""}]",Clemmensen reduction,
31-538-CAS-12993293,31-538-CAS-12993293,Reaction_20251110_1118.rdf,Clemmensen reduction,82,,,COc1ccc(C2CC(=O)c3ccccc3O2)cc1,COc1ccc(C2CCc3ccccc3O2)cc1,COc1ccc(C2CC(=O)c3ccccc3O2)cc1>>COc1ccc(C2CCc3ccccc3O2)cc1,Reduction of some flavanones and E-3-benzylideneflavanones under modified Clemmensen reduction condition,"Dey, Sankar P.; Dey, Dilip K.; Dhara, Mrinal G.; Mallik, Asok K.","Journal of the Indian Chemical Society (2008), 85(7), 717-720","Reduction of some flavanones and E-3-benzylideneflavanones under modified Clemmensen reduction condition | Dey, Sankar P.; Dey, Dilip K.; Dhara, Mrinal G.; Mallik, Asok K. | Journal of the Indian Chemical Society (2008), 85(7), 717-720",97005-76-0,5594-98-9,"64-19-7, 11146-96-6",,"64-17-5, 7732-18-5",,,,,,,1,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""97005-76-0"", ""smiles"": ""COc1ccc(C2CC(=O)c3ccccc3O2)cc1""}]","[{""index"": 1, ""cas_rn"": ""5594-98-9"", ""yield_pct"": ""82"", ""smiles"": ""COc1ccc(C2CCc3ccccc3O2)cc1""}]","[{""index"": 1, ""cas_rn"": ""64-19-7""}, {""index"": 2, ""cas_rn"": ""11146-96-6""}]",[],"[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","modified Clemmensen reduction, in-situ generated reagent",
31-538-CAS-13097519,31-538-CAS-13097519,Reaction_20251110_1118.rdf,Clemmensen reduction,13,,,O=C(c1ccccc1)[C@@H]1CCC[C@H]1C(=O)c1ccccc1,O=C(c1ccccc1)C1CCCC1Cc1ccccc1,O=C(c1ccccc1)[C@@H]1CCC[C@H]1C(=O)c1ccccc1>>O=C(c1ccccc1)C1CCCC1Cc1ccccc1,"Zinc-promoted reactions. 8. The effect of ring strain in the reduction of 1,2-dibenzoylcycloalkanes","Di Vona, Maria Luisa; Luchetti, Luciana; Rosnati, Vittorio","Tetrahedron (1994), 50(9), 2949-54","Zinc-promoted reactions. 8. The effect of ring strain in the reduction of 1,2-dibenzoylcycloalkanes | Di Vona, Maria Luisa; Luchetti, Luciana; Rosnati, Vittorio | Tetrahedron (1994), 50(9), 2949-54",155816-63-0,155816-58-3,,,,,,,,,,1,1,13,,,,,,,"{""1"": 13}","[{""index"": 1, ""cas_rn"": ""155816-63-0"", ""smiles"": ""O=C(c1ccccc1)[C@@H]1CCC[C@H]1C(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""155816-58-3"", ""yield_pct"": ""13"", ""smiles"": ""O=C(c1ccccc1)C1CCCC1Cc1ccccc1""}]",[],[],[],,
31-538-CAS-13167694,31-538-CAS-13167694,Reaction_20251110_1118.rdf,Clemmensen reduction,70,,,CCC(=O)[c-]12->[Fe+2]3456789(<-[cH]%10[cH]->3[cH]->4[cH-]->5[cH]->6%10)<-[cH]([cH]->7[cH]->81)[cH]->92,CCC[c-]12->[Fe+2]3456789(<-[cH]%10[cH]->3[cH]->4[cH-]->5[cH]->6%10)<-[cH]([cH]->7[cH]->81)[cH]->92,CCC(=O)[c-]12->[Fe+2]3456789(<-[cH]%10[cH]->3[cH]->4[cH-]->5[cH]->6%10)<-[cH]([cH]->7[cH]->81)[cH]->92>>CCC[c-]12->[Fe+2]3456789(<-[cH]%10[cH]->3[cH]->4[cH-]->5[cH]->6%10)<-[cH]([cH]->7[cH]->81)[cH]->92,Synthesis and properties of alkylferrocenes,"Wang, Yan-Xue; Bian, Zhan-Xi; Zhao, Qing-Hua; Zhai, Lin-Yi; Yu, Hai-Jun; Yun, Qing","Yingyong Huaxue (2002), 19(10), 950-953","Synthesis and properties of alkylferrocenes | Wang, Yan-Xue; Bian, Zhan-Xi; Zhao, Qing-Hua; Zhai, Lin-Yi; Yu, Hai-Jun; Yun, Qing | Yingyong Huaxue (2002), 19(10), 950-953",1271-79-0,1273-92-3,"7647-01-0, 11146-96-6",,7732-18-5,,,,,,,1,1,70,,,,,,,"{""1"": 70}","[{""index"": 1, ""cas_rn"": ""1271-79-0"", ""smiles"": ""CCC(=O)[c-]12->[Fe+2]3456789(<-[cH]%10[cH]->3[cH]->4[cH-]->5[cH]->6%10)<-[cH]([cH]->7[cH]->81)[cH]->92""}]","[{""index"": 1, ""cas_rn"": ""1273-92-3"", ""yield_pct"": ""70"", ""smiles"": ""CCC[c-]12->[Fe+2]3456789(<-[cH]%10[cH]->3[cH]->4[cH-]->5[cH]->6%10)<-[cH]([cH]->7[cH]->81)[cH]->92""}]","[{""index"": 1, ""cas_rn"": ""7647-01-0""}, {""index"": 2, ""cas_rn"": ""11146-96-6""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}]",,
31-538-CAS-13188062,31-538-CAS-13188062,Reaction_20251110_1118.rdf,Clemmensen reduction,92,,17.0,CC(=O)c1ccccc1,CCc1ccccc1.C=Cc1ccccc1,CC(=O)c1ccccc1>>CCc1ccccc1.C=Cc1ccccc1,Effect of dilute acid on the Clemmensen reduction,"Risinger, Gerald E.; Mach, Edward E.; Barnett, Kenneth W.","Chemistry & Industry (London, United Kingdom) (1965), (16), 679","Effect of dilute acid on the Clemmensen reduction | Risinger, Gerald E.; Mach, Edward E.; Barnett, Kenneth W. | Chemistry & Industry (London, United Kingdom) (1965), (16), 679",98-86-2,"100-41-4, 100-42-5","7439-97-6, 7440-66-6, 7647-01-0",,7732-18-5,,,,,,,1,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""98-86-2"", ""smiles"": ""CC(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""100-41-4"", ""yield_pct"": ""92"", ""smiles"": ""CCc1ccccc1""}, {""index"": 2, ""cas_rn"": ""100-42-5"", ""smiles"": ""C=Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7439-97-6""}, {""index"": 2, ""cas_rn"": ""7440-66-6""}, {""index"": 3, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}]",Classification: Deoxygenation; Reduction; # Conditions: Zn (Hg) HCl; H2O; 17h Rf ; # Comments: minor product yield 20% according to; concentration of HCl yields of 3% and 74%,
31-538-CAS-1321184,"31-538-CAS-1321184, 31-538-CAS-14728575, 31-538-CAS-3449770",Reaction_20251110_1118.rdf,Clemmensen reduction,,,,CC(=O)c1ccccc1,CCc1ccccc1,CC(=O)c1ccccc1>>CCc1ccccc1,The mechanism of the Clemmensen reduction: the substrates,"Burdon, James; Price, Robin C.","Journal of the Chemical Society, Chemical Communications (1986), (12), 893-4","The mechanism of the Clemmensen reduction: the substrates | Burdon, James; Price, Robin C. | Journal of the Chemical Society, Chemical Communications (1986), (12), 893-4",98-86-2,100-41-4,"7440-66-6, 7647-01-0",,,,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""98-86-2"", ""smiles"": ""CC(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""100-41-4"", ""smiles"": ""CCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7440-66-6""}, {""index"": 2, ""cas_rn"": ""7647-01-0""}]",[],[],,
31-538-CAS-13234855,31-538-CAS-13234855,Reaction_20251110_1118.rdf,Clemmensen reduction,81,,,CC(C)(C)C(=O)c1ccccc1,CC(C)=C(C)c1ccccc1.CC(C)(C)Cc1ccccc1,CC(C)(C)C(=O)c1ccccc1>>CC(C)=C(C)c1ccccc1.CC(C)(C)Cc1ccccc1,A modified Clemmensen reduction procedure for conversion of aryl ketones into aryl alkenes,"Hiegel, Gene A.; Carney, John R.","Synthetic Communications (1996), 26(14), 2625-2631","A modified Clemmensen reduction procedure for conversion of aryl ketones into aryl alkenes | Hiegel, Gene A.; Carney, John R. | Synthetic Communications (1996), 26(14), 2625-2631",938-16-9,"769-57-3, 1007-26-7","64-18-6, 7440-66-6, 7487-94-7, 7647-01-0",,"64-17-5, 7732-18-5",,,,,,,1,1,81,2,,,,,,"{""1"": 81, ""2"": 2}","[{""index"": 1, ""cas_rn"": ""938-16-9"", ""smiles"": ""CC(C)(C)C(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""769-57-3"", ""yield_pct"": ""81"", ""smiles"": ""CC(C)=C(C)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""1007-26-7"", ""yield_pct"": ""2"", ""smiles"": ""CC(C)(C)Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}, {""index"": 2, ""cas_rn"": ""7440-66-6""}, {""index"": 3, ""cas_rn"": ""7487-94-7""}, {""index"": 4, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-538-CAS-13404027,31-538-CAS-13404027,Reaction_20251110_1118.rdf,Clemmensen reduction,73,,,CC(=O)[c-]12->[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]->8(C(C)=O)[cH]->91,CC[c-]12->[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]->8(CC)[cH]->91,CC(=O)[c-]12->[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]->8(C(C)=O)[cH]->91>>CC[c-]12->[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]->8(CC)[cH]->91,Synthesis and properties of alkylferrocenes,"Wang, Yan-Xue; Bian, Zhan-Xi; Zhao, Qing-Hua; Zhai, Lin-Yi; Yu, Hai-Jun; Yun, Qing","Yingyong Huaxue (2002), 19(10), 950-953","Synthesis and properties of alkylferrocenes | Wang, Yan-Xue; Bian, Zhan-Xi; Zhao, Qing-Hua; Zhai, Lin-Yi; Yu, Hai-Jun; Yun, Qing | Yingyong Huaxue (2002), 19(10), 950-953",1273-94-5,1273-97-8,"7647-01-0, 11146-96-6",,7732-18-5,,,,,,,1,1,73,,,,,,,"{""1"": 73}","[{""index"": 1, ""cas_rn"": ""1273-94-5"", ""smiles"": ""CC(=O)[c-]12->[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]->8(C(C)=O)[cH]->91""}]","[{""index"": 1, ""cas_rn"": ""1273-97-8"", ""yield_pct"": ""73"", ""smiles"": ""CC[c-]12->[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]->8(CC)[cH]->91""}]","[{""index"": 1, ""cas_rn"": ""7647-01-0""}, {""index"": 2, ""cas_rn"": ""11146-96-6""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}]",,
