reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-467-CAS-12635933,31-467-CAS-12635933,Reaction_20251110_2149 (1).rdf,Fischer indole synthesis,77,,,CC(CC(C)C)=NN(C)c1ccccc1,CC(C)Cc1cc2ccccc2n1C,CC(CC(C)C)=NN(C)c1ccccc1>>CC(C)Cc1cc2ccccc2n1C,Regioselective Fischer indole route to 3-unsubstituted indoles,"Zhao, Dalian; Hughes, David L.; Bender, Dean R.; DeMarco, Anthony M.; Reider, Paul J.","Journal of Organic Chemistry (1991), 56(9), 3001-6","Regioselective Fischer indole route to 3-unsubstituted indoles | Zhao, Dalian; Hughes, David L.; Bender, Dean R.; DeMarco, Anthony M.; Reider, Paul J. | Journal of Organic Chemistry (1991), 56(9), 3001-6",133165-89-6,68051-17-2,,"75-75-2, 1314-56-3",,,,,,,,1,1,77,,,,,,,"{""1"": 77}","[{""index"": 1, ""cas_rn"": ""133165-89-6"", ""smiles"": ""CC(CC(C)C)=NN(C)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""68051-17-2"", ""yield_pct"": ""77"", ""smiles"": ""CC(C)Cc1cc2ccccc2n1C""}]",[],"[{""index"": 1, ""cas_rn"": ""75-75-2""}, {""index"": 2, ""cas_rn"": ""1314-56-3""}]",[],,
31-467-CAS-12650537,31-467-CAS-12650537,Reaction_20251110_2149 (1).rdf,Fischer indole synthesis,90,,,CCC(C)=O.COc1ccc(NN)cc1.Cl,COc1ccc2[nH]c(C)c(C)c2c1,CCC(C)=O.COc1ccc(NN)cc1.Cl>>COc1ccc2[nH]c(C)c(C)c2c1,"Antimony(III) sulfate catalyzed one-pot synthesis of 2,3-disubstituted indoles","Srinivasa, A.; Mahadevan, K. M.; Varma, P. Prabhakara; Sudhakara, A.","Phosphorus, Sulfur and Silicon and the Related Elements (2009), 184(7), 1843-1853","Antimony(III) sulfate catalyzed one-pot synthesis of 2,3-disubstituted indoles | Srinivasa, A.; Mahadevan, K. M.; Varma, P. Prabhakara; Sudhakara, A. | Phosphorus, Sulfur and Silicon and the Related Elements (2009), 184(7), 1843-1853","78-93-3, 19501-58-7",828-94-4,,7446-32-4,67-56-1,,,,,,"General/Typical Procedure: General Procedure for the Synthesis of Indoles The phenylhydrazine hydrochloride 2.0 g (0.013 mol) and cyclohexanone 1.36 g (0.013 mol) were dissolved in MeOH (20 mL). 20 mol% of Sb2(SO4)3 was added to the reaction mixture and refluxed on water bath for the appropriate time (Table II). After the completion of the reaction as indicated by TLC, the reaction mixture was cooled to room temperature and filtered into water (100 mL), and the crude product was extracted with ethyl acetate (2 x 50 mL). The combined ethyl acetate extracts were washed with water, dried over Na2SO4, and evaporated under reduced pressure to provide a crude brown solid. The solid thus obtained was further purified by column chromatography. 5-Methoxy-2,3-dimethyl-1H-indole (j: C11H13ON) Crystalline solid, yield 90%. Mp: 60-61°C; IR (KBr): ν = 3345 (NH) cm-1; 1H NMR (DMSO): δ = 10.4 (br s, NH), 7.1 (d, 1H, J= 8.6), 6.8 (s, 1H), 6.6 (d, 1H, J= 2.24), 3.7 (s, 3H, -OCH3), 2.2 (s, 3H), 2.1 (s, 3H); IR 3382; 13C NMR 155.2, 135.2, 132.3, 128.5, 112.5, 112.0, 106.1, 105.1, 56, 8.2, 6.5. HRMS: (m/z) = 176.2 (M+1). Anal. Calcd: C (75.40 %) H (7.48%) N (7.99%). Found C (76.60%) H (7.64) N (8.0%).",1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""78-93-3"", ""smiles"": ""CCC(C)=O""}, {""index"": 2, ""cas_rn"": ""19501-58-7"", ""smiles"": ""COc1ccc(NN)cc1.Cl""}]","[{""index"": 1, ""cas_rn"": ""828-94-4"", ""yield_pct"": ""90"", ""smiles"": ""COc1ccc2[nH]c(C)c(C)c2c1""}]",[],"[{""index"": 1, ""cas_rn"": ""7446-32-4""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}]","green chemistry, regioselective, Fischer indole synthesis, in-situ generated reactant",
31-467-CAS-12689234,31-467-CAS-12689234,Reaction_20251110_2149 (1).rdf,Fischer indole synthesis,87,,,CCOC(=O)C(C)=NNc1ccc(C)cc1C,CCOC(=O)c1cc2cc(C)cc(C)c2[nH]1,CCOC(=O)C(C)=NNc1ccc(C)cc1C>>CCOC(=O)c1cc2cc(C)cc(C)c2[nH]1,"Fischer indolization of 2,6-dialkyl- and 2,4,6-trialkylphenylhydrazones of diketones and keto esters","Maddirala, Shambabu J.; Gokak, Vidya S.; Rajur, Sharanabasava B.; Basanagoudar, Linganagouda D.","Tetrahedron Letters (2003), 44(30), 5665-5668","Fischer indolization of 2,6-dialkyl- and 2,4,6-trialkylphenylhydrazones of diketones and keto esters | Maddirala, Shambabu J.; Gokak, Vidya S.; Rajur, Sharanabasava B.; Basanagoudar, Linganagouda D. | Tetrahedron Letters (2003), 44(30), 5665-5668",133131-70-1,59549-49-4,7647-01-0,,"64-17-5, 7732-18-5",,,,,,,2,1,87,,,,,,,"{""1"": 87}","[{""index"": 1, ""cas_rn"": ""133131-70-1"", ""smiles"": ""CCOC(=O)C(C)=NNc1ccc(C)cc1C""}]","[{""index"": 1, ""cas_rn"": ""59549-49-4"", ""yield_pct"": ""87"", ""smiles"": ""CCOC(=O)c1cc2cc(C)cc(C)c2[nH]1""}]","[{""index"": 1, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","Fischer indolization, yield depends on reaction conditions",
31-467-CAS-12800510,31-467-CAS-12800510,Reaction_20251110_2149 (1).rdf,Fischer indole synthesis,76,,,NNc1ccc([N+](=O)[O-])cc1.O=C1CCCCCC1,O=[N+]([O-])c1ccc2[nH]c3c(c2c1)CCCCC3,NNc1ccc([N+](=O)[O-])cc1.O=C1CCCCCC1>>O=[N+]([O-])c1ccc2[nH]c3c(c2c1)CCCCC3,"Synthesis and cytotoxicity studies of cyclohepta[b]indoles, benzo[6,7]cyclohepta[1,2-b]indoles, indeno[1,2-b]indoles, and benzo[a]carbazoles","Hong, Bor-Cherng; Jiang, Yea-Fen; Chang, Yi-Ling; Lee, Shiow-Ju","Journal of the Chinese Chemical Society (Taipei, Taiwan) (2006), 53(3), 647-662","Synthesis and cytotoxicity studies of cyclohepta[b]indoles, benzo[6,7]cyclohepta[1,2-b]indoles, indeno[1,2-b]indoles, and benzo[a]carbazoles | Hong, Bor-Cherng; Jiang, Yea-Fen; Chang, Yi-Ling; Lee, Shiow-Ju | Journal of the Chinese Chemical Society (Taipei, Taiwan) (2006), 53(3), 647-662","100-16-3, 502-42-1",17993-55-4,"127-09-3, 7664-93-9",,"64-19-7, 7732-18-5",,,,,,,2,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""100-16-3"", ""smiles"": ""NNc1ccc([N+](=O)[O-])cc1""}, {""index"": 2, ""cas_rn"": ""502-42-1"", ""smiles"": ""O=C1CCCCCC1""}]","[{""index"": 1, ""cas_rn"": ""17993-55-4"", ""yield_pct"": ""76"", ""smiles"": ""O=[N+]([O-])c1ccc2[nH]c3c(c2c1)CCCCC3""}]","[{""index"": 1, ""cas_rn"": ""127-09-3""}, {""index"": 2, ""cas_rn"": ""7664-93-9""}]",[],"[{""index"": 1, ""cas_rn"": ""64-19-7""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-467-CAS-12829087,31-467-CAS-12829087,Reaction_20251110_2149 (1).rdf,Fischer indole synthesis,95,,,CCC(C)=O.NNc1ccccc1,Cc1[nH]c2ccccc2c1C,CCC(C)=O.NNc1ccccc1>>Cc1[nH]c2ccccc2c1C,SnCl2·2H2O-an alternative to Lewis acidic ionic liquids,"Arumugam, Pandurangan; Perumal, Paramasivan T.","Chemistry Letters (2006), 35(6), 632-633","SnCl2·2H2O-an alternative to Lewis acidic ionic liquids | Arumugam, Pandurangan; Perumal, Paramasivan T. | Chemistry Letters (2006), 35(6), 632-633","78-93-3, 100-63-0",91-55-4,,10025-69-1,,,,,,,,2,1,95,,,,,,,"{""1"": 95}","[{""index"": 1, ""cas_rn"": ""78-93-3"", ""smiles"": ""CCC(C)=O""}, {""index"": 2, ""cas_rn"": ""100-63-0"", ""smiles"": ""NNc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""91-55-4"", ""yield_pct"": ""95"", ""smiles"": ""Cc1[nH]c2ccccc2c1C""}]",[],"[{""index"": 1, ""cas_rn"": ""10025-69-1""}]",[],"green chemistry (- catalyst), tin(II) chloride dihydrate used as catalyst and medium, Fischer indole synthesis",
31-467-CAS-1291064,31-467-CAS-1291064,Reaction_20251110_2149 (1).rdf,Fischer indole synthesis,86,,,O=C1CCCCC1.Cl.NNc1cc(Cl)ccc1Cl,Clc1ccc(Cl)c2c3c([nH]c12)CCCC3,O=C1CCCCC1.Cl.NNc1cc(Cl)ccc1Cl>>Clc1ccc(Cl)c2c3c([nH]c12)CCCC3,"Efficient and straightforward synthesis of tetrahydrocarbazoles and 2,3-dimethylindoles catalyzed by CAN","Varma, P. Prabhakara; Sherigara, Bailure S.; Mahadevan, Kittapa M.; Hulikal, Vijaykumar","Synthetic Communications (2009), 39(1), 158-165","Efficient and straightforward synthesis of tetrahydrocarbazoles and 2,3-dimethylindoles catalyzed by CAN | Varma, P. Prabhakara; Sherigara, Bailure S.; Mahadevan, Kittapa M.; Hulikal, Vijaykumar | Synthetic Communications (2009), 39(1), 158-165","108-94-1, 50709-35-8",672310-73-5,,10139-51-2,67-56-1,,,,,,"General/Typical Procedure: General Procedure for the Synthesis of Indoles Phenylhydrazine hydrochloride (2.0 g, 0.013 mol) and cyclohexanone (1.36 g, 0.013 mol) were dissolved in 20 ml MeOH.CAN (20 mol%, 1.522 g) was added to the reaction mixture and refluxed on a water bath for the appropriate time (Table 2). After the completion of the reaction as indicated by TLC, the reaction mixture was cooled to room temperature and poured into water (100 cm3). The crude product was extracted with ethyl acetate (2 x 50 cm3). The combined ethyl acetate extracts were washed with water, dried over Na2SO4, and evaporated under reduced pressure to provide a crude brown solid. The solid thus obtained was further purified by column chromatography. All other compounds were similarly prepared. 3f, yield 86%.",1,1,86,,,,,,,"{""1"": 86}","[{""index"": 1, ""cas_rn"": ""108-94-1"", ""smiles"": ""O=C1CCCCC1""}, {""index"": 2, ""cas_rn"": ""50709-35-8"", ""smiles"": ""Cl.NNc1cc(Cl)ccc1Cl""}]","[{""index"": 1, ""cas_rn"": ""672310-73-5"", ""yield_pct"": ""86"", ""smiles"": ""Clc1ccc(Cl)c2c3c([nH]c12)CCCC3""}]",[],"[{""index"": 1, ""cas_rn"": ""10139-51-2""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}]",,
31-467-CAS-12913986,"31-467-CAS-12913986, 31-467-CAS-446404",Reaction_20251110_2149 (1).rdf,Fischer indole synthesis,74,,,COC(=O)c1ccc(Cl)c(NN=C2CCCNC2=O)c1,COC(=O)c1ccc(Cl)c2[nH]c3c(c12)CCNC3=O,COC(=O)c1ccc(Cl)c(NN=C2CCCNC2=O)c1>>COC(=O)c1ccc(Cl)c2[nH]c3c(c12)CCNC3=O,Indoles. VI. Synthesis of 4-substituted indole derivatives,"Nagasaka, Tatsuo; Yuge, Tohru; Ohki, Sadao","Heterocycles (1977), 8371-6","Indoles. VI. Synthesis of 4-substituted indole derivatives | Nagasaka, Tatsuo; Yuge, Tohru; Ohki, Sadao | Heterocycles (1977), 8371-6",342408-75-7,65690-81-5,7637-07-2,,,,,,,,,1,1,74,,,,,,,"{""1"": 74}","[{""index"": 1, ""cas_rn"": ""342408-75-7"", ""smiles"": ""COC(=O)c1ccc(Cl)c(NN=C2CCCNC2=O)c1""}]","[{""index"": 1, ""cas_rn"": ""65690-81-5"", ""yield_pct"": ""74"", ""smiles"": ""COC(=O)c1ccc(Cl)c2[nH]c3c(c12)CCNC3=O""}]","[{""index"": 1, ""cas_rn"": ""7637-07-2""}]",[],[],,
31-467-CAS-12980877,31-467-CAS-12980877,Reaction_20251110_2149 (1).rdf,Fischer indole synthesis,87,,,CCC(=NNc1ccc(C)cc1C)C(C)=O,CC(=O)c1[nH]c2c(C)cc(C)cc2c1C,CCC(=NNc1ccc(C)cc1C)C(C)=O>>CC(=O)c1[nH]c2c(C)cc(C)cc2c1C,"Fischer indolization of 2,6-dialkyl- and 2,4,6-trialkylphenylhydrazones of diketones and keto esters","Maddirala, Shambabu J.; Gokak, Vidya S.; Rajur, Sharanabasava B.; Basanagoudar, Linganagouda D.","Tetrahedron Letters (2003), 44(30), 5665-5668","Fischer indolization of 2,6-dialkyl- and 2,4,6-trialkylphenylhydrazones of diketones and keto esters | Maddirala, Shambabu J.; Gokak, Vidya S.; Rajur, Sharanabasava B.; Basanagoudar, Linganagouda D. | Tetrahedron Letters (2003), 44(30), 5665-5668",602327-33-3,602327-46-8,7647-01-0,,"64-17-5, 7732-18-5",,,,,,,2,1,87,,,,,,,"{""1"": 87}","[{""index"": 1, ""cas_rn"": ""602327-33-3"", ""smiles"": ""CCC(=NNc1ccc(C)cc1C)C(C)=O""}]","[{""index"": 1, ""cas_rn"": ""602327-46-8"", ""yield_pct"": ""87"", ""smiles"": ""CC(=O)c1[nH]c2c(C)cc(C)cc2c1C""}]","[{""index"": 1, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","Fischer indolization, yield depends on reaction conditions",
31-467-CAS-13053987,31-467-CAS-13053987,Reaction_20251110_2149 (1).rdf,Fischer indole synthesis,77,,,O=C(O)c1ccccc1NN=C1COc2cc(Cl)ccc21,O=C(O)c1cccc2c1[nH]c1c3ccc(Cl)cc3oc21,O=C(O)c1ccccc1NN=C1COc2cc(Cl)ccc21>>O=C(O)c1cccc2c1[nH]c1c3ccc(Cl)cc3oc21,Benzofuroindole analogues as potent BKCa channel openers,"Gormemis, Ahmet E.; Ha, Tal Soo; Im, Isak; Jung, Kwan-Young; Lee, Ju Yeon; Park, Chul-Seung; Kim, Yong-Chul","ChemBioChem (2005), 6(10), 1745-1748","Benzofuroindole analogues as potent BKCa channel openers | Gormemis, Ahmet E.; Ha, Tal Soo; Im, Isak; Jung, Kwan-Young; Lee, Ju Yeon; Park, Chul-Seung; Kim, Yong-Chul | ChemBioChem (2005), 6(10), 1745-1748",872191-39-4,872191-05-4,,104-15-4,64-17-5,,,,,,,1,1,77,,,,,,,"{""1"": 77}","[{""index"": 1, ""cas_rn"": ""872191-39-4"", ""smiles"": ""O=C(O)c1ccccc1NN=C1COc2cc(Cl)ccc21""}]","[{""index"": 1, ""cas_rn"": ""872191-05-4"", ""yield_pct"": ""77"", ""smiles"": ""O=C(O)c1cccc2c1[nH]c1c3ccc(Cl)cc3oc21""}]",[],"[{""index"": 1, ""cas_rn"": ""104-15-4""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}]","Fischer-indole reaction, alternative reaction conditions shown, microwave used alternatively",
31-467-CAS-13071005,31-467-CAS-13071005,Reaction_20251110_2149 (1).rdf,Fischer indole synthesis,99,,,Cc1ccc(N(Cc2ccc(I)cc2)N=C2CCC(c3ccccc3)CC2)cc1,Cc1ccc2c(c1)c1c(n2Cc2ccc(I)cc2)CC[C@H](c2ccccc2)C1,Cc1ccc(N(Cc2ccc(I)cc2)N=C2CCC(c3ccccc3)CC2)cc1>>Cc1ccc2c(c1)c1c(n2Cc2ccc(I)cc2)CC[C@H](c2ccccc2)C1,The Catalytic Asymmetric Fischer Indolization,"Mueller, Steffen; Webber, Matthew J.; List, Benjamin","Journal of the American Chemical Society (2011), 133(46), 18534-18537","The Catalytic Asymmetric Fischer Indolization | Mueller, Steffen; Webber, Matthew J.; List, Benjamin | Journal of the American Chemical Society (2011), 133(46), 18534-18537",1344674-43-6,1344674-19-6,,1345628-08-1,71-43-2,,,,,,"General/Typical Procedure: Tetrahydrocarbazoles General procedure: A reaction vial was charged with catalyst 5f (3.33 mg, 0.005 mmol), Amberlite® CG50 (200 mg), the corresponding hydrazone 1a‐1q (0.100 mmol) and molecular sieves 4Å (50 mg).Under an atmosphere of argon, benzene (1.0 mL) was added and the resulting mixture was stirred in the sealed vial at 30 °C until complete conversion was indicated by TLC. The crude reaction mixture was directly submitted to column chromatography on SiO2. The racemates were prepared by heating a 1:1 mixture of the corresponding hydrazone and diphenyl phosphate to 80 °C in toluene for 1 h. The crude reaction mixture was directly submitted to column chromatography on SiO2. (S)‐9‐Benzyl‐3‐phenyl‐2,3,4,9‐tetrahydro‐1H‐carbazole (2a) Purification: Hexane:EtOAc (9:1). (S)‐9‐(4‐Iodobenzyl)‐6‐methyl‐3‐phenyl‐2,3,4,9‐tetrahydro‐1H‐carbazole (2c) Purification: Hexane:EtOAc (15:1). Colorless solid. 47.2 mg (0.099 mmol, 99%). 1H‐NMR (400 MHz, CD2Cl2) δ = 7.50.7.47 (m, 2H), 7.23‐7.22 (m,2H), 7.16 (s, 1H), 7.14‐7.11 (m, 1H), 6.95 (d, J = 8.2 Hz, 1H), 6.82(dd, J = 8.2, 1.4 Hz, 1H), 6.64‐6.62 (m, 2H), 5.09 (d, J = 17.0 Hz, 1H),5.04(d, J = 17.0 Hz, 1H), 3.00, 2.92 (m, 2H), 2.75‐2.68 (m, 1H),2.64‐2.61 (m, 2H), 2.31 (s, 3H), 2.11‐2.07 (m, 1H), 2.03‐1.95 (m, 1H) ppm. 13C‐NMR (100 MHz, CD2Cl2) δ = 147.2, 138.8, 138.1, 135.6, 135.5, 128.8, 128.7, 128.6, 128.0,127.4, 126.5, 122.8, 118.1, 109.9, 109.0, 92.6, 46.3, 41.3, 30.8, 29.6, 22.6, 21.6 ppm. MS (EI) m/z (%): 477 (100), 373 (96), 246 (18), 217 (15), 156 (20). HRMS (ESI+) m/z calculated for C26H24NINa (M+Na+) 500.084567, found 500.084895. The enantiomeric ratio was determined by reversed phase HPLC analysis using Daicel Chiralcel OD‐RH column: MeCN:H2O = 80:20, flow rate 1.0 mL/min, λ = 220 nm: τ1 = 13.76 min, τ2 = 14.86 min.",1,1,99,,,,,,,"{""1"": 99}","[{""index"": 1, ""cas_rn"": ""1344674-43-6"", ""smiles"": ""Cc1ccc(N(Cc2ccc(I)cc2)N=C2CCC(c3ccccc3)CC2)cc1""}]","[{""index"": 1, ""cas_rn"": ""1344674-19-6"", ""yield_pct"": ""99"", ""smiles"": ""Cc1ccc2c(c1)c1c(n2Cc2ccc(I)cc2)CC[C@H](c2ccccc2)C1""}]",[],"[{""index"": 1, ""cas_rn"": ""1345628-08-1""}]","[{""index"": 1, ""cas_rn"": ""71-43-2""}]","stereoselective, mol. sieves used, Amberlite CG50 in H+ form used, 92.5:7.5 er, sealed vial used, Fischer indolization",
31-467-CAS-13161708,31-467-CAS-13161708,Reaction_20251110_2149 (1).rdf,Fischer indole synthesis,76,,,NNc1ccccc1.O=C(Cc1ccccc1)c1ccccc1,c1ccc(-c2[nH]c3ccccc3c2-c2ccccc2)cc1,NNc1ccccc1.O=C(Cc1ccccc1)c1ccccc1>>c1ccc(-c2[nH]c3ccccc3c2-c2ccccc2)cc1,"One-pot-one-step, microwave-assisted Fischer indole synthesis","Creencia, Evelyn Cuevas; Tsukamoto, Masayuki; Horaguchi, Takaaki","Journal of Heterocyclic Chemistry (2011), 48(5), 1095-1102","One-pot-one-step, microwave-assisted Fischer indole synthesis | Creencia, Evelyn Cuevas; Tsukamoto, Masayuki; Horaguchi, Takaaki | Journal of Heterocyclic Chemistry (2011), 48(5), 1095-1102","100-63-0, 451-40-1",3469-20-3,,104-15-4,,,,,,,,1,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""100-63-0"", ""smiles"": ""NNc1ccccc1""}, {""index"": 2, ""cas_rn"": ""451-40-1"", ""smiles"": ""O=C(Cc1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""3469-20-3"", ""yield_pct"": ""76"", ""smiles"": ""c1ccc(-c2[nH]c3ccccc3c2-c2ccccc2)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""104-15-4""}]",[],"microwave irradiation, Fischer indole synthesis, 1:1.5 hydrazine:ketone (molar ratio), microwave oven and Pyrex tube used (200W power), no solvent",
31-467-CAS-13174988,31-467-CAS-13174988,Reaction_20251110_2149.rdf,Fischer indole synthesis,70,,,NNc1ccc(F)cc1.COC(=O)CCCCC(=O)C(F)(F)F,COC(=O)CCCc1c(C(F)(F)F)[nH]c2ccc(F)cc12,NNc1ccc(F)cc1.COC(=O)CCCCC(=O)C(F)(F)F>>COC(=O)CCCc1c(C(F)(F)F)[nH]c2ccc(F)cc12,p-TsOH promoted Fischer indole synthesis of multi-substituted 2-trifluoromethyl indole derivatives,"Jiang, Haizhen; Wang, Yangli; Wan, Wen; Hao, Jian","Tetrahedron (2010), 66(14), 2746-2751","p-TsOH promoted Fischer indole synthesis of multi-substituted 2-trifluoromethyl indole derivatives | Jiang, Haizhen; Wang, Yangli; Wan, Wen; Hao, Jian | Tetrahedron (2010), 66(14), 2746-2751","371-14-2, 141023-00-9",1195867-18-5,104-15-4,,108-88-3,,,,,,,1,1,70,,,,,,,"{""1"": 70}","[{""index"": 1, ""cas_rn"": ""371-14-2"", ""smiles"": ""NNc1ccc(F)cc1""}, {""index"": 2, ""cas_rn"": ""141023-00-9"", ""smiles"": ""COC(=O)CCCCC(=O)C(F)(F)F""}]","[{""index"": 1, ""cas_rn"": ""1195867-18-5"", ""yield_pct"": ""70"", ""smiles"": ""COC(=O)CCCc1c(C(F)(F)F)[nH]c2ccc(F)cc12""}]","[{""index"": 1, ""cas_rn"": ""104-15-4""}]",[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}]",Fischer Indole Synthesis,
31-467-CAS-13175637,31-467-CAS-13175637,Reaction_20251110_2149 (1).rdf,Fischer indole synthesis,80,,,CCOC(=O)C(C)=O.Cl.NNc1ccc([N+](=O)[O-])cc1,CCOC(=O)c1cc2cc([N+](=O)[O-])ccc2[nH]1,CCOC(=O)C(C)=O.Cl.NNc1ccc([N+](=O)[O-])cc1>>CCOC(=O)c1cc2cc([N+](=O)[O-])ccc2[nH]1,Efficient Synthesis of 2-Ethoxycarbonyl Indoles,"Sudhakara, A.; Jayadevappa, H.; Mahadevan, K. M.; Hulikal, Vijaykumar","Synthetic Communications (2009), 39(14), 2506-2515","Efficient Synthesis of 2-Ethoxycarbonyl Indoles | Sudhakara, A.; Jayadevappa, H.; Mahadevan, K. M.; Hulikal, Vijaykumar | Synthetic Communications (2009), 39(14), 2506-2515","617-35-6, 636-99-7",16732-57-3,,"7558-79-4, 10361-44-1",67-56-1,,,,,,"General/Typical Procedure: General Procedure for the Synthesis of 2-Ethoxycarbonyl Indole The 4-nitro phenylhydrazine hydrochloride (1 g, 0.0069 mol) and ethyl pyruvate (0.80 g, 0.0068 mol) were dissolved in 20 ml MeOH, then 20 mol% of bismuth nitrate (0.67 g) and 3 g of PPA were added. The reaction mixture was refluxed on a water bath for the appropriate time. The completion of the reaction was monitored by TLC (petroleum ether and ethyle acetate). The reaction mixture was poured into water (100 ml), and the crude product was extracted with ethyl acetate (2x50 ml). The combined ethyl acetate extracts were washed with brine followed by water, dried over anhydrous Na2SO4, and evaporated under reduced pressure to provide a crude solid. The solid thus obtained was further purified by column chromatography using silica gel (60-120 mesh) and eluted with petroleum ether-ethyle acetate to afford 2-ethoxycarbonyl indoles. Ethyl 5-nitro-1H-indole-2-carboxylate 3: C11H10N2O4, yield 80% Mp (°C): 142-144; IR (KBr): 3389 (NH). 1H NMR (300 MHz, CDCl3): δ 9.3 (br, s, NH), 8.68 (1H, d, J=2.04), 8.3 (dd, 1H, J=9.16 Hz), 7.5 (1H, s), 4.47 (q, 2H, J=10.7), 1.4 (2H, t, J=7.12). 13C NMR: δ 14, 61, 87, 108, 115, 122, 131, 132, 140, 145, 161. MS (EI eV 70): m/z (%): (M+) 235. Anal. calcd. (%): C, 56.41; H, 4.30; N, 11.96. Found (%) C, 55.81; H, 4.12; N, 11.01.",1,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""617-35-6"", ""smiles"": ""CCOC(=O)C(C)=O""}, {""index"": 2, ""cas_rn"": ""636-99-7"", ""smiles"": ""Cl.NNc1ccc([N+](=O)[O-])cc1""}]","[{""index"": 1, ""cas_rn"": ""16732-57-3"", ""yield_pct"": ""80"", ""smiles"": ""CCOC(=O)c1cc2cc([N+](=O)[O-])ccc2[nH]1""}]",[],"[{""index"": 1, ""cas_rn"": ""7558-79-4""}, {""index"": 2, ""cas_rn"": ""10361-44-1""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}]","Fischer cyclization, polyphosphoric acid used",
