reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-219-CAS-19885012,31-219-CAS-19885012,Reaction_20251111_1418.rdf,Minisci,92,,,c1cnccn1.O=C(O)C(=O)c1cccs1,O=C(c1cnccn1)c1cccs1,c1cnccn1.O=C(O)C(=O)c1cccs1>>O=C(c1cnccn1)c1cccs1,Iron-catalyzed Minisci acylation of N-heteroarenes with α-keto acids,"Wang, Xiu-Zhi; Zeng, Cheng-Chu","Tetrahedron (2019), 75(10), 1425-1430","Iron-catalyzed Minisci acylation of N-heteroarenes with α-keto acids | Wang, Xiu-Zhi; Zeng, Cheng-Chu | Tetrahedron (2019), 75(10), 1425-1430","290-37-9, 4075-59-6",1249341-53-4,"64-18-6, 7783-18-8, 1310-73-2",7782-63-0,"67-68-5, 75-09-2, 7732-18-5",,,,,,,2,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""290-37-9"", ""smiles"": ""c1cnccn1""}, {""index"": 2, ""cas_rn"": ""4075-59-6"", ""smiles"": ""O=C(O)C(=O)c1cccs1""}]","[{""index"": 1, ""cas_rn"": ""1249341-53-4"", ""yield_pct"": ""92"", ""smiles"": ""O=C(c1cnccn1)c1cccs1""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}, {""index"": 2, ""cas_rn"": ""7783-18-8""}, {""index"": 3, ""cas_rn"": ""1310-73-2""}]","[{""index"": 1, ""cas_rn"": ""7782-63-0""}]","[{""index"": 1, ""cas_rn"": ""67-68-5""}, {""index"": 2, ""cas_rn"": ""75-09-2""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]",Minisci acylation,
31-219-CAS-19976344,31-219-CAS-19976344,Reaction_20251111_1418.rdf,Minisci,70,,,O=C(O)C(=O)c1ccccc1.Brc1cncc2ccccc12,O=C(c1ccccc1)c1ncc(Br)c2ccccc12,O=C(O)C(=O)c1ccccc1.Brc1cncc2ccccc12>>O=C(c1ccccc1)c1ncc(Br)c2ccccc12,Visible-Light-Mediated Direct Decarboxylative Acylation of Electron-Deficient Heteroarenes Using α-Ketoacids,"Manna, Sabyasachi; Prabhu, Kandikere Ramaiah","Journal of Organic Chemistry (2019), 84(9), 5067-5077","Visible-Light-Mediated Direct Decarboxylative Acylation of Electron-Deficient Heteroarenes Using α-Ketoacids | Manna, Sabyasachi; Prabhu, Kandikere Ramaiah | Journal of Organic Chemistry (2019), 84(9), 5067-5077","611-73-4, 1532-97-4",1772617-52-3,7775-27-1,870987-63-6,"75-05-8, 7732-18-5",,,,,,,1,1,70,,,,,,,"{""1"": 70}","[{""index"": 1, ""cas_rn"": ""611-73-4"", ""smiles"": ""O=C(O)C(=O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""1532-97-4"", ""smiles"": ""Brc1cncc2ccccc12""}]","[{""index"": 1, ""cas_rn"": ""1772617-52-3"", ""yield_pct"": ""70"", ""smiles"": ""O=C(c1ccccc1)c1ncc(Br)c2ccccc12""}]","[{""index"": 1, ""cas_rn"": ""7775-27-1""}]","[{""index"": 1, ""cas_rn"": ""870987-63-6""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","photochemical, Minisci reaction, scalable",
31-219-CAS-19976345,31-219-CAS-19976345,Reaction_20251111_1418.rdf,Minisci,76,,,O=C(O)C(=O)c1ccccc1.Brc1cccc2cnccc12,O=C(c1ccccc1)c1nccc2c(Br)cccc12,O=C(O)C(=O)c1ccccc1.Brc1cccc2cnccc12>>O=C(c1ccccc1)c1nccc2c(Br)cccc12,Visible-Light-Mediated Direct Decarboxylative Acylation of Electron-Deficient Heteroarenes Using α-Ketoacids,"Manna, Sabyasachi; Prabhu, Kandikere Ramaiah","Journal of Organic Chemistry (2019), 84(9), 5067-5077","Visible-Light-Mediated Direct Decarboxylative Acylation of Electron-Deficient Heteroarenes Using α-Ketoacids | Manna, Sabyasachi; Prabhu, Kandikere Ramaiah | Journal of Organic Chemistry (2019), 84(9), 5067-5077","611-73-4, 34784-04-8",2241397-51-1,7775-27-1,870987-63-6,"75-05-8, 7732-18-5",,,,,,,1,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""611-73-4"", ""smiles"": ""O=C(O)C(=O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""34784-04-8"", ""smiles"": ""Brc1cccc2cnccc12""}]","[{""index"": 1, ""cas_rn"": ""2241397-51-1"", ""yield_pct"": ""76"", ""smiles"": ""O=C(c1ccccc1)c1nccc2c(Br)cccc12""}]","[{""index"": 1, ""cas_rn"": ""7775-27-1""}]","[{""index"": 1, ""cas_rn"": ""870987-63-6""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","photochemical, Minisci reaction",
31-219-CAS-19976346,31-219-CAS-19976346,Reaction_20251111_1418.rdf,Minisci,77,,,O=C(O)C(=O)c1ccccc1.c1ccc(-c2cncc3ccccc23)cc1,O=C(c1ccccc1)c1ncc(-c2ccccc2)c2ccccc12,O=C(O)C(=O)c1ccccc1.c1ccc(-c2cncc3ccccc23)cc1>>O=C(c1ccccc1)c1ncc(-c2ccccc2)c2ccccc12,Visible-Light-Mediated Direct Decarboxylative Acylation of Electron-Deficient Heteroarenes Using α-Ketoacids,"Manna, Sabyasachi; Prabhu, Kandikere Ramaiah","Journal of Organic Chemistry (2019), 84(9), 5067-5077","Visible-Light-Mediated Direct Decarboxylative Acylation of Electron-Deficient Heteroarenes Using α-Ketoacids | Manna, Sabyasachi; Prabhu, Kandikere Ramaiah | Journal of Organic Chemistry (2019), 84(9), 5067-5077","611-73-4, 19571-30-3",1803333-57-4,7775-27-1,870987-63-6,"75-05-8, 7732-18-5",,,,,,,1,1,77,,,,,,,"{""1"": 77}","[{""index"": 1, ""cas_rn"": ""611-73-4"", ""smiles"": ""O=C(O)C(=O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""19571-30-3"", ""smiles"": ""c1ccc(-c2cncc3ccccc23)cc1""}]","[{""index"": 1, ""cas_rn"": ""1803333-57-4"", ""yield_pct"": ""77"", ""smiles"": ""O=C(c1ccccc1)c1ncc(-c2ccccc2)c2ccccc12""}]","[{""index"": 1, ""cas_rn"": ""7775-27-1""}]","[{""index"": 1, ""cas_rn"": ""870987-63-6""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","photochemical, Minisci reaction",
31-219-CAS-19976347,31-219-CAS-19976347,Reaction_20251111_1418.rdf,Minisci,76,,,O=C(O)C(=O)c1ccccc1.Clc1ccc(-c2cncc3ccccc23)cc1,O=C(c1ccccc1)c1ncc(-c2ccc(Cl)cc2)c2ccccc12,O=C(O)C(=O)c1ccccc1.Clc1ccc(-c2cncc3ccccc23)cc1>>O=C(c1ccccc1)c1ncc(-c2ccc(Cl)cc2)c2ccccc12,Visible-Light-Mediated Direct Decarboxylative Acylation of Electron-Deficient Heteroarenes Using α-Ketoacids,"Manna, Sabyasachi; Prabhu, Kandikere Ramaiah","Journal of Organic Chemistry (2019), 84(9), 5067-5077","Visible-Light-Mediated Direct Decarboxylative Acylation of Electron-Deficient Heteroarenes Using α-Ketoacids | Manna, Sabyasachi; Prabhu, Kandikere Ramaiah | Journal of Organic Chemistry (2019), 84(9), 5067-5077","611-73-4, 1024438-75-2",2304692-28-0,7775-27-1,870987-63-6,"75-05-8, 7732-18-5",,,,,,,1,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""611-73-4"", ""smiles"": ""O=C(O)C(=O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""1024438-75-2"", ""smiles"": ""Clc1ccc(-c2cncc3ccccc23)cc1""}]","[{""index"": 1, ""cas_rn"": ""2304692-28-0"", ""yield_pct"": ""76"", ""smiles"": ""O=C(c1ccccc1)c1ncc(-c2ccc(Cl)cc2)c2ccccc12""}]","[{""index"": 1, ""cas_rn"": ""7775-27-1""}]","[{""index"": 1, ""cas_rn"": ""870987-63-6""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","photochemical, Minisci reaction",
31-219-CAS-19976349,31-219-CAS-19976349,Reaction_20251111_1418.rdf,Minisci,73,,,O=C(O)C(=O)c1ccccc1.CC(C)(C)c1ccc(-c2cncc3ccccc23)cc1,CC(C)(C)c1ccc(-c2cnc(C(=O)c3ccccc3)c3ccccc23)cc1,O=C(O)C(=O)c1ccccc1.CC(C)(C)c1ccc(-c2cncc3ccccc23)cc1>>CC(C)(C)c1ccc(-c2cnc(C(=O)c3ccccc3)c3ccccc23)cc1,Visible-Light-Mediated Direct Decarboxylative Acylation of Electron-Deficient Heteroarenes Using α-Ketoacids,"Manna, Sabyasachi; Prabhu, Kandikere Ramaiah","Journal of Organic Chemistry (2019), 84(9), 5067-5077","Visible-Light-Mediated Direct Decarboxylative Acylation of Electron-Deficient Heteroarenes Using α-Ketoacids | Manna, Sabyasachi; Prabhu, Kandikere Ramaiah | Journal of Organic Chemistry (2019), 84(9), 5067-5077","611-73-4, 1616734-95-2",2304692-31-5,7775-27-1,870987-63-6,"75-05-8, 7732-18-5",,,,,,,1,1,73,,,,,,,"{""1"": 73}","[{""index"": 1, ""cas_rn"": ""611-73-4"", ""smiles"": ""O=C(O)C(=O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""1616734-95-2"", ""smiles"": ""CC(C)(C)c1ccc(-c2cncc3ccccc23)cc1""}]","[{""index"": 1, ""cas_rn"": ""2304692-31-5"", ""yield_pct"": ""73"", ""smiles"": ""CC(C)(C)c1ccc(-c2cnc(C(=O)c3ccccc3)c3ccccc23)cc1""}]","[{""index"": 1, ""cas_rn"": ""7775-27-1""}]","[{""index"": 1, ""cas_rn"": ""870987-63-6""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","photochemical, Minisci reaction",
31-219-CAS-19976351,31-219-CAS-19976351,Reaction_20251111_1418.rdf,Minisci,89,,,O=C(O)C(=O)c1ccccc1.Fc1ccc(-c2cncc3ccccc23)c(F)c1,O=C(c1ccccc1)c1ncc(-c2ccc(F)cc2F)c2ccccc12,O=C(O)C(=O)c1ccccc1.Fc1ccc(-c2cncc3ccccc23)c(F)c1>>O=C(c1ccccc1)c1ncc(-c2ccc(F)cc2F)c2ccccc12,Visible-Light-Mediated Direct Decarboxylative Acylation of Electron-Deficient Heteroarenes Using α-Ketoacids,"Manna, Sabyasachi; Prabhu, Kandikere Ramaiah","Journal of Organic Chemistry (2019), 84(9), 5067-5077","Visible-Light-Mediated Direct Decarboxylative Acylation of Electron-Deficient Heteroarenes Using α-Ketoacids | Manna, Sabyasachi; Prabhu, Kandikere Ramaiah | Journal of Organic Chemistry (2019), 84(9), 5067-5077","611-73-4, 2304692-27-9",2304692-33-7,7775-27-1,870987-63-6,"75-05-8, 7732-18-5",,,,,,,1,1,89,,,,,,,"{""1"": 89}","[{""index"": 1, ""cas_rn"": ""611-73-4"", ""smiles"": ""O=C(O)C(=O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""2304692-27-9"", ""smiles"": ""Fc1ccc(-c2cncc3ccccc23)c(F)c1""}]","[{""index"": 1, ""cas_rn"": ""2304692-33-7"", ""yield_pct"": ""89"", ""smiles"": ""O=C(c1ccccc1)c1ncc(-c2ccc(F)cc2F)c2ccccc12""}]","[{""index"": 1, ""cas_rn"": ""7775-27-1""}]","[{""index"": 1, ""cas_rn"": ""870987-63-6""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","photochemical, Minisci reaction",
31-219-CAS-19976352,31-219-CAS-19976352,Reaction_20251111_1418.rdf,Minisci,73,,,O=C(O)C(=O)c1ccccc1.c1ccc(CCc2cncc3ccccc23)cc1,O=C(c1ccccc1)c1ncc(CCc2ccccc2)c2ccccc12,O=C(O)C(=O)c1ccccc1.c1ccc(CCc2cncc3ccccc23)cc1>>O=C(c1ccccc1)c1ncc(CCc2ccccc2)c2ccccc12,Visible-Light-Mediated Direct Decarboxylative Acylation of Electron-Deficient Heteroarenes Using α-Ketoacids,"Manna, Sabyasachi; Prabhu, Kandikere Ramaiah","Journal of Organic Chemistry (2019), 84(9), 5067-5077","Visible-Light-Mediated Direct Decarboxylative Acylation of Electron-Deficient Heteroarenes Using α-Ketoacids | Manna, Sabyasachi; Prabhu, Kandikere Ramaiah | Journal of Organic Chemistry (2019), 84(9), 5067-5077","611-73-4, 80998-95-4",2304692-34-8,7775-27-1,870987-63-6,"75-05-8, 7732-18-5",,,,,,,1,1,73,,,,,,,"{""1"": 73}","[{""index"": 1, ""cas_rn"": ""611-73-4"", ""smiles"": ""O=C(O)C(=O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""80998-95-4"", ""smiles"": ""c1ccc(CCc2cncc3ccccc23)cc1""}]","[{""index"": 1, ""cas_rn"": ""2304692-34-8"", ""yield_pct"": ""73"", ""smiles"": ""O=C(c1ccccc1)c1ncc(CCc2ccccc2)c2ccccc12""}]","[{""index"": 1, ""cas_rn"": ""7775-27-1""}]","[{""index"": 1, ""cas_rn"": ""870987-63-6""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","photochemical, Minisci reaction",
31-219-CAS-19976353,31-219-CAS-19976353,Reaction_20251111_1418.rdf,Minisci,77,,,O=C(O)C(=O)c1ccccc1.CC(=O)c1ccc(-c2cncc3ccccc23)cc1,CC(=O)c1ccc(-c2cnc(C(=O)c3ccccc3)c3ccccc23)cc1,O=C(O)C(=O)c1ccccc1.CC(=O)c1ccc(-c2cncc3ccccc23)cc1>>CC(=O)c1ccc(-c2cnc(C(=O)c3ccccc3)c3ccccc23)cc1,Visible-Light-Mediated Direct Decarboxylative Acylation of Electron-Deficient Heteroarenes Using α-Ketoacids,"Manna, Sabyasachi; Prabhu, Kandikere Ramaiah","Journal of Organic Chemistry (2019), 84(9), 5067-5077","Visible-Light-Mediated Direct Decarboxylative Acylation of Electron-Deficient Heteroarenes Using α-Ketoacids | Manna, Sabyasachi; Prabhu, Kandikere Ramaiah | Journal of Organic Chemistry (2019), 84(9), 5067-5077","611-73-4, 112370-18-0",2304692-35-9,7775-27-1,870987-63-6,"75-05-8, 7732-18-5",,,,,,,1,1,77,,,,,,,"{""1"": 77}","[{""index"": 1, ""cas_rn"": ""611-73-4"", ""smiles"": ""O=C(O)C(=O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""112370-18-0"", ""smiles"": ""CC(=O)c1ccc(-c2cncc3ccccc23)cc1""}]","[{""index"": 1, ""cas_rn"": ""2304692-35-9"", ""yield_pct"": ""77"", ""smiles"": ""CC(=O)c1ccc(-c2cnc(C(=O)c3ccccc3)c3ccccc23)cc1""}]","[{""index"": 1, ""cas_rn"": ""7775-27-1""}]","[{""index"": 1, ""cas_rn"": ""870987-63-6""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","photochemical, Minisci reaction",
31-219-CAS-19976354,31-219-CAS-19976354,Reaction_20251111_1418.rdf,Minisci,88,,,c1ccc2c(c1)cnc1ccccc12.O=C(O)C(=O)c1ccccc1,O=C(c1ccccc1)c1nc2ccccc2c2ccccc12,c1ccc2c(c1)cnc1ccccc12.O=C(O)C(=O)c1ccccc1>>O=C(c1ccccc1)c1nc2ccccc2c2ccccc12,Visible-Light-Mediated Direct Decarboxylative Acylation of Electron-Deficient Heteroarenes Using α-Ketoacids,"Manna, Sabyasachi; Prabhu, Kandikere Ramaiah","Journal of Organic Chemistry (2019), 84(9), 5067-5077","Visible-Light-Mediated Direct Decarboxylative Acylation of Electron-Deficient Heteroarenes Using α-Ketoacids | Manna, Sabyasachi; Prabhu, Kandikere Ramaiah | Journal of Organic Chemistry (2019), 84(9), 5067-5077","229-87-8, 611-73-4",91871-07-7,7775-27-1,870987-63-6,"75-05-8, 7732-18-5",,,,,,,1,1,88,,,,,,,"{""1"": 88}","[{""index"": 1, ""cas_rn"": ""229-87-8"", ""smiles"": ""c1ccc2c(c1)cnc1ccccc12""}, {""index"": 2, ""cas_rn"": ""611-73-4"", ""smiles"": ""O=C(O)C(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""91871-07-7"", ""yield_pct"": ""88"", ""smiles"": ""O=C(c1ccccc1)c1nc2ccccc2c2ccccc12""}]","[{""index"": 1, ""cas_rn"": ""7775-27-1""}]","[{""index"": 1, ""cas_rn"": ""870987-63-6""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","photochemical, Minisci reaction",
31-219-CAS-19976355,31-219-CAS-19976355,Reaction_20251111_1418.rdf,Minisci,79,,,O=C(O)C(=O)c1ccccc1.c1ccc2c(-c3cncc4ccccc34)cccc2c1,O=C(c1ccccc1)c1ncc(-c2cccc3ccccc23)c2ccccc12,O=C(O)C(=O)c1ccccc1.c1ccc2c(-c3cncc4ccccc34)cccc2c1>>O=C(c1ccccc1)c1ncc(-c2cccc3ccccc23)c2ccccc12,Visible-Light-Mediated Direct Decarboxylative Acylation of Electron-Deficient Heteroarenes Using α-Ketoacids,"Manna, Sabyasachi; Prabhu, Kandikere Ramaiah","Journal of Organic Chemistry (2019), 84(9), 5067-5077","Visible-Light-Mediated Direct Decarboxylative Acylation of Electron-Deficient Heteroarenes Using α-Ketoacids | Manna, Sabyasachi; Prabhu, Kandikere Ramaiah | Journal of Organic Chemistry (2019), 84(9), 5067-5077","611-73-4, 1196711-67-7",2304692-36-0,7775-27-1,870987-63-6,"75-05-8, 7732-18-5",,,,,,,1,1,79,,,,,,,"{""1"": 79}","[{""index"": 1, ""cas_rn"": ""611-73-4"", ""smiles"": ""O=C(O)C(=O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""1196711-67-7"", ""smiles"": ""c1ccc2c(-c3cncc4ccccc34)cccc2c1""}]","[{""index"": 1, ""cas_rn"": ""2304692-36-0"", ""yield_pct"": ""79"", ""smiles"": ""O=C(c1ccccc1)c1ncc(-c2cccc3ccccc23)c2ccccc12""}]","[{""index"": 1, ""cas_rn"": ""7775-27-1""}]","[{""index"": 1, ""cas_rn"": ""870987-63-6""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","photochemical, Minisci reaction",
31-219-CAS-19976357,31-219-CAS-19976357,Reaction_20251111_1418.rdf,Minisci,72,,,Clc1ccc2c(Cl)ccnc2c1.O=C(O)C(=O)c1ccccc1,O=C(c1ccccc1)c1cc(Cl)c2ccc(Cl)cc2n1,Clc1ccc2c(Cl)ccnc2c1.O=C(O)C(=O)c1ccccc1>>O=C(c1ccccc1)c1cc(Cl)c2ccc(Cl)cc2n1,Visible-Light-Mediated Direct Decarboxylative Acylation of Electron-Deficient Heteroarenes Using α-Ketoacids,"Manna, Sabyasachi; Prabhu, Kandikere Ramaiah","Journal of Organic Chemistry (2019), 84(9), 5067-5077","Visible-Light-Mediated Direct Decarboxylative Acylation of Electron-Deficient Heteroarenes Using α-Ketoacids | Manna, Sabyasachi; Prabhu, Kandikere Ramaiah | Journal of Organic Chemistry (2019), 84(9), 5067-5077","86-98-6, 611-73-4",2237937-24-3,7775-27-1,870987-63-6,"75-05-8, 7732-18-5",,,,,,,1,1,72,,,,,,,"{""1"": 72}","[{""index"": 1, ""cas_rn"": ""86-98-6"", ""smiles"": ""Clc1ccc2c(Cl)ccnc2c1""}, {""index"": 2, ""cas_rn"": ""611-73-4"", ""smiles"": ""O=C(O)C(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""2237937-24-3"", ""yield_pct"": ""72"", ""smiles"": ""O=C(c1ccccc1)c1cc(Cl)c2ccc(Cl)cc2n1""}]","[{""index"": 1, ""cas_rn"": ""7775-27-1""}]","[{""index"": 1, ""cas_rn"": ""870987-63-6""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","photochemical, Minisci reaction",
31-219-CAS-20298242,31-219-CAS-20298242,Reaction_20251111_1418.rdf,Minisci,79,,,O=Cc1ccccc1.c1ccc2cnccc2c1,O=C(c1ccccc1)c1nccc2ccccc12,O=Cc1ccccc1.c1ccc2cnccc2c1>>O=C(c1ccccc1)c1nccc2ccccc12,Philicity of Acetonyl and Benzoyl Radicals: A Comparative Experimental and Computational Study,"Verschueren, Rik H.; Schmauck, Julie; Perryman, Michael S.; Yue, Hui-Lan; Riegger, Julian; Schweitzer-Chaput, Bertrand; Breugst, Martin; Klussmann, Martin","Chemistry - A European Journal (2019), 25(38), 9088-9097","Philicity of Acetonyl and Benzoyl Radicals: A Comparative Experimental and Computational Study | Verschueren, Rik H.; Schmauck, Julie; Perryman, Michael S.; Yue, Hui-Lan; Riegger, Julian; Schweitzer-Chaput, Bertrand; Breugst, Martin; Klussmann, Martin | Chemistry - A European Journal (2019), 25(38), 9088-9097","100-52-7, 119-65-3",16576-23-1,"75-91-2, 76-05-1",7758-94-3,"75-05-8, 124-18-5",,,,,,,1,1,79,,,,,,,"{""1"": 79}","[{""index"": 1, ""cas_rn"": ""100-52-7"", ""smiles"": ""O=Cc1ccccc1""}, {""index"": 2, ""cas_rn"": ""119-65-3"", ""smiles"": ""c1ccc2cnccc2c1""}]","[{""index"": 1, ""cas_rn"": ""16576-23-1"", ""yield_pct"": ""79"", ""smiles"": ""O=C(c1ccccc1)c1nccc2ccccc12""}]","[{""index"": 1, ""cas_rn"": ""75-91-2""}, {""index"": 2, ""cas_rn"": ""76-05-1""}]","[{""index"": 1, ""cas_rn"": ""7758-94-3""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}, {""index"": 2, ""cas_rn"": ""124-18-5""}]",Schlenk flask used,
31-219-CAS-20990583,31-219-CAS-20990583,Reaction_20251111_1418.rdf,Minisci,92,,,Cc1cnc(C)cn1.COc1ccc(C(F)(F)C(=O)O)cc1,COc1ccc(C(F)(F)c2nc(C)cnc2C)cc1,Cc1cnc(C)cn1.COc1ccc(C(F)(F)C(=O)O)cc1>>COc1ccc(C(F)(F)c2nc(C)cnc2C)cc1,Ag-Catalyzed Minisci C-H difluoromethylarylation of N-heteroarenes,"Xie, Xiaojuan; Zhang, Yifang; Hao, Jian; Wan, Wen","Organic & Biomolecular Chemistry (2020), 18(3), 400-404","Ag-Catalyzed Minisci C-H difluoromethylarylation of N-heteroarenes | Xie, Xiaojuan; Zhang, Yifang; Hao, Jian; Wan, Wen | Organic & Biomolecular Chemistry (2020), 18(3), 400-404","123-32-0, 1027513-97-8",2408799-01-7,7727-54-0,7761-88-8,"75-09-2, 7732-18-5",,,,,,,1,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""123-32-0"", ""smiles"": ""Cc1cnc(C)cn1""}, {""index"": 2, ""cas_rn"": ""1027513-97-8"", ""smiles"": ""COc1ccc(C(F)(F)C(=O)O)cc1""}]","[{""index"": 1, ""cas_rn"": ""2408799-01-7"", ""yield_pct"": ""92"", ""smiles"": ""COc1ccc(C(F)(F)c2nc(C)cnc2C)cc1""}]","[{""index"": 1, ""cas_rn"": ""7727-54-0""}]","[{""index"": 1, ""cas_rn"": ""7761-88-8""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","optimization study, optimized on catalyst, reagent and solvent, sealed tube used, Minisci reaction",
31-219-CAS-20990584,31-219-CAS-20990584,Reaction_20251111_1418.rdf,Minisci,99,,,Cc1cnc(C)cn1.COc1ccccc1C(F)(F)C(=O)O,COc1ccccc1C(F)(F)c1nc(C)cnc1C,Cc1cnc(C)cn1.COc1ccccc1C(F)(F)C(=O)O>>COc1ccccc1C(F)(F)c1nc(C)cnc1C,Ag-Catalyzed Minisci C-H difluoromethylarylation of N-heteroarenes,"Xie, Xiaojuan; Zhang, Yifang; Hao, Jian; Wan, Wen","Organic & Biomolecular Chemistry (2020), 18(3), 400-404","Ag-Catalyzed Minisci C-H difluoromethylarylation of N-heteroarenes | Xie, Xiaojuan; Zhang, Yifang; Hao, Jian; Wan, Wen | Organic & Biomolecular Chemistry (2020), 18(3), 400-404","123-32-0, 1250773-62-6",2408799-02-8,7727-54-0,7761-88-8,"75-09-2, 7732-18-5",,,,,,,1,1,99,,,,,,,"{""1"": 99}","[{""index"": 1, ""cas_rn"": ""123-32-0"", ""smiles"": ""Cc1cnc(C)cn1""}, {""index"": 2, ""cas_rn"": ""1250773-62-6"", ""smiles"": ""COc1ccccc1C(F)(F)C(=O)O""}]","[{""index"": 1, ""cas_rn"": ""2408799-02-8"", ""yield_pct"": ""99"", ""smiles"": ""COc1ccccc1C(F)(F)c1nc(C)cnc1C""}]","[{""index"": 1, ""cas_rn"": ""7727-54-0""}]","[{""index"": 1, ""cas_rn"": ""7761-88-8""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","sealed tube used, Minisci reaction",
31-219-CAS-20990588,31-219-CAS-20990588,Reaction_20251111_1418.rdf,Minisci,86,,,Cc1cnc(C)cn1.Cc1ccc(C(F)(F)C(=O)O)cc1C,Cc1cnc(C)c(C(F)(F)c2ccc(C)c(C)c2)n1,Cc1cnc(C)cn1.Cc1ccc(C(F)(F)C(=O)O)cc1C>>Cc1cnc(C)c(C(F)(F)c2ccc(C)c(C)c2)n1,Ag-Catalyzed Minisci C-H difluoromethylarylation of N-heteroarenes,"Xie, Xiaojuan; Zhang, Yifang; Hao, Jian; Wan, Wen","Organic & Biomolecular Chemistry (2020), 18(3), 400-404","Ag-Catalyzed Minisci C-H difluoromethylarylation of N-heteroarenes | Xie, Xiaojuan; Zhang, Yifang; Hao, Jian; Wan, Wen | Organic & Biomolecular Chemistry (2020), 18(3), 400-404","123-32-0, 1027514-15-3",2408799-06-2,7727-54-0,7761-88-8,"75-09-2, 7732-18-5",,,,,,,1,1,86,,,,,,,"{""1"": 86}","[{""index"": 1, ""cas_rn"": ""123-32-0"", ""smiles"": ""Cc1cnc(C)cn1""}, {""index"": 2, ""cas_rn"": ""1027514-15-3"", ""smiles"": ""Cc1ccc(C(F)(F)C(=O)O)cc1C""}]","[{""index"": 1, ""cas_rn"": ""2408799-06-2"", ""yield_pct"": ""86"", ""smiles"": ""Cc1cnc(C)c(C(F)(F)c2ccc(C)c(C)c2)n1""}]","[{""index"": 1, ""cas_rn"": ""7727-54-0""}]","[{""index"": 1, ""cas_rn"": ""7761-88-8""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","sealed tube used, Minisci reaction",
