reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-333-CAS-23384750,31-333-CAS-23384750,Reaction_20251110_2129.rdf,Hantzsch synthesis,95,,,O=Cc1ccc(Cl)cc1.CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O,CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(Cl)cc1,O=Cc1ccc(Cl)cc1.CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(Cl)cc1,"Dendrons containing boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate covalently attached to silica-coated magnetite for the expeditious synthesis of Hantzsch esters","Sam, Mahsa; Dekamin, Mohammad G.; Alirezvani, Zahra","Scientific Reports (2021), 11(1), 2399","Dendrons containing boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate covalently attached to silica-coated magnetite for the expeditious synthesis of Hantzsch esters | Sam, Mahsa; Dekamin, Mohammad G.; Alirezvani, Zahra | Scientific Reports (2021), 11(1), 2399","104-88-1, 126-81-8, 141-97-9",181480-19-3,631-61-8,1317-61-9,64-17-5,,,,"supported silica-coated on product of dendron of boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate",,,1,1,95,,,,,,,"{""1"": 95}","[{""index"": 1, ""cas_rn"": ""104-88-1"", ""smiles"": ""O=Cc1ccc(Cl)cc1""}, {""index"": 2, ""cas_rn"": ""126-81-8"", ""smiles"": ""CC1(C)CC(=O)CC(=O)C1""}, {""index"": 3, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""181480-19-3"", ""yield_pct"": ""95"", ""smiles"": ""CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(Cl)cc1""}]","[{""index"": 1, ""cas_rn"": ""631-61-8""}]","[{""index"": 1, ""cas_rn"": ""1317-61-9"", ""amd"": ""supported silica-coated on product of dendron of boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}]","green chemistry, green chemistry-solvent, optimization study, optimized on stoichiometry of catalyst, optimized on solvent, optimized on temperature, optimized on time, catalyst prepared and used, recyclable catalyst upto 5 cycles without loss its activity",
31-333-CAS-23385290,31-333-CAS-23385290,Reaction_20251110_2130.rdf,Hantzsch synthesis,94,,,O=Cc1ccccc1Cl.CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O,CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccccc1Cl,O=Cc1ccccc1Cl.CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccccc1Cl,"Dendrons containing boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate covalently attached to silica-coated magnetite for the expeditious synthesis of Hantzsch esters","Sam, Mahsa; Dekamin, Mohammad G.; Alirezvani, Zahra","Scientific Reports (2021), 11(1), 2399","Dendrons containing boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate covalently attached to silica-coated magnetite for the expeditious synthesis of Hantzsch esters | Sam, Mahsa; Dekamin, Mohammad G.; Alirezvani, Zahra | Scientific Reports (2021), 11(1), 2399","89-98-5, 126-81-8, 141-97-9",298231-14-8,631-61-8,1317-61-9,64-17-5,,,,"supported silica-coated on product of dendron of boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate",,,1,1,94,,,,,,,"{""1"": 94}","[{""index"": 1, ""cas_rn"": ""89-98-5"", ""smiles"": ""O=Cc1ccccc1Cl""}, {""index"": 2, ""cas_rn"": ""126-81-8"", ""smiles"": ""CC1(C)CC(=O)CC(=O)C1""}, {""index"": 3, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""298231-14-8"", ""yield_pct"": ""94"", ""smiles"": ""CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccccc1Cl""}]","[{""index"": 1, ""cas_rn"": ""631-61-8""}]","[{""index"": 1, ""cas_rn"": ""1317-61-9"", ""amd"": ""supported silica-coated on product of dendron of boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}]","green chemistry, green chemistry-solvent, catalyst prepared and used, recyclable catalyst",
31-333-CAS-23385376,31-333-CAS-23385376,Reaction_20251110_2130 (1).rdf,Hantzsch synthesis,80,,,CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O.O=Cc1ccccn1,CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccccn1,CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O.O=Cc1ccccn1>>CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccccn1,"Dendrons containing boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate covalently attached to silica-coated magnetite for the expeditious synthesis of Hantzsch esters","Sam, Mahsa; Dekamin, Mohammad G.; Alirezvani, Zahra","Scientific Reports (2021), 11(1), 2399","Dendrons containing boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate covalently attached to silica-coated magnetite for the expeditious synthesis of Hantzsch esters | Sam, Mahsa; Dekamin, Mohammad G.; Alirezvani, Zahra | Scientific Reports (2021), 11(1), 2399","126-81-8, 141-97-9, 1121-60-4",304684-81-9,631-61-8,1317-61-9,64-17-5,,,,"supported silica-coated on product of dendron of boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate",,,1,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""126-81-8"", ""smiles"": ""CC1(C)CC(=O)CC(=O)C1""}, {""index"": 2, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}, {""index"": 3, ""cas_rn"": ""1121-60-4"", ""smiles"": ""O=Cc1ccccn1""}]","[{""index"": 1, ""cas_rn"": ""304684-81-9"", ""yield_pct"": ""80"", ""smiles"": ""CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccccn1""}]","[{""index"": 1, ""cas_rn"": ""631-61-8""}]","[{""index"": 1, ""cas_rn"": ""1317-61-9"", ""amd"": ""supported silica-coated on product of dendron of boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}]","green chemistry, green chemistry-solvent, catalyst prepared and used, recyclable catalyst",
31-333-CAS-23386207,31-333-CAS-23386207,Reaction_20251110_2129.rdf,Hantzsch synthesis,96,,,O=Cc1ccccc1.CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O,CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccccc1,O=Cc1ccccc1.CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccccc1,"Dendrons containing boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate covalently attached to silica-coated magnetite for the expeditious synthesis of Hantzsch esters","Sam, Mahsa; Dekamin, Mohammad G.; Alirezvani, Zahra","Scientific Reports (2021), 11(1), 2399","Dendrons containing boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate covalently attached to silica-coated magnetite for the expeditious synthesis of Hantzsch esters | Sam, Mahsa; Dekamin, Mohammad G.; Alirezvani, Zahra | Scientific Reports (2021), 11(1), 2399","100-52-7, 126-81-8, 141-97-9",13337-64-9,631-61-8,1317-61-9,64-17-5,,,,"supported silica-coated on product of dendron of boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate",,,1,1,96,,,,,,,"{""1"": 96}","[{""index"": 1, ""cas_rn"": ""100-52-7"", ""smiles"": ""O=Cc1ccccc1""}, {""index"": 2, ""cas_rn"": ""126-81-8"", ""smiles"": ""CC1(C)CC(=O)CC(=O)C1""}, {""index"": 3, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""13337-64-9"", ""yield_pct"": ""96"", ""smiles"": ""CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""631-61-8""}]","[{""index"": 1, ""cas_rn"": ""1317-61-9"", ""amd"": ""supported silica-coated on product of dendron of boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}]","green chemistry, green chemistry-solvent, catalyst prepared and used, recyclable catalyst",
31-333-CAS-23386298,31-333-CAS-23386298,Reaction_20251110_2130 (1).rdf,Hantzsch synthesis,70,,,CN(C)c1ccc(C=O)cc1.CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O,CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(N(C)C)cc1,CN(C)c1ccc(C=O)cc1.CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(N(C)C)cc1,"Dendrons containing boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate covalently attached to silica-coated magnetite for the expeditious synthesis of Hantzsch esters","Sam, Mahsa; Dekamin, Mohammad G.; Alirezvani, Zahra","Scientific Reports (2021), 11(1), 2399","Dendrons containing boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate covalently attached to silica-coated magnetite for the expeditious synthesis of Hantzsch esters | Sam, Mahsa; Dekamin, Mohammad G.; Alirezvani, Zahra | Scientific Reports (2021), 11(1), 2399","100-10-7, 126-81-8, 141-97-9",181480-23-9,631-61-8,1317-61-9,64-17-5,,,,"supported silica-coated on product of dendron of boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate",,,1,1,70,,,,,,,"{""1"": 70}","[{""index"": 1, ""cas_rn"": ""100-10-7"", ""smiles"": ""CN(C)c1ccc(C=O)cc1""}, {""index"": 2, ""cas_rn"": ""126-81-8"", ""smiles"": ""CC1(C)CC(=O)CC(=O)C1""}, {""index"": 3, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""181480-23-9"", ""yield_pct"": ""70"", ""smiles"": ""CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(N(C)C)cc1""}]","[{""index"": 1, ""cas_rn"": ""631-61-8""}]","[{""index"": 1, ""cas_rn"": ""1317-61-9"", ""amd"": ""supported silica-coated on product of dendron of boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}]","green chemistry, green chemistry-solvent, catalyst prepared and used, recyclable catalyst",
31-333-CAS-23386675,31-333-CAS-23386675,Reaction_20251110_2130 (1).rdf,Hantzsch synthesis,74,,,O=Cc1cccs1.CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O,CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1cccs1,O=Cc1cccs1.CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1cccs1,"Dendrons containing boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate covalently attached to silica-coated magnetite for the expeditious synthesis of Hantzsch esters","Sam, Mahsa; Dekamin, Mohammad G.; Alirezvani, Zahra","Scientific Reports (2021), 11(1), 2399","Dendrons containing boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate covalently attached to silica-coated magnetite for the expeditious synthesis of Hantzsch esters | Sam, Mahsa; Dekamin, Mohammad G.; Alirezvani, Zahra | Scientific Reports (2021), 11(1), 2399","98-03-3, 126-81-8, 141-97-9",328022-69-1,631-61-8,1317-61-9,64-17-5,,,,"supported silica-coated on product of dendron of boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate",,,1,1,74,,,,,,,"{""1"": 74}","[{""index"": 1, ""cas_rn"": ""98-03-3"", ""smiles"": ""O=Cc1cccs1""}, {""index"": 2, ""cas_rn"": ""126-81-8"", ""smiles"": ""CC1(C)CC(=O)CC(=O)C1""}, {""index"": 3, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""328022-69-1"", ""yield_pct"": ""74"", ""smiles"": ""CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1cccs1""}]","[{""index"": 1, ""cas_rn"": ""631-61-8""}]","[{""index"": 1, ""cas_rn"": ""1317-61-9"", ""amd"": ""supported silica-coated on product of dendron of boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}]","green chemistry, green chemistry-solvent, catalyst prepared and used, recyclable catalyst",
31-333-CAS-23386750,31-333-CAS-23386750,Reaction_20251110_2130.rdf,Hantzsch synthesis,92,,,CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O.O=Cc1ccccc1[N+](=O)[O-],CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccccc1[N+](=O)[O-],CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O.O=Cc1ccccc1[N+](=O)[O-]>>CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccccc1[N+](=O)[O-],"Dendrons containing boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate covalently attached to silica-coated magnetite for the expeditious synthesis of Hantzsch esters","Sam, Mahsa; Dekamin, Mohammad G.; Alirezvani, Zahra","Scientific Reports (2021), 11(1), 2399","Dendrons containing boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate covalently attached to silica-coated magnetite for the expeditious synthesis of Hantzsch esters | Sam, Mahsa; Dekamin, Mohammad G.; Alirezvani, Zahra | Scientific Reports (2021), 11(1), 2399","126-81-8, 141-97-9, 552-89-6",157870-54-7,631-61-8,1317-61-9,64-17-5,,,,"supported silica-coated on product of dendron of boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate",,,1,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""126-81-8"", ""smiles"": ""CC1(C)CC(=O)CC(=O)C1""}, {""index"": 2, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}, {""index"": 3, ""cas_rn"": ""552-89-6"", ""smiles"": ""O=Cc1ccccc1[N+](=O)[O-]""}]","[{""index"": 1, ""cas_rn"": ""157870-54-7"", ""yield_pct"": ""92"", ""smiles"": ""CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccccc1[N+](=O)[O-]""}]","[{""index"": 1, ""cas_rn"": ""631-61-8""}]","[{""index"": 1, ""cas_rn"": ""1317-61-9"", ""amd"": ""supported silica-coated on product of dendron of boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}]","green chemistry, green chemistry-solvent, catalyst prepared and used, recyclable catalyst",
31-333-CAS-23387236,31-333-CAS-23387236,Reaction_20251110_2130 (1).rdf,Hantzsch synthesis,80,,,O=Cc1ccc(O)cc1.CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O,CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(O)cc1,O=Cc1ccc(O)cc1.CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(O)cc1,"Dendrons containing boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate covalently attached to silica-coated magnetite for the expeditious synthesis of Hantzsch esters","Sam, Mahsa; Dekamin, Mohammad G.; Alirezvani, Zahra","Scientific Reports (2021), 11(1), 2399","Dendrons containing boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate covalently attached to silica-coated magnetite for the expeditious synthesis of Hantzsch esters | Sam, Mahsa; Dekamin, Mohammad G.; Alirezvani, Zahra | Scientific Reports (2021), 11(1), 2399","123-08-0, 126-81-8, 141-97-9",292852-47-2,631-61-8,1317-61-9,64-17-5,,,,"supported silica-coated on product of dendron of boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate",,,1,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""123-08-0"", ""smiles"": ""O=Cc1ccc(O)cc1""}, {""index"": 2, ""cas_rn"": ""126-81-8"", ""smiles"": ""CC1(C)CC(=O)CC(=O)C1""}, {""index"": 3, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""292852-47-2"", ""yield_pct"": ""80"", ""smiles"": ""CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(O)cc1""}]","[{""index"": 1, ""cas_rn"": ""631-61-8""}]","[{""index"": 1, ""cas_rn"": ""1317-61-9"", ""amd"": ""supported silica-coated on product of dendron of boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}]","green chemistry, green chemistry-solvent, catalyst prepared and used, recyclable catalyst",
31-333-CAS-23388274,31-333-CAS-23388274,Reaction_20251110_2130 (2).rdf,Hantzsch synthesis,84,,,O=Cc1cccc([N+](=O)[O-])c1.CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O,CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1cccc([N+](=O)[O-])c1,O=Cc1cccc([N+](=O)[O-])c1.CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1cccc([N+](=O)[O-])c1,"Dendrons containing boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate covalently attached to silica-coated magnetite for the expeditious synthesis of Hantzsch esters","Sam, Mahsa; Dekamin, Mohammad G.; Alirezvani, Zahra","Scientific Reports (2021), 11(1), 2399","Dendrons containing boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate covalently attached to silica-coated magnetite for the expeditious synthesis of Hantzsch esters | Sam, Mahsa; Dekamin, Mohammad G.; Alirezvani, Zahra | Scientific Reports (2021), 11(1), 2399","99-61-6, 126-81-8, 141-97-9",157870-56-9,631-61-8,1317-61-9,64-17-5,,,,"supported silica-coated on product of dendron of boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate",,,1,1,84,,,,,,,"{""1"": 84}","[{""index"": 1, ""cas_rn"": ""99-61-6"", ""smiles"": ""O=Cc1cccc([N+](=O)[O-])c1""}, {""index"": 2, ""cas_rn"": ""126-81-8"", ""smiles"": ""CC1(C)CC(=O)CC(=O)C1""}, {""index"": 3, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""157870-56-9"", ""yield_pct"": ""84"", ""smiles"": ""CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1cccc([N+](=O)[O-])c1""}]","[{""index"": 1, ""cas_rn"": ""631-61-8""}]","[{""index"": 1, ""cas_rn"": ""1317-61-9"", ""amd"": ""supported silica-coated on product of dendron of boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}]","green chemistry, green chemistry-solvent, catalyst prepared and used, recyclable catalyst",
31-333-CAS-23388512,31-333-CAS-23388512,Reaction_20251110_2130 (2).rdf,Hantzsch synthesis,89,,,CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O.O=Cc1ccc([N+](=O)[O-])cc1,CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc([N+](=O)[O-])cc1,CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O.O=Cc1ccc([N+](=O)[O-])cc1>>CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc([N+](=O)[O-])cc1,"Dendrons containing boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate covalently attached to silica-coated magnetite for the expeditious synthesis of Hantzsch esters","Sam, Mahsa; Dekamin, Mohammad G.; Alirezvani, Zahra","Scientific Reports (2021), 11(1), 2399","Dendrons containing boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate covalently attached to silica-coated magnetite for the expeditious synthesis of Hantzsch esters | Sam, Mahsa; Dekamin, Mohammad G.; Alirezvani, Zahra | Scientific Reports (2021), 11(1), 2399","126-81-8, 141-97-9, 555-16-8",301355-37-3,631-61-8,1317-61-9,64-17-5,,,,"supported silica-coated on product of dendron of boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate",,,1,1,89,,,,,,,"{""1"": 89}","[{""index"": 1, ""cas_rn"": ""126-81-8"", ""smiles"": ""CC1(C)CC(=O)CC(=O)C1""}, {""index"": 2, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}, {""index"": 3, ""cas_rn"": ""555-16-8"", ""smiles"": ""O=Cc1ccc([N+](=O)[O-])cc1""}]","[{""index"": 1, ""cas_rn"": ""301355-37-3"", ""yield_pct"": ""89"", ""smiles"": ""CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc([N+](=O)[O-])cc1""}]","[{""index"": 1, ""cas_rn"": ""631-61-8""}]","[{""index"": 1, ""cas_rn"": ""1317-61-9"", ""amd"": ""supported silica-coated on product of dendron of boric acid and 1,3,5-tris(2-hydroxyethyl)isocyanurate""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}]","green chemistry, green chemistry-solvent, catalyst prepared and used, recyclable catalyst",
31-333-CAS-23535505,31-333-CAS-23535505,Reaction_20251110_2130.rdf,Hantzsch synthesis,91,,,O=Cc1ccc(O)cc1.CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O,CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(O)cc1,O=Cc1ccc(O)cc1.CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(O)cc1,Efficient one-pot synthesis of polyhydroquinoline derivatives through the Hantzsch condensation using IRMOF-3 as heterogeneous and reusable catalyst,"Rathod, Vaishali N.; Bansode, Nilam D.; Thombre, Premkumar B.; Lande, Machhindra K.","Journal of the Chinese Chemical Society (Weinheim, Germany) (2021), 68(4), 601-609","Efficient one-pot synthesis of polyhydroquinoline derivatives through the Hantzsch condensation using IRMOF-3 as heterogeneous and reusable catalyst | Rathod, Vaishali N.; Bansode, Nilam D.; Thombre, Premkumar B.; Lande, Machhindra K. | Journal of the Chinese Chemical Society (Weinheim, Germany) (2021), 68(4), 601-609","123-08-0, 126-81-8, 141-97-9",292852-47-2,631-61-8,473981-31-6,64-17-5,,,,,,,1,1,91,,,,,,,"{""1"": 91}","[{""index"": 1, ""cas_rn"": ""123-08-0"", ""smiles"": ""O=Cc1ccc(O)cc1""}, {""index"": 2, ""cas_rn"": ""126-81-8"", ""smiles"": ""CC1(C)CC(=O)CC(=O)C1""}, {""index"": 3, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""292852-47-2"", ""yield_pct"": ""91"", ""smiles"": ""CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(O)cc1""}]","[{""index"": 1, ""cas_rn"": ""631-61-8""}]","[{""index"": 1, ""cas_rn"": ""473981-31-6""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}]","Hantzsch synthesis, catalyst prepared and used, recyclable catalyst",
31-333-CAS-23536088,31-333-CAS-23536088,Reaction_20251110_2130 (2).rdf,Hantzsch synthesis,88,,,COc1ccc(C=O)cc1.CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O,CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(OC)cc1,COc1ccc(C=O)cc1.CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(OC)cc1,Efficient one-pot synthesis of polyhydroquinoline derivatives through the Hantzsch condensation using IRMOF-3 as heterogeneous and reusable catalyst,"Rathod, Vaishali N.; Bansode, Nilam D.; Thombre, Premkumar B.; Lande, Machhindra K.","Journal of the Chinese Chemical Society (Weinheim, Germany) (2021), 68(4), 601-609","Efficient one-pot synthesis of polyhydroquinoline derivatives through the Hantzsch condensation using IRMOF-3 as heterogeneous and reusable catalyst | Rathod, Vaishali N.; Bansode, Nilam D.; Thombre, Premkumar B.; Lande, Machhindra K. | Journal of the Chinese Chemical Society (Weinheim, Germany) (2021), 68(4), 601-609","123-11-5, 126-81-8, 141-97-9",181480-21-7,631-61-8,473981-31-6,64-17-5,,,,,,,1,1,88,,,,,,,"{""1"": 88}","[{""index"": 1, ""cas_rn"": ""123-11-5"", ""smiles"": ""COc1ccc(C=O)cc1""}, {""index"": 2, ""cas_rn"": ""126-81-8"", ""smiles"": ""CC1(C)CC(=O)CC(=O)C1""}, {""index"": 3, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""181480-21-7"", ""yield_pct"": ""88"", ""smiles"": ""CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(OC)cc1""}]","[{""index"": 1, ""cas_rn"": ""631-61-8""}]","[{""index"": 1, ""cas_rn"": ""473981-31-6""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}]","Hantzsch synthesis, catalyst prepared and used, recyclable catalyst",
