reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-614-CAS-24402339,31-614-CAS-24402339,Reaction_20251110_2125 (3).rdf,Biginelli condensation,83,,,NC(N)=S.COc1cc(C=O)cc(OC)c1OC.CCOC(=O)CC(C)=O,CCOC(=O)C1=C(C)NC(=S)NC1c1cc(OC)c(OC)c(OC)c1,NC(N)=S.COc1cc(C=O)cc(OC)c1OC.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC(=S)NC1c1cc(OC)c(OC)c(OC)c1,Application of Design of Experiments (DoE) Approach for the Optimization of Phase-transfer Catalyzed Biginelli Dihydropyrimidinone (DHPM) Synthesis,"Durai Ananda Kumar, T.; Swathi, N.; Subrahmanyam, C. V. S.; Satyanarayana, K.","Letters in Organic Chemistry (2021), 18(7), 520-531","Application of Design of Experiments (DoE) Approach for the Optimization of Phase-transfer Catalyzed Biginelli Dihydropyrimidinone (DHPM) Synthesis | Durai Ananda Kumar, T.; Swathi, N.; Subrahmanyam, C. V. S.; Satyanarayana, K. | Letters in Organic Chemistry (2021), 18(7), 520-531","62-56-6, 86-81-7, 141-97-9",134074-42-3,,56-37-1,64-19-7,,,,,,,1,1,83,,,,,,,"{""1"": 83}","[{""index"": 1, ""cas_rn"": ""62-56-6"", ""smiles"": ""NC(N)=S""}, {""index"": 2, ""cas_rn"": ""86-81-7"", ""smiles"": ""COc1cc(C=O)cc(OC)c1OC""}, {""index"": 3, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""134074-42-3"", ""yield_pct"": ""83"", ""smiles"": ""CCOC(=O)C1=C(C)NC(=S)NC1c1cc(OC)c(OC)c(OC)c1""}]",[],"[{""index"": 1, ""cas_rn"": ""56-37-1""}]","[{""index"": 1, ""cas_rn"": ""64-19-7""}]",Biginelli reaction,
31-614-CAS-24402340,31-614-CAS-24402340,Reaction_20251110_2125 (2).rdf,Biginelli condensation,89,,,NC(N)=S.O=Cc1ccco1.CCOC(=O)CC(C)=O,CCOC(=O)C1=C(C)NC(=S)NC1c1ccco1,NC(N)=S.O=Cc1ccco1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC(=S)NC1c1ccco1,Application of Design of Experiments (DoE) Approach for the Optimization of Phase-transfer Catalyzed Biginelli Dihydropyrimidinone (DHPM) Synthesis,"Durai Ananda Kumar, T.; Swathi, N.; Subrahmanyam, C. V. S.; Satyanarayana, K.","Letters in Organic Chemistry (2021), 18(7), 520-531","Application of Design of Experiments (DoE) Approach for the Optimization of Phase-transfer Catalyzed Biginelli Dihydropyrimidinone (DHPM) Synthesis | Durai Ananda Kumar, T.; Swathi, N.; Subrahmanyam, C. V. S.; Satyanarayana, K. | Letters in Organic Chemistry (2021), 18(7), 520-531","62-56-6, 98-01-1, 141-97-9",123629-45-8,,56-37-1,64-19-7,,,,,,,1,1,89,,,,,,,"{""1"": 89}","[{""index"": 1, ""cas_rn"": ""62-56-6"", ""smiles"": ""NC(N)=S""}, {""index"": 2, ""cas_rn"": ""98-01-1"", ""smiles"": ""O=Cc1ccco1""}, {""index"": 3, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""123629-45-8"", ""yield_pct"": ""89"", ""smiles"": ""CCOC(=O)C1=C(C)NC(=S)NC1c1ccco1""}]",[],"[{""index"": 1, ""cas_rn"": ""56-37-1""}]","[{""index"": 1, ""cas_rn"": ""64-19-7""}]",Biginelli reaction,
31-614-CAS-24402343,31-614-CAS-24402343,Reaction_20251110_2125 (3).rdf,Biginelli condensation,86,,,NC(N)=O.COC(=O)CC(C)=O.COc1ccc(C=O)cc1OC,COC(=O)C1=C(C)NC(=O)NC1c1ccc(OC)c(OC)c1,NC(N)=O.COC(=O)CC(C)=O.COc1ccc(C=O)cc1OC>>COC(=O)C1=C(C)NC(=O)NC1c1ccc(OC)c(OC)c1,Application of Design of Experiments (DoE) Approach for the Optimization of Phase-transfer Catalyzed Biginelli Dihydropyrimidinone (DHPM) Synthesis,"Durai Ananda Kumar, T.; Swathi, N.; Subrahmanyam, C. V. S.; Satyanarayana, K.","Letters in Organic Chemistry (2021), 18(7), 520-531","Application of Design of Experiments (DoE) Approach for the Optimization of Phase-transfer Catalyzed Biginelli Dihydropyrimidinone (DHPM) Synthesis | Durai Ananda Kumar, T.; Swathi, N.; Subrahmanyam, C. V. S.; Satyanarayana, K. | Letters in Organic Chemistry (2021), 18(7), 520-531","57-13-6, 105-45-3, 120-14-9",201989-38-0,,56-37-1,64-19-7,,,,,,,1,1,86,,,,,,,"{""1"": 86}","[{""index"": 1, ""cas_rn"": ""57-13-6"", ""smiles"": ""NC(N)=O""}, {""index"": 2, ""cas_rn"": ""105-45-3"", ""smiles"": ""COC(=O)CC(C)=O""}, {""index"": 3, ""cas_rn"": ""120-14-9"", ""smiles"": ""COc1ccc(C=O)cc1OC""}]","[{""index"": 1, ""cas_rn"": ""201989-38-0"", ""yield_pct"": ""86"", ""smiles"": ""COC(=O)C1=C(C)NC(=O)NC1c1ccc(OC)c(OC)c1""}]",[],"[{""index"": 1, ""cas_rn"": ""56-37-1""}]","[{""index"": 1, ""cas_rn"": ""64-19-7""}]",Biginelli reaction,
31-614-CAS-24402345,31-614-CAS-24402345,Reaction_20251110_2125 (3).rdf,Biginelli condensation,83,,,NC(N)=O.COc1ccc(OC)c(C=O)c1.CCOC(=O)CC(C)=O,CCOC(=O)C1=C(C)NC(=O)NC1c1cc(OC)ccc1OC,NC(N)=O.COc1ccc(OC)c(C=O)c1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC(=O)NC1c1cc(OC)ccc1OC,Application of Design of Experiments (DoE) Approach for the Optimization of Phase-transfer Catalyzed Biginelli Dihydropyrimidinone (DHPM) Synthesis,"Durai Ananda Kumar, T.; Swathi, N.; Subrahmanyam, C. V. S.; Satyanarayana, K.","Letters in Organic Chemistry (2021), 18(7), 520-531","Application of Design of Experiments (DoE) Approach for the Optimization of Phase-transfer Catalyzed Biginelli Dihydropyrimidinone (DHPM) Synthesis | Durai Ananda Kumar, T.; Swathi, N.; Subrahmanyam, C. V. S.; Satyanarayana, K. | Letters in Organic Chemistry (2021), 18(7), 520-531","57-13-6, 93-02-7, 141-97-9",292855-70-0,,56-37-1,64-19-7,,,,,,,1,1,83,,,,,,,"{""1"": 83}","[{""index"": 1, ""cas_rn"": ""57-13-6"", ""smiles"": ""NC(N)=O""}, {""index"": 2, ""cas_rn"": ""93-02-7"", ""smiles"": ""COc1ccc(OC)c(C=O)c1""}, {""index"": 3, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""292855-70-0"", ""yield_pct"": ""83"", ""smiles"": ""CCOC(=O)C1=C(C)NC(=O)NC1c1cc(OC)ccc1OC""}]",[],"[{""index"": 1, ""cas_rn"": ""56-37-1""}]","[{""index"": 1, ""cas_rn"": ""64-19-7""}]",Biginelli reaction,
31-614-CAS-24402347,31-614-CAS-24402347,Reaction_20251110_2125.rdf,Biginelli condensation,93,,,NC(N)=S.O=Cc1cccs1.CCOC(=O)CC(C)=O,CCOC(=O)C1=C(C)NC(=S)NC1c1cccs1,NC(N)=S.O=Cc1cccs1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC(=S)NC1c1cccs1,Application of Design of Experiments (DoE) Approach for the Optimization of Phase-transfer Catalyzed Biginelli Dihydropyrimidinone (DHPM) Synthesis,"Durai Ananda Kumar, T.; Swathi, N.; Subrahmanyam, C. V. S.; Satyanarayana, K.","Letters in Organic Chemistry (2021), 18(7), 520-531","Application of Design of Experiments (DoE) Approach for the Optimization of Phase-transfer Catalyzed Biginelli Dihydropyrimidinone (DHPM) Synthesis | Durai Ananda Kumar, T.; Swathi, N.; Subrahmanyam, C. V. S.; Satyanarayana, K. | Letters in Organic Chemistry (2021), 18(7), 520-531","62-56-6, 98-03-3, 141-97-9",302822-05-5,,56-37-1,64-19-7,,,,,,,1,1,93,,,,,,,"{""1"": 93}","[{""index"": 1, ""cas_rn"": ""62-56-6"", ""smiles"": ""NC(N)=S""}, {""index"": 2, ""cas_rn"": ""98-03-3"", ""smiles"": ""O=Cc1cccs1""}, {""index"": 3, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""302822-05-5"", ""yield_pct"": ""93"", ""smiles"": ""CCOC(=O)C1=C(C)NC(=S)NC1c1cccs1""}]",[],"[{""index"": 1, ""cas_rn"": ""56-37-1""}]","[{""index"": 1, ""cas_rn"": ""64-19-7""}]",Biginelli reaction,
31-614-CAS-24402348,31-614-CAS-24402348,Reaction_20251110_2125 (1).rdf,Biginelli condensation,91,,,NC(N)=S.O=Cc1cccs1.COC(=O)CC(C)=O,COC(=O)C1=C(C)NC(=S)NC1c1cccs1,NC(N)=S.O=Cc1cccs1.COC(=O)CC(C)=O>>COC(=O)C1=C(C)NC(=S)NC1c1cccs1,Application of Design of Experiments (DoE) Approach for the Optimization of Phase-transfer Catalyzed Biginelli Dihydropyrimidinone (DHPM) Synthesis,"Durai Ananda Kumar, T.; Swathi, N.; Subrahmanyam, C. V. S.; Satyanarayana, K.","Letters in Organic Chemistry (2021), 18(7), 520-531","Application of Design of Experiments (DoE) Approach for the Optimization of Phase-transfer Catalyzed Biginelli Dihydropyrimidinone (DHPM) Synthesis | Durai Ananda Kumar, T.; Swathi, N.; Subrahmanyam, C. V. S.; Satyanarayana, K. | Letters in Organic Chemistry (2021), 18(7), 520-531","62-56-6, 98-03-3, 105-45-3",302822-24-8,,56-37-1,64-19-7,,,,,,,1,1,91,,,,,,,"{""1"": 91}","[{""index"": 1, ""cas_rn"": ""62-56-6"", ""smiles"": ""NC(N)=S""}, {""index"": 2, ""cas_rn"": ""98-03-3"", ""smiles"": ""O=Cc1cccs1""}, {""index"": 3, ""cas_rn"": ""105-45-3"", ""smiles"": ""COC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""302822-24-8"", ""yield_pct"": ""91"", ""smiles"": ""COC(=O)C1=C(C)NC(=S)NC1c1cccs1""}]",[],"[{""index"": 1, ""cas_rn"": ""56-37-1""}]","[{""index"": 1, ""cas_rn"": ""64-19-7""}]",Biginelli reaction,
31-614-CAS-24402349,31-614-CAS-24402349,Reaction_20251110_2125 (2).rdf,Biginelli condensation,87,,,NC(N)=O.COC(=O)CC(C)=O.O=Cc1ccccc1[N+](=O)[O-],COC(=O)C1=C(C)NC(=O)NC1c1ccccc1[N+](=O)[O-],NC(N)=O.COC(=O)CC(C)=O.O=Cc1ccccc1[N+](=O)[O-]>>COC(=O)C1=C(C)NC(=O)NC1c1ccccc1[N+](=O)[O-],Application of Design of Experiments (DoE) Approach for the Optimization of Phase-transfer Catalyzed Biginelli Dihydropyrimidinone (DHPM) Synthesis,"Durai Ananda Kumar, T.; Swathi, N.; Subrahmanyam, C. V. S.; Satyanarayana, K.","Letters in Organic Chemistry (2021), 18(7), 520-531","Application of Design of Experiments (DoE) Approach for the Optimization of Phase-transfer Catalyzed Biginelli Dihydropyrimidinone (DHPM) Synthesis | Durai Ananda Kumar, T.; Swathi, N.; Subrahmanyam, C. V. S.; Satyanarayana, K. | Letters in Organic Chemistry (2021), 18(7), 520-531","57-13-6, 105-45-3, 552-89-6",313967-40-7,,56-37-1,64-19-7,,,,,,,1,1,87,,,,,,,"{""1"": 87}","[{""index"": 1, ""cas_rn"": ""57-13-6"", ""smiles"": ""NC(N)=O""}, {""index"": 2, ""cas_rn"": ""105-45-3"", ""smiles"": ""COC(=O)CC(C)=O""}, {""index"": 3, ""cas_rn"": ""552-89-6"", ""smiles"": ""O=Cc1ccccc1[N+](=O)[O-]""}]","[{""index"": 1, ""cas_rn"": ""313967-40-7"", ""yield_pct"": ""87"", ""smiles"": ""COC(=O)C1=C(C)NC(=O)NC1c1ccccc1[N+](=O)[O-]""}]",[],"[{""index"": 1, ""cas_rn"": ""56-37-1""}]","[{""index"": 1, ""cas_rn"": ""64-19-7""}]",Biginelli reaction,
31-614-CAS-24402351,31-614-CAS-24402351,Reaction_20251110_2125 (3).rdf,Biginelli condensation,86,,,NC(N)=S.COC(=O)CC(C)=O.O=Cc1ccccc1[N+](=O)[O-],COC(=O)C1=C(C)NC(=S)NC1c1ccccc1[N+](=O)[O-],NC(N)=S.COC(=O)CC(C)=O.O=Cc1ccccc1[N+](=O)[O-]>>COC(=O)C1=C(C)NC(=S)NC1c1ccccc1[N+](=O)[O-],Application of Design of Experiments (DoE) Approach for the Optimization of Phase-transfer Catalyzed Biginelli Dihydropyrimidinone (DHPM) Synthesis,"Durai Ananda Kumar, T.; Swathi, N.; Subrahmanyam, C. V. S.; Satyanarayana, K.","Letters in Organic Chemistry (2021), 18(7), 520-531","Application of Design of Experiments (DoE) Approach for the Optimization of Phase-transfer Catalyzed Biginelli Dihydropyrimidinone (DHPM) Synthesis | Durai Ananda Kumar, T.; Swathi, N.; Subrahmanyam, C. V. S.; Satyanarayana, K. | Letters in Organic Chemistry (2021), 18(7), 520-531","62-56-6, 105-45-3, 552-89-6",135643-52-6,,56-37-1,64-19-7,,,,,,,1,1,86,,,,,,,"{""1"": 86}","[{""index"": 1, ""cas_rn"": ""62-56-6"", ""smiles"": ""NC(N)=S""}, {""index"": 2, ""cas_rn"": ""105-45-3"", ""smiles"": ""COC(=O)CC(C)=O""}, {""index"": 3, ""cas_rn"": ""552-89-6"", ""smiles"": ""O=Cc1ccccc1[N+](=O)[O-]""}]","[{""index"": 1, ""cas_rn"": ""135643-52-6"", ""yield_pct"": ""86"", ""smiles"": ""COC(=O)C1=C(C)NC(=S)NC1c1ccccc1[N+](=O)[O-]""}]",[],"[{""index"": 1, ""cas_rn"": ""56-37-1""}]","[{""index"": 1, ""cas_rn"": ""64-19-7""}]",Biginelli reaction,
31-614-CAS-24403650,31-614-CAS-24403650,Reaction_20251110_2124.rdf,Biginelli condensation,96,,,NC(N)=O.O=Cc1ccccc1.CCOC(=O)CC(C)=O,CCOC(=O)C1=C(C)NC(=O)NC1c1ccccc1,NC(N)=O.O=Cc1ccccc1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC(=O)NC1c1ccccc1,"One-Pot and Solvent Free Synthesis of 3,4-Dihydropyrimidin-2(1H)-Ones Using Recyclable Resin Purolite CT275DR as a Heterogeneous Catalyst via Three-Component Biginelli-Like Reactions","Shinde, Ravindra R.; Farooqui, Mazahar","Polycyclic Aromatic Compounds (2022), 42(9), 6475-6484","One-Pot and Solvent Free Synthesis of 3,4-Dihydropyrimidin-2(1H)-Ones Using Recyclable Resin Purolite CT275DR as a Heterogeneous Catalyst via Three-Component Biginelli-Like Reactions | Shinde, Ravindra R.; Farooqui, Mazahar | Polycyclic Aromatic Compounds (2022), 42(9), 6475-6484","57-13-6, 100-52-7, 141-97-9",5395-36-8,,234779-72-7,,,,,,,,1,1,96,,,,,,,"{""1"": 96}","[{""index"": 1, ""cas_rn"": ""57-13-6"", ""smiles"": ""NC(N)=O""}, {""index"": 2, ""cas_rn"": ""100-52-7"", ""smiles"": ""O=Cc1ccccc1""}, {""index"": 3, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""5395-36-8"", ""yield_pct"": ""96"", ""smiles"": ""CCOC(=O)C1=C(C)NC(=O)NC1c1ccccc1""}]",[],"[{""index"": 1, ""cas_rn"": ""234779-72-7""}]",[],"green chemistry, Biginelli reaction, reusable catalyst, optimization study, optimized on time and temperature, no solvent",
31-614-CAS-24403651,31-614-CAS-24403651,Reaction_20251110_2125 (3).rdf,Biginelli condensation,84,,,NC(N)=O.CCOC(=O)CC(C)=O.O=Cc1ccc([N+](=O)[O-])cc1,CCOC(=O)C1=C(C)NC(=O)NC1c1ccc([N+](=O)[O-])cc1,NC(N)=O.CCOC(=O)CC(C)=O.O=Cc1ccc([N+](=O)[O-])cc1>>CCOC(=O)C1=C(C)NC(=O)NC1c1ccc([N+](=O)[O-])cc1,"One-Pot and Solvent Free Synthesis of 3,4-Dihydropyrimidin-2(1H)-Ones Using Recyclable Resin Purolite CT275DR as a Heterogeneous Catalyst via Three-Component Biginelli-Like Reactions","Shinde, Ravindra R.; Farooqui, Mazahar","Polycyclic Aromatic Compounds (2022), 42(9), 6475-6484","One-Pot and Solvent Free Synthesis of 3,4-Dihydropyrimidin-2(1H)-Ones Using Recyclable Resin Purolite CT275DR as a Heterogeneous Catalyst via Three-Component Biginelli-Like Reactions | Shinde, Ravindra R.; Farooqui, Mazahar | Polycyclic Aromatic Compounds (2022), 42(9), 6475-6484","57-13-6, 141-97-9, 555-16-8",161374-08-9,,234779-72-7,,,,,,,,1,1,84,,,,,,,"{""1"": 84}","[{""index"": 1, ""cas_rn"": ""57-13-6"", ""smiles"": ""NC(N)=O""}, {""index"": 2, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}, {""index"": 3, ""cas_rn"": ""555-16-8"", ""smiles"": ""O=Cc1ccc([N+](=O)[O-])cc1""}]","[{""index"": 1, ""cas_rn"": ""161374-08-9"", ""yield_pct"": ""84"", ""smiles"": ""CCOC(=O)C1=C(C)NC(=O)NC1c1ccc([N+](=O)[O-])cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""234779-72-7""}]",[],"green chemistry, Biginelli reaction, reusable catalyst, no solvent",
31-614-CAS-24403653,31-614-CAS-24403653,Reaction_20251110_2125 (3).rdf,Biginelli condensation,85,,,NC(N)=O.CCOC(=O)CC(C)=O.O=Cc1ccc(F)cc1Br,CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(F)cc1Br,NC(N)=O.CCOC(=O)CC(C)=O.O=Cc1ccc(F)cc1Br>>CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(F)cc1Br,"One-Pot and Solvent Free Synthesis of 3,4-Dihydropyrimidin-2(1H)-Ones Using Recyclable Resin Purolite CT275DR as a Heterogeneous Catalyst via Three-Component Biginelli-Like Reactions","Shinde, Ravindra R.; Farooqui, Mazahar","Polycyclic Aromatic Compounds (2022), 42(9), 6475-6484","One-Pot and Solvent Free Synthesis of 3,4-Dihydropyrimidin-2(1H)-Ones Using Recyclable Resin Purolite CT275DR as a Heterogeneous Catalyst via Three-Component Biginelli-Like Reactions | Shinde, Ravindra R.; Farooqui, Mazahar | Polycyclic Aromatic Compounds (2022), 42(9), 6475-6484","57-13-6, 141-97-9, 59142-68-6",1571215-33-2,,234779-72-7,,,,,,,,1,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""57-13-6"", ""smiles"": ""NC(N)=O""}, {""index"": 2, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}, {""index"": 3, ""cas_rn"": ""59142-68-6"", ""smiles"": ""O=Cc1ccc(F)cc1Br""}]","[{""index"": 1, ""cas_rn"": ""1571215-33-2"", ""yield_pct"": ""85"", ""smiles"": ""CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(F)cc1Br""}]",[],"[{""index"": 1, ""cas_rn"": ""234779-72-7""}]",[],"green chemistry, Biginelli reaction, reusable catalyst, no solvent",
31-614-CAS-24403654,31-614-CAS-24403654,Reaction_20251110_2125 (2).rdf,Biginelli condensation,88,,,NC(N)=O.O=Cc1ccc(Cl)cc1.CCOC(=O)CC(C)=O,CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(Cl)cc1,NC(N)=O.O=Cc1ccc(Cl)cc1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(Cl)cc1,"One-Pot and Solvent Free Synthesis of 3,4-Dihydropyrimidin-2(1H)-Ones Using Recyclable Resin Purolite CT275DR as a Heterogeneous Catalyst via Three-Component Biginelli-Like Reactions","Shinde, Ravindra R.; Farooqui, Mazahar","Polycyclic Aromatic Compounds (2022), 42(9), 6475-6484","One-Pot and Solvent Free Synthesis of 3,4-Dihydropyrimidin-2(1H)-Ones Using Recyclable Resin Purolite CT275DR as a Heterogeneous Catalyst via Three-Component Biginelli-Like Reactions | Shinde, Ravindra R.; Farooqui, Mazahar | Polycyclic Aromatic Compounds (2022), 42(9), 6475-6484","57-13-6, 104-88-1, 141-97-9",5948-71-0,,234779-72-7,,,,,,,,1,1,88,,,,,,,"{""1"": 88}","[{""index"": 1, ""cas_rn"": ""57-13-6"", ""smiles"": ""NC(N)=O""}, {""index"": 2, ""cas_rn"": ""104-88-1"", ""smiles"": ""O=Cc1ccc(Cl)cc1""}, {""index"": 3, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""5948-71-0"", ""yield_pct"": ""88"", ""smiles"": ""CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(Cl)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""234779-72-7""}]",[],"green chemistry, Biginelli reaction, reusable catalyst, no solvent",
31-614-CAS-24403656,31-614-CAS-24403656,Reaction_20251110_2124.rdf,Biginelli condensation,97,,,NC(N)=O.COc1ccc(C=O)cc1.CCOC(=O)CC(C)=O,CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OC)cc1,NC(N)=O.COc1ccc(C=O)cc1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OC)cc1,"One-Pot and Solvent Free Synthesis of 3,4-Dihydropyrimidin-2(1H)-Ones Using Recyclable Resin Purolite CT275DR as a Heterogeneous Catalyst via Three-Component Biginelli-Like Reactions","Shinde, Ravindra R.; Farooqui, Mazahar","Polycyclic Aromatic Compounds (2022), 42(9), 6475-6484","One-Pot and Solvent Free Synthesis of 3,4-Dihydropyrimidin-2(1H)-Ones Using Recyclable Resin Purolite CT275DR as a Heterogeneous Catalyst via Three-Component Biginelli-Like Reactions | Shinde, Ravindra R.; Farooqui, Mazahar | Polycyclic Aromatic Compounds (2022), 42(9), 6475-6484","57-13-6, 123-11-5, 141-97-9",161374-07-8,,234779-72-7,,,,,,,,1,1,97,,,,,,,"{""1"": 97}","[{""index"": 1, ""cas_rn"": ""57-13-6"", ""smiles"": ""NC(N)=O""}, {""index"": 2, ""cas_rn"": ""123-11-5"", ""smiles"": ""COc1ccc(C=O)cc1""}, {""index"": 3, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""161374-07-8"", ""yield_pct"": ""97"", ""smiles"": ""CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OC)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""234779-72-7""}]",[],"green chemistry, Biginelli reaction, reusable catalyst, no solvent",
31-614-CAS-24403658,31-614-CAS-24403658,Reaction_20251110_2125 (2).rdf,Biginelli condensation,87,,,NC(N)=O.CCOC(=O)CC(C)=O.O=Cc1ccc(Cl)cc1Cl,CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(Cl)cc1Cl,NC(N)=O.CCOC(=O)CC(C)=O.O=Cc1ccc(Cl)cc1Cl>>CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(Cl)cc1Cl,"One-Pot and Solvent Free Synthesis of 3,4-Dihydropyrimidin-2(1H)-Ones Using Recyclable Resin Purolite CT275DR as a Heterogeneous Catalyst via Three-Component Biginelli-Like Reactions","Shinde, Ravindra R.; Farooqui, Mazahar","Polycyclic Aromatic Compounds (2022), 42(9), 6475-6484","One-Pot and Solvent Free Synthesis of 3,4-Dihydropyrimidin-2(1H)-Ones Using Recyclable Resin Purolite CT275DR as a Heterogeneous Catalyst via Three-Component Biginelli-Like Reactions | Shinde, Ravindra R.; Farooqui, Mazahar | Polycyclic Aromatic Compounds (2022), 42(9), 6475-6484","57-13-6, 141-97-9, 874-42-0",283593-04-4,,234779-72-7,,,,,,,,1,1,87,,,,,,,"{""1"": 87}","[{""index"": 1, ""cas_rn"": ""57-13-6"", ""smiles"": ""NC(N)=O""}, {""index"": 2, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}, {""index"": 3, ""cas_rn"": ""874-42-0"", ""smiles"": ""O=Cc1ccc(Cl)cc1Cl""}]","[{""index"": 1, ""cas_rn"": ""283593-04-4"", ""yield_pct"": ""87"", ""smiles"": ""CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(Cl)cc1Cl""}]",[],"[{""index"": 1, ""cas_rn"": ""234779-72-7""}]",[],"green chemistry, Biginelli reaction, reusable catalyst, no solvent",
31-614-CAS-24403659,31-614-CAS-24403659,Reaction_20251110_2125 (1).rdf,Biginelli condensation,92,,,NC(N)=O.CCOC(=O)CC(C)=O.COc1ccc(C=O)c(OC)c1OC,CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OC)c(OC)c1OC,NC(N)=O.CCOC(=O)CC(C)=O.COc1ccc(C=O)c(OC)c1OC>>CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OC)c(OC)c1OC,"One-Pot and Solvent Free Synthesis of 3,4-Dihydropyrimidin-2(1H)-Ones Using Recyclable Resin Purolite CT275DR as a Heterogeneous Catalyst via Three-Component Biginelli-Like Reactions","Shinde, Ravindra R.; Farooqui, Mazahar","Polycyclic Aromatic Compounds (2022), 42(9), 6475-6484","One-Pot and Solvent Free Synthesis of 3,4-Dihydropyrimidin-2(1H)-Ones Using Recyclable Resin Purolite CT275DR as a Heterogeneous Catalyst via Three-Component Biginelli-Like Reactions | Shinde, Ravindra R.; Farooqui, Mazahar | Polycyclic Aromatic Compounds (2022), 42(9), 6475-6484","57-13-6, 141-97-9, 2103-57-3",303141-33-5,,234779-72-7,,,,,,,,1,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""57-13-6"", ""smiles"": ""NC(N)=O""}, {""index"": 2, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}, {""index"": 3, ""cas_rn"": ""2103-57-3"", ""smiles"": ""COc1ccc(C=O)c(OC)c1OC""}]","[{""index"": 1, ""cas_rn"": ""303141-33-5"", ""yield_pct"": ""92"", ""smiles"": ""CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OC)c(OC)c1OC""}]",[],"[{""index"": 1, ""cas_rn"": ""234779-72-7""}]",[],"green chemistry, Biginelli reaction, reusable catalyst, no solvent",
