reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-614-CAS-32985875,Olefin metathesis,80,,,C=CC[Mg]Br.C=CCc1c(/C=C(\C(=O)c2ccc(-c3ccccc3)cc2)S(=O)(=O)c2ccc(C)cc2)ccc(OC)c1OC>>COc1ccc2c(c1OC)C/C=C\CC(O)(c1ccc(-c3ccccc3)cc1)/C(S(=O)(=O)c1ccc(C)cc1)=C\2,"Journal of Molecular Structure (2022), 1265133491","74-85-1, 2962813-63-2",2962813-64-3,,246047-72-3,"109-99-9, 75-09-2",,,,,,,2,1,80.0,,,,,,,"stereoselective, Grignard reaction in stage 1, ring-closing metathesis in stage 2"
31-614-CAS-32985876,Olefin metathesis,74,,,C=CC[Mg]Br.C=CCc1c(/C=C(\C(=O)c2ccccc2)S(=O)(=O)c2cccc(C)c2)ccc(OC)c1OC>>COc1ccc2c(c1OC)C/C=C\CC(O)(c1ccccc1)/C(S(=O)(=O)c1cccc(C)c1)=C\2,"Journal of Molecular Structure (2022), 1265133491",1998147-38-8,1998147-61-7,,246047-72-3,"109-99-9, 75-09-2",,,,,,,2,1,74.0,,,,,,,"stereoselective, Grignard reaction in stage 1, ring-closing metathesis in stage 2"
31-614-CAS-32985877,Olefin metathesis,78,,,C=CC[Mg]Br.C=CCc1c(/C=C(\C(=O)c2ccc(OC)cc2)S(C)(=O)=O)ccc(OC)c1OC>>COc1ccc(C2(O)C/C=C\Cc3c(ccc(OC)c3OC)/C=C\2S(C)(=O)=O)cc1,"Journal of Molecular Structure (2022), 1265133491",3030669-14-5,3030669-16-7,,246047-72-3,"109-99-9, 75-09-2",,,,,,,2,1,78.0,,,,,,,"stereoselective, Grignard reaction in stage 1, ring-closing metathesis in stage 2"
31-614-CAS-32985880,Olefin metathesis,81,,,C=CC[Mg]Br.C=CCc1c(/C=C(\C(=O)c2ccccc2)S(=O)(=O)c2ccccc2)ccc(OC)c1OC>>COc1ccc2c(c1OC)C/C=C\CC(O)(c1ccccc1)/C(S(=O)(=O)c1ccccc1)=C\2,"Journal of Molecular Structure (2022), 1265133491","60985-74-2, 2641964-60-3",2643305-71-7,,246047-72-3,"109-99-9, 75-09-2",,,,,,,2,1,81.0,,,,,,,"stereoselective, Grignard reaction in stage 1, ring-closing metathesis in stage 2"
31-614-CAS-32985882,Olefin metathesis,71,,,C=CC[Mg]Br.C=CCc1c(/C=C(\C(=O)c2ccc(Cl)cc2)S(=O)(=O)c2ccc(C)cc2)ccc(OC)c1OC>>COc1ccc2c(c1OC)C/C=C\CC(O)(c1ccc(Cl)cc1)/C(S(=O)(=O)c1ccc(C)cc1)=C\2,"Journal of Molecular Structure (2022), 1265133491",2101183-24-6,2101183-30-4,,246047-72-3,"109-99-9, 75-09-2",,,,,,,2,1,71.0,,,,,,,"stereoselective, Grignard reaction in stage 1, ring-closing metathesis in stage 2"
31-614-CAS-32985885,Olefin metathesis,70,,,C=CC[Mg]Br.C=CCc1c(/C=C(\C(=O)c2ccccc2)S(=O)(=O)c2ccc(C)cc2)ccc(OC)c1OCCCC>>CCCCOc1c(OC)ccc2c1C/C=C\CC(O)(c1ccccc1)/C(S(=O)(=O)c1ccc(C)cc1)=C\2,"Journal of Molecular Structure (2022), 1265133491",2244863-25-8,2244863-33-8,,246047-72-3,"109-99-9, 75-09-2",,,,,,,2,1,70.0,,,,,,,"stereoselective, Grignard reaction in stage 1, ring-closing metathesis in stage 2"
31-614-CAS-32985886,Olefin metathesis,76,,,C=CC[Mg]Br.C=CCc1c(/C=C(\C(=O)c2ccc(-c3ccccc3)cc2)S(C)(=O)=O)ccc(OC)c1OC>>COc1ccc2c(c1OC)C/C=C\CC(O)(c1ccc(-c3ccccc3)cc1)/C(S(C)(=O)=O)=C\2,"Journal of Molecular Structure (2022), 1265133491",2375860-04-9,2375860-05-0,,246047-72-3,"109-99-9, 75-09-2",,,,,,,2,1,76.0,,,,,,,"stereoselective, Grignard reaction in stage 1, ring-closing metathesis in stage 2"
31-614-CAS-33260911,Olefin metathesis,99,,,C=CCC(CC(=C)C)(C(=O)OCC)C(=O)OCC>>CCOC(=O)C1(C(=O)OCC)CC=C(C)C1,"iScience (2022), 25(4), 104131",5309-50-2,2698-64-8,"7647-14-5, 51641-96-4",2055540-61-7,"7732-18-5, 141-78-6",,,,,,,2,1,99.0,,,,,,,"ultrasound, Grubbs ring closing metathesis reaction, alternative reaction conditions shown"
31-614-CAS-33260912,Olefin metathesis,86,,,C=CCCC(C)N(CC=C)C(=O)OCc1ccccc1>>CC1CCC=CCN1C(=O)OCc1ccccc1,"iScience (2022), 25(4), 104131",2186644-35-7,2186644-33-5,"7647-14-5, 51641-96-4",2055540-61-7,"7732-18-5, 141-78-6",,,,,,,2,1,86.0,,,,,,,"ultrasound, Grubbs ring closing metathesis reaction"
31-614-CAS-33260914,Olefin metathesis,82,,,C=CCCN(CCC=C)S(=O)(=O)c1ccc(C)cc1>>Cc1ccc(S(=O)(=O)N2CCC=CCC2)cc1,"iScience (2022), 25(4), 104131",112-41-4,62978-77-2,"7647-14-5, 51641-96-4",2804066-65-5,"7732-18-5, 141-78-6",,,,,,,2,1,82.0,,,,,,,"ultrasound, Grubbs ring closing metathesis reaction, catalyst prepared and used"
