reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-491-CAS-3543001,31-491-CAS-3543001,Reaction_20251111_2108 (1).rdf,Riley oxidation,95,,,O=C(Cc1ccccc1)c1ccc(O)cc1,O=C(C(=O)c1ccc(O)cc1)c1ccccc1,O=C(Cc1ccccc1)c1ccc(O)cc1>>O=C(C(=O)c1ccc(O)cc1)c1ccccc1,Synthesis of some metabolites of the bladder spasmolytic propiverine hydrochloride (Mictonorm),"Scheithauer, S.","Pharmazie (1988), 43(2), 86-90","Synthesis of some metabolites of the bladder spasmolytic propiverine hydrochloride (Mictonorm) | Scheithauer, S. | Pharmazie (1988), 43(2), 86-90",2491-32-9,38469-73-7,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,95,,,,,,,"{""1"": 95}","[{""index"": 1, ""cas_rn"": ""2491-32-9"", ""smiles"": ""O=C(Cc1ccccc1)c1ccc(O)cc1""}]","[{""index"": 1, ""cas_rn"": ""38469-73-7"", ""yield_pct"": ""95"", ""smiles"": ""O=C(C(=O)c1ccc(O)cc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-491-CAS-36566,31-491-CAS-36566,Reaction_20251111_2108 (1).rdf,Riley oxidation,85,,,COc1ccc(C(=O)Cc2ccccc2)cc1,COc1ccc(C(=O)C(=O)c2ccccc2)cc1,COc1ccc(C(=O)Cc2ccccc2)cc1>>COc1ccc(C(=O)C(=O)c2ccccc2)cc1,"Synthesis of novel substituted diaryl-1,4-diazepines","Ramajayam, R.; Giridhar, Rajani; Yadav, M. R.","Chemistry of Heterocyclic Compounds (New York, NY, United States) (2006), 42(7), 901-906","Synthesis of novel substituted diaryl-1,4-diazepines | Ramajayam, R.; Giridhar, Rajani; Yadav, M. R. | Chemistry of Heterocyclic Compounds (New York, NY, United States) (2006), 42(7), 901-906",1023-17-2,22711-21-3,7446-08-4,,67-68-5,,,,,,"General/Typical Procedure: Synthesis of Ethanedione Derivatives 2a-q (General Procedure). Selenium dioxide (0.15 mol) was added to the solution of ethanone derivative (0.1 mol) in DMSO (15 ml) and irradiated in the microwave oven for the specified time as given in Table 1. The hot mixture was filtered to remove the selenium metal and the filtrate was poured over crushed ice. The resulting precipitate was filtered, dried, and recrystallized from methanol. The ethanedione derivative. The results are summarized in Table 1. Compound: 2d; Yield: 85 % as Sticky.",1,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""1023-17-2"", ""smiles"": ""COc1ccc(C(=O)Cc2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""22711-21-3"", ""yield_pct"": ""85"", ""smiles"": ""COc1ccc(C(=O)C(=O)c2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",microwave irradiation,
31-491-CAS-37230,31-491-CAS-37230,Reaction_20251111_2108 (1).rdf,Riley oxidation,84,,4.0,O=C(Cc1ccccc1)c1ccccc1,O=C(C(=O)c1ccccc1)c1ccccc1,O=C(Cc1ccccc1)c1ccccc1>>O=C(C(=O)c1ccccc1)c1ccccc1,Preparation of diaryl α-diketones,"Hatt, H. H.; Pilgrim, A.; Hurran, W. J.","Journal of the Chemical Society (1936), 93-6","Preparation of diaryl α-diketones | Hatt, H. H.; Pilgrim, A.; Hurran, W. J. | Journal of the Chemical Society (1936), 93-6",451-40-1,134-81-6,7446-08-4,,108-24-7,,,,,,,1,1,84,,,,,,,"{""1"": 84}","[{""index"": 1, ""cas_rn"": ""451-40-1"", ""smiles"": ""O=C(Cc1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""134-81-6"", ""yield_pct"": ""84"", ""smiles"": ""O=C(C(=O)c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""108-24-7""}]",Classification: Oxidation; # Conditions: SeO2 Ac2O; 4h 150 deg,
31-491-CAS-3850356,31-491-CAS-3850356,Reaction_20251111_2108 (1).rdf,Riley oxidation,81,,,Cc1ccc(C(=O)Cc2ccc(Cl)cc2)cc1,Cc1ccc(C(=O)C(=O)c2ccc(Cl)cc2)cc1,Cc1ccc(C(=O)Cc2ccc(Cl)cc2)cc1>>Cc1ccc(C(=O)C(=O)c2ccc(Cl)cc2)cc1,"Synthesis, antileukemic and antiplatelet activities of 2,3-diaryl-6,7-dihydro-5H-1,4-diazepines","Ramajayam, R.; Giridhar, Rajani; Yadav, M. R.; Balaraman, R.; Djaballah, Hakim; Shum, David; Radu, Constantin","European Journal of Medicinal Chemistry (2008), 43(9), 2004-2010","Synthesis, antileukemic and antiplatelet activities of 2,3-diaryl-6,7-dihydro-5H-1,4-diazepines | Ramajayam, R.; Giridhar, Rajani; Yadav, M. R.; Balaraman, R.; Djaballah, Hakim; Shum, David; Radu, Constantin | European Journal of Medicinal Chemistry (2008), 43(9), 2004-2010",62006-19-3,86508-29-4,7446-08-4,,67-68-5,,,,,,,1,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""62006-19-3"", ""smiles"": ""Cc1ccc(C(=O)Cc2ccc(Cl)cc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""86508-29-4"", ""yield_pct"": ""81"", ""smiles"": ""Cc1ccc(C(=O)C(=O)c2ccc(Cl)cc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",microwave irradiation,
31-491-CAS-39498,31-491-CAS-39498,Reaction_20251111_2108 (1).rdf,Riley oxidation,85,,,COc1ccc(C(=O)Cc2ccccc2)cc1,COc1ccc(C(=O)C(=O)c2ccccc2)cc1,COc1ccc(C(=O)Cc2ccccc2)cc1>>COc1ccc(C(=O)C(=O)c2ccccc2)cc1,"Synthesis, antileukemic and antiplatelet activities of 2,3-diaryl-6,7-dihydro-5H-1,4-diazepines","Ramajayam, R.; Giridhar, Rajani; Yadav, M. R.; Balaraman, R.; Djaballah, Hakim; Shum, David; Radu, Constantin","European Journal of Medicinal Chemistry (2008), 43(9), 2004-2010","Synthesis, antileukemic and antiplatelet activities of 2,3-diaryl-6,7-dihydro-5H-1,4-diazepines | Ramajayam, R.; Giridhar, Rajani; Yadav, M. R.; Balaraman, R.; Djaballah, Hakim; Shum, David; Radu, Constantin | European Journal of Medicinal Chemistry (2008), 43(9), 2004-2010",1023-17-2,22711-21-3,7446-08-4,,67-68-5,,,,,,,1,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""1023-17-2"", ""smiles"": ""COc1ccc(C(=O)Cc2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""22711-21-3"", ""yield_pct"": ""85"", ""smiles"": ""COc1ccc(C(=O)C(=O)c2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",microwave irradiation,
31-491-CAS-4007837,31-491-CAS-4007837,Reaction_20251111_2108 (1).rdf,Riley oxidation,92,,,CSc1ccc(C(=O)Cc2ccccc2)cc1,CSc1ccc(C(=O)C(=O)c2ccccc2)cc1,CSc1ccc(C(=O)Cc2ccccc2)cc1>>CSc1ccc(C(=O)C(=O)c2ccccc2)cc1,"Design, synthesis and biological evaluation of new 5,5-diarylhydantoin derivatives as selective cyclooxygenase-2 inhibitors","Zarghi, Afshin; Javid, Farin Sattary; Ghodsi, Razieh; Dadrass, Orkideh G.; Daraei, Bahram; Hedayati, Mehdi","Scientia Pharmaceutica (2011), 79(3), 449-460","Design, synthesis and biological evaluation of new 5,5-diarylhydantoin derivatives as selective cyclooxygenase-2 inhibitors | Zarghi, Afshin; Javid, Farin Sattary; Ghodsi, Razieh; Dadrass, Orkideh G.; Daraei, Bahram; Hedayati, Mehdi | Scientia Pharmaceutica (2011), 79(3), 449-460",73242-07-6,58022-58-5,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""73242-07-6"", ""smiles"": ""CSc1ccc(C(=O)Cc2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""58022-58-5"", ""yield_pct"": ""92"", ""smiles"": ""CSc1ccc(C(=O)C(=O)c2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",literature preparation,
31-491-CAS-4030476,31-491-CAS-4030476,Reaction_20251111_2108 (1).rdf,Riley oxidation,82,,,COc1ccc(CC(=O)c2ccc(SC)cc2)cc1,COc1ccc(C(=O)C(=O)c2ccc(SC)cc2)cc1,COc1ccc(CC(=O)c2ccc(SC)cc2)cc1>>COc1ccc(C(=O)C(=O)c2ccc(SC)cc2)cc1,"An efficient and time saving microwave-assisted selenium dioxide oxidation of 1,2-diarylethanones","Shirude, S. T.; Patel, P.; Giridhar, R.; Yadav, M. R.","Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2006), 45B(4), 1080-1085","An efficient and time saving microwave-assisted selenium dioxide oxidation of 1,2-diarylethanones | Shirude, S. T.; Patel, P.; Giridhar, R.; Yadav, M. R. | Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2006), 45B(4), 1080-1085",33420-82-5,177755-62-3,7446-08-4,,67-68-5,,,,,,,1,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""33420-82-5"", ""smiles"": ""COc1ccc(CC(=O)c2ccc(SC)cc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""177755-62-3"", ""yield_pct"": ""82"", ""smiles"": ""COc1ccc(C(=O)C(=O)c2ccc(SC)cc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",microwave irradiation,
31-491-CAS-4060913,31-491-CAS-4060913,Reaction_20251111_2108 (1).rdf,Riley oxidation,73,,,O=C(Cc1ccc(Cl)cc1)c1ccc(F)cc1,O=C(C(=O)c1ccc(Cl)cc1)c1ccc(F)cc1,O=C(Cc1ccc(Cl)cc1)c1ccc(F)cc1>>O=C(C(=O)c1ccc(Cl)cc1)c1ccc(F)cc1,"Synthesis of novel substituted diaryl-1,4-diazepines","Ramajayam, R.; Giridhar, Rajani; Yadav, M. R.","Chemistry of Heterocyclic Compounds (New York, NY, United States) (2006), 42(7), 901-906","Synthesis of novel substituted diaryl-1,4-diazepines | Ramajayam, R.; Giridhar, Rajani; Yadav, M. R. | Chemistry of Heterocyclic Compounds (New York, NY, United States) (2006), 42(7), 901-906",126866-16-8,157383-94-3,7446-08-4,,67-68-5,,,,,,"General/Typical Procedure: Synthesis of Ethanedione Derivatives 2a-q (General Procedure). Selenium dioxide (0.15 mol) was added to the solution of ethanone derivative (0.1 mol) in DMSO (15 ml) and irradiated in the microwave oven for the specified time as given in Table 1. The hot mixture was filtered to remove the selenium metal and the filtrate was poured over crushed ice. The resulting precipitate was filtered, dried, and recrystallized from methanol. The ethanedione derivative. The results are summarized in Table 1. Compound: 2h; Yield: 73 %. M.p: 144-146°C.",1,1,73,,,,,,,"{""1"": 73}","[{""index"": 1, ""cas_rn"": ""126866-16-8"", ""smiles"": ""O=C(Cc1ccc(Cl)cc1)c1ccc(F)cc1""}]","[{""index"": 1, ""cas_rn"": ""157383-94-3"", ""yield_pct"": ""73"", ""smiles"": ""O=C(C(=O)c1ccc(Cl)cc1)c1ccc(F)cc1""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",microwave irradiation,
31-491-CAS-4206310,31-491-CAS-4206310,Reaction_20251111_2108 (1).rdf,Riley oxidation,92,,,CSc1ccc(C(=O)Cc2ccccc2)cc1,CSc1ccc(C(=O)C(=O)c2ccccc2)cc1,CSc1ccc(C(=O)Cc2ccccc2)cc1>>CSc1ccc(C(=O)C(=O)c2ccccc2)cc1,"Synthesis and biological evaluation of 2,3-diarylpyrazines and quinoxalines as selective COX-2 inhibitors","Singh, Sunil K.; Saibaba, V.; Ravikumar, V.; Rudrawar, Santosh V.; Daga, Pankaj; Rao, C. Seshagiri; Akhila, V.; Hegde, P.; Rao, Y. Koteswar","Bioorganic & Medicinal Chemistry (2004), 12(8), 1881-1893","Synthesis and biological evaluation of 2,3-diarylpyrazines and quinoxalines as selective COX-2 inhibitors | Singh, Sunil K.; Saibaba, V.; Ravikumar, V.; Rudrawar, Santosh V.; Daga, Pankaj; Rao, C. Seshagiri; Akhila, V.; Hegde, P.; Rao, Y. Koteswar | Bioorganic & Medicinal Chemistry (2004), 12(8), 1881-1893",73242-07-6,58022-58-5,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,2,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""73242-07-6"", ""smiles"": ""CSc1ccc(C(=O)Cc2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""58022-58-5"", ""yield_pct"": ""92"", ""smiles"": ""CSc1ccc(C(=O)C(=O)c2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-491-CAS-42265,31-491-CAS-42265,Reaction_20251111_2108 (1).rdf,Riley oxidation,87,,,O=C(Cc1ccc(Cl)cc1)c1ccccc1,O=C(C(=O)c1ccc(Cl)cc1)c1ccccc1,O=C(Cc1ccc(Cl)cc1)c1ccccc1>>O=C(C(=O)c1ccc(Cl)cc1)c1ccccc1,"Synthesis, antileukemic and antiplatelet activities of 2,3-diaryl-6,7-dihydro-5H-1,4-diazepines","Ramajayam, R.; Giridhar, Rajani; Yadav, M. R.; Balaraman, R.; Djaballah, Hakim; Shum, David; Radu, Constantin","European Journal of Medicinal Chemistry (2008), 43(9), 2004-2010","Synthesis, antileukemic and antiplatelet activities of 2,3-diaryl-6,7-dihydro-5H-1,4-diazepines | Ramajayam, R.; Giridhar, Rajani; Yadav, M. R.; Balaraman, R.; Djaballah, Hakim; Shum, David; Radu, Constantin | European Journal of Medicinal Chemistry (2008), 43(9), 2004-2010",6332-83-8,22711-23-5,7446-08-4,,67-68-5,,,,,,,1,1,87,,,,,,,"{""1"": 87}","[{""index"": 1, ""cas_rn"": ""6332-83-8"", ""smiles"": ""O=C(Cc1ccc(Cl)cc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""22711-23-5"", ""yield_pct"": ""87"", ""smiles"": ""O=C(C(=O)c1ccc(Cl)cc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",microwave irradiation,
31-491-CAS-431511,31-491-CAS-431511,Reaction_20251111_2108 (1).rdf,Riley oxidation,97,,,COc1ccc(C(=O)Cc2cccc([N+](=O)[O-])c2)cc1,COc1ccc(C(=O)C(=O)c2cccc([N+](=O)[O-])c2)cc1,COc1ccc(C(=O)Cc2cccc([N+](=O)[O-])c2)cc1>>COc1ccc(C(=O)C(=O)c2cccc([N+](=O)[O-])c2)cc1,Exploring Cyclopentadienone Antiaromaticity: Charge Density Studies of Various Tetracyclones,"Pal, Rumpa; Mukherjee, Somnath; Chandrasekhar, S.; Guru Row, T. N.","Journal of Physical Chemistry A (2014), 118(19), 3479-3489","Exploring Cyclopentadienone Antiaromaticity: Charge Density Studies of Various Tetracyclones | Pal, Rumpa; Mukherjee, Somnath; Chandrasekhar, S.; Guru Row, T. N. | Journal of Physical Chemistry A (2014), 118(19), 3479-3489",29955-19-9,100961-79-3,7446-08-4,,64-19-7,,,,,,"1-(4-methoxyphenyl)-2-(3-nitrophenyl) ethane-1,2-dione (4) Following the literature procedure5, to a suspension of 0.8 g (2.95 mmol) of (2) in 15ml of 70% acetic acid, 0.49 g (4.42 mmol) of selenium dioxide was added. The mixture was refluxed overnight. After cooling to rt, the mixture was filtered through celiteto separate the Se metal. The filtrate was poured into thrice its volume of water and then extracted with ethyl acetate. The organic layer was washed with water, saturated Na2CO3 solution, brine respectively and then subjected to column chromatography. 0.82 g (2.87 mmol, 97%) of (3); yellow solid. mp 120-122°C; IR (Neat, cm-1 ) νmax: 3461, 2922, 2851, 1718, 1676, 1648, 1600, 1528, 1427, 1353, 1312, 1265, 1211, 1169, 1028, 911,720, 697; 1H NMR (400 MHz, CDCl3 ): δppm) 8.81 (1H,s), 8.52-8.50(1H, d, J 8.0 Hz), 8.34-8.32 (1H, d, J 8.0 Hz), 8.02-8.00 (2H, d, J 8.0 Hz), 7.76-7.72 (1H, t, J 8.0 Hz), 7.04-7.02 (2H,d, J 8.0 Hz), 3.93 (3H,s) ; 13C NMR (100 MHz, CDCl3 ): δppm) 191.6, 191.0, 165.4, 148.5, 135.2, 134.5, 132.6, 130.1, 128.6, 125.4, 124.6, 114.5, 55.7 ; HRMS m/z for (C15H11NO5+Na), calcd: 308.0637; found: 308.0649.",1,1,97,,,,,,,"{""1"": 97}","[{""index"": 1, ""cas_rn"": ""29955-19-9"", ""smiles"": ""COc1ccc(C(=O)Cc2cccc([N+](=O)[O-])c2)cc1""}]","[{""index"": 1, ""cas_rn"": ""100961-79-3"", ""yield_pct"": ""97"", ""smiles"": ""COc1ccc(C(=O)C(=O)c2cccc([N+](=O)[O-])c2)cc1""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""64-19-7""}]",,
31-491-CAS-4322248,31-491-CAS-4322248,Reaction_20251111_2108 (1).rdf,Riley oxidation,85,,,COc1ccc2c(c1)CCC2=O,COc1ccc2c(c1)C(=O)C(O)(O)C2=O,COc1ccc2c(c1)CCC2=O>>COc1ccc2c(c1)C(=O)C(O)(O)C2=O,Microwave-assisted oxidation of indan-1-ones into ninhydrins,"Marminon, Christelle; Nacereddine, Abdelhamid; Bouaziz, Zouhair; Nebois, Pascal; Jose, Joachim; Le Borgne, Marc","Tetrahedron Letters (2015), 56(14), 1840-1842","Microwave-assisted oxidation of indan-1-ones into ninhydrins | Marminon, Christelle; Nacereddine, Abdelhamid; Bouaziz, Zouhair; Nebois, Pascal; Jose, Joachim; Le Borgne, Marc | Tetrahedron Letters (2015), 56(14), 1840-1842",5111-70-6,106507-42-0,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""5111-70-6"", ""smiles"": ""COc1ccc2c(c1)CCC2=O""}]","[{""index"": 1, ""cas_rn"": ""106507-42-0"", ""yield_pct"": ""85"", ""smiles"": ""COc1ccc2c(c1)C(=O)C(O)(O)C2=O""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","microwave irradiation, thermal, 400 W used, sealed pressure vessel used",
31-491-CAS-4330833,31-491-CAS-4330833,Reaction_20251111_2108 (1).rdf,Riley oxidation,76,,,O=C(Cc1ccc([N+](=O)[O-])cc1)c1ccccc1,O=C(C(=O)c1ccc([N+](=O)[O-])cc1)c1ccccc1,O=C(Cc1ccc([N+](=O)[O-])cc1)c1ccccc1>>O=C(C(=O)c1ccc([N+](=O)[O-])cc1)c1ccccc1,"Synthesis of novel substituted diaryl-1,4-diazepines","Ramajayam, R.; Giridhar, Rajani; Yadav, M. R.","Chemistry of Heterocyclic Compounds (New York, NY, United States) (2006), 42(7), 901-906","Synthesis of novel substituted diaryl-1,4-diazepines | Ramajayam, R.; Giridhar, Rajani; Yadav, M. R. | Chemistry of Heterocyclic Compounds (New York, NY, United States) (2006), 42(7), 901-906",3769-82-2,22711-24-6,7446-08-4,,67-68-5,,,,,,"General/Typical Procedure: Synthesis of Ethanedione Derivatives 2a-q (General Procedure). Selenium dioxide (0.15 mol) was added to the solution of ethanone derivative (0.1 mol) in DMSO (15 ml) and irradiated in the microwave oven for the specified time as given in Table 1. The hot mixture was filtered to remove the selenium metal and the filtrate was poured over crushed ice. The resulting precipitate was filtered, dried, and recrystallized from methanol. The ethanedione derivative. The results are summarized in Table 1. Compound: 2l; Yield: 76 %. M.p: 142-144°C.",1,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""3769-82-2"", ""smiles"": ""O=C(Cc1ccc([N+](=O)[O-])cc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""22711-24-6"", ""yield_pct"": ""76"", ""smiles"": ""O=C(C(=O)c1ccc([N+](=O)[O-])cc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",microwave irradiation,
31-491-CAS-436911,31-491-CAS-436911,Reaction_20251111_2108.rdf,Riley oxidation,70,,,O=C1CCc2c(Br)cccc21,O=C1c2cccc(Br)c2C(=O)C1(O)O,O=C1CCc2c(Br)cccc21>>O=C1c2cccc(Br)c2C(=O)C1(O)O,Microwave-assisted oxidation of indan-1-ones into ninhydrins,"Marminon, Christelle; Nacereddine, Abdelhamid; Bouaziz, Zouhair; Nebois, Pascal; Jose, Joachim; Le Borgne, Marc","Tetrahedron Letters (2015), 56(14), 1840-1842","Microwave-assisted oxidation of indan-1-ones into ninhydrins | Marminon, Christelle; Nacereddine, Abdelhamid; Bouaziz, Zouhair; Nebois, Pascal; Jose, Joachim; Le Borgne, Marc | Tetrahedron Letters (2015), 56(14), 1840-1842",15115-60-3,1678512-31-6,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,70,,,,,,,"{""1"": 70}","[{""index"": 1, ""cas_rn"": ""15115-60-3"", ""smiles"": ""O=C1CCc2c(Br)cccc21""}]","[{""index"": 1, ""cas_rn"": ""1678512-31-6"", ""yield_pct"": ""70"", ""smiles"": ""O=C1c2cccc(Br)c2C(=O)C1(O)O""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","microwave irradiation, thermal, 400 W used, sealed pressure vessel used",
31-491-CAS-4644772,31-491-CAS-4644772,Reaction_20251111_2108 (1).rdf,Riley oxidation,82,,,O=C(Cc1ccc([N+](=O)[O-])cc1)c1ccc(Cl)cc1,O=C(C(=O)c1ccc([N+](=O)[O-])cc1)c1ccc(Cl)cc1,O=C(Cc1ccc([N+](=O)[O-])cc1)c1ccc(Cl)cc1>>O=C(C(=O)c1ccc([N+](=O)[O-])cc1)c1ccc(Cl)cc1,"An efficient and time saving microwave-assisted selenium dioxide oxidation of 1,2-diarylethanones","Shirude, S. T.; Patel, P.; Giridhar, R.; Yadav, M. R.","Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2006), 45B(4), 1080-1085","An efficient and time saving microwave-assisted selenium dioxide oxidation of 1,2-diarylethanones | Shirude, S. T.; Patel, P.; Giridhar, R.; Yadav, M. R. | Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2006), 45B(4), 1080-1085",69342-41-2,91961-07-8,7446-08-4,,67-68-5,,,,,,,1,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""69342-41-2"", ""smiles"": ""O=C(Cc1ccc([N+](=O)[O-])cc1)c1ccc(Cl)cc1""}]","[{""index"": 1, ""cas_rn"": ""91961-07-8"", ""yield_pct"": ""82"", ""smiles"": ""O=C(C(=O)c1ccc([N+](=O)[O-])cc1)c1ccc(Cl)cc1""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",microwave irradiation,
31-491-CAS-4766185,31-491-CAS-4766185,Reaction_20251111_2108 (1).rdf,Riley oxidation,84,,,O=C1CCc2ccccc21,O=C1c2ccccc2C(=O)C1(O)O,O=C1CCc2ccccc21>>O=C1c2ccccc2C(=O)C1(O)O,Microwave-assisted oxidation of indan-1-ones into ninhydrins,"Marminon, Christelle; Nacereddine, Abdelhamid; Bouaziz, Zouhair; Nebois, Pascal; Jose, Joachim; Le Borgne, Marc","Tetrahedron Letters (2015), 56(14), 1840-1842","Microwave-assisted oxidation of indan-1-ones into ninhydrins | Marminon, Christelle; Nacereddine, Abdelhamid; Bouaziz, Zouhair; Nebois, Pascal; Jose, Joachim; Le Borgne, Marc | Tetrahedron Letters (2015), 56(14), 1840-1842",83-33-0,485-47-2,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,84,,,,,,,"{""1"": 84}","[{""index"": 1, ""cas_rn"": ""83-33-0"", ""smiles"": ""O=C1CCc2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""485-47-2"", ""yield_pct"": ""84"", ""smiles"": ""O=C1c2ccccc2C(=O)C1(O)O""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","microwave irradiation, thermal, optimization study, sealed pressure vessel used, 400 W used, optimized on temperature, time and agent concentration",
31-491-CAS-4886330,31-491-CAS-4886330,Reaction_20251111_2108 (1).rdf,Riley oxidation,82,,,O=C1Cc2ccccc2CCc2ccccc21,O=C1C(=O)c2ccccc2CCc2ccccc21,O=C1Cc2ccccc2CCc2ccccc21>>O=C1C(=O)c2ccccc2CCc2ccccc21,"Anticonvulsants. II. Spiro compounds. Dibenzo[a,d]cycloheptadiene-5,5'-hydantoins-5,5'-oxazolidinediones, and -5,2'-succinimides","Davis, M. A.; Winthrop, Stanley O.; Thomas, R. A.; Herr, F.; Charest, Marie Paule; Gaudry, Roger","Journal of Medicinal Chemistry (1964), 7(4), 439-45","Anticonvulsants. II. Spiro compounds. Dibenzo[a,d]cycloheptadiene-5,5'-hydantoins-5,5'-oxazolidinediones, and -5,2'-succinimides | Davis, M. A.; Winthrop, Stanley O.; Thomas, R. A.; Herr, F.; Charest, Marie Paule; Gaudry, Roger | Journal of Medicinal Chemistry (1964), 7(4), 439-45",838-15-3,40261-88-9,7446-08-4,,108-24-7,,,,,,,1,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""838-15-3"", ""smiles"": ""O=C1Cc2ccccc2CCc2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""40261-88-9"", ""yield_pct"": ""82"", ""smiles"": ""O=C1C(=O)c2ccccc2CCc2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""108-24-7""}]",Classification: Oxidation; # Conditions: SeO2 Ac2O; 140-150 deg 3h30mn,
