reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-339-CAS-17112313,31-339-CAS-17112313,Reaction_20251104_1442 (1).rdf,Horner–Wadsworth–Emmons,92,,,CCCCN1C(=O)[C@H](P(=O)(N[C@H](C)c2ccccc2)N[C@H](C)c2ccccc2)[C@@H](CC)c2ccccc21.C=O,C=C1C(=O)N(CCCC)c2ccccc2[C@@H]1CC,CCCCN1C(=O)[C@H](P(=O)(N[C@H](C)c2ccccc2)N[C@H](C)c2ccccc2)[C@@H](CC)c2ccccc21.C=O>>C=C1C(=O)N(CCCC)c2ccccc2[C@@H]1CC,"Asymmetric synthesis of 1,4-disubstituted 3-methylidenedihydroquinolin-2(1H)-ones","Pieta, Marlena; Kedzia, Jacek; Wojciechowski, Jakub; Janecki, Tomasz","Tetrahedron: Asymmetry (2017), 28(4), 567-576","Asymmetric synthesis of 1,4-disubstituted 3-methylidenedihydroquinolin-2(1H)-ones | Pieta, Marlena; Kedzia, Jacek; Wojciechowski, Jakub; Janecki, Tomasz | Tetrahedron: Asymmetry (2017), 28(4), 567-576","2095618-35-0, 50-00-0",2095618-51-0,7646-69-7,,109-99-9,,,,,,,2,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""2095618-35-0"", ""smiles"": ""CCCCN1C(=O)[C@H](P(=O)(N[C@H](C)c2ccccc2)N[C@H](C)c2ccccc2)[C@@H](CC)c2ccccc21""}, {""index"": 2, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}]","[{""index"": 1, ""cas_rn"": ""2095618-51-0"", ""yield_pct"": ""92"", ""smiles"": ""C=C1C(=O)N(CCCC)c2ccccc2[C@@H]1CC""}]","[{""index"": 1, ""cas_rn"": ""7646-69-7""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}]","Horner-Wadsworth-Emmons reaction, ee = 90%",
31-339-CAS-17112314,31-339-CAS-17112314,Reaction_20251104_1442 (1).rdf,Horner–Wadsworth–Emmons,92,,,CCCCN1C(=O)[C@H](P(=O)(N[C@H](C)c2ccccc2)N[C@H](C)c2ccccc2)[C@@H](C(C)C)c2ccccc21.C=O,C=C1C(=O)N(CCCC)c2ccccc2[C@@H]1C(C)C,CCCCN1C(=O)[C@H](P(=O)(N[C@H](C)c2ccccc2)N[C@H](C)c2ccccc2)[C@@H](C(C)C)c2ccccc21.C=O>>C=C1C(=O)N(CCCC)c2ccccc2[C@@H]1C(C)C,"Asymmetric synthesis of 1,4-disubstituted 3-methylidenedihydroquinolin-2(1H)-ones","Pieta, Marlena; Kedzia, Jacek; Wojciechowski, Jakub; Janecki, Tomasz","Tetrahedron: Asymmetry (2017), 28(4), 567-576","Asymmetric synthesis of 1,4-disubstituted 3-methylidenedihydroquinolin-2(1H)-ones | Pieta, Marlena; Kedzia, Jacek; Wojciechowski, Jakub; Janecki, Tomasz | Tetrahedron: Asymmetry (2017), 28(4), 567-576","2095618-36-1, 50-00-0",2095618-52-1,7646-69-7,,109-99-9,,,,,,,2,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""2095618-36-1"", ""smiles"": ""CCCCN1C(=O)[C@H](P(=O)(N[C@H](C)c2ccccc2)N[C@H](C)c2ccccc2)[C@@H](C(C)C)c2ccccc21""}, {""index"": 2, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}]","[{""index"": 1, ""cas_rn"": ""2095618-52-1"", ""yield_pct"": ""92"", ""smiles"": ""C=C1C(=O)N(CCCC)c2ccccc2[C@@H]1C(C)C""}]","[{""index"": 1, ""cas_rn"": ""7646-69-7""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}]","Horner-Wadsworth-Emmons reaction, ee = 97%",
31-339-CAS-17112315,31-339-CAS-17112315,Reaction_20251104_1442 (1).rdf,Horner–Wadsworth–Emmons,96,,,CCCCN1C(=O)[C@H](P(=O)(N[C@H](C)c2ccccc2)N[C@H](C)c2ccccc2)[C@@H](c2ccccc2)c2ccccc21.C=O,C=C1C(=O)N(CCCC)c2ccccc2[C@@H]1c1ccccc1,CCCCN1C(=O)[C@H](P(=O)(N[C@H](C)c2ccccc2)N[C@H](C)c2ccccc2)[C@@H](c2ccccc2)c2ccccc21.C=O>>C=C1C(=O)N(CCCC)c2ccccc2[C@@H]1c1ccccc1,"Asymmetric synthesis of 1,4-disubstituted 3-methylidenedihydroquinolin-2(1H)-ones","Pieta, Marlena; Kedzia, Jacek; Wojciechowski, Jakub; Janecki, Tomasz","Tetrahedron: Asymmetry (2017), 28(4), 567-576","Asymmetric synthesis of 1,4-disubstituted 3-methylidenedihydroquinolin-2(1H)-ones | Pieta, Marlena; Kedzia, Jacek; Wojciechowski, Jakub; Janecki, Tomasz | Tetrahedron: Asymmetry (2017), 28(4), 567-576","2095618-37-2, 50-00-0",2095618-53-2,7646-69-7,,109-99-9,,,,,,,2,1,96,,,,,,,"{""1"": 96}","[{""index"": 1, ""cas_rn"": ""2095618-37-2"", ""smiles"": ""CCCCN1C(=O)[C@H](P(=O)(N[C@H](C)c2ccccc2)N[C@H](C)c2ccccc2)[C@@H](c2ccccc2)c2ccccc21""}, {""index"": 2, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}]","[{""index"": 1, ""cas_rn"": ""2095618-53-2"", ""yield_pct"": ""96"", ""smiles"": ""C=C1C(=O)N(CCCC)c2ccccc2[C@@H]1c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7646-69-7""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}]","Horner-Wadsworth-Emmons reaction, ee = 95%",
31-339-CAS-17112316,31-339-CAS-17112316,Reaction_20251104_1442 (2).rdf,Horner–Wadsworth–Emmons,81,,,C[C@@H](NP(=O)(N[C@H](C)c1ccccc1)[C@H]1C(=O)N(Cc2ccccc2)c2ccccc2[C@@H]1C)c1ccccc1.C=O,C=C1C(=O)N(Cc2ccccc2)c2ccccc2[C@@H]1C,C[C@@H](NP(=O)(N[C@H](C)c1ccccc1)[C@H]1C(=O)N(Cc2ccccc2)c2ccccc2[C@@H]1C)c1ccccc1.C=O>>C=C1C(=O)N(Cc2ccccc2)c2ccccc2[C@@H]1C,"Asymmetric synthesis of 1,4-disubstituted 3-methylidenedihydroquinolin-2(1H)-ones","Pieta, Marlena; Kedzia, Jacek; Wojciechowski, Jakub; Janecki, Tomasz","Tetrahedron: Asymmetry (2017), 28(4), 567-576","Asymmetric synthesis of 1,4-disubstituted 3-methylidenedihydroquinolin-2(1H)-ones | Pieta, Marlena; Kedzia, Jacek; Wojciechowski, Jakub; Janecki, Tomasz | Tetrahedron: Asymmetry (2017), 28(4), 567-576","2095618-38-3, 50-00-0",2095618-54-3,7646-69-7,,109-99-9,,,,,,,2,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""2095618-38-3"", ""smiles"": ""C[C@@H](NP(=O)(N[C@H](C)c1ccccc1)[C@H]1C(=O)N(Cc2ccccc2)c2ccccc2[C@@H]1C)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}]","[{""index"": 1, ""cas_rn"": ""2095618-54-3"", ""yield_pct"": ""81"", ""smiles"": ""C=C1C(=O)N(Cc2ccccc2)c2ccccc2[C@@H]1C""}]","[{""index"": 1, ""cas_rn"": ""7646-69-7""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}]","Horner-Wadsworth-Emmons reaction, ee = 96%",
31-339-CAS-17112317,31-339-CAS-17112317,Reaction_20251104_1442 (1).rdf,Horner–Wadsworth–Emmons,89,,,CC(C)[C@H]1c2ccccc2N(Cc2ccccc2)C(=O)[C@@H]1P(=O)(N[C@H](C)c1ccccc1)N[C@H](C)c1ccccc1.C=O,C=C1C(=O)N(Cc2ccccc2)c2ccccc2[C@@H]1C(C)C,CC(C)[C@H]1c2ccccc2N(Cc2ccccc2)C(=O)[C@@H]1P(=O)(N[C@H](C)c1ccccc1)N[C@H](C)c1ccccc1.C=O>>C=C1C(=O)N(Cc2ccccc2)c2ccccc2[C@@H]1C(C)C,"Asymmetric synthesis of 1,4-disubstituted 3-methylidenedihydroquinolin-2(1H)-ones","Pieta, Marlena; Kedzia, Jacek; Wojciechowski, Jakub; Janecki, Tomasz","Tetrahedron: Asymmetry (2017), 28(4), 567-576","Asymmetric synthesis of 1,4-disubstituted 3-methylidenedihydroquinolin-2(1H)-ones | Pieta, Marlena; Kedzia, Jacek; Wojciechowski, Jakub; Janecki, Tomasz | Tetrahedron: Asymmetry (2017), 28(4), 567-576","2095618-39-4, 50-00-0",2095618-55-4,7646-69-7,,109-99-9,,,,,,,2,1,89,,,,,,,"{""1"": 89}","[{""index"": 1, ""cas_rn"": ""2095618-39-4"", ""smiles"": ""CC(C)[C@H]1c2ccccc2N(Cc2ccccc2)C(=O)[C@@H]1P(=O)(N[C@H](C)c1ccccc1)N[C@H](C)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}]","[{""index"": 1, ""cas_rn"": ""2095618-55-4"", ""yield_pct"": ""89"", ""smiles"": ""C=C1C(=O)N(Cc2ccccc2)c2ccccc2[C@@H]1C(C)C""}]","[{""index"": 1, ""cas_rn"": ""7646-69-7""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}]","Horner-Wadsworth-Emmons reaction, ee = >99%",
31-339-CAS-17112318,31-339-CAS-17112318,Reaction_20251104_1442 (1).rdf,Horner–Wadsworth–Emmons,93,,,C[C@@H](NP(=O)(N[C@H](C)c1ccccc1)[C@H]1C(=O)N(Cc2ccccc2)c2ccccc2[C@@H]1c1ccccc1)c1ccccc1.C=O,C=C1C(=O)N(Cc2ccccc2)c2ccccc2[C@@H]1c1ccccc1,C[C@@H](NP(=O)(N[C@H](C)c1ccccc1)[C@H]1C(=O)N(Cc2ccccc2)c2ccccc2[C@@H]1c1ccccc1)c1ccccc1.C=O>>C=C1C(=O)N(Cc2ccccc2)c2ccccc2[C@@H]1c1ccccc1,"Asymmetric synthesis of 1,4-disubstituted 3-methylidenedihydroquinolin-2(1H)-ones","Pieta, Marlena; Kedzia, Jacek; Wojciechowski, Jakub; Janecki, Tomasz","Tetrahedron: Asymmetry (2017), 28(4), 567-576","Asymmetric synthesis of 1,4-disubstituted 3-methylidenedihydroquinolin-2(1H)-ones | Pieta, Marlena; Kedzia, Jacek; Wojciechowski, Jakub; Janecki, Tomasz | Tetrahedron: Asymmetry (2017), 28(4), 567-576","2095618-40-7, 50-00-0",2095618-56-5,7646-69-7,,109-99-9,,,,,,,2,1,93,,,,,,,"{""1"": 93}","[{""index"": 1, ""cas_rn"": ""2095618-40-7"", ""smiles"": ""C[C@@H](NP(=O)(N[C@H](C)c1ccccc1)[C@H]1C(=O)N(Cc2ccccc2)c2ccccc2[C@@H]1c1ccccc1)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}]","[{""index"": 1, ""cas_rn"": ""2095618-56-5"", ""yield_pct"": ""93"", ""smiles"": ""C=C1C(=O)N(Cc2ccccc2)c2ccccc2[C@@H]1c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7646-69-7""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}]","Horner-Wadsworth-Emmons reaction, ee = 96%",
31-339-CAS-17112321,31-339-CAS-17112321,Reaction_20251104_1442 (1).rdf,Horner–Wadsworth–Emmons,90,,,CCCCN1C(=O)[C@@H](P(=O)(N[C@@H](C)c2ccccc2)N[C@@H](C)c2ccccc2)[C@H](CC)c2ccccc21.C=O,C=C1C(=O)N(CCCC)c2ccccc2[C@H]1CC,CCCCN1C(=O)[C@@H](P(=O)(N[C@@H](C)c2ccccc2)N[C@@H](C)c2ccccc2)[C@H](CC)c2ccccc21.C=O>>C=C1C(=O)N(CCCC)c2ccccc2[C@H]1CC,"Asymmetric synthesis of 1,4-disubstituted 3-methylidenedihydroquinolin-2(1H)-ones","Pieta, Marlena; Kedzia, Jacek; Wojciechowski, Jakub; Janecki, Tomasz","Tetrahedron: Asymmetry (2017), 28(4), 567-576","Asymmetric synthesis of 1,4-disubstituted 3-methylidenedihydroquinolin-2(1H)-ones | Pieta, Marlena; Kedzia, Jacek; Wojciechowski, Jakub; Janecki, Tomasz | Tetrahedron: Asymmetry (2017), 28(4), 567-576","2095618-43-0, 50-00-0",2095618-59-8,7646-69-7,,109-99-9,,,,,,,2,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""2095618-43-0"", ""smiles"": ""CCCCN1C(=O)[C@@H](P(=O)(N[C@@H](C)c2ccccc2)N[C@@H](C)c2ccccc2)[C@H](CC)c2ccccc21""}, {""index"": 2, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}]","[{""index"": 1, ""cas_rn"": ""2095618-59-8"", ""yield_pct"": ""90"", ""smiles"": ""C=C1C(=O)N(CCCC)c2ccccc2[C@H]1CC""}]","[{""index"": 1, ""cas_rn"": ""7646-69-7""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}]","Horner-Wadsworth-Emmons reaction, ee = 95%",
31-339-CAS-17112322,31-339-CAS-17112322,Reaction_20251104_1442 (1).rdf,Horner–Wadsworth–Emmons,95,,,CCCCN1C(=O)[C@@H](P(=O)(N[C@@H](C)c2ccccc2)N[C@@H](C)c2ccccc2)[C@H](C(C)C)c2ccccc21.C=O,C=C1C(=O)N(CCCC)c2ccccc2[C@H]1C(C)C,CCCCN1C(=O)[C@@H](P(=O)(N[C@@H](C)c2ccccc2)N[C@@H](C)c2ccccc2)[C@H](C(C)C)c2ccccc21.C=O>>C=C1C(=O)N(CCCC)c2ccccc2[C@H]1C(C)C,"Asymmetric synthesis of 1,4-disubstituted 3-methylidenedihydroquinolin-2(1H)-ones","Pieta, Marlena; Kedzia, Jacek; Wojciechowski, Jakub; Janecki, Tomasz","Tetrahedron: Asymmetry (2017), 28(4), 567-576","Asymmetric synthesis of 1,4-disubstituted 3-methylidenedihydroquinolin-2(1H)-ones | Pieta, Marlena; Kedzia, Jacek; Wojciechowski, Jakub; Janecki, Tomasz | Tetrahedron: Asymmetry (2017), 28(4), 567-576","2095618-44-1, 50-00-0",2095618-60-1,7646-69-7,,109-99-9,,,,,,,2,1,95,,,,,,,"{""1"": 95}","[{""index"": 1, ""cas_rn"": ""2095618-44-1"", ""smiles"": ""CCCCN1C(=O)[C@@H](P(=O)(N[C@@H](C)c2ccccc2)N[C@@H](C)c2ccccc2)[C@H](C(C)C)c2ccccc21""}, {""index"": 2, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}]","[{""index"": 1, ""cas_rn"": ""2095618-60-1"", ""yield_pct"": ""95"", ""smiles"": ""C=C1C(=O)N(CCCC)c2ccccc2[C@H]1C(C)C""}]","[{""index"": 1, ""cas_rn"": ""7646-69-7""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}]","Horner-Wadsworth-Emmons reaction, ee = 93%",
31-339-CAS-17112323,31-339-CAS-17112323,Reaction_20251104_1442 (1).rdf,Horner–Wadsworth–Emmons,93,,,CCCCN1C(=O)[C@@H](P(=O)(N[C@@H](C)c2ccccc2)N[C@@H](C)c2ccccc2)[C@H](c2ccccc2)c2ccccc21.C=O,C=C1C(=O)N(CCCC)c2ccccc2[C@H]1c1ccccc1,CCCCN1C(=O)[C@@H](P(=O)(N[C@@H](C)c2ccccc2)N[C@@H](C)c2ccccc2)[C@H](c2ccccc2)c2ccccc21.C=O>>C=C1C(=O)N(CCCC)c2ccccc2[C@H]1c1ccccc1,"Asymmetric synthesis of 1,4-disubstituted 3-methylidenedihydroquinolin-2(1H)-ones","Pieta, Marlena; Kedzia, Jacek; Wojciechowski, Jakub; Janecki, Tomasz","Tetrahedron: Asymmetry (2017), 28(4), 567-576","Asymmetric synthesis of 1,4-disubstituted 3-methylidenedihydroquinolin-2(1H)-ones | Pieta, Marlena; Kedzia, Jacek; Wojciechowski, Jakub; Janecki, Tomasz | Tetrahedron: Asymmetry (2017), 28(4), 567-576","2095618-45-2, 50-00-0",2095618-61-2,7646-69-7,,109-99-9,,,,,,,2,1,93,,,,,,,"{""1"": 93}","[{""index"": 1, ""cas_rn"": ""2095618-45-2"", ""smiles"": ""CCCCN1C(=O)[C@@H](P(=O)(N[C@@H](C)c2ccccc2)N[C@@H](C)c2ccccc2)[C@H](c2ccccc2)c2ccccc21""}, {""index"": 2, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}]","[{""index"": 1, ""cas_rn"": ""2095618-61-2"", ""yield_pct"": ""93"", ""smiles"": ""C=C1C(=O)N(CCCC)c2ccccc2[C@H]1c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7646-69-7""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}]","Horner-Wadsworth-Emmons reaction, ee = 93%",
31-339-CAS-17112324,31-339-CAS-17112324,Reaction_20251104_1442 (1).rdf,Horner–Wadsworth–Emmons,87,,,C[C@H](NP(=O)(N[C@@H](C)c1ccccc1)[C@@H]1C(=O)N(Cc2ccccc2)c2ccccc2[C@H]1C)c1ccccc1.C=O,C=C1C(=O)N(Cc2ccccc2)c2ccccc2[C@H]1C,C[C@H](NP(=O)(N[C@@H](C)c1ccccc1)[C@@H]1C(=O)N(Cc2ccccc2)c2ccccc2[C@H]1C)c1ccccc1.C=O>>C=C1C(=O)N(Cc2ccccc2)c2ccccc2[C@H]1C,"Asymmetric synthesis of 1,4-disubstituted 3-methylidenedihydroquinolin-2(1H)-ones","Pieta, Marlena; Kedzia, Jacek; Wojciechowski, Jakub; Janecki, Tomasz","Tetrahedron: Asymmetry (2017), 28(4), 567-576","Asymmetric synthesis of 1,4-disubstituted 3-methylidenedihydroquinolin-2(1H)-ones | Pieta, Marlena; Kedzia, Jacek; Wojciechowski, Jakub; Janecki, Tomasz | Tetrahedron: Asymmetry (2017), 28(4), 567-576","2095618-46-3, 50-00-0",2095618-62-3,7646-69-7,,109-99-9,,,,,,,2,1,87,,,,,,,"{""1"": 87}","[{""index"": 1, ""cas_rn"": ""2095618-46-3"", ""smiles"": ""C[C@H](NP(=O)(N[C@@H](C)c1ccccc1)[C@@H]1C(=O)N(Cc2ccccc2)c2ccccc2[C@H]1C)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}]","[{""index"": 1, ""cas_rn"": ""2095618-62-3"", ""yield_pct"": ""87"", ""smiles"": ""C=C1C(=O)N(Cc2ccccc2)c2ccccc2[C@H]1C""}]","[{""index"": 1, ""cas_rn"": ""7646-69-7""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}]","Horner-Wadsworth-Emmons reaction, ee = 98%",
31-339-CAS-17112325,31-339-CAS-17112325,Reaction_20251104_1442 (1).rdf,Horner–Wadsworth–Emmons,86,,,CC(C)[C@@H]1c2ccccc2N(Cc2ccccc2)C(=O)[C@H]1P(=O)(N[C@@H](C)c1ccccc1)N[C@@H](C)c1ccccc1.C=O,C=C1C(=O)N(Cc2ccccc2)c2ccccc2[C@H]1C(C)C,CC(C)[C@@H]1c2ccccc2N(Cc2ccccc2)C(=O)[C@H]1P(=O)(N[C@@H](C)c1ccccc1)N[C@@H](C)c1ccccc1.C=O>>C=C1C(=O)N(Cc2ccccc2)c2ccccc2[C@H]1C(C)C,"Asymmetric synthesis of 1,4-disubstituted 3-methylidenedihydroquinolin-2(1H)-ones","Pieta, Marlena; Kedzia, Jacek; Wojciechowski, Jakub; Janecki, Tomasz","Tetrahedron: Asymmetry (2017), 28(4), 567-576","Asymmetric synthesis of 1,4-disubstituted 3-methylidenedihydroquinolin-2(1H)-ones | Pieta, Marlena; Kedzia, Jacek; Wojciechowski, Jakub; Janecki, Tomasz | Tetrahedron: Asymmetry (2017), 28(4), 567-576","2095618-47-4, 50-00-0",2095618-63-4,7646-69-7,,109-99-9,,,,,,,2,1,86,,,,,,,"{""1"": 86}","[{""index"": 1, ""cas_rn"": ""2095618-47-4"", ""smiles"": ""CC(C)[C@@H]1c2ccccc2N(Cc2ccccc2)C(=O)[C@H]1P(=O)(N[C@@H](C)c1ccccc1)N[C@@H](C)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}]","[{""index"": 1, ""cas_rn"": ""2095618-63-4"", ""yield_pct"": ""86"", ""smiles"": ""C=C1C(=O)N(Cc2ccccc2)c2ccccc2[C@H]1C(C)C""}]","[{""index"": 1, ""cas_rn"": ""7646-69-7""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}]","Horner-Wadsworth-Emmons reaction, ee = 98%",
31-339-CAS-17112326,31-339-CAS-17112326,Reaction_20251104_1442 (1).rdf,Horner–Wadsworth–Emmons,90,,,C[C@H](NP(=O)(N[C@@H](C)c1ccccc1)[C@@H]1C(=O)N(Cc2ccccc2)c2ccccc2[C@H]1c1ccccc1)c1ccccc1.C=O,C=C1C(=O)N(Cc2ccccc2)c2ccccc2[C@H]1c1ccccc1,C[C@H](NP(=O)(N[C@@H](C)c1ccccc1)[C@@H]1C(=O)N(Cc2ccccc2)c2ccccc2[C@H]1c1ccccc1)c1ccccc1.C=O>>C=C1C(=O)N(Cc2ccccc2)c2ccccc2[C@H]1c1ccccc1,"Asymmetric synthesis of 1,4-disubstituted 3-methylidenedihydroquinolin-2(1H)-ones","Pieta, Marlena; Kedzia, Jacek; Wojciechowski, Jakub; Janecki, Tomasz","Tetrahedron: Asymmetry (2017), 28(4), 567-576","Asymmetric synthesis of 1,4-disubstituted 3-methylidenedihydroquinolin-2(1H)-ones | Pieta, Marlena; Kedzia, Jacek; Wojciechowski, Jakub; Janecki, Tomasz | Tetrahedron: Asymmetry (2017), 28(4), 567-576","2095618-48-5, 50-00-0",2095618-64-5,7646-69-7,,109-99-9,,,,,,,2,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""2095618-48-5"", ""smiles"": ""C[C@H](NP(=O)(N[C@@H](C)c1ccccc1)[C@@H]1C(=O)N(Cc2ccccc2)c2ccccc2[C@H]1c1ccccc1)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}]","[{""index"": 1, ""cas_rn"": ""2095618-64-5"", ""yield_pct"": ""90"", ""smiles"": ""C=C1C(=O)N(Cc2ccccc2)c2ccccc2[C@H]1c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7646-69-7""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}]","Horner-Wadsworth-Emmons reaction, ee = 97%",
31-339-CAS-17124334,31-339-CAS-17124334,Reaction_20251104_1442 (2).rdf,Horner–Wadsworth–Emmons,84,,,CCOP(=O)(OCC)[C@@H]1C(=O)N2C(=N[C@H]1c1ccccc1)Sc1cc(Cl)ccc12.C=O,C=C1C(=O)N2C(=NC1c1ccccc1)Sc1cc(Cl)ccc12,CCOP(=O)(OCC)[C@@H]1C(=O)N2C(=N[C@H]1c1ccccc1)Sc1cc(Cl)ccc12.C=O>>C=C1C(=O)N2C(=NC1c1ccccc1)Sc1cc(Cl)ccc12,Synthesis of substituted methylidenepyrimidobenzothiazolones as potential cytotoxic agents,"Modranka, Jakub; Pietrzak, Anna; Wolf, Wojciech M.; Janecki, Tomasz","ARKIVOC (Gainesville, FL, United States) (2017), (2), 118-137","Synthesis of substituted methylidenepyrimidobenzothiazolones as potential cytotoxic agents | Modranka, Jakub; Pietrzak, Anna; Wolf, Wojciech M.; Janecki, Tomasz | ARKIVOC (Gainesville, FL, United States) (2017), (2), 118-137","2098847-79-9, 50-00-0",2098847-90-4,"7646-69-7, 7647-14-5",,109-99-9,,,,,,,3,1,84,,,,,,,"{""1"": 84}","[{""index"": 1, ""cas_rn"": ""2098847-79-9"", ""smiles"": ""CCOP(=O)(OCC)[C@@H]1C(=O)N2C(=N[C@H]1c1ccccc1)Sc1cc(Cl)ccc12""}, {""index"": 2, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}]","[{""index"": 1, ""cas_rn"": ""2098847-90-4"", ""yield_pct"": ""84"", ""smiles"": ""C=C1C(=O)N2C(=NC1c1ccccc1)Sc1cc(Cl)ccc12""}]","[{""index"": 1, ""cas_rn"": ""7646-69-7""}, {""index"": 2, ""cas_rn"": ""7647-14-5""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}]","Horner-Wadsworth-Emmons reaction, paraformaldehyde used in stage 2",
31-339-CAS-17124362,31-339-CAS-17124362,Reaction_20251104_1442 (2).rdf,Horner–Wadsworth–Emmons,76,,,CCOP(=O)(OCC)[C@H]1C(=O)N=C2Sc3ccccc3N2[C@@H]1C.C=O,C=C1C(=O)N=C2Sc3ccccc3N2C1C,CCOP(=O)(OCC)[C@H]1C(=O)N=C2Sc3ccccc3N2[C@@H]1C.C=O>>C=C1C(=O)N=C2Sc3ccccc3N2C1C,Synthesis of substituted methylidenepyrimidobenzothiazolones as potential cytotoxic agents,"Modranka, Jakub; Pietrzak, Anna; Wolf, Wojciech M.; Janecki, Tomasz","ARKIVOC (Gainesville, FL, United States) (2017), (2), 118-137","Synthesis of substituted methylidenepyrimidobenzothiazolones as potential cytotoxic agents | Modranka, Jakub; Pietrzak, Anna; Wolf, Wojciech M.; Janecki, Tomasz | ARKIVOC (Gainesville, FL, United States) (2017), (2), 118-137","2098847-91-5, 50-00-0",2098848-02-1,"584-08-7, 7647-14-5",,109-99-9,,,,,,,3,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""2098847-91-5"", ""smiles"": ""CCOP(=O)(OCC)[C@H]1C(=O)N=C2Sc3ccccc3N2[C@@H]1C""}, {""index"": 2, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}]","[{""index"": 1, ""cas_rn"": ""2098848-02-1"", ""yield_pct"": ""76"", ""smiles"": ""C=C1C(=O)N=C2Sc3ccccc3N2C1C""}]","[{""index"": 1, ""cas_rn"": ""584-08-7""}, {""index"": 2, ""cas_rn"": ""7647-14-5""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}]","Horner-Wadsworth-Emmons reaction, paraformaldehyde used in stage 2",
