reaction_id,yield,z_score,reactant_1,reactant_2,reactant_3,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,Is_Intramolecular,reaction_smiles,spectator_groups,reference
suzuki_miyaura_sample500,90,0.0,Ar-Br,RCH2-I,Alkyl-H,Pd(OAc)2,PCy3-HBF4,K2CO3,,,,,,"7440-44-0/10581-12-1/Sodiumthiosulfate,0.01NStandardizedSolution",DMF/MTBE/H2O/PhMe,False,CCOC(=O)c1cc(Br)c[nH]1.CCI.CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C>>CCOC(=O)c1cc(B2OC(C)(C)C(C)(C)O2)cn1CC,CO2R,"Journal of Organic Chemistry (2015), 80(12), 6001-6011"
suzuki_miyaura_sample500,83,0.0,RCH2-NHR,Inorganic,Ar-Br,dppf-PdCl2,,Na2CO3,HCl,,,,,,DMF/DME/H2O/MeOH,False,C[C@H]1CCCN1.Cl.O=c1nc(CCl)[nH]c2cc(Br)sc12.Cc1nn(C(=O)OC(C)(C)C)cc1B1OC(C)(C)C(C)(C)O1>>Cc1n[nH]cc1-c1cc2[nH]c(CN3CCC[C@@H]3C)nc(=O)c2s1.Cl,Pyrimidine / Thiophene,"Bioorganic & Medicinal Chemistry (2017), 25(14), 3658-3670"
suzuki_miyaura_sample500,55,0.0,Ar-Bpin,Ar-I,Ar-NH2,Pd2(dba)3,,Na2CO3/Cs2CO3/KOH,,,,TBAB,,215788-72-0/98327-87-8,Dioxane/H2O/PhMe/MeTHF,False,CC1(C)OB(c2cnn(C3CCCCO3)c2)OC1(C)C.O=c1c(I)cnc2ccc(Br)cn12.COc1cc(N)cc(OC)c1.CC(C)NCCCl.Cl>>COc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(C5CCCCO5)c4)c(=O)n3c2)c1,OR / AromN / Pyrimidine / Pyridine / NHR,"European Journal of Medicinal Chemistry (2021), 220113499"
suzuki_miyaura_sample500,54,0.0,Ar-Bpin,Ar-I,Ar-NH2,Pd2(dba)3,,Na2CO3/Cs2CO3/KOH,,,,TBAB,,215788-72-0/98327-87-8,Dioxane/H2O/PhMe/MeTHF,False,Cc1nn(C)cc1B1OC(C)(C)C(C)(C)O1.O=c1c(I)cnc2ccc(Br)cn12.COc1cc(N)cc(OC)c1.CC(C)NCCCl.Cl>>COc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cn(C)nc4C)c(=O)n3c2)c1,AromN / Pyrimidine / Pyridine / OR / NHR,"European Journal of Medicinal Chemistry (2021), 220113499"
suzuki_miyaura_sample500,80,0.71,Ar-Bpin,Ar-I,Ar-NH2,Pd2(dba)3,,Na2CO3/Cs2CO3/KOH,,,,TBAB,,215788-72-0/98327-87-8,Dioxane/H2O/PhMe/MeTHF,False,Cn1cc(B2OC(C)(C)C(C)(C)O2)cn1.O=c1c(I)cnc2ccc(Br)cn12.COc1cc(N)cc(OC)c1.CC(C)NCCCl.Cl>>COc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(C)c4)c(=O)n3c2)c1,AromN / Pyrimidine / Pyridine / OR / NHR,"European Journal of Medicinal Chemistry (2021), 220113499"
suzuki_miyaura_sample500,53,-0.71,Ar-Bpin,Ar-I,Ar-NH2,Pd2(dba)3,,Na2CO3/Cs2CO3/KOH,,,,TBAB,,215788-72-0/98327-87-8,Dioxane/H2O/PhMe/MeTHF,False,CCn1cc(B2OC(C)(C)C(C)(C)O2)cn1.O=c1c(I)cnc2ccc(Br)cn12.COc1cc(N)cc(OC)c1.CC(C)NCCCl.Cl>>CCn1cc(-c2cnc3ccc(N(CCNC(C)C)c4cc(OC)cc(OC)c4)cn3c2=O)cn1,AromN / Pyrimidine / Pyridine / OR / NHR,"European Journal of Medicinal Chemistry (2021), 220113499"
suzuki_miyaura_sample500,78,0.71,Bn-Cl,Ar-Cl,Ar-B(OH)2,Pd(OAc)2,XPhos,Cs2CO3/K2CO3,,,,,,,DMF/THF/H2O,False,N#Cc1ccc(CCl)cc1.O=c1[nH]nc(Cl)c2ccccc12.Cc1ccc(B(O)O)c(F)n1>>Cc1ccc(-c2nn(Cc3ccc(C#N)cc3)c(=O)c3ccccc23)c(F)n1,CN / X / Pyridine / F,"Journal of Medicinal Chemistry (2020), 63(15), 8134-8145"
suzuki_miyaura_sample500,71,0.0,Bn-Cl,Ar-Cl,Ar-B(OH)2,Pd(OAc)2,XPhos,Cs2CO3/K2CO3,,,,,,,DMF/THF/H2O,False,N#Cc1ccc(CCl)cc1.O=c1[nH]nc(Cl)c2ccccc12.Nc1ccc(B(O)O)c(F)n1>>N#Cc1ccc(Cn2nc(-c3ccc(N)nc3F)c3ccccc3c2=O)cc1,CN / X / Pyridine / F / NH2,"Journal of Medicinal Chemistry (2020), 63(15), 8134-8145"
suzuki_miyaura_sample500,72,-0.71,Ar-Cl,Ar-Cl,Ar-B(OH)2,Pd(OAc)2,XPhos,Cs2CO3/K2CO3,,,,,,,DMF/THF/H2O,False,ClCc1ccc(Cl)cc1.O=c1[nH]nc(Cl)c2c1CCCC2.OB(O)c1ccc(F)nc1F>>O=c1c2c(c(-c3ccc(F)nc3F)nn1Cc1ccc(Cl)cc1)CCCC2,Cl / X / Pyridine / F,"Journal of Medicinal Chemistry (2020), 63(15), 8134-8145"
suzuki_miyaura_sample500,78,0.71,Ar-Cl,Ar-Cl,Ar-B(OH)2,Pd(OAc)2,XPhos,Cs2CO3/K2CO3,,,,,,,DMF/THF/H2O,False,ClCc1ccc(Cl)cc1.O=c1[nH]nc(Cl)c2ccccc12.OB(O)c1ccc(F)nc1F>>O=c1c2ccccc2c(-c2ccc(F)nc2F)nn1Cc1ccc(Cl)cc1,Cl / X / Pyridine / F,"Journal of Medicinal Chemistry (2020), 63(15), 8134-8145"
suzuki_miyaura_sample500,73,-0.71,Bn-Cl,Ar-Cl,Ar-B(OH)2,Pd(OAc)2,XPhos,Cs2CO3/K2CO3,,,,,,,DMF/THF/H2O,False,N#Cc1ccc(CCl)cc1.O=c1[nH]nc(Cl)c2ccccc12.OB(O)c1ccc(F)nc1F>>N#Cc1ccc(Cn2nc(-c3ccc(F)nc3F)c3ccccc3c2=O)cc1,CN / X / Pyridine / F,"Journal of Medicinal Chemistry (2020), 63(15), 8134-8145"
suzuki_miyaura_sample500,90,0.0,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,,Na2CO3,,,,AcOH,,sodium nitrite/26628-22-8,Ethylene glycol/H2O,False,OB(O)c1ccccc1.Nc1ccc(-c2ccccc2)cc1Br>>[N-]=[N+]=Nc1ccc(-c2ccccc2)cc1-c1ccccc1,,"European Journal of Organic Chemistry (2016), 2016(34), 5611-5615"
suzuki_miyaura_sample500,76,0.0,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,,Na2CO3,,,,AcOH,,sodium nitrite/26628-22-8,Ethylene glycol/H2O,False,OB(O)c1ccccc1.Nc1ccc(Cl)cc1Br>>[N-]=[N+]=Nc1ccc(Cl)cc1-c1ccccc1,X / Cl,"European Journal of Organic Chemistry (2016), 2016(34), 5611-5615"
suzuki_miyaura_sample500,85,0.0,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,,Na2CO3,,,,AcOH,,sodium nitrite/26628-22-8,Ethylene glycol/H2O,False,OB(O)c1ccccc1.CCOC(=O)c1ccc(N)c(Br)c1>>CCOC(=O)c1ccc(N=[N+]=[N-])c(-c2ccccc2)c1,CO2R,"European Journal of Organic Chemistry (2016), 2016(34), 5611-5615"
suzuki_miyaura_sample500,79,-0.87,Ar-Br,Ar-B(OH)2,,Pd(OAc)2,,Na2CO3,,,,AcOH,,sodium nitrite/26628-22-8,Ethylene glycol/H2O,False,Nc1ccccc1Br.Cc1cc(C)cc(B(O)O)c1>>Cc1cc(C)cc(-c2ccccc2N=[N+]=[N-])c1,,"European Journal of Organic Chemistry (2016), 2016(34), 5611-5615"
suzuki_miyaura_sample500,96,0.86,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,,Na2CO3,,,,AcOH,,sodium nitrite/26628-22-8,Ethylene glycol/H2O,False,OB(O)c1ccccc1.COc1ccc(Br)c(N)c1>>COc1ccc(-c2ccccc2)c(N=[N+]=[N-])c1,OR,"European Journal of Organic Chemistry (2016), 2016(34), 5611-5615"
suzuki_miyaura_sample500,90,-0.06,Ar-Br,Ar-B(OH)2,,Pd(OAc)2,,Na2CO3,,,,AcOH,,sodium nitrite/26628-22-8,Ethylene glycol/H2O,False,Nc1ccccc1Br.COc1ccc(B(O)O)cc1>>COc1ccc(-c2ccccc2N=[N+]=[N-])cc1,OR,"European Journal of Organic Chemistry (2016), 2016(34), 5611-5615"
suzuki_miyaura_sample500,90,0.87,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,,Na2CO3,,,,AcOH,,sodium nitrite/26628-22-8,Ethylene glycol/H2O,False,OB(O)c1ccccc1.Cc1ccc(N)c(Br)c1>>Cc1ccc(N=[N+]=[N-])c(-c2ccccc2)c1,,"European Journal of Organic Chemistry (2016), 2016(34), 5611-5615"
suzuki_miyaura_sample500,99,0.0,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,,Na2CO3,,,,AcOH,,sodium nitrite/26628-22-8,Ethylene glycol/H2O,False,OB(O)c1ccccc1.Nc1ccccc1Br>>[N-]=[N+]=Nc1ccccc1-c1ccccc1,,"European Journal of Organic Chemistry (2016), 2016(34), 5611-5615"
suzuki_miyaura_sample500,99,0.0,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,,Na2CO3/K2CO3,,,,AcOH,,sodium nitrite/26628-22-8,Ethylene glycol/H2O/DCM,False,OB(O)c1ccccc1.Nc1ccccc1Br>>[N-]=[N+]=Nc1ccccc1-c1ccccc1,,"Green Chemistry (2018), 20(6), 1362-1366"
suzuki_miyaura_sample500,90,0.87,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,,Na2CO3/K2CO3,,,,AcOH,,sodium nitrite/26628-22-8,Ethylene glycol/H2O/DCM,False,OB(O)c1ccccc1.Cc1ccc(N)c(Br)c1>>Cc1ccc(N=[N+]=[N-])c(-c2ccccc2)c1,,"Green Chemistry (2018), 20(6), 1362-1366"
suzuki_miyaura_sample500,90,0.0,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,,Na2CO3/K2CO3,,,,AcOH,,sodium nitrite/26628-22-8,Ethylene glycol/H2O/DCM,False,OB(O)c1ccccc1.Nc1ccc(-c2ccccc2)cc1Br>>[N-]=[N+]=Nc1ccc(-c2ccccc2)cc1-c1ccccc1,,"Green Chemistry (2018), 20(6), 1362-1366"
suzuki_miyaura_sample500,96,0.86,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,,Na2CO3/K2CO3,,,,AcOH,,sodium nitrite/26628-22-8,Ethylene glycol/H2O/DCM,False,OB(O)c1ccccc1.COc1ccc(Br)c(N)c1>>COc1ccc(-c2ccccc2)c(N=[N+]=[N-])c1,OR,"Green Chemistry (2018), 20(6), 1362-1366"
suzuki_miyaura_sample500,85,0.0,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,,Na2CO3/K2CO3,,,,AcOH,,sodium nitrite/26628-22-8,Ethylene glycol/H2O/DCM,False,OB(O)c1ccccc1.CCOC(=O)c1ccc(N)c(Br)c1>>CCOC(=O)c1ccc(N=[N+]=[N-])c(-c2ccccc2)c1,CO2R,"Green Chemistry (2018), 20(6), 1362-1366"
suzuki_miyaura_sample500,76,0.0,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,,Na2CO3/K2CO3,,,,AcOH,,sodium nitrite/26628-22-8,Ethylene glycol/H2O/DCM,False,OB(O)c1ccccc1.Nc1ccc(Cl)cc1Br>>[N-]=[N+]=Nc1ccc(Cl)cc1-c1ccccc1,X / Cl,"Green Chemistry (2018), 20(6), 1362-1366"
suzuki_miyaura_sample500,90,-0.06,Ar-Br,Ar-B(OH)2,,Pd(OAc)2,,Na2CO3/K2CO3,,,,AcOH,,sodium nitrite/26628-22-8,Ethylene glycol/H2O/DCM,False,Nc1ccccc1Br.COc1ccc(B(O)O)cc1>>COc1ccc(-c2ccccc2N=[N+]=[N-])cc1,OR,"Green Chemistry (2018), 20(6), 1362-1366"
suzuki_miyaura_sample500,80,-1.59,Ar-Br,Ar-B(OH)2,,Pd(OAc)2,,Na2CO3/K2CO3,,,,AcOH,,sodium nitrite/26628-22-8,Ethylene glycol/H2O/DCM,False,Nc1ccccc1Br.COc1cccc(B(O)O)c1>>COc1cccc(-c2ccccc2N=[N+]=[N-])c1,OR,"Green Chemistry (2018), 20(6), 1362-1366"
suzuki_miyaura_sample500,79,-0.87,Ar-Br,Ar-B(OH)2,,Pd(OAc)2,,Na2CO3/K2CO3,,,,AcOH,,sodium nitrite/26628-22-8,Ethylene glycol/H2O/DCM,False,Nc1ccccc1Br.Cc1cc(C)cc(B(O)O)c1>>Cc1cc(C)cc(-c2ccccc2N=[N+]=[N-])c1,,"Green Chemistry (2018), 20(6), 1362-1366"
suzuki_miyaura_sample500,73,0.0,Ar-B(OH)2,Ar-Br,,Pd(amphos)Cl2,,K3PO4/NaHCO3,,,,AcOH,,sodium nitrite/26628-22-8,Dioxane/H2O,False,CN(C)c1ccc(B(O)O)cc1.CC(C)c1cc(Br)cc(C(C)C)c1N>>CC(C)c1cc(-c2ccc(N(C)C)cc2)cc(C(C)C)c1N=[N+]=[N-],NR2,"Chemical Communications (Cambridge, United Kingdom) (2018), 54(96), 13499-13502"
suzuki_miyaura_sample500,83,0.0,Ar-B(OH)2,Ar-Si*,,Pd2(dba)3,P(o-tol)3,K3PO4,,,,,,,DMF/H2O,False,OB(O)c1ccccc1.CC(C)(C)OC(=O)n1nc(I)c2ccc(O[Si](c3ccccc3)(c3ccccc3)C(C)(C)C)cc21>>CC(C)(C)OC(=O)n1nc(-c2ccccc2)c2ccc(O)cc21,,"Journal of Medicinal Chemistry (2015), 58(15), 6048-6057"
suzuki_miyaura_sample500,70,0.0,Alkyl-Bpin,Ar-Br,,Pd2(dba)3,RuPhos,KOH/NaOH,p-TsOH,,,,,Hydrogen peroxide,MeOH/PhMe/THF/H2O,False,CC1(C)OB(C(CCO[Si](C)(C)C(C)(C)C)Cc2ccccc2)OC1(C)C.Brc1ccccc1>>OCCC(Cc1ccccc1)c1ccccc1,,"Journal of the American Chemical Society (2015), 137(27), 8712-8715"
suzuki_miyaura_sample500,73,0.0,Ar-B(OH)2,RCH2-CO2R,,Pd(OAc)2,PPh3,Cs2CO3/LiOH,BBr3/HCl,,,,,,Dioxane/H2O/DCM/THF,False,COc1cc(OC)cc(B(O)O)c1.COC(=O)Cn1c(=O)c(Cl)nc2cccnc21>>COc1cc(O)cc(-c2nc3cccnc3n(CC(=O)O)c2=O)c1.O=C(O)Cn1c(=O)c(-c2cc(O)cc(O)c2)nc2cccnc21,OR / Pyrimidine / Pyridine / acidic / AromN,"European Journal of Medicinal Chemistry (2016), 121308-317"
suzuki_miyaura_sample500,84,0.0,Ar-Cl,Alkyl-Bpin,,Pd(OAc)2,cataCXium A,t-BuOLi,,,,,,,Dioxane/H2O,False,CC(C)(C)Oc1cccc(Cl)n1.CC1(C)OB(CCCO[Si](C)(C)C(C)(C)C)OC1(C)C>>CC(C)(C)Oc1cccc(CCCO)n1,Pyridine / OR,"Chemical Communications (Cambridge, United Kingdom) (2017), 53(53), 7270-7273"
suzuki_miyaura_sample500,77,0.0,Ar-Br,Alkenyl-Bpin,,XPhos Pd G2,,K3PO4,,,,,,540-69-2/7440-05-3,MeOH/Dioxane/H2O,False,Brc1ccc(OCc2ccccc2)cc1.CC(C)(C)OC(=O)N1CC=C(B2OC(C)(C)C(C)(C)O2)CC1>>CC(C)(C)OC(=O)N1CCC(c2ccc(O)cc2)CC1,Carbamate,"Chemical Communications (Cambridge, United Kingdom) (2018), 54(1), 46-49"
suzuki_miyaura_sample500,83,0.0,Ar-B(OH)2,Ar-Br,,dppf-PdCl2,,Na2CO3/NaHCO3,BBr3,,,,,,H2O/MeCN/DCM,False,COc1ccc(B(O)O)cc1.Nc1nc(N)c(Br)cc1Br>>Nc1nc(N)c(-c2ccc(O)cc2)cc1-c1ccc(O)cc1,Pyridine / NH2,"Journal of Medicinal Chemistry (2017), 60(24), 10056-10070"
suzuki_miyaura_sample500,7,0.0,Bn-Br,Ar-Bpin,,dppf-PdCl2,,Cs2CO3,,,,,,Hydrobromic acid,EtOH/DME/H2O,False,Cn1nc(-c2ccccc2)cc1CBr.COc1cncc(B2OC(C)(C)C(C)(C)O2)c1>>Cn1nc(-c2ccccc2)cc1Cc1cncc(O)c1,AromN / Pyridine,"European Journal of Medicinal Chemistry (2018), 143591-597"
suzuki_miyaura_sample500,7,0.0,Ar-Bpin,Bn-Br,,dppf-PdCl2,,Cs2CO3,,,,,,Hydrobromic acid,EtOH/DME/H2O,False,COc1cncc(B2OC(C)(C)C(C)(C)O2)c1.BrCc1cnc(-c2ccccc2)s1>>Oc1cncc(Cc2cnc(-c3ccccc3)s2)c1,Pyridine / Thiazole,"European Journal of Medicinal Chemistry (2018), 143591-597"
suzuki_miyaura_sample500,58,0.0,Ar-Cl,Ar-Bpin,,Pd2(dba)3,Tri-tert-butylphosphine tetrafluoroborate,Potassium Fluoride,,,,,,,DMF,False,CN(C)S(=O)(=O)Nc1ccc2ccc3ncc(Cl)cc3c(=O)c2c1.CC1(C)OB(c2cnn(CC(F)CO[Si](C)(C)C(C)(C)C)c2)OC1(C)C>>CN(C)S(=O)(=O)Nc1ccc2ccc3ncc(-c4cnn(CC(F)CO)c4)cc3c(=O)c2c1,Pyridine / Sulfamide / F / X / AromN,"Journal of Medicinal Chemistry (2011), 54(12), 4092-4108"
suzuki_miyaura_sample500,80,0.0,Ar-B(OH)2,Alkyl-Si,,Pd(OAc)2,XPhos,K2CO3,,,,TBAF,,,MeCN/H2O/THF,False,CC(C)(C)c1ccc(B(O)O)cc1.C=C(Br)c1ccc(O[Si](C(C)C)(C(C)C)C(C)C)cc1>>C=C(c1ccc(O)cc1)c1ccc(C(C)(C)C)cc1,Dienophile / C=C / Motif-C=C / Any-Dienophile,"Journal of the American Chemical Society (2019), 141(2), 1074-1083"
suzuki_miyaura_sample500,80,0.0,Ar-B(OH)2,Alkyl-Si,,Pd(OAc)2,XPhos,K2CO3,,,,TBAF,,,MeCN/H2O/THF,False,OB(O)c1ccc(C(F)(F)F)cc1.C=C(Br)c1ccc(O[Si](C(C)C)(C(C)C)C(C)C)cc1>>C=C(c1ccc(O)cc1)c1ccc(C(F)(F)F)cc1,CF3 / F / X / Dienophile / C=C / Motif-C=C / Any-Dienophile,"Journal of the American Chemical Society (2019), 141(2), 1074-1083"
suzuki_miyaura_sample500,80,0.0,Ar-B(OH)2,Alkyl-Si,,Pd(OAc)2,XPhos,K2CO3,,,,TBAF,,,MeCN/H2O/THF,False,O=[N+]([O-])c1ccc(B(O)O)cc1.C=C(Br)c1ccc(O[Si](C(C)C)(C(C)C)C(C)C)cc1>>C=C(c1ccc(O)cc1)c1ccc([N+](=O)[O-])cc1,NO2 / NR2 / Dienophile / C=C / Motif-C=C / Any-Dienophile,"Journal of the American Chemical Society (2019), 141(2), 1074-1083"
suzuki_miyaura_sample500,80,0.0,Ar-B(OH)2,Alkyl-Si,,Pd(OAc)2,XPhos,K2CO3,,,,TBAF,,,MeCN/H2O/THF,False,COC(=O)c1ccc(B(O)O)cc1.C=C(Br)c1ccc(O[Si](C(C)C)(C(C)C)C(C)C)cc1>>C=C(c1ccc(O)cc1)c1ccc(C(=O)OC)cc1,CO2R / Dienophile / C=C / Motif-C=C / Any-Dienophile,"Journal of the American Chemical Society (2019), 141(2), 1074-1083"
suzuki_miyaura_sample500,80,0.0,Ar-B(OH)2,Alkyl-Si,,Pd(OAc)2,XPhos,K2CO3,,,,TBAF,,,MeCN/H2O/THF,False,OB(O)c1ccc(-c2ccccc2)cc1.C=C(Br)c1ccc(O[Si](C(C)C)(C(C)C)C(C)C)cc1>>C=C(c1ccc(O)cc1)c1ccc(-c2ccccc2)cc1,Dienophile / C=C / Motif-C=C / Any-Dienophile,"Journal of the American Chemical Society (2019), 141(2), 1074-1083"
suzuki_miyaura_sample500,80,0.0,Ar-B(OH)2,Alkyl-Si,,Pd(OAc)2,XPhos,K2CO3,,,,TBAF,,,MeCN/H2O/THF,False,C#Cc1ccc(B(O)O)cc1.C=C(Br)c1ccc(O[Si](C(C)C)(C(C)C)C(C)C)cc1>>C#Cc1ccc(C(=C)c2ccc(O)cc2)cc1,C#CH / C#C / Dienophile / C=C / Motif-C=C / Any-Dienophile / Any-C#C,"Journal of the American Chemical Society (2019), 141(2), 1074-1083"
suzuki_miyaura_sample500,80,0.0,Ar-B(OH)2,Alkyl-Si,,Pd(OAc)2,XPhos,K2CO3,,,,TBAF,,,MeCN/H2O/THF,False,COc1cccc(B(O)O)c1.C=C(Br)c1ccc(O[Si](C(C)C)(C(C)C)C(C)C)cc1>>C=C(c1ccc(O)cc1)c1cccc(OC)c1,OR / Dienophile / C=C / Motif-C=C / Any-Dienophile,"Journal of the American Chemical Society (2019), 141(2), 1074-1083"
suzuki_miyaura_sample500,80,0.0,Ar-B(OH)2,Alkyl-Si,,Pd(OAc)2,XPhos,K2CO3,,,,TBAF,,,MeCN/H2O/THF,False,OB(O)c1ccccc1F.C=C(Br)c1ccc(O[Si](C(C)C)(C(C)C)C(C)C)cc1>>C=C(c1ccc(O)cc1)c1ccccc1F,F / X / Dienophile / C=C / Motif-C=C / Any-Dienophile,"Journal of the American Chemical Society (2019), 141(2), 1074-1083"
suzuki_miyaura_sample500,80,0.0,Ar-B(OH)2,Alkyl-Si,,Pd(OAc)2,XPhos,K2CO3,,,,TBAF,,,MeCN/H2O/THF,False,OB(O)c1ccsc1.C=C(Br)c1ccc(O[Si](C(C)C)(C(C)C)C(C)C)cc1>>C=C(c1ccc(O)cc1)c1ccsc1,Thiophene / Dienophile / C=C / Motif-C=C / Any-Dienophile,"Journal of the American Chemical Society (2019), 141(2), 1074-1083"
suzuki_miyaura_sample500,80,0.0,Ar-B(OH)2,Alkyl-Si,,Pd(OAc)2,XPhos,K2CO3,,,,TBAF,,,MeCN/H2O/THF,False,OB(O)c1ccc2ccccc2c1.C=C(Br)c1ccc(O[Si](C(C)C)(C(C)C)C(C)C)cc1>>C=C(c1ccc(O)cc1)c1ccc2ccccc2c1,Dienophile / C=C / Motif-C=C / Any-Dienophile,"Journal of the American Chemical Society (2019), 141(2), 1074-1083"
suzuki_miyaura_sample500,80,0.0,Ar-B(OH)2,Alkyl-Si,,Pd(OAc)2,XPhos,K2CO3,,,,TBAF,,,MeCN/H2O/THF,False,O=Cc1ccc(B(O)O)cc1.C=C(Br)c1ccc(O[Si](C(C)C)(C(C)C)C(C)C)cc1>>C=C(c1ccc(O)cc1)c1ccc(C=O)cc1,CHO / Dienophile / C=C / Motif-C=C / Any-Dienophile,"Journal of the American Chemical Society (2019), 141(2), 1074-1083"
suzuki_miyaura_sample500,72,0.0,Ar-Bpin,Ar-I,,dppf-PdCl2,,Cs2CO3/NH3,HCl,,,,,,Dioxane/H2O/MeOH,False,CCS(=O)(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)c(OC)c1.CC(C)(C)[Si](C)(C)Oc1ccc(Cl)c(I)c1>>CCS(=O)(=O)c1ccc(-c2cc(O)ccc2Cl)c(OC)c1,acidic / OR / SR / SO2R / X / Cl,"Journal of Medicinal Chemistry (2019), 62(12), 5773-5796"
suzuki_miyaura_sample500,81,0.0,Ar-Br,Ar-B(OH)2,,Pd2(dba)3路CHCl3,SPhos,K3PO4,BBr3,,,,,,H2O/PhMe/DCM,False,CC(C)c1ccccc1Br.COc1cccc(OC)c1B(O)O>>CC(C)c1ccccc1-c1c(O)cccc1O,,"Angewandte Chemie, International Edition (2020), 59(20), 7897-7905"
suzuki_miyaura_sample500,86,0.0,Alkyl-B(OH)2,Ar-Br,,dppf-PdCl2,,K3PO4,BBr3/p-TsOH,,,,,"516-12-1/Sodiumthiosulfate,0.01NStandardizedSolution",Dioxane/H2O/DCM,False,CB(O)O.COc1ccc(Br)c2c1C13c4c(OC)ccc(Br)c4CC1CCCC3C2>>Cc1cc(I)c(O)c2c1CC1CCCC3Cc4c(C)cc(I)c(O)c4C213,X,"Advanced Synthesis & Catalysis (2021), 363(1), 200-207"
suzuki_miyaura_sample500,70,0.0,Alkenyl-Bpin,Ar-I,,Pd(OAc)2,PPh3,K3PO4/NaHCO3,,,,TBAF,,,DME/H2O/THF,False,C=C(B1OC(C)(C)C(C)(C)O1)c1ccccc1.COc1cc(I)c(C2(O[Si](C)(C)C(C)(C)C)CC2)cc1OC>>C=C(c1ccccc1)c1cc(OC)c(OC)cc1C1(O)CC1,Dienophile / C=C / OR / Motif-C=C / Any-Dienophile,"Organic Letters (2021), 23(12), 4710-4714"
suzuki_miyaura_sample500,72,-0.71,Alkyl-Bpin,Ar-Br,,Pd2(dba)3,RuPhos,KOH/NaOH,p-TsOH,,,,,Hydrogen peroxide,MeOH/PhMe/THF/H2O,False,CC1(C)OB(CC(CCO[Si](C)(C)C(C)(C)C)B2OC(C)(C)C(C)(C)O2)OC1(C)C.Brc1ccccc1>>OCCC(CO)c1ccccc1,,"Journal of the American Chemical Society (2015), 137(27), 8712-8715"
suzuki_miyaura_sample500,77,0.71,Alkyl-Bpin,Ar-Br,,Pd2(dba)3,RuPhos,KOH/NaOH,p-TsOH,,,,,Hydrogen peroxide,MeOH/PhMe/THF/H2O,False,CC1(C)OB(CC(CO[Si](C)(C)C(C)(C)C)B2OC(C)(C)C(C)(C)O2)OC1(C)C.Brc1ccccc1>>OCC(O)Cc1ccccc1,,"Journal of the American Chemical Society (2015), 137(27), 8712-8715"
suzuki_miyaura_sample500,82,0.0,Ar-B(OH)2,Ar-NH2,,Pd(OAc)2,,K2CO3,HCl,,,KI,,sodium nitrite,Me2CO/H2O,False,OB(O)c1ccccc1.Nc1ccc(F)cc1I>>Fc1ccc(I)c(-c2ccccc2)c1,I / X / F,"Organic Letters (2016), 18(20), 5192-5195"
suzuki_miyaura_sample500,70,0.0,Ar-B(OH)2,Ar-NH2,,Pd(OAc)2,,K2CO3,HCl,,,KI,,sodium nitrite,Me2CO/H2O,False,OB(O)c1cccc(-c2ccccc2)c1.Nc1ccc(-c2ccccc2)cc1I>>Ic1ccc(-c2ccccc2)cc1-c1cccc(-c2ccccc2)c1,I / X,"Organic Letters (2016), 18(20), 5192-5195"
suzuki_miyaura_sample500,92,0.0,Ar-B(OH)2,Ar-NH2,,Pd(OAc)2,,K2CO3,HCl,,,KI,,sodium nitrite,Me2CO/H2O,False,OB(O)c1cccc(C(F)(F)F)c1.Nc1ccc(C(F)(F)F)cc1I>>FC(F)(F)c1cccc(-c2cc(C(F)(F)F)ccc2I)c1,CF3 / F / X / I,"Organic Letters (2016), 18(20), 5192-5195"
suzuki_miyaura_sample500,79,-0.71,Ar-B(OH)2,Ar-NH2,,Pd(OAc)2,,K2CO3,HCl,,,KI,,sodium nitrite,Me2CO/H2O,False,Cc1ccc(B(O)O)cc1.Cc1ccc(N)c(I)c1>>Cc1ccc(-c2cc(C)ccc2I)cc1,I / X,"Organic Letters (2016), 18(20), 5192-5195"
suzuki_miyaura_sample500,75,0.0,Ar-B(OH)2,Ar-NH2,,Pd(OAc)2,,K2CO3,HCl,,,KI,,sodium nitrite,Me2CO/H2O,False,OB(O)c1ccc(Cl)cc1.Nc1cc(Cl)ccc1I>>Clc1ccc(-c2ccc(Cl)cc2I)cc1,Cl / X / I,"Organic Letters (2016), 18(20), 5192-5195"
