reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-480-CAS-18797015,TPAPNMO. Catalytic Ru oxidations,85,,,CC(C)=CCCC(C)CCO>>CC(C)=CCCC(C)CC=O,"Chemistry - A European Journal (2018), 24(18), 4556-4561",80866-75-7,18515-67-8,7529-22-8,2204287-72-7,75-09-2,,,,,,,2,1,85,,,,,,,"optimization study (optimized on catalyst and time),molecular sieves used in stage 1,catalyst prepared and used in stage 2,Ley-Griffith oxidation"
31-480-CAS-18797016,TPAPNMO. Catalytic Ru oxidations,92,,,CC(C)=CC1C(CO)C1(C)C>>CC(C)=CC1C(C=O)C1(C)C,"Chemistry - A European Journal (2018), 24(18), 4556-4561",536-50-5,122-00-9,7529-22-8,2204287-69-2,75-09-2,,,,,,,2,1,92,,,,,,,"optimization study (optimized on catalyst),molecular sieves used in stage 1,catalyst prepared and used in stage 2,Ley-Griffith oxidation"
31-480-CAS-18797017,TPAPNMO. Catalytic Ru oxidations,91,,,CC1(C)C2CCC1(C)C(O)C2>>CC12CCC(CC1=O)C2(C)C,"Chemistry - A European Journal (2018), 24(18), 4556-4561",477243-44-0,14073-97-3,7529-22-8,2204287-69-2,75-09-2,,,,,,,2,1,91,,,,,,,"optimization study (optimized on catalyst and time),molecular sieves used in stage 1,catalyst prepared and used in stage 2,Ley-Griffith oxidation"
31-480-CAS-18797018,TPAPNMO. Catalytic Ru oxidations,88,,,CCCCCCC(C)O>>CCCCCCC(C)=O,"Chemistry - A European Journal (2018), 24(18), 4556-4561",108-93-0,108-94-1,7529-22-8,2204287-69-2,75-09-2,,,,,,,2,1,88,,,,,,,"optimization study (optimized on catalyst),molecular sieves used in stage 1,catalyst prepared and used in stage 2,Ley-Griffith oxidation"
31-480-CAS-18797019,TPAPNMO. Catalytic Ru oxidations,94,,,CCCCCC1CCCC(O)O1>>CCCCCC1CCCC(=O)O1,"Chemistry - A European Journal (2018), 24(18), 4556-4561",13524-04-4,2142-68-9,7529-22-8,2204287-72-7,75-09-2,,,,,,,2,1,94,,,,,,,"optimization study (optimized on catalyst and time),molecular sieves used in stage 1,catalyst prepared and used in stage 2,Ley-Griffith oxidation"
31-480-CAS-18797020,TPAPNMO. Catalytic Ru oxidations,99,,,C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)C(O)CC[C@@H]12>>C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,"Chemistry - A European Journal (2018), 24(18), 4556-4561",3319-15-1,100-06-1,7529-22-8,114615-82-6,75-09-2,,,,,,,2,1,99,,,,,,,"optimization study (optimized on catalyst and time),molecular sieves used in stage 1,catalyst prepared and used in stage 2,Ley-Griffith oxidation"
31-480-CAS-18797022,TPAPNMO. Catalytic Ru oxidations,90,,,CC(C)[C@@H]1CC[C@@H](C)CC1O>>CC(C)[C@@H]1CC[C@@H](C)CC1=O,"Chemistry - A European Journal (2018), 24(18), 4556-4561",626-93-7,591-78-6,7782-44-7,114615-82-6,75-09-2,,,,,,,2,1,90,,,,,,,"catalyst prepared and used in stage 2,optimization study (optimized on catalyst, time and reagent),molecular sieves used in stage 1,Ley-Griffith oxidation"
31-480-CAS-18797026,TPAPNMO. Catalytic Ru oxidations,90,,,OCc1ccc2c(c1)OCO2>>O=Cc1ccc2c(c1)OCO2,"Chemistry - A European Journal (2018), 24(18), 4556-4561",495-76-1,120-57-0,7529-22-8,96317-72-5,75-09-2,,,,,,,2,1,90,,,,,,,"molecular sieves used in stage 1,catalyst prepared and used in stage 2,Ley-Griffith oxidation"
31-480-CAS-18797027,TPAPNMO. Catalytic Ru oxidations,92,,,OCc1ccc2c(c1)OCO2>>O=Cc1ccc2c(c1)OCO2,"Chemistry - A European Journal (2018), 24(18), 4556-4561",495-76-1,120-57-0,7529-22-8,137781-66-9,75-09-2,,,,,,,2,1,92,,,,,,,"molecular sieves used in stage 1,catalyst prepared and used in stage 2,Ley-Griffith oxidation"
31-480-CAS-18797028,TPAPNMO. Catalytic Ru oxidations,91,,,OCc1ccc2c(c1)OCO2>>O=Cc1ccc2c(c1)OCO2,"Chemistry - A European Journal (2018), 24(18), 4556-4561",495-76-1,120-57-0,7529-22-8,41815-98-9,75-09-2,,,,,,,2,1,91,,,,,,,"molecular sieves used in stage 1,catalyst prepared and used in stage 2,Ley-Griffith oxidation"
31-480-CAS-18797029,TPAPNMO. Catalytic Ru oxidations,92,,,OCc1ccc2c(c1)OCO2>>O=Cc1ccc2c(c1)OCO2,"Chemistry - A European Journal (2018), 24(18), 4556-4561",495-76-1,120-57-0,7529-22-8,132345-91-6,75-09-2,,,,,,,2,1,92,,,,,,,"molecular sieves used in stage 1,catalyst prepared and used in stage 2,Ley-Griffith oxidation"
31-480-CAS-18797030,TPAPNMO. Catalytic Ru oxidations,88,,,OCc1ccc2c(c1)OCO2>>O=Cc1ccc2c(c1)OCO2,"Chemistry - A European Journal (2018), 24(18), 4556-4561",99861-27-5,75792-35-7,7529-22-8,2204287-70-5,75-09-2,,,,,,,2,1,88,,,,,,,"molecular sieves used in stage 1,catalyst prepared and used in stage 2,Ley-Griffith oxidation"
31-480-CAS-18797031,TPAPNMO. Catalytic Ru oxidations,89,,,OCc1ccc2c(c1)OCO2>>O=Cc1ccc2c(c1)OCO2,"Chemistry - A European Journal (2018), 24(18), 4556-4561",495-76-1,120-57-0,7529-22-8,2204287-71-6,75-09-2,,,,,,,2,1,89,,,,,,,"molecular sieves used in stage 1,catalyst prepared and used in stage 2,Ley-Griffith oxidation"
31-480-CAS-18797032,TPAPNMO. Catalytic Ru oxidations,92,,,OCc1ccc2c(c1)OCO2>>O=Cc1ccc2c(c1)OCO2,"Chemistry - A European Journal (2018), 24(18), 4556-4561",495-76-1,120-57-0,7529-22-8,2204287-74-9,75-09-2,,,,,,,2,1,92,,,,,,,"molecular sieves used in stage 1,catalyst prepared and used in stage 2,Ley-Griffith oxidation"
31-480-CAS-18797033,TPAPNMO. Catalytic Ru oxidations,95,,,OCc1ccc2c(c1)OCO2>>O=Cc1ccc2c(c1)OCO2,"Chemistry - A European Journal (2018), 24(18), 4556-4561",495-76-1,120-57-0,7529-22-8,2204287-75-0,75-09-2,,,,,,,2,1,95,,,,,,,"molecular sieves used in stage 1,catalyst prepared and used in stage 2,Ley-Griffith oxidation"
31-480-CAS-18797034,TPAPNMO. Catalytic Ru oxidations,91,,,OCc1ccc2c(c1)OCO2>>O=Cc1ccc2c(c1)OCO2,"Chemistry - A European Journal (2018), 24(18), 4556-4561",495-76-1,120-57-0,7529-22-8,2204287-76-1,75-09-2,,,,,,,2,1,91,,,,,,,"molecular sieves used in stage 1,catalyst prepared and used in stage 2,Ley-Griffith oxidation"
31-480-CAS-18797035,TPAPNMO. Catalytic Ru oxidations,88,,,OCc1ccc2c(c1)OCO2>>O=Cc1ccc2c(c1)OCO2,"Chemistry - A European Journal (2018), 24(18), 4556-4561",495-76-1,120-57-0,7529-22-8,2204287-77-2,75-09-2,,,,,,,2,1,88,,,,,,,"molecular sieves used in stage 1,catalyst prepared and used in stage 2,Ley-Griffith oxidation"
31-480-CAS-18797036,TPAPNMO. Catalytic Ru oxidations,90,,,OCc1ccc2c(c1)OCO2>>O=Cc1ccc2c(c1)OCO2,"Chemistry - A European Journal (2018), 24(18), 4556-4561",495-76-1,120-57-0,7529-22-8,2204287-78-3,75-09-2,,,,,,,2,1,90,,,,,,,"molecular sieves used in stage 1,catalyst prepared and used in stage 2,Ley-Griffith oxidation"
31-480-CAS-19174895,TPAPNMO. Catalytic Ru oxidations,80,,,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C>>CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC(=O)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,"Tetrahedron (2018), 74(38), 5399-5407",4780-79-4,66-77-3,7529-22-8,114615-82-6,,,,,,,,1,1,80,,,,,,,"ultrasound, molecular sieves used, literature preparation"
31-480-CAS-19597879,TPAPNMO. Catalytic Ru oxidations,95,,,OC1CCC1>>O=C1CCC1,"European Journal of Organic Chemistry (2019), 2019(2-3), 303-308",7287-82-3,577-16-2,7529-22-8,114615-82-6,75-05-8,,,,,,,1,1,95,,,,,,,"catalyst prepared and used,Ley-Griffith oxidation,alternate reaction conditions also shown"
31-480-CAS-22342258,TPAPNMO. Catalytic Ru oxidations,99,,,CC(O)c1ccccc1>>CC(=O)c1ccccc1,"ChemCatChem (2020), 12(15), 3919-3928",100-51-6,100-52-7,1184-78-7,1332492-04-2,142-82-5,,,,,,,1,1,99,,,,,,,"alternative reaction conditions shown, catalyst prepared and used, optimization study, optimized on stoichiometry of catalyst and reagent, optimized on temperature, optimized on time"
31-480-CAS-22342259,TPAPNMO. Catalytic Ru oxidations,99,,,CC(O)c1ccc(Br)cc1>>CC(=O)c1ccc(Br)cc1,"ChemCatChem (2020), 12(15), 3919-3928",17849-38-6,89-98-5,1184-78-7,14898-67-0,68-12-2,,,,,,,1,1,99,,,,,,,alternative reaction conditions shown
31-480-CAS-22342260,TPAPNMO. Catalytic Ru oxidations,99,,,CC(O)c1ccc(Cl)cc1>>CC(=O)c1ccc(Cl)cc1,"ChemCatChem (2020), 12(15), 3919-3928",873-75-6,1122-91-4,1184-78-7,1332492-04-2,142-82-5,,,,,,,1,1,99,,,,,,,"alternative reaction conditions shown, catalyst prepared and used"
31-480-CAS-22342261,TPAPNMO. Catalytic Ru oxidations,91,,,Cc1ccc(C(C)O)cc1>>CC(=O)c1ccc(C)cc1,"ChemCatChem (2020), 12(15), 3919-3928",10385-78-1,76-22-2,1184-78-7,14898-67-0,68-12-2,,,,,,,1,1,91,,,,,,,alternative reaction conditions shown
31-480-CAS-22342262,TPAPNMO. Catalytic Ru oxidations,99,,,COc1ccc(C(C)O)cc1>>COc1ccc(C(C)=O)cc1,"ChemCatChem (2020), 12(15), 3919-3928",18982-54-2,6630-33-7,1184-78-7,1332492-04-2,142-82-5,,,,,,,1,1,99,,,,,,,"alternative reaction conditions shown, catalyst prepared and used"
31-480-CAS-22342263,TPAPNMO. Catalytic Ru oxidations,95,,,Cc1ccccc1C(C)O>>CC(=O)c1ccccc1C,"ChemCatChem (2020), 12(15), 3919-3928",106-24-1,141-27-5,1184-78-7,14898-67-0,68-12-2,,,,,,,1,1,95,,,,,,,alternative reaction conditions shown
31-480-CAS-22342264,TPAPNMO. Catalytic Ru oxidations,94,,,CC(O)c1ccccc1Cl>>CC(=O)c1ccccc1Cl,"ChemCatChem (2020), 12(15), 3919-3928",5617-92-5,7427-85-2,1184-78-7,14898-67-0,68-12-2,,,,,,,1,1,94,,,,,,,alternative reaction conditions shown
31-480-CAS-22342265,TPAPNMO. Catalytic Ru oxidations,99,,,CC(O)c1ccc2ccccc2c1>>CC(=O)c1ccc2ccccc2c1,"ChemCatChem (2020), 12(15), 3919-3928",105-13-5,123-11-5,1184-78-7,14898-67-0,68-12-2,,,,,,,1,1,99,,,,,,,alternative reaction conditions shown
31-480-CAS-22342266,TPAPNMO. Catalytic Ru oxidations,99,,,OCc1ccccc1>>O=Cc1ccccc1,"ChemCatChem (2020), 12(15), 3919-3928",7228-47-9,93-08-3,1184-78-7,1332492-04-2,142-82-5,,,,,,,1,1,99,,,,,,,"alternative reaction conditions shown, catalyst prepared and used"
31-480-CAS-22342267,TPAPNMO. Catalytic Ru oxidations,99,,,OCc1ccc(Br)cc1>>O=Cc1ccc(Br)cc1,"ChemCatChem (2020), 12(15), 3919-3928",89-95-2,529-20-4,1184-78-7,1332492-04-2,142-82-5,,,,,,,1,1,99,,,,,,,"alternative reaction conditions shown, catalyst prepared and used"
31-480-CAS-22342268,TPAPNMO. Catalytic Ru oxidations,99,,,COc1ccc(CO)cc1>>COc1ccc(C=O)cc1,"ChemCatChem (2020), 12(15), 3919-3928",105-13-5,123-11-5,1184-78-7,1332492-04-2,142-82-5,,,,,,,1,1,99,,,,,,,"alternative reaction conditions shown, catalyst prepared and used"
31-480-CAS-22342269,TPAPNMO. Catalytic Ru oxidations,99,,,Cc1ccccc1CO>>Cc1ccccc1C=O,"ChemCatChem (2020), 12(15), 3919-3928",98-85-1,98-86-2,1184-78-7,1332492-04-2,142-82-5,,,,,,,1,1,99,,,,,,,"alternative reaction conditions shown, catalyst prepared and used"
31-480-CAS-22342270,TPAPNMO. Catalytic Ru oxidations,99,,,OCc1ccccc1Cl>>O=Cc1ccccc1Cl,"ChemCatChem (2020), 12(15), 3919-3928",3391-10-4,99-91-2,1184-78-7,1332492-04-2,142-82-5,,,,,,,1,1,99,,,,,,,"alternative reaction conditions shown, catalyst prepared and used"
31-480-CAS-22342271,TPAPNMO. Catalytic Ru oxidations,99,,,OCc1ccccc1Br>>O=Cc1ccccc1Br,"ChemCatChem (2020), 12(15), 3919-3928",5391-88-8,99-90-1,1184-78-7,1332492-04-2,142-82-5,,,,,,,1,1,99,,,,,,,"alternative reaction conditions shown, catalyst prepared and used"
31-480-CAS-22342272,TPAPNMO. Catalytic Ru oxidations,87,,,OC1CCCCC1>>O=C1CCCCC1,"ChemCatChem (2020), 12(15), 3919-3928",19894-97-4,18486-69-6,1184-78-7,14898-67-0,68-12-2,,,,,,,1,1,87,,,,,,,alternative reaction conditions shown
31-480-CAS-22342273,TPAPNMO. Catalytic Ru oxidations,89,,,CCCCC(C)O>>CCCCC(C)=O,"ChemCatChem (2020), 12(15), 3919-3928",4407-36-7,14371-10-9,1184-78-7,14898-67-0,68-12-2,,,,,,,1,1,89,,,,,,,alternative reaction conditions shown
31-480-CAS-22932529,TPAPNMO. Catalytic Ru oxidations,84,,,Cn1cc(C(C)(C)CO)c2ccccc21>>Cn1cc(C(C)(C)C=O)c2ccccc21,"Angewandte Chemie, International Edition (2020), 59(51), 23045-23050",6908-41-4,1571-08-0,7529-22-8,114615-82-6,75-09-2,,,,,,,1,1,84,,,,,,,molecular sieves used
