reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-220-CAS-1736999,Sandmeyer reactions,73,,,CC(=O)C1=CC=C([N+]#N)C=C1.[F-][B+3]([F-])([F-])[F-].CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C>>CC(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1,"Synlett (2012), 23(9), 1394-1396",369-35-7,185331-69-5,,7787-70-4,"75-05-8, 7732-18-5",,,,,,"General/Typical Procedure: (14) General Procedure for the Synthesis of 2a-n Aryldiazonium tetrafluoroborate salts (2 mmol) and B2pin2 (2 mmol) were resolved in MeCN (6 mL) and H2O (3 mL). After the solution was clear, CuBr (0.1 mmol) was added. The resulting reaction mixture was allowed to stir for 5-6 h at r.t. The solution was then concentrated under reduced pressure. The residue was diluted with brine. The H2O layer was extracted with EtOAc several times. The combined organic layer was dried over anhyd Na2SO4 and concentrated under reduced pressure. The crude product was purified on silica gel by flash column chromatography with EtOAc and hexane. Compound 2a. Table 2 Synthesis of Pinacol Arylboronate Entry 5 Compound 2f. Yield 73%.",1,1,73,,,,,,,"green chemistry, green chemistry-solvent, Sandmeyer reaction"
31-220-CAS-1848659,Sandmeyer reactions,74,,,CC(=O)c1ccc(N)cc1O>>CC(=O)c1ccc(Cl)cc1O,"Zhongguo Yiyao Gongye Zazhi (2011), 42(6), 407-409",7305-71-7,33342-65-3,"7632-00-0, 7647-01-0, 7758-89-6",,7732-18-5,,,,,,,2,1,74,,,,,,,"Sandmeyer reaction, 44% overall yield in 5 steps starting from 3-Hydroxyaniline"
31-220-CAS-18799580,Sandmeyer reactions,98,,,N#[N+]C1=CC=C(F)C=C1.[F-][B+3]([F-])([F-])[F-]>>Fc1ccc(Cl)cc1,"Mendeleev Communications (2018), 28(3), 261-263",3060554-95-9,27466-83-7,7447-41-8,"7758-89-6, 88071-67-4, 1437326-26-5",,,,,silica supported,,,1,1,98,,,,,,,"solid-supported catalyst, Sandmeyer reaction, ionic liquid used (catalyst), recyclable catalyst upto 3 cycles, optimization study, optimized on catalyst, optimized on time, optimized on stoichiometry of catalyst"
31-220-CAS-18799581,Sandmeyer reactions,96,,,N#[N+]C1=CC=C(F)C=C1.[F-][B+3]([F-])([F-])[F-]>>Fc1ccc(Br)cc1.Fc1ccccc1,"Mendeleev Communications (2018), 28(3), 261-263",459-45-0,"352-33-0, 462-06-6",7550-35-8,"7758-89-6, 88071-67-4, 1437326-26-5",75-05-8,,,,silica supported,,,1,1,96,2.0,,,,,,"solid-supported catalyst, Sandmeyer reaction, ionic liquid used (catalyst), recyclable catalyst, alternative preparation shown, optimization study, optimized on reagent, optimized on time, optimized on stoichiometry of catalyst"
31-220-CAS-18799583,Sandmeyer reactions,94,,,CC1=C(Br)C=CC([N+]#N)=C1.[F-][B+3]([F-])([F-])[F-]>>Cc1cc(Br)ccc1Br,"Mendeleev Communications (2018), 28(3), 261-263",459-45-0,460-00-4,7550-35-8,"7758-89-6, 88071-67-4, 1437326-26-5",75-05-8,,,,silica supported,,,2,1,94,,,,,,,"solid-supported catalyst, Sandmeyer reaction, ionic liquid used (catalyst), recyclable catalyst, alternative preparation shown"
31-220-CAS-18799584,Sandmeyer reactions,95,,,N#[N+]C1=CC(Cl)=CC(Cl)=C1.[F-][B+3]([F-])([F-])[F-]>>Clc1cc(Cl)cc(Br)c1,"Mendeleev Communications (2018), 28(3), 261-263",1514-50-7,589-87-7,7550-35-8,"7758-89-6, 88071-67-4, 1437326-26-5",75-05-8,,,,silica supported,,,2,1,95,,,,,,,"solid-supported catalyst, Sandmeyer reaction, ionic liquid used (catalyst), recyclable catalyst"
31-220-CAS-18799585,Sandmeyer reactions,87,,,COC1=CC=C([N+]#N)C=C1.[F-][B+3]([F-])([F-])[F-]>>COc1ccc(Br)cc1,"Mendeleev Communications (2018), 28(3), 261-263",136-95-8,615-20-3,7550-35-8,"7758-89-6, 88071-67-4, 1437326-26-5",75-05-8,,,,silica supported,,,2,1,87,,,,,,,"solid-supported catalyst, Sandmeyer reaction, ionic liquid used (catalyst), recyclable catalyst, alternative preparation shown"
31-220-CAS-18799586,Sandmeyer reactions,97,,,CC1=C([N+](=O)[O-])C=CC([N+]#N)=C1.[F-][B+3]([F-])([F-])[F-]>>Cc1cc(Br)ccc1[N+](=O)[O-],"Mendeleev Communications (2018), 28(3), 261-263",102170-52-5,1160574-04-8,7550-35-8,"7758-89-6, 88071-67-4, 1437326-26-5",75-05-8,,,,silica supported,,,2,1,97,,,,,,,"solid-supported catalyst, Sandmeyer reaction, ionic liquid used (catalyst), recyclable catalyst, alternative preparation shown"
31-220-CAS-18799587,Sandmeyer reactions,95,,,N#[N+]C1=CC=C(I)C=C1.[F-][B+3]([F-])([F-])[F-]>>Brc1ccc(I)cc1,"Mendeleev Communications (2018), 28(3), 261-263",1514-50-7,589-87-7,7550-35-8,"7758-89-6, 88071-67-4, 1437326-26-5",75-05-8,,,,silica supported,,,2,1,95,,,,,,,"solid-supported catalyst, Sandmeyer reaction, ionic liquid used (catalyst), recyclable catalyst"
31-220-CAS-18799592,Sandmeyer reactions,82,,,Nc1ccc(F)cc1>>Fc1ccc(Br)cc1,"Mendeleev Communications (2018), 28(3), 261-263",459-64-3,623-12-1,"109-63-7, 7550-35-8, 540-80-7","7758-89-6, 88071-67-4, 1437326-26-5",75-05-8,,,,silica supported,,,2,1,82,,,,,,,"solid-supported catalyst, Sandmeyer reaction, ionic liquid used (catalyst), recyclable catalyst, alternative preparation shown, in-situ generated diazotization (stage 1)"
31-220-CAS-18799593,Sandmeyer reactions,93,,,CC(=O)Oc1ccc(N)cc1>>CC(=O)Oc1ccc(Cl)cc1,"Mendeleev Communications (2018), 28(3), 261-263",318-13-8,2052-07-5,"56-34-8, 109-63-7, 540-80-7","7758-89-6, 88071-67-4, 1437326-26-5",75-05-8,,,,silica supported,,,2,1,93,,,,,,,"solid-supported catalyst, Sandmeyer reaction, ionic liquid used (catalyst), recyclable catalyst, in-situ generated diazotization (stage 1)"
31-220-CAS-18799594,Sandmeyer reactions,77,,,COc1ccc(N)cc1>>COc1ccc(Cl)cc1,"Mendeleev Communications (2018), 28(3), 261-263",104-94-9,623-12-1,"56-34-8, 109-63-7, 540-80-7","7758-89-6, 88071-67-4, 1437326-26-5",75-05-8,,,,silica supported,,,2,1,77,,,,,,,"solid-supported catalyst, Sandmeyer reaction, ionic liquid used (catalyst), recyclable catalyst, in-situ generated diazotization (stage 1)"
31-220-CAS-18799595,Sandmeyer reactions,90,,,Cc1cc(N)ccc1Br>>Cc1cc(Cl)ccc1Br,"Mendeleev Communications (2018), 28(3), 261-263",2090327-00-5,3466-32-8,"56-34-8, 109-63-7, 540-80-7","7758-89-6, 88071-67-4, 1437326-26-5",75-05-8,,,,silica supported,,,2,1,90,,,,,,,"solid-supported catalyst, Sandmeyer reaction, ionic liquid used (catalyst), recyclable catalyst, in-situ generated diazotization (stage 1)"
31-220-CAS-18799596,Sandmeyer reactions,96,,,Cc1cc(N)ccc1[N+](=O)[O-]>>Cc1cc(Cl)ccc1[N+](=O)[O-],"Mendeleev Communications (2018), 28(3), 261-263",14432-12-3,73583-37-6,"56-34-8, 109-63-7, 540-80-7","7758-89-6, 88071-67-4, 1437326-26-5",75-05-8,,,,silica supported,,,2,1,96,,,,,,,"solid-supported catalyst, Sandmeyer reaction, ionic liquid used (catalyst), recyclable catalyst, in-situ generated diazotization (stage 1)"
31-220-CAS-18799598,Sandmeyer reactions,92,,,Cc1cc(Br)c(N)cc1Cl>>Cc1cc(Br)c(Cl)cc1Cl,"Mendeleev Communications (2018), 28(3), 261-263",100-01-6,100-00-5,"56-34-8, 109-63-7, 540-80-7","7758-89-6, 88071-67-4, 1437326-26-5",75-05-8,,,,silica supported,,,2,1,92,,,,,,,"solid-supported catalyst, Sandmeyer reaction, ionic liquid used (catalyst), recyclable catalyst, in-situ generated diazotization (stage 1)"
31-220-CAS-18799599,Sandmeyer reactions,95,,,CC(=O)Oc1ccc(N)cc1>>CC(=O)Oc1ccc(Br)cc1,"Mendeleev Communications (2018), 28(3), 261-263",2268784-07-0,1480321-46-7,"109-63-7, 7550-35-8, 540-80-7","7758-89-6, 88071-67-4, 1437326-26-5",75-05-8,,,,silica supported,,,2,1,95,,,,,,,"solid-supported catalyst, Sandmeyer reaction, ionic liquid used (catalyst), recyclable catalyst, in-situ generated diazotization (stage 1)"
31-220-CAS-18799600,Sandmeyer reactions,80,,,COc1ccc(N)cc1>>COc1ccc(Br)cc1,"Mendeleev Communications (2018), 28(3), 261-263",583-68-6,57310-39-1,"109-63-7, 7550-35-8, 540-80-7","7758-89-6, 88071-67-4, 1437326-26-5",75-05-8,,,,silica supported,,,2,1,80,,,,,,,"solid-supported catalyst, Sandmeyer reaction, ionic liquid used (catalyst), recyclable catalyst, alternative preparation shown, in-situ generated diazotization (stage 1)"
31-220-CAS-18799601,Sandmeyer reactions,88,,,Cc1cc(N)ccc1Br>>Cc1cc(Br)ccc1Br,"Mendeleev Communications (2018), 28(3), 261-263",88-05-1,576-83-0,"109-63-7, 7550-35-8, 540-80-7","7758-89-6, 88071-67-4, 1437326-26-5",75-05-8,,,,silica supported,,,2,1,88,,,,,,,"solid-supported catalyst, Sandmeyer reaction, ionic liquid used (catalyst), recyclable catalyst, alternative preparation shown, scalable, in-situ generated diazotization (stage 1)"
31-220-CAS-18799602,Sandmeyer reactions,94,,,Cc1cc(N)ccc1[N+](=O)[O-]>>Cc1cc(Br)ccc1[N+](=O)[O-],"Mendeleev Communications (2018), 28(3), 261-263",456-27-9,100-00-5,"109-63-7, 7550-35-8, 540-80-7",7758-89-6,75-05-8,,,,,,,2,1,94,,,,,,,"solid-supported catalyst, Sandmeyer reaction, ionic liquid used (catalyst), recyclable catalyst, alternative preparation shown, in-situ generated diazotization (stage 1)"
31-220-CAS-18799603,Sandmeyer reactions,96,,,Cc1cc(Br)c(N)cc1Cl>>Cc1cc(Br)c(Br)cc1Cl,"Mendeleev Communications (2018), 28(3), 261-263",369-57-3,108-86-1,"109-63-7, 7550-35-8, 540-80-7","7758-89-6, 88071-67-4, 1437326-26-5",75-05-8,,,,silica supported,,,2,1,96,,,,,,,"solid-supported catalyst, Sandmeyer reaction, ionic liquid used (catalyst), recyclable catalyst, in-situ generated diazotization (stage 1)"
31-220-CAS-19136337,Sandmeyer reactions,72,,,CC(=O)c1ccc(N)cc1>>CC(=O)c1ccc(Br)cc1,"Chemistry - A European Journal (2018), 24(55), 14622-14626",99-05-8,585-76-2,"128-08-5, 7632-00-0, 7772-98-7",,"68-12-2, 7732-18-5",,,,,,,2,1,72,,,,,,,Sandmeyer reaction
31-220-CAS-19136339,Sandmeyer reactions,75,,,Nc1ccc(Br)cc1>>Brc1ccc(Br)cc1,"Chemistry - A European Journal (2018), 24(55), 14622-14626",1603-41-4,3510-66-5,"128-08-5, 7632-00-0, 7772-98-7",,"68-12-2, 7732-18-5",,,,,,,2,1,75,,,,,,,Sandmeyer reaction
31-220-CAS-19136340,Sandmeyer reactions,79,,,Nc1ccc(O)cc1>>Oc1ccc(Br)cc1,"Chemistry - A European Journal (2018), 24(55), 14622-14626","20873-47-6, 73183-34-3",269409-73-6,"128-08-5, 7632-00-0, 7772-98-7",,"68-12-2, 7732-18-5",,,,,,,2,1,79,,,,,,,Sandmeyer reaction
