reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-339-CAS-1541434,Julia-Kocienski Olefination,71,,,O=Cc1cccs1.C[Si](C)(C)C#CC(F)S(=O)(=O)c1nc2ccccc2s1>>C#C/C(F)=C\c1cccs1.C#C/C(F)=C/c1cccs1,"Journal of Organic Chemistry (2012), 77(19), 8417-8427","98-03-3, 1293294-61-7","1400990-91-1, 1400991-04-9","4039-32-1, 429-41-4",,109-99-9,,,,,,"General/Typical Procedure: Method B. A solution of aldehyde (0.500 mmol, 1.0 molar equiv) and sulfone 3 (1.00 mmol, 2.0 molar equiv) in dry THF (26.0 mL per mmol of aldehyde) was cooled under nitrogen to -78 °C (dry ice/i-PrOH). LHMDS (1.0 M solution in THF, 1.2 mL, 2.4 molar equiv) was added, and upon addition, the reaction mixture turned intense orange. The reaction mixture was stirred at -78 °C for 5 min and checked by TLC (10% EtOAc in hexanes), which showed disappearance of the aldehyde. TBAF (1.0 M solution in THF, 1.00 mL, 2.0 molar equiv) was added, and the reaction mixture was allowed to stir for another 5 min. Saturated aq NH4Cl was added, and the mixture was poured into EtOAc. The organic layer was separated, and the aqueous layer was extracted with EtOAc (3×). The combined organic layer was washed with water and brine and dried over anhydrous Na2SO4, and the solvent was evaporated under reduced pressure. The crude reaction mixture was analyzed by 19F NMR, and the combined E/Z product mixture was isolated by column chromatography (10% EtOAc in hexanes, unless stated otherwise). (E/Z)-2-(2-Fluorobut-1-en-3-ynyl)thiophene (E/Z-12), yield 78%, E/Z ratio: 91/9. Rf (10% EtOAc in hexanes) = 0.42. 1H NMR (500 MHz, CDCl3): δ 7.39 (d, 1H, Ar-H, J= 4.6 Hz, Z-isomer), 7.31(d, 1H, Ar-H, J= 5.1 Hz, E-isomer), 7.24 (d, 1H, Ar-H, J= 2.8 Hz, E-isomer), 7.15 (d, 1H, Ar-H, J= 3.2 Hz, Zisomer), 7.04-7.02 (m, 1H, Ar-H, both E- and Z-isomers), 6.89 (d, 1H, =CH, 3JFH = 14.3 Hz, E-isomer), 6.42 (d, 1H, =CH, 3JFH = 33.6 Hz, Z-isomer), 3.85 (d, 1H, ≡CH, 4JFH = 4.1 Hz, E-isomer), 3.38 (d, 1H, ≡CH, 4JFH = 3.7 Hz, Z-isomer). 19F NMR (282 MHz, CDCl3): δ -111.82 (d, 3JFH = 15.3 Hz, E-isomer), -106.40 (d, 3JFH = 33.6 Hz, Zisomer). HRMS (APPI): calcd for C8H5FS [M]+ 152.0091, found 152.0089",2,1,71,7,,,,,,"stereoselective, alternative preparation shown"
31-339-CAS-15422422,Julia-Kocienski Olefination,52,,,O=Cc1ccc(Br)s1.O=S(=O)(CF)c1cc(C(F)(F)F)cc(C(F)(F)F)c1>>FC=Cc1ccc(Br)s1,"Journal of Fluorine Chemistry (2010), 131(11), 1192-1197","1449686-13-8, 86401-51-6",1449686-14-9,13400-13-0,,67-68-5,,,,,,,1,1,52,,,,,,,"mechanism studied, Julia-Kocienski reaction"
31-339-CAS-15445205,Julia-Kocienski Olefination,85,,,CCOC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1.CC(C)(C)[Si](C)(C)O[C@H](C=O)CCS(=O)(=O)c1ccccc1>>CCOC(=O)/C=C/[C@H](CCS(=O)(=O)c1ccccc1)O[Si](C)(C)C(C)(C)C,"Tetrahedron (2009), 65(33), 6470-6488","1254331-90-2, 1254331-92-4",1254331-82-2,,,71-43-2,,,,,,,1,1,85,,,,,,,
31-339-CAS-15496487,Julia-Kocienski Olefination,92,,,CCOC(=O)CP(=O)(OCC)OCC.COCOC(C)(C)CCC[C@@H](C)[C@H]1CC[C@H]2C(=O)CCC[C@]12C>>CCOC(=O)/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CCCC(C)(C)OCOC)CC[C@@H]12,"Heterocycles (2010), 82(1), 649-661","867-13-0, 1190696-99-1",1190697-00-7,7646-69-7,,109-99-9,,,,,,,2,1,92,,,,,,,"stereoselective, Horner-Wadsworth-Emmons reaction, mixture ratio E:Z=50:1"
31-339-CAS-15517745,Julia-Kocienski Olefination,63,,,C[C@@H](CO[Si](C)(C)C(C)(C)C)CP1(=O)N(C)CCN1C.CC[C@H]1O[C@@H](C(C)=O)CC=C1C>>CC[C@H]1O[C@@H](/C(C)=C/[C@@H](C)CO[Si](C)(C)C(C)(C)C)CC=C1C,"Organic Letters (2010), 12(14), 3172-3175","1174193-85-1, 104-88-1",22252-16-0,"109-72-8, 64-19-7",,"109-99-9, 110-54-3",,,,,,"General/Typical Procedure: Olefination with N,N'-dimethylphosphonamide (R)-21a, addition of AcOH at room temperature (Table 2, entry 2). To a solution of phosphonamide (R)-21a (3.4 g, 10.6 mmol) in THF (30 mL) was added n-BuLi (5.6 mL of a 1.6 M solution in hexanes, 8.96 mmol) at -78 °C. The mixture was stirred for two hours at -78 °C, then ketone 17 (800 mg, 4.76 mmol) was added to it. The reaction mixture was stirred for one hour at -78 °C, after which it was allowed to warm to room temperature, AcOH (3.0 mL) was added, and stirring continued for another 20 min. After addition of saturated NaHCO3 solution and extraction with CH2Cl2, the combined organic phase was dried and concentrated in vacuo. The residue was purified by flash chromatography (hexanes: Et2O, 10:1 to 4:1). (E/Z = 6:1 by 1H NMR). As second fraction, 220 mg of ketone 17 (28%) was recovered. Analytical pure samples of the TBS-olefins were obtained by flash chromatography (hexanes: Et2O, 100:1 to 20:1); The E/Z ratio was determined by 1H NMR analysis of the crude reaction mixture. 1.01 g (62%) of an E/Z-mixture of TBS-olefins 24a as a colorless oil. Z -24 was obtained as the first fraction and E-24 as the second one. tert-Butyl((S, Z)-4-((2R, 6R)-6-ethyl-5-methyl-3,6-dihydro-2H-pyran-2-yl)-2-methylpent-3-enyloxy)dimethylsilane Z-24a was obtained as a colorless oil. Olefination with N,N'-dimethylphosphonamide (S)-21a (Table 2, entry 5). tert-Butyl((R, E)-4-((2R, 6R)-6-ethyl-5-methyl-3,6-dihydro-2H-pyran-2-yl)-2-methyl-pent-3- enyloxy)dimethylsilane (E -24b). Treatment of phosphonamide (S)-21a (128 mg, 0.4 mmol) with n-BuLi (0.24 mL of a 1.6 M solution in hexanes, 0.38 mmol) and ketone 17 (34 mg, 0.2 mmol) in THF (1.5 mL), followed by quench with AcOH (0.2 mL, 3.49 mmol) at -78 ºC gave 43 mg of olefin 24b (63%, E/Z > 19:1) as a colorless oil. 1H NMR (400 MHz, CDCl3) δ 5.60–5.57 (m, 1H), 5.23 (d, J = 9.3 Hz, 1H), 4.10 (br s, 1H), 3.83 (dd, J = 10.7, 2.8 Hz, 1H), 3.52 (dd, J = 9.7, 5.7 Hz, 1H), 3.37 (dd, J = 9.7, 7.7 Hz, 1H), 2.65–2.54 (m, 1H), 2.17–2.07 (m, 1H), 1.97–1.88 (m, 1H), 1.83–1.74 (m, 1H), 1.70 (d, J = 1.3 Hz, 3H), 1.63–1.60 (m, 3H), 1.60–1.49 (m, 1H), 0.98 (d, J = 6.7 Hz, 3H), 0.94 (d, J = 7.3 Hz, 3H), 0.91 (s, 9H), 0.06 (s, 3H), 0.05 (s, 3H). 13C NMR (100 MHz, CDCl3) δ 136.3, 135.2, 127.5, 120.9, 78.1, 77.7, 67.8, 35.0, 30.2, 26.0, 25.7, 18.9, 18.4, 17.3, 12.9, 8.4, -5.3, -5.4. IR (film, NaCl) 2958, 2929, 2896, 2857, 1471, 1463, 1255, 1119, 1090, 1051, 1031, 836, 775 cm-1. [α]20 D +39.8° (c 2.35, CHCl3). MS (ESI) calcd for C20H39O2Si (M+H)+: 339.3, found 339.1.",3,1,63,,,,,,,"stereoselective, E:Z >19:1, Horner-Wadsworth-Emmons reaction"
31-339-CAS-1555458,Julia-Kocienski Olefination,83,,,CCCCCC[C@H]1C[C@H]1CS(=O)(=O)c1nnnn1-c1ccccc1.COC(=O)CCCCCC=O>>CCCCCC[C@H]1C[C@H]1C=CCCCCCC(=O)OC,"Organic & Biomolecular Chemistry (2014), 12(46), 9427-9438","135-02-4, 1188922-56-6",1188922-65-7,"4039-32-1, 12125-02-9",,"109-99-9, 7732-18-5",,,,,,,3,1,83,,,,,,,Julia-Kocienski olefination
31-339-CAS-15702141,Julia-Kocienski Olefination,34,,,C[C@@]1(CCS(=O)(=O)c2nnnn2-c2ccccc2)C=CC(=O)O1.Cc1ccc(C=O)cc1>>Cc1ccc(/C=C/C[C@]2(C)C=CC(=O)O2)cc1,"Organic & Biomolecular Chemistry (2016), 14(24), 5659-5664","1204202-15-2, 1204202-17-4",1204202-19-6,"4039-32-1, 12125-02-9",,"109-99-9, 7732-18-5",,,,,,,3,1,34,,,,,,,"stereoselective, Julia-Kocienski Olefination, E/Z ratio = >20/1"
31-339-CAS-1573615,Julia-Kocienski Olefination,70,,,CC(C)(C)[Si](C)(C)OCCCCCCO.C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-]>>C=CCCCCCO[Si](C)(C)C(C)(C)C,"Tetrahedron Letters (2013), 54(29), 3865-3867","611-94-9, 1259106-55-2",1259107-00-0,"67-68-5, 79-37-8, 121-44-8, 109-72-8",,"75-09-2, 109-99-9",,,,,,,4,1,70,,,,,,,"Swern oxidation, assumed stages, then Wittig reaction, reactant assumed methyltriphenylphosphonium bromide"
31-339-CAS-15766689,Julia-Kocienski Olefination,39,,,COC(=O)[C@@H](C)CO[Si](C)(C)C(C)(C)C.COC(=O)C(NC(C)=O)P(=O)(OC)OC>>COC(=O)/C(=C/[C@@H](C)CO[Si](C)(C)C(C)(C)C)NC(C)=O,"Organic & Biomolecular Chemistry (2016), 14(25), 6036-6054","519002-87-0, 2417125-60-9",2278195-66-5,"1191-15-7, 80-70-6",,75-09-2,,,,,,,2,1,39,,,,,,,stereoselective
31-339-CAS-15766728,Julia-Kocienski Olefination,90,,,COC(=O)[C@@H](C)CO[Si](C)(C)C(C)(C)C.COC(=O)C(NC(=O)OCc1ccccc1)P(=O)(OC)OC>>COC(=O)/C(=C/[C@@H](C)CO[Si](C)(C)C(C)(C)C)NC(=O)OCc1ccccc1,"Organic & Biomolecular Chemistry (2016), 14(25), 6036-6054","1388153-26-1, 1779-49-3",1388152-92-8,"1191-15-7, 80-70-6",,75-09-2,,,,,,,2,1,90,,,,,,,stereoselective
