reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-041-CAS-11179355,Gabriel amine synthesis,71,,,C=CCBr.CCOP(=O)(NC(=O)OC(C)(C)C)OCC.[Na]>>C=CCN(C(=O)OC(C)(C)C)P(=O)(OCC)OCC,"Synthesis (1982), (11), 922-4","1650550-26-7, 85-41-6",1650550-27-8,,,,,,,,,"General/Typical Procedure: Diethyl N-Alkyl-N-(t-butoxycarbonyl)-phosphoramidates (6); General Procedure: A mixture of sodium derivative 4 (5.50 g, 0.02 mol), the alkyl bromide (5; 0.02 mol), tetrabutylaminium bromide (0.64 g, 0.002 mol), and benzene (25 ml) is refluxed with stirring for 3 h. The product is cooled to room temperature, diluted with benzene (25 ml), and treated with water (10 ml) to dissolve sodium bromide. The organic layer is separated and washed with water (3 × 10 ml). The washings are reextracted with benzene (3 × 10 ml) and the extracts arc combined with the organic layer. The extract is dried with magnesium sulfate and evaporated and the residue heated at 30-40 °C/1-2 torr for 1 h to give either spectroscopically pure (1H- and 31P-N.M.R.) 6 (a-i) or 6 (j, k, l) contaminated with unreacted 3. Diethyl N-Alkyl-N-(t-butoxycarbonyl)-phosphoramidates (6d). Yield: 71%. 31P-N.M.R. 24.3 MHz (CCl4/85% H3PO4ext): δ [ppm]: 0.75.",1,1,71,,,,,,,
31-041-CAS-11260841,Gabriel amine synthesis,90,,,O=C1NC(=O)c2ccccc21.CC1(C)OB(c2ccc(CBr)cc2)OC1(C)C>>CC1(C)OB(c2ccc(CN3C(=O)c4ccccc4C3=O)cc2)OC1(C)C,"World Intellectual Property Organization, WO2006081807 A2 2006-08-10","1074-82-4, 5632-15-5",67868-38-6,584-08-7,,67-64-1,,,,,,"Preparation of compound 19. Compound 18 (16 g, 53.9 mmol), phthalimide (10.3 g, 72 mmol) and K2CO3 (9.7 g, 72 mmol) were heated in 60 ml of dry acetone for 12 h under reflux. Thereafter, the acetone was distilled under reduced pressure, and 100 ml of water was added to dissolve the inorganic salts. The reaction mixture was filtered under reduced pressure, washed with water and dried, which gave compound 19. (17.6 g) as a white solid. Yield was 90%. 1H NMR (CDCl3, 300 MHz): δ 1.31 (s, 12H, 4CH3), 4.85 (s, 2H, CH2), 7.42 (d, J= 6.6 Hz, 2H, ArH), 7.67-7.70 (m, 2H, ArH), 7.76 (d, J= 6.6 Hz, 2H, ArH), 7.81-7.84 (m, 2H, ArH); 13C NMR (CDCl3, 75 MHz): δ 24.8 (4C), 41.6, 83.7 (2C), 123.3 (2C), 127.8 (2C), 132.1, 133.9 (2C), 135.1 (3C), 139.3 (2C), 167.9 (2C); MS (EI): m/z (%): 363 (M+, 100), 348 (17), 264 (37), 217 (34), 160 (31), 130 (29), 117 (92), 91 (16), 76 (36), 43 (78); IR (Film, cm-1) νmax = 2989, 2941, 1772, 1718, 1610, 1429, 1393, 1358, 1342, 1141, 1087, 1020, 962, 938, 856, 786, 718, 659.",1,1,90,,,,,,,
31-041-CAS-1129410,Gabriel amine synthesis,73,,,CCCCCCCCBr.CCOC(=O)C(=O)NC(=O)OCc1ccccc1>>CCCCCCCCN(C(=O)OCc1ccccc1)C(=O)C(=O)OCC,"Synthetic Communications (1999), 29(15), 2685-2693","1074-82-4, 104147-69-5",66725-23-3,865-47-4,,"68-12-2, 75-09-2",,,,,,"General/Typical Procedure: N-protected N-alkyl ethyl oxamates 2. General procedure: To a solution of 1 (3 mmol) in dry DMF (5 mL) was added potassium t-butoxide (336 mg, 3 mmol) and bromide reagent (2.3 mmol). The solution was heated at 60 °C for 1 h. After addition of CH2Cl2 (10 mL) to the mixture, the organic layer was washed with water (2x10 mL), dried over sodium sulfate and the solvent was removed in vacuo. The crude residue was purified by column chromatography on silica gel using ethylacetate/cyclohexane (1/4) as eluent and gave 2a-f. N-beozyloxycarbonyl N-octyl ethyl oxamate 2f, yield 73%. 1H NMR δ 1.07 (t, J 7, 3H); 1.42-1.52 (m, 12H); 1.74 (m, 3H); 3.90 (t, J 7.5, 2H); 4.35 (q, J 7, 2H); 5.44 (s, 2H); 7.57 (m, 5H); 13C NMR δ 14.12; 14.47; 23.0 1; 26.95; 28.17; 29.12; 32.13; 43.68; 62.58; 69.86; 129.03; 129.13; 129.35; 134.55 ; 153.68; 162.14; 163.58. HRMS calcd for C20H29NO5 : 363.2046 (M); found: 363.2044.",2,1,73,,,,,,,
31-041-CAS-11318195,Gabriel amine synthesis,70,,,Cc1ccc(C(=O)CBr)cc1.Cc1ccc(S(=O)(=O)NCc2ccccc2)cc1>>Cc1ccc(C(=O)CN(Cc2ccccc2)S(=O)(=O)c2ccc(C)cc2)cc1,"Journal fuer Praktische Chemie (Leipzig) (1982), 324(6), 1055-9","70-11-1, 3989-45-5",85045-48-3,,,,,,,,,,1,1,70,,,,,,,
31-041-CAS-11500367,Gabriel amine synthesis,77,,,O=C1NC(=O)c2ccccc21.[K].CCO[13C](=O)[13CH2]Br>>CCO[13C](=O)[13CH2]N1C(=O)c2ccccc2C1=O,"Journal of Labelled Compounds & Radiopharmaceuticals (2002), 45(7), 569-576","1074-82-4, 1807598-36-2",1807598-39-5,1310-73-2,,"68-12-2, 7732-18-5",,,,,,,2,1,77,,,,,,,
31-041-CAS-11628858,Gabriel amine synthesis,,,,CC(C)(C)CO.CCOP(=O)(NC(=O)OC(C)(C)C)OCC>>CCOP(=O)(OCC)N(CC(C)(C)C)C(=O)OC(C)(C)C,"Liebigs Annalen der Chemie (1986), (2), 402-5","85-41-6, 172015-99-5",1237261-65-2,"603-35-0, 1972-28-7",,71-43-2,,,,,,,1,1,,,,,,,,
31-041-CAS-11663030,Gabriel amine synthesis,67,,,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1.CC(C)(C)OC(=O)C(F)Br>>CC(C)(C)OC(=O)C(F)N1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,"Chemical Communications (Cambridge) (2000), (9), 785-786","83-67-0, 100-39-0",55247-90-0,"1643-19-2, 7646-69-7",,109-99-9,,,,,,,1,1,67,,,,,,,key step
31-041-CAS-11664060,Gabriel amine synthesis,,,,O=C(NC[C@H]1c2ccccc2CCN1C(=O)CCl)C1CCCCC1>>O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3[C@@H]2C1,"World Intellectual Property Organization, WO2015055127 A1 2015-04-23","78-92-2, 85232-02-6",102095-57-8,"1310-73-2, 7732-18-5",56-37-1,"75-09-2, 7732-18-5",,,,,,,2,1,,,,,,,,
31-041-CAS-11814656,Gabriel amine synthesis,28,,,OCC1CO1.O=C1NC(=O)/C(=C/c2ccc(Cl)cc2)N1>>O=C1N/C(=C\c2ccc(Cl)cc2)C(=O)N1CC1CO1,"European Journal of Medicinal Chemistry (2015), 101313-325","109-69-3, 1074-82-4",1515-72-6,"603-35-0, 1972-28-7",,"68-12-2, 7732-18-5",,,,,,,2,1,28,,,,,,,"regioselective, Mitsunobu reaction"
31-041-CAS-11894171,Gabriel amine synthesis,,,,O=C1NC(=O)c2ccccc21.BrC(c1ccccc1)c1ccccc1>>O=C1c2ccccc2C(=O)N1C(c1ccccc1)c1ccccc1,"Asian Journal of Chemistry (2011), 23(5), 2165-2168","1074-82-4, 85459-28-5",91461-59-5,584-08-7,,,,,,,,,1,1,,,,,,,,excess bromodiphenyl methane used
31-041-CAS-11906805,Gabriel amine synthesis,,,,CCCCCCC(C)O.CCOP(=O)(NC(=O)OC(C)(C)C)OCC>>CCCCCCC(C)N(C(=O)OC(C)(C)C)P(=O)(OCC)OCC,"Liebigs Annalen der Chemie (1986), (2), 402-5","78-83-1, 85232-02-6",102095-55-6,"603-35-0, 1972-28-7",,71-43-2,,,,,,,1,1,,,,,,,,
31-041-CAS-12010095,Gabriel amine synthesis,75,,,CC1(C)OB(c2cc(CO)ccc2F)OC1(C)C.O=C1NC(=O)c2ccccc21.[K]>>CC1(C)OB(c2cc(CN3C(=O)c4ccccc4C3=O)ccc2F)OC1(C)C,"Molecules (2013), 18(10), 12346-12367","1914-20-1, 38519-11-8",3047647-33-3,"124-63-0, 7087-68-5, 584-08-7",,"75-09-2, 68-12-2",,,,,,,2,1,75,,,,,,,Gabriel synthesis
31-041-CAS-12330106,Gabriel amine synthesis,57,,,CC1(c2cccc3ccccc23)NC(=O)NC1=O.BrCCCCBr>>CC1(c2cccc3ccccc23)NC(=O)N(CCCCBr)C1=O,"European Journal of Medicinal Chemistry (2015), 101313-325","82752-67-8, 109-64-8",1807598-36-2,584-08-7,56-37-1,67-64-1,,,,,,,2,1,57,,,,,,,regioselective
31-041-CAS-12352332,Gabriel amine synthesis,99,,,O=C(CBr)c1ccc2ccccc2c1.O=C1NC(=O)c2ccccc21.[K]>>O=C(CN1C(=O)c2ccccc2C1=O)c1ccc2ccccc2c1,"Yakugaku Zasshi (1991), 111(7), 359-64","1086-80-2, 100-39-0",864378-63-2,,,,,,,,,,1,1,99,,,,,,,solid state
31-041-CAS-12637708,Gabriel amine synthesis,17,,,OCC1CO1.O=C1NC(=O)/C(=C/c2ccc(Cl)cc2Cl)N1>>O=C1N/C(=C\c2ccc(Cl)cc2Cl)C(=O)N1CC1CO1,"European Journal of Medicinal Chemistry (2015), 101313-325","70-11-1, 85045-43-8",85045-49-4,"603-35-0, 1972-28-7",,"68-12-2, 7732-18-5",,,,,,,2,1,17,,,,,,,"regioselective, Mitsunobu reaction"
31-041-CAS-12695515,Gabriel amine synthesis,92,,,O=C(CBr)c1ccccc1.CCOP(=O)(NC(=O)OC(C)(C)C)OCC.[Na]>>CCOP(=O)(OCC)N(CC(=O)c1ccccc1)C(=O)OC(C)(C)C,"Synthesis (1982), (11), 922-4","1074-82-4, 731851-16-4",1133256-81-1,,,,,,,,,"General/Typical Procedure: Diethyl N-Alkyl-N-(t-butoxycarbonyl)-phosphoramidates (6); General Procedure: A mixture of sodium derivative 4 (5.50 g, 0.02 mol), the alkyl bromide (5; 0.02 mol), tetrabutylaminium bromide (0.64 g, 0.002 mol), and benzene (25 ml) is refluxed with stirring for 3 h. The product is cooled to room temperature, diluted with benzene (25 ml), and treated with water (10 ml) to dissolve sodium bromide. The organic layer is separated and washed with water (3 × 10 ml). The washings are reextracted with benzene (3 × 10 ml) and the extracts arc combined with the organic layer. The extract is dried with magnesium sulfate and evaporated and the residue heated at 30-40 °C/1-2 torr for 1 h to give either spectroscopically pure (1H- and 31P-N.M.R.) 6 (a-i) or 6 (j, k, l) contaminated with unreacted 3. Diethyl N-Alkyl-N-(t-butoxycarbonyl)-phosphoramidates (6h). Yield: 92. 31P-N.M.R. 24.3 MHz (CCl4/85% H3PO4ext): δ [ppm]: 0.25.",1,1,92,,,,,,,
31-041-CAS-12824480,Gabriel amine synthesis,92,,,O=C1NC(=O)c2ccccc21.[K].N#Cc1ccc(-c2ccc(OCCCCCCBr)cc2)cc1>>N#Cc1ccc(-c2ccc(OCCCCCCN3C(=O)c4ccccc4C3=O)cc2)cc1,"Jingxi Huagong (2005), 22(11), 806-808","1074-82-4, 101279-39-4",872047-71-7,,,68-12-2,,,,,,,1,1,92,,,,,,,"Gabriel reaction, optimization study, optimized on time and temperature"
31-041-CAS-12979895,Gabriel amine synthesis,58,,,CCOC(=O)C(C)Br.CCOP(=O)(NC(=O)OC(C)(C)C)OCC.[Na]>>CCOC(=O)C(C)N(C(=O)OC(C)(C)C)P(=O)(OCC)OCC,"Synthesis (1982), (11), 922-4","1914-20-1, 36255-44-4",166104-00-3,,,,,,,,,"General/Typical Procedure: Diethyl N-Alkyl-N-(t-butoxycarbonyl)-phosphoramidates (6); General Procedure: A mixture of sodium derivative 4 (5.50 g, 0.02 mol), the alkyl bromide (5; 0.02 mol), tetrabutylaminium bromide (0.64 g, 0.002 mol), and benzene (25 ml) is refluxed with stirring for 3 h. The product is cooled to room temperature, diluted with benzene (25 ml), and treated with water (10 ml) to dissolve sodium bromide. The organic layer is separated and washed with water (3 × 10 ml). The washings are reextracted with benzene (3 × 10 ml) and the extracts arc combined with the organic layer. The extract is dried with magnesium sulfate and evaporated and the residue heated at 30-40 °C/1-2 torr for 1 h to give either spectroscopically pure (1H- and 31P-N.M.R.) 6 (a-i) or 6 (j, k, l) contaminated with unreacted 3. Diethyl N-Alkyl-N-(t-butoxycarbonyl)-phosphoramidates (6j). Yield: 58%. The reaction was carried out in boiling acetonitrile for 6 h. The product was isolated after evaporation of acetonitrile and replacing it by benzene. 31P-N.M.R. 24.3 MHz (CCl4/85% H3PO4ext): δ [ppm]: 0.25.",1,1,58,,,,,,,
31-041-CAS-13058946,Gabriel amine synthesis,,,,O=C1NC(=O)c2ccccc21.[K].O=[N+]([O-])c1ccccc1S(=O)(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F>>O=C1c2ccccc2C(=O)N1CC(F)(F)C(F)(F)C(F)(F)C(F)F,"Nippon Kagaku Kaishi (1985), (4), 796-8","70-11-1, 5465-67-8",345651-67-4,,,126-33-0,,,,,,,1,1,,,,,,,,
31-041-CAS-13142640,Gabriel amine synthesis,15,,,O=C(CBr)c1ccccc1.Cc1cc(C)c(S(=O)(=O)NCc2ccccc2)c(C)c1>>Cc1cc(C)c(S(=O)(=O)N(CC(=O)c2ccccc2)Cc2ccccc2)c(C)c1,"Journal fuer Praktische Chemie (Leipzig) (1982), 324(6), 1055-9","1576-37-0, 77646-35-6",77593-27-2,,,,,,,,,,1,1,15,,,,,,,
31-041-CAS-13152567,Gabriel amine synthesis,86,,,O=C1NC(=O)c2ccccc21.[K].ClCc1coc(-c2ccccc2)n1>>O=C1c2ccccc2C(=O)N1Cc1coc(-c2ccccc2)n1,"Journal of Agricultural and Food Chemistry (2009), 57(7), 2849-2855","107-07-3, 1074-82-4",3891-07-4,,,68-12-2,,,,,,"General Synthetic Procedures for II. To a solution of I (6 mmol) in N,N-dimethylformamide (10 mL) was added potassium phthalimide (6 mmol) in portions. After the mixture was stirred at room temperature for 5 h, water (50 mL) was added, and the precipitate was collected by filtration and washed with water. After recrystallization from ethanol, A white crystal was obtained. II1. Yield, 86.3%; mp, 133- 135 °C. 1H NMR (CDCl3): δ 4.87 (s, 2H, CH2), 7.41 (s, 3H, Ar-H), 7.67 (s, 1H, Ar-H), 7.72 (m, 2H, Ar-H), 7.87 (m, 2H, Ar-H), 7.99 (s, 2H, Ar-H).",1,1,86,,,,,,,
31-041-CAS-132039,Gabriel amine synthesis,,,,O=C1NC(=O)c2ccccc21.[K].O=C1O[C@@H](CCl)CN1c1ccc(N2CCOCC2)c(F)c1>>O=C1c2ccccc2C(=O)N1C[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,"India, IN2012CH03376 A 2015-03-13",1650559-78-6,57452-98-9,,,"68-12-2, 7732-18-5",,,,,,,2,1,,,,,,,,
31-041-CAS-13412383,Gabriel amine synthesis,,,,O=C(CBr)c1ccccc1.CCOC(=O)CNS(=O)(=O)c1ccc(C)cc1>>CCOC(=O)CN(CC(=O)c1ccccc1)S(=O)(=O)c1ccc(C)cc1,"Journal fuer Praktische Chemie (Leipzig) (1982), 324(6), 1055-9","1074-82-4, 184849-49-8",165253-28-1,7646-69-7,,68-12-2,,,,,,,1,1,,,,,,,,
31-041-CAS-13606437,Gabriel amine synthesis,46,,,BrCc1ccccc1.O=C1NC(=O)c2ccccc21.[K]>>O=C1c2ccccc2C(=O)N1Cc1ccccc1,"Bioorganic & Medicinal Chemistry (2014), 22(21), 5738-5746","104-52-9, 1914-20-1",54981-86-1,7732-18-5,,68-12-2,,,,,,,2,1,46,,,,,,,
31-041-CAS-13672562,Gabriel amine synthesis,82,,,O=C1NC(=O)c2ccccc21.BrCc1ccc(Br)cc1>>O=C1c2ccccc2C(=O)N1Cc1ccc(Br)cc1,"World Intellectual Property Organization, WO2006081807 A2 2006-08-10","598-31-2, 85232-03-7",85231-96-5,584-08-7,,67-68-5,,,,,,"Preparation of Compound 9. Phthalimide (11 g, 75.6 mmol) was dissolved in 80 ml of DMSO under argon inert gas atmosphere. After addition of K2CO3 (20 g, 144 mmol), the reaction mixture was heated for 2 hours at 120°C. Subsequently, the reaction mixture was cooled to about 50°C, and p-bromo benzyl bromide (18 g, 72 mmol) was added. After stirring for another 10 hours, 100 ml H2O was added. The colourless precipitate was filtered, washed and dried. (18.6 g) yield 82%. 1H NMR (CDCl3, 300 MHz): δ 4.77 (s, 2H, NCH2), 7.29 (d, J=8.4 Hz, 2H, ArH), 7.41 (d, J=8.4 Hz, 2H, ArH), 7.67-7.70 (m, 2H, ArH), 7.80-7.83 (m, 2H, ArH); 13C NMR (CDCl3, 75 MHz): δ 40.9, 121.8, 123.3 (2C), 130.3 (2C), 131.7 (2C), 131.9 (2C), 134.0 (2C), 135.2, 167.8 (2C); MS (FAB): M+ = 315, found: 316 (M++1), 318 (M++3); IR (Film, cm-1) νmax = 3460, 3100, 3045, 2938, 1771, 1702, 1612, 1486, 1464, 1430, 1399, 1332, 1298, 1173, 1077, 1010, 957, 935, 845, 796, 731, 713, 528.",2,1,82,,,,,,,
31-041-CAS-13759068,Gabriel amine synthesis,,,,CCC(C)O.CCOP(=O)(NC(=O)OC(C)(C)C)OCC>>CCOP(=O)(OCC)N(C(=O)OC(C)(C)C)C(C)CC,"Liebigs Annalen der Chemie (1986), (2), 402-5","1074-82-4, 1869012-58-7",1869012-60-1,"603-35-0, 1972-28-7",,71-43-2,,,,,,,1,1,,,,,,,,
31-041-CAS-13786735,Gabriel amine synthesis,85,,,O=C1NC(=O)c2ccccc21.CC(Br)C(=O)c1ccccc1>>CC(C(=O)c1ccccc1)N1C(=O)c2ccccc2C1=O,"Journal fuer Praktische Chemie (Leipzig) (1959), 930-2","85-41-6, 2114-00-3",19437-20-8,,,"67-56-1, 68-12-2",,,,,,,1,1,85,,,,,,,Classification: Substitution; N-Alkylation; # Conditions: KOH MeOH; DMF 80-90 deg; distil; 20 deg; 50 deg 30mn
31-041-CAS-13820509,Gabriel amine synthesis,74,,2.0,O=C1NC(=O)c2ccccc21.BrCCCCBr>>O=C1c2ccccc2C(=O)N1CCCCN1C(=O)c2ccccc2C1=O,"Bulletin de la Societe Chimique de France (1947), 1023-6","85-41-6, 110-52-1",3623-90-3,497-19-8,,,,,,,,,1,1,74,,,,,,,"Classification: N-Alkylation; # Conditions: Na2CO3; 120 deg 2h; # Comments: yield >74%, starting from Br(CH)2)4Br; also, HOUBEN WEYL, 11/1, 95"
31-041-CAS-14028126,Gabriel amine synthesis,,,,OC1CCCC1.CCOP(=O)(NC(=O)OC(C)(C)C)OCC>>CCOP(=O)(OCC)N(C(=O)OC(C)(C)C)C1CCCC1,"Liebigs Annalen der Chemie (1986), (2), 402-5","89004-82-0, 1567373-63-0",1567373-74-3,"603-35-0, 1972-28-7",,71-43-2,,,,,,,1,1,,,,,,,,
31-041-CAS-14130876,Gabriel amine synthesis,85,,,CC1(C)OB(c2cc(CO)ccc2Cl)OC1(C)C.O=C1NC(=O)c2ccccc21.[K]>>CC1(C)OB(c2cc(CN3C(=O)c4ccccc4C3=O)ccc2Cl)OC1(C)C,"Molecules (2013), 18(10), 12346-12367","110-52-1, 1074-82-4",5394-18-3,"124-63-0, 7087-68-5, 584-08-7",,"75-09-2, 68-12-2",,,,,,,2,1,85,,,,,,,Gabriel synthesis
31-041-CAS-14151083,Gabriel amine synthesis,74,,,O=C1NC(=O)c2ccccc21.ClCc1ccccc1>>O=C1c2ccccc2C(=O)N1Cc1ccccc1,"Proceedings of the Indiana Academy of Science (1952), 62158-9","85-41-6, 100-44-7",2142-01-0,584-08-7,,68-12-2,,,,,,,1,1,74,,,,,,,"Classification: N-Alkylation; # Conditions: K2CO3 DMF; 140-145 deg 2h15mn; # Comments: also, C.A., 12038c, (1954)"
31-041-CAS-143196,Gabriel amine synthesis,69,,,Cc1ccc(S(=O)(=O)NCc2ccccc2)cc1.COc1ccc(C(=O)CBr)cc1>>COc1ccc(C(=O)CN(Cc2ccccc2)S(=O)(=O)c2ccc(C)cc2)cc1,"Journal fuer Praktische Chemie (Leipzig) (1982), 324(6), 1055-9","1074-82-4, 1946838-29-4",1946838-32-9,,,,,,,,,,1,1,69,,,,,,,
31-041-CAS-14332236,Gabriel amine synthesis,59,,,O=C1NC(=O)c2ccccc21.[K].COC(=O)CCC(=O)CBr>>COC(=O)CCC(=O)CN1C(=O)c2ccccc2C1=O,"Zeitschrift fuer Naturforschung, Teil B: Anorganische Chemie, Organische Chemie (1986), 41B(12), 1593-4","110-52-1, 216959-34-1",236101-14-7,,,68-12-2,,,,,,,1,1,59,,,,,,,
