reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-142-CAS-23646209,Ir‑catalyzed C–H borylation,97,,,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CN(c1ccccc1)S(=O)(=O)C(F)(F)F>>CN(c1cccc(B2OC(C)(C)C(C)(C)O2)c1)S(=O)(=O)C(F)(F)F.CN(c1ccc(B2OC(C)(C)C(C)(C)O2)cc1)S(=O)(=O)C(F)(F)F,"Journal of the American Chemical Society (2021), 143(20), 7604-7611","73183-34-3, 51029-12-0","2641628-75-1, 2641628-80-8",,"66-71-7, 12148-71-9",110-82-7,,,,,,,2,1,97.0,,,,,,,"regioselective in stage 2,glove box used in stage 1,reaction in a sealed microreactor in stage 2,ratio of meta borylated derivative : para borylated derivative = 99:1"
31-142-CAS-23646304,Ir‑catalyzed C–H borylation,95,,,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CCCCCCN(c1ccccc1)S(=O)(=O)C(F)(F)F>>CCCCCCN(c1cccc(B2OC(C)(C)C(C)(C)O2)c1)S(=O)(=O)C(F)(F)F.CCCCCCN(c1ccc(B2OC(C)(C)C(C)(C)O2)cc1)S(=O)(=O)C(F)(F)F,"Journal of the American Chemical Society (2021), 143(20), 7604-7611","73183-34-3, 2771251-14-8","2771251-53-5, 2771251-54-6",,"66-71-7, 12148-71-9",110-82-7,,,,,,,2,1,95.0,,,,,,,"regioselective in stage 2,glove box used in stage 1,reaction in a sealed microreactor in stage 2,ratio of meta borylated derivative : para borylated derivative = 98:2"
31-142-CAS-23646497,Ir‑catalyzed C–H borylation,71,,,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CCN(c1cccc(F)c1)S(=O)(=O)C(F)(F)F>>CCN(c1cc(F)cc(B2OC(C)(C)C(C)(C)O2)c1)S(=O)(=O)C(F)(F)F,"Journal of the American Chemical Society (2021), 143(20), 7604-7611","73183-34-3, 3028206-43-8",3028282-28-9,,"66-71-7, 12148-71-9",110-82-7,,,,,,,2,1,71.0,,,,,,,"regioselective in stage 2,glove box used in stage 1,reaction in a sealed microreactor in stage 2,ratio of meta borylated derivative : para borylated derivative = 90:10"
31-142-CAS-23646610,Ir‑catalyzed C–H borylation,87,,,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CCN(C(=O)C(F)(F)F)c1ccccc1>>CCN(C(=O)C(F)(F)F)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1.CCN(C(=O)C(F)(F)F)c1cccc(B2OC(C)(C)C(C)(C)O2)c1,"Journal of the American Chemical Society (2021), 143(20), 7604-7611","73183-34-3, 2215073-44-0","2215074-02-3, 2215074-04-5",,"66-71-7, 12148-71-9",110-82-7,,,,,,,2,1,,87.0,,,,,,"regioselective in stage 2,glove box used in stage 1,reaction in a sealed microreactor in stage 2,ratio of meta borylated derivative : para borylated derivative = 96:4"
31-142-CAS-23646660,Ir‑catalyzed C–H borylation,90,,,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CCN(c1ccc(Br)cc1)S(=O)(=O)C(F)(F)F>>CCN(c1ccc(Br)c(B2OC(C)(C)C(C)(C)O2)c1)S(=O)(=O)C(F)(F)F,"Journal of the American Chemical Society (2021), 143(20), 7604-7611","73183-34-3, 2771251-23-9",2771251-88-6,,"66-71-7, 12148-71-9",110-82-7,,,,,,,2,1,90.0,,,,,,,"regioselective in stage 2,glove box used in stage 1,reaction in a sealed microreactor in stage 2,ratio of meta borylated derivative : para borylated derivative = 99:1"
31-142-CAS-23646918,Ir‑catalyzed C–H borylation,74,,,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CCCCc1ccc(N(CC)S(=O)(=O)C(F)(F)F)cc1>>CCCCc1ccc(N(CC)S(=O)(=O)C(F)(F)F)cc1B1OC(C)(C)C(C)(C)O1,"Journal of the American Chemical Society (2021), 143(20), 7604-7611","73183-34-3, 2894036-38-3",2894035-76-6,,"66-71-7, 12148-71-9",110-82-7,,,,,,,2,1,74.0,,,,,,,"regioselective in stage 2,glove box used in stage 1,reaction in a sealed microreactor in stage 2,ratio of meta borylated derivative : para borylated derivative = 99:1"
31-142-CAS-23646921,Ir‑catalyzed C–H borylation,94,,,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.COc1ccc(N(Cc2ccc(C)cc2)C(=O)C(F)(F)F)cc1>>COc1ccc(N(Cc2ccc(C)cc2)C(=O)C(F)(F)F)cc1B1OC(C)(C)C(C)(C)O1,"Journal of the American Chemical Society (2021), 143(20), 7604-7611","73183-34-3, 2641628-64-8",2641629-54-9,,"66-71-7, 12148-71-9",110-82-7,,,,,,,2,1,94.0,,,,,,,"regioselective in stage 2,glove box used in stage 1,reaction in a sealed microreactor in stage 2,ratio of meta borylated derivative : para borylated derivative = 99:1"
31-142-CAS-23647017,Ir‑catalyzed C–H borylation,94,,,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CCN(c1cccc(C#N)c1)S(=O)(=O)C(F)(F)F>>CCN(c1cc(C#N)cc(B2OC(C)(C)C(C)(C)O2)c1)S(=O)(=O)C(F)(F)F,"Journal of the American Chemical Society (2021), 143(20), 7604-7611","61-75-6, 73183-34-3",2766670-84-0,,"66-71-7, 12148-71-9",110-82-7,,,,,,,2,1,94.0,,,,,,,"regioselective in stage 2,glove box used in stage 1,reaction in a sealed microreactor in stage 2,ratio of meta borylated derivative : para borylated derivative = 99:1"
31-142-CAS-23647205,Ir‑catalyzed C–H borylation,98,,,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CCCN(c1ccccc1)S(=O)(=O)C(F)(F)F>>CCCN(c1cccc(B2OC(C)(C)C(C)(C)O2)c1)S(=O)(=O)C(F)(F)F.CCCN(c1ccc(B2OC(C)(C)C(C)(C)O2)cc1)S(=O)(=O)C(F)(F)F,"Journal of the American Chemical Society (2021), 143(20), 7604-7611","73183-34-3, 2771251-17-1","2771251-63-7, 2771251-64-8",,"66-71-7, 12148-71-9",110-82-7,,,,,,,2,1,98.0,,,,,,,"regioselective in stage 2,glove box used in stage 1,reaction in a sealed microreactor in stage 2,ratio of meta borylated derivative : para borylated derivative = 99:1"
31-142-CAS-23647333,Ir‑catalyzed C–H borylation,78,,,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.O=S(=O)(N1CCCc2ccccc21)C(F)(F)F>>CC1(C)OB(c2ccc3c(c2)N(S(=O)(=O)C(F)(F)F)CCC3)OC1(C)C,"Journal of the American Chemical Society (2021), 143(20), 7604-7611","1696-17-9, 73183-34-3",325142-97-0,,"66-71-7, 12148-71-9",110-82-7,,,,,,,2,1,78.0,,,,,,,"regioselective in stage 2,glove box used in stage 1,reaction in a sealed microreactor in stage 2,ratio of meta borylated derivative : para borylated derivative = 92:8"
