reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-287-CAS-1214556,Strain‑promoted_click,,,,C#Cc1ccccc1.[N-]=[N+]=NCc1ccccc1>>c1ccc(Cn2cc(-c3ccccc3)nn2)cc1,"United States, US20090023916 A1 2009-01-22","762-42-5, 31934-33-5","97462-24-3, 97462-25-4",,,109-99-9,,,,,,"The reaction of 20 with 15 was monitored by GC, using a ten-fold excess of 20. Compounds 20 (0.66 mL, 6.0 mmol) and 15 (0.075 mL, 0.6 mmol) were dissolved in a 2:1 mixture of tert-butanol:H2O (3 mL total). CuSO4 (1.5 mg, 0.006 mmol), sodium ascorbate (60 μL of 1M solution in H2O), and dodecane (0.14 mL, 0.6 mmol) were added to the reaction mixture, which was stirred at 25°C. Aliquots of the mixture were quenched with H2O and extracted with 0.2 mL of ether. The ether extract was diluted with 1 mL of CH2Cl2 and analyzed by GC every thirty minutes for the first two hours, and every hour for the remaining time until 50% conversion. Dodecane was used as an internal standard to quantify the consumption of 15.",1,1,,,,,,,,
31-287-CAS-12255018,Strain‑promoted_click,,,,C#CC(=O)OC.C1N=NC2(S1)C1CC3CC(C1)CC2C3>>COC(=O)C1=CC2(SC1)C1CC3CC(C1)CC2C3.COC(=O)C1=CCSC12C1CC3CC(C1)CC2C3,"Tetrahedron Letters (1985), 26(8), 1049-52","334-88-3, 911032-96-7","911033-00-6, 911033-02-8",,,,,,,,,,1,1,,,,,,,,
31-287-CAS-12271366,Strain‑promoted_click,82,,,C=CC#N.C1N=NC2(S1)C1CC3CC(C1)CC2C3>>N#CC1CCSC12C1CC3CC(C1)CC2C3,"Journal of Heterocyclic Chemistry (1999), 36(4), 959-968","107-13-1, 31934-33-5",97462-12-9,,,109-99-9,,,,,,,1,1,82,,,,,,,regioselective
31-287-CAS-12547822,Strain‑promoted_click,47,,,C1=C\CC/C=C\CC/1.C=[N+]=[N-]>>C1=CCC[C@@H]2N=NC[C@H]2CC1,"Justus Liebigs Annalen der Chemie (1954), 589122-56","1420861-70-6, 2563929-72-4",2741909-05-5,,,60-29-7,,,,,,,1,1,47,,,,,,,"Classification: Heterocycle formation; ""1,3-Dipolar cycloaddition""; Annelation; [3+2; CYCLOADDITION; # Conditions: Et2O; -5 deg several mn"
31-287-CAS-1258577,Strain‑promoted_click,,,,CN=Cc1ccccc1.C1N=NC2(S1)C1CC3CC(C1)CC2C3>>CN1C(c2ccccc2)CSC12C1CC3CC(C1)CC2C3,"Tetrahedron Letters (1985), 26(8), 1049-52",167278-71-9,140633-81-4,,,,,,,,,,1,1,,,,,,,,
31-287-CAS-12606063,Strain‑promoted_click,19,,,C1=CC2CCC1C2>>C1CC2CC1C1SSSC21,"Journal of Sulfur Chemistry (2008), 29(3-4), 303-308","894792-94-0, 2563929-71-3",2741909-17-9,"7719-09-7, 12116-82-4",,"75-09-2, 75-15-0",,,,,,"General/Typical Procedure: 4.2. Reaction of S6O, prepared in situ by the reaction of Cp2TiS5 (3) with SOCl2, with 2,3-diphenyl-1,3-butadiene (4). A solution of SOCl2 (38.8 mg, 0.326mmol) in dichloromethane (1 mL) was added to a solution of Cp2TiS5 (104.4mg, 0.309 mmol) in CS2 (15mL) at -18°C under argon in the dark. After stirring for 30min, a solution of 2,3-diphenyl-1,3-butadiene (4) (124.7mg, 0.611 mmol) in dichloromethane (10 mL) was added dropwise. The mixture was stirred for 2h at room temperature and evaporated to dryness. Dibenzyl (34.3 mg, 0.188 mmol) was added to the residue as the internal standard, and the 1H NMR spectrum of the mixture indicated the presence of products. 1,2,3-trithiolane 14, yield: 19%. Reactant: norbornene.",2,1,19,,,,,,,in the dark
31-287-CAS-1312650,Strain‑promoted_click,,,,O=C1C=CC(=O)N1c1ccccc1.C1N=NC2(S1)C1CC3CC(C1)CC2C3>>O=C1[C@@H]2[C@@H](CSC23C2CC4CC(C2)CC3C4)C(=O)N1c1ccccc1,"Tetrahedron Letters (1985), 26(8), 1049-52","506-68-3, 1005-07-8",248-01-1,,,,,,,,,,1,1,,,,,,,,
31-287-CAS-14067119,Strain‑promoted_click,88,,,N#CC(C#N)=Cc1ccccc1.C1N=NC2(S1)C1CC3CC(C1)CC2C3>>N#CC1(C#N)C(c2ccccc2)CSC12C1CC3CC(C1)CC2C3,"Journal of Heterocyclic Chemistry (1999), 36(4), 959-968","764-42-1, 31934-33-5",97462-14-1,,,109-99-9,,,,,,,1,1,88,,,,,,,
31-287-CAS-14118221,Strain‑promoted_click,34,,,[N-]=[N+]=NCc1cc(Cl)ccn1.C#Cc1ccc2c(COC(=O)CCC(=O)O)cc(=O)oc2c1>>O=C(O)CCC(=O)OCc1cc(=O)oc2cc(-c3cn(Cc4cc(Cl)ccn4)nn3)ccc12,"World Intellectual Property Organization, WO2013148189 A1 2013-10-03","1227407-76-2, 2563929-74-6",2756465-65-1,,7758-98-7,,,Cu complex,,,,"General/Typical Procedure: Coumarin-triazole standards for azide 1, 2, 5, 6, and 7 (FIG. 4B) were generated from reacting 120 μM of each azide with 100 μM 7-ethynyl coumarin until 7-ethynyl coumarin was fully converted to the triazole adduct, using 100 μM CuSO4, 400 μM THPTA, and 4 mM sodium ascorbate. Complete conversion of 7-ethynyl coumarin to coumarin-triazole was achieved in 30 min for all azides, and was confirmed by thin-layer chromatography, and by monitoring for saturation of turn-on fluorescence levels of coumarin. Such reaction mixture, now representing coumarin-triazole of a known concentration (100 μM), was then mixed with 7-ethynyl coumarin in defined ratios in the presence of 20-fold molar excess of EDTA relative to CuSO4, (which was carried over from the triazole generation reaction), to generate the calibration curve above.",1,1,34,,,,,,,"regioselective, Huisgen cycloaddition, conversion 31%"
31-287-CAS-14385528,Strain‑promoted_click,,,,COC(=O)C#CC(=O)OC.C1N=NC2(S1)C1CC3CC(C1)CC2C3>>COC(=O)C1=C(C(=O)OC)C2(SC1)C1CC3CC(C1)CC2C3,"Tetrahedron Letters (1985), 26(8), 1049-52","536-74-3, 1426693-54-0",1426693-83-5,,,,,,,,,,1,1,,,,,,,,
31-287-CAS-14404220,Strain‑promoted_click,89,,,C=CC(=O)OC.C1N=NC2(S1)C1CC3CC(C1)CC2C3>>COC(=O)C1CCSC12C1CC3CC(C1)CC2C3,"Journal of Heterocyclic Chemistry (1999), 36(4), 959-968","96-33-3, 31934-33-5",97462-13-0,,,109-99-9,,,,,,,1,1,89,,,,,,,regioselective
31-287-CAS-14653926,Strain‑promoted_click,,,,CCOC(=O)C(=O)C(=O)OCC.C1N=NC2(S1)C1CC3CC(C1)CC2C3>>CCOC(=O)C1(C(=O)OCC)CSC2(O1)C1CC3CC(C1)CC2C3,"Tetrahedron Letters (1985), 26(8), 1049-52","822-93-5, 1192-27-4",133744-74-8,,,,,,,,,,1,1,,,,,,,,
31-287-CAS-14711020,Strain‑promoted_click,,,,O=C1C=CC(=O)O1.C1N=NC2(S1)C1CC3CC(C1)CC2C3>>O=C1OC(=O)[C@@H]2CSC3(C4CC5CC(C4)CC3C5)[C@H]12,"Tetrahedron Letters (1985), 26(8), 1049-52","31934-33-5, 35234-87-8",97462-21-0,,,,,,,,,,1,1,,,,,,,,
31-287-CAS-15547046,Strain‑promoted_click,,,,[N-]=[N+]=NCc1ccccc1.NCCC(=O)N1Cc2ccccc2C#Cc2ccccc21>>NCCC(=O)N1Cc2ccccc2-c2nnn(Cc3ccccc3)c2-c2ccccc21.NCCC(=O)N1Cc2ccccc2-c2c(nnn2Cc2ccccc2)-c2ccccc21,"Chemical Science (2016), 7(2), 1257-1261","590-18-1, 22293-10-3","13154-06-8, 13154-07-9",,,"67-56-1, 7732-18-5",,,,,,,1,1,,,,,,,,
31-287-CAS-15552943,Strain‑promoted_click,,,,[O-]c1c[n+](-c2ccccc2)no1.CN1C(=O)c2ccccc2C#Cc2ccccc21>>CN1C(=O)c2ccccc2-c2cn(-c3ccccc3)nc2-c2ccccc21.CN1C(=O)c2ccccc2-c2nn(-c3ccccc3)cc2-c2ccccc21,"Chemical Science (2016), 7(2), 1257-1261","590-18-1, 23304-24-7","51259-43-9, 51259-47-3",,,"75-05-8, 7732-18-5",,,,,,,1,1,,,,,,,,
31-287-CAS-15559983,Strain‑promoted_click,44,,,C1=CCOCOC1.COC(=O)C=[N+]=[N-]>>COC(=O)[C@H]1[C@@H]2COCOC[C@@H]21,"World Intellectual Property Organization, WO2016025480 A1 2016-02-18","6089-09-4, 1233816-91-5",2756465-60-6,,15956-28-2,,,,,,,,1,1,44,,,,,,,stereoselective
31-287-CAS-15651044,Strain‑promoted_click,,,,[O-]c1c[n+](-c2ccccc2)no1.NCCC(=O)N1Cc2ccccc2C#Cc2ccccc21>>NCCC(=O)N1Cc2ccccc2-c2cn(-c3ccccc3)nc2-c2ccccc21.NCCC(=O)N1Cc2ccccc2-c2nn(-c3ccccc3)cc2-c2ccccc21,"Chemical Science (2016), 7(2), 1257-1261","79-06-1, 126542-12-9","150536-75-7, 150536-80-4",,,"67-56-1, 7732-18-5",,,,,,,1,1,,,,,,,,
31-287-CAS-15656384,Strain‑promoted_click,,,,[N-]=[N+]=NCc1ccccc1.CN1C(=O)c2ccccc2C#Cc2ccccc21>>CN1C(=O)c2ccccc2-c2c(nnn2Cc2ccccc2)-c2ccccc21.CN1C(=O)c2ccccc2-c2nnn(Cc3ccccc3)c2-c2ccccc21,"Chemical Science (2016), 7(2), 1257-1261","120-06-9, 1374892-82-6","1953137-24-0, 1953137-25-1",,,"75-05-8, 7732-18-5",,,,,,,1,1,,,,,,,,
31-287-CAS-1630124,Strain‑promoted_click,,,,COC(=O)C(C(=O)OC)=C(C(=O)OC)C(=O)OC.C1N=NC2(S1)C1CC3CC(C1)CC2C3>>COC(=O)C1(C(=O)OC)CSC2(C3CC4CC(C3)CC2C4)C1(C(=O)OC)C(=O)OC,"Tetrahedron Letters (1985), 26(8), 1049-52","10602-00-3, 1509923-49-2",2756465-51-5,,,,,,,,,,1,1,,,,,,,,
31-287-CAS-16822515,Strain‑promoted_click,93,,,[N-]=[N+]=CC(=O)OC/C=C/c1ccccc1>>O=C1OC[C@@H]2[C@H]1[C@H]2c1ccccc1,"e-EROS Encyclopedia of Reagents for Organic Synthesis (2014), 1-4","624-48-6, 31934-33-5",97462-16-3,,154426-43-4,75-09-2,,,,,,,1,1,93,,,,,,,"stereoselective (86% ee), catalyst prepared and used"
31-287-CAS-16822516,Strain‑promoted_click,65,,,CCOC(=O)C=[N+]=[N-].C=Cc1cccc2c1CCO2>>O=C(O)[C@H]1C[C@@H]1c1cccc2c1CCO2,"e-EROS Encyclopedia of Reagents for Organic Synthesis (2014), 1-4","70-11-1, 100-48-1, 140-88-5",1186423-29-9,"1310-73-2, 7664-38-2, 99306-87-3","154426-43-4, 2052-49-5",108-88-3,,,,,,,4,1,65,,,,,,,"stereoselective (>99.9% ee), catalyst prepared and used (stage 1)"
31-287-CAS-16822517,Strain‑promoted_click,82,,,CCOC(=O)C=[N+]=[N-].C=Cc1cn(S(=O)(=O)c2ccc(C)cc2)c2ccc(C#N)cc12>>CCOC(=O)[C@H]1C[C@@H]1c1cn(S(=O)(=O)c2ccc(C)cc2)c2ccc(C#N)cc12,"e-EROS Encyclopedia of Reagents for Organic Synthesis (2014), 1-4","623-73-4, 931-87-3",72258-12-9,,858681-18-2,108-88-3,,,,,,,1,1,82,,,,,,,"stereoselective (86.2% ee of trans derivative, trans:cis ratio = 9.2:1)"
31-287-CAS-16822518,Strain‑promoted_click,70,,,C=Cc1ccccc1.CC(C)OP(=O)(C=[N+]=[N-])OC(C)C>>CC(C)OP(=O)(OC(C)C)[C@@H]1C[C@H]1c1ccccc1,"e-EROS Encyclopedia of Reagents for Organic Synthesis (2014), 1-4","10602-00-3, 1233816-91-5",2756465-50-4,,154426-43-4,75-09-2,,,,,,,1,1,70,,,,,,,"stereoselective (96% ee, trans:cis ratio = >98:2), catalyst prepared and used"
31-287-CAS-16822977,Strain‑promoted_click,,,,COC(=O)C#CC(=O)OC.[CH2-][S+]=C1C(C)(C)C(=O)C1(C)C>>COC(=O)C1=C(C(=O)OC)C2(SC1)C(C)(C)C(=O)C2(C)C,"e-EROS Encyclopedia of Reagents for Organic Synthesis (2004), 1-6","75-87-6, 100281-77-4",100281-75-2,,,,,,,,,,1,1,,,,,,,,no experimental detail
31-287-CAS-16822978,Strain‑promoted_click,,,,O=C1C=CC(=O)N1c1ccccc1.[CH2-][S+]=C1C(C)(C)C(=O)C1(C)C>>CC1(C)C(=O)C(C)(C)C12SC[C@H]1C(=O)N(c3ccccc3)C(=O)[C@H]12,"e-EROS Encyclopedia of Reagents for Organic Synthesis (2004), 1-6","100-69-6, 126542-12-9",150536-74-6,,,,,,,,,,1,1,,,,,,,,"stereoselective, no experimental detail"
31-287-CAS-16822979,Strain‑promoted_click,,,,O=CC(Cl)(Cl)Cl.[CH2-][S+]=C1C(C)(C)C(=O)C1(C)C>>CC1(C)C(=O)C(C)(C)C12OC(C(Cl)(Cl)Cl)CS2,"e-EROS Encyclopedia of Reagents for Organic Synthesis (2004), 1-6","334-88-3, 443971-16-2",443971-12-8,,,,,,,,,,1,1,,,,,,,,"regioselective, no experimental detail"
31-287-CAS-16822984,Strain‑promoted_click,,,,N#C/C=C/C#N.[CH2-][S+]=C1C(C)(C)C(=O)C1(C)C>>CC1(C)C(=O)C(C)(C)C12SC[C@H](C#N)[C@H]2C#N,"e-EROS Encyclopedia of Reagents for Organic Synthesis (2004), 1-6","536-74-3, 1426694-29-2",1426693-81-3,,,,resin-bound,,,,,,1,1,,,,,,,,"stereoselective, no experimental detail"
31-287-CAS-16822986,Strain‑promoted_click,,,,N#C/C=C\C#N.[CH2-][S+]=C1C(C)(C)C(=O)C1(C)C>>CC1(C)C(=O)C(C)(C)C12SC[C@@H](C#N)[C@H]2C#N,"e-EROS Encyclopedia of Reagents for Organic Synthesis (2004), 1-6","334-88-3, 1489-60-7",17065-17-7,,,,,,,,,,1,1,,,,,,,,"stereoselective, no experimental detail"
31-287-CAS-16822988,Strain‑promoted_click,,,,COC(=O)/C=C/C(=O)OC.[CH2-][S+]=C1C(C)(C)C(=O)C1(C)C>>COC(=O)[C@H]1CSC2([C@@H]1C(=O)OC)C(C)(C)C(=O)C2(C)C,"e-EROS Encyclopedia of Reagents for Organic Synthesis (2004), 1-6","334-88-3, 910795-26-5",306771-23-3,,,,,,,,,,1,1,,,,,,,,"stereoselective, no experimental detail"
31-287-CAS-16822990,Strain‑promoted_click,,,,COC(=O)/C=C\C(=O)OC.[CH2-][S+]=C1C(C)(C)C(=O)C1(C)C>>COC(=O)[C@@H]1[C@H](C(=O)OC)CSC12C(C)(C)C(=O)C2(C)C,"e-EROS Encyclopedia of Reagents for Organic Synthesis (2004), 1-6","622-79-7, 1207355-31-4",1207355-36-9,,,,,,,,,,1,1,,,,,,,,"stereoselective, no experimental detail"
31-287-CAS-16822996,Strain‑promoted_click,,,,N#C/C(=C(/C#N)C(F)(F)F)C(F)(F)F.[CH2-][S+]=C1C(C)(C)C(=O)C1(C)C>>CC1(C)C(=O)C(C)(C)C12SC[C@@](C#N)(C(F)(F)F)[C@@]2(C#N)C(F)(F)F,"e-EROS Encyclopedia of Reagents for Organic Synthesis (2004), 1-6","536-74-3, 1426694-29-2",1426693-77-7,,,,resin-bound,,,,,,1,1,,,,,,,,no experimental detail
31-287-CAS-16823034,Strain‑promoted_click,,,,[N-]=[N+]=Nc1ccccc1.N#C/C=C/C#N.CC1(C)C(=O)C(C)(C)C1=S>>CC1(C)C(=O)C(C)(C)C12SN(c1ccccc1)[C@@H](C#N)[C@@H]2C#N,"e-EROS Encyclopedia of Reagents for Organic Synthesis (2004), 1-6","622-29-7, 31934-33-5",97462-30-1,,,,,,,,,,1,1,,,,,,,,"stereoselective, no experimental detail"
31-287-CAS-16846709,Strain‑promoted_click,,,,C=CCCCC1=[N+]2[O-]->[Hg+2](<-[CH2-]C2CCC1)<-[O-]C(C)=O>>CC(=O)[O-]->[Hg+2]1<-[CH2-]C2CCCC34CCCC3CO->1N24,"e-EROS Encyclopedia of Reagents for Organic Synthesis (2004), 1-8","536-74-3, 622-79-7",108717-96-0,,,,,,,,,,1,1,,,,,,,,"stereoselective, no experimental detail"
31-287-CAS-17105187,Strain‑promoted_click,,,,C=Cc1ccccc1.[N-]=[N+]=C1C=CC=C1>>C1=CC2(C=C1)CC2c1ccccc1,"Science of Synthesis (2009), 48477-613","106-98-9, 23304-24-7",91801-86-4,,,,,,,,,,1,1,,,,,,,,"Go to Science of Synthesis, a critically reviewed reference work of synthetic methodology, for more information."
31-287-CAS-17105188,Strain‑promoted_click,,,,C=CC(C)(C)C.[N-]=[N+]=C1C=CC=C1>>CC(C)(C)C1CC12C=CC=C2,"Science of Synthesis (2009), 48477-613","334-88-3, 56955-52-3",50874-24-3,,,,,,,,,,1,1,,,,,,,,"Go to Science of Synthesis, a critically reviewed reference work of synthetic methodology, for more information."
31-287-CAS-17105189,Strain‑promoted_click,,,,CC(C)=C(C)C.[N-]=[N+]=C1C=CC=C1>>CC1(C)C(C)(C)C12C=CC=C2,"Science of Synthesis (2009), 48477-613","334-88-3, 1501-58-2",17065-18-8,,,,,,,,,,1,1,,,,,,,,"Go to Science of Synthesis, a critically reviewed reference work of synthetic methodology, for more information."
31-287-CAS-17105190,Strain‑promoted_click,,,,[N-]=[N+]=C1C=CC=C1.CC/C=C\CC>>CCC1C(CC)C12C=CC=C2,"Science of Synthesis (2009), 48477-613","498-66-8, 126542-12-9",150536-72-4,,,,,,,,,,1,1,,,,,,,,"Go to Science of Synthesis, a critically reviewed reference work of synthetic methodology, for more information."
31-287-CAS-17105191,Strain‑promoted_click,,,,C=C(C1CC1)C1CC1.[N-]=[N+]=C1C=CC=C1>>C1=CC2(C=C1)CC2(C1CC1)C1CC1,"Science of Synthesis (2009), 48477-613","100-42-5, 1192-27-4",13189-30-5,,,,,,,,,,1,1,,,,,,,,"Go to Science of Synthesis, a critically reviewed reference work of synthetic methodology, for more information."
31-287-CAS-17105192,Strain‑promoted_click,,,,C=C(C1CC1)C1CC1.[N-]=[N+]=C1C=Cc2ccccc21>>C1=CC2(CC2(C2CC2)C2CC2)c2ccccc21,"Science of Synthesis (2009), 48477-613","110-83-8, 1143-91-5",181043-81-2,,,,,,,,,,1,1,,,,,,,,"Go to Science of Synthesis, a critically reviewed reference work of synthetic methodology, for more information."
31-287-CAS-17105193,Strain‑promoted_click,,,,C/C=C\C.[N-]=[N+]=C1C=Cc2ccccc21>>CC1C(C)C12C=Cc1ccccc12,"Science of Synthesis (2009), 48477-613","334-88-3, 657-23-8",187-49-5,,,,,,,,,,1,1,,,,,,,,"Go to Science of Synthesis, a critically reviewed reference work of synthetic methodology, for more information."
31-287-CAS-17105194,Strain‑promoted_click,,,,C=C(C)C.[N-]=[N+]=C1C=Cc2ccccc21>>CC1(C)CC12C=Cc1ccccc12,"Science of Synthesis (2009), 48477-613","894793-02-3, 2563929-71-3",2563929-57-5,,,,,,,,,,1,1,,,,,,,,"Go to Science of Synthesis, a critically reviewed reference work of synthetic methodology, for more information."
31-287-CAS-17105195,Strain‑promoted_click,,,,C/C=C/C.[N-]=[N+]=C1C=Cc2ccccc21>>CC1C(C)C12C=Cc1ccccc12,"Science of Synthesis (2009), 48477-613","894793-02-3, 2563929-72-4",2563929-60-0,,,,,,,,,,1,1,,,,,,,,"Go to Science of Synthesis, a critically reviewed reference work of synthetic methodology, for more information."
31-287-CAS-17105196,Strain‑promoted_click,,,,C=C.[N-]=[N+]=C1c2ccccc2-c2ccccc21>>c1ccc2c(c1)-c1ccccc1C21CC1,"Science of Synthesis (2009), 48477-613","79584-03-5, 736957-98-5",736957-99-6,,,,,,,,,,1,1,,,,,,,,"Go to Science of Synthesis, a critically reviewed reference work of synthetic methodology, for more information."
31-287-CAS-17105197,Strain‑promoted_click,,,,CC(C)=C(C)C.[N-]=[N+]=C1c2ccccc2-c2ccccc21>>CC1(C)C(C)(C)C12c1ccccc1-c1ccccc12,"Science of Synthesis (2009), 48477-613",145447-41-2,145447-42-3,,,,,,,,,,1,1,,,,,,,,"Go to Science of Synthesis, a critically reviewed reference work of synthetic methodology, for more information."
31-287-CAS-17105198,Strain‑promoted_click,,,,C=C(C1CC1)C1CC1.[N-]=[N+]=C1c2ccccc2-c2ccccc21>>c1ccc2c(c1)-c1ccccc1C21CC1(C1CC1)C1CC1,"Science of Synthesis (2009), 48477-613","334-88-3, 1076-12-6",186753-31-1,,,,,,,,,,1,1,,,,,,,,"Go to Science of Synthesis, a critically reviewed reference work of synthetic methodology, for more information."
31-287-CAS-17105199,Strain‑promoted_click,,,,C=Cc1ccccc1.[N-]=[N+]=C1c2ccccc2-c2ccccc21>>c1ccc(C2CC23c2ccccc2-c2ccccc23)cc1,"Science of Synthesis (2009), 48477-613","590-18-1, 35847-40-6",86495-12-7,,,,,,,,,,1,1,,,,,,,,"Go to Science of Synthesis, a critically reviewed reference work of synthetic methodology, for more information."
31-287-CAS-17105200,Strain‑promoted_click,,,,C1=Cc2cccc3cccc1c23.[N-]=[N+]=C1c2ccccc2-c2ccccc21>>c1ccc2c(c1)-c1ccccc1C21C2c3cccc4cccc(c34)C21,"Science of Synthesis (2009), 48477-613","384831-56-5, 736957-98-5",1398756-64-3,,,,,,,,,,1,1,,,,,,,,"Go to Science of Synthesis, a critically reviewed reference work of synthetic methodology, for more information."
