reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-389-CAS-9876172,Passerini 3‑component,78,,,O=C(O)c1ccccc1.O=CCc1ccccc1.[C-]#[N+]CC(F)(F)Sc1ccccc1>>O=C(OC(Cc1ccccc1)C(=O)NCC(F)(F)Sc1ccccc1)c1ccccc1,"European Journal of Organic Chemistry (2012), 2012(7), 1380-1387, S1380/1-S1380/135","103-82-2, 10340-91-7, 20394-07-4",1178895-72-1,,,,,,,,,,1,1,78,,,,,,,"Passerini reaction, no solvent"
31-389-CAS-9890640,Passerini 3‑component,90,,,O=C(O)c1ccccc1.O=Cc1ccc(C(F)(F)F)cc1.[C-]#[N+]C(C)(C)C>>CC(C)(C)NC(=O)C(OC(=O)c1ccccc1)c1ccc(C(F)(F)F)cc1,"European Journal of Organic Chemistry (2016), 2016(6), 1095-1102","1122-91-4, 7188-38-7, 88768-45-0",3063579-36-9,,10025-82-8,,,,,,,,1,1,90,,,,,,,"green chemistry, high-speed ball milling(HSBM) condition used, Passerini reaction"
31-389-CAS-9893495,Passerini 3‑component,90,,,O=Cc1ccco1.O=C(O)c1ccccc1.[C-]#[N+]Cc1ccccc1>>O=C(O[C@@H](C(=O)NCc1ccccc1)c1ccco1)c1ccccc1,"Organic Letters (2004), 6(23), 4231-4233","104-88-1, 110-17-8, 931-53-3",1627939-92-7,7681-52-9,"34946-82-2, 807371-81-9",75-09-2,,,,,,"Synthesis of (benzylcarbamoyl)(furan-2-yl)methyl benzoate (24) Folling wing General Procedure II, a mixture of isocyanide 11 (53 mg, 55 μL, 0.45 mmol, 1.0 equiv), benzoic acid (5) (58 mg, 0.5 mmol, 1.05 equiv) and aldehyde 10 (45 mg, 39 μL, 0.5 mmol, 1.05 equiv) in CH2Cl2was stirred for 48 hrs. After removal of solvent and silica gel chromatography, 24 (135 mg, 90%) was obtained as a white solid. Data for 24: 1H NMR: (400 MHz, CDCl3) δ 166.4, 165.1, 148.2, 143.9, 137.8, 134.0, 130.2, 129.1, 129.0, 128.8, 1 28.7, 127.8, 111.9, 111.0, 69.5, 43.7 IR: (neat) νmax = 1724, 1670, 1266, 1093, 1069, 709 cm-1 TLC: Rf = 0.36 (EtOAc:Hex 1:2) LRMS: LC/EIMS calculated for C20H17NO4+ [M+ H]+: 336.1, found: 336.1 HPLC: (+/−)-24 tR 31.4 min (50.1%); tR 39.9 min (49.9 %) (−)-24 tR 32.8 min (12.4%); tR 40.3 min (87.6%) (Diacel Chiralcel OD 0.46 cm φ x 25 cm, 5% IPA in Hexane, 1 mL/min; isocratic) OR: [α]D22= -12.1° (CHCl3, c = 1.57).",5,1,90,,,,,,,"stereoselective, molecular sieves used in second stage, molecular sieves used in third stage, Passerini reaction"
31-389-CAS-9904285,Passerini 3‑component,81,,,CC(C)CC=O.NC(CC(=O)O)c1ccccc1.[C-]#[N+]C(C)(C)C>>CC(C)CC(C(=O)NC(C)(C)C)N1C(=O)CC1c1ccccc1,"Journal of the American Chemical Society (2004), 126(2), 444-445","78-84-2, 614-19-7, 7188-38-7",656259-73-3,,,7732-18-5,,,,,,"General/Typical Procedure: Use of β-amino acids in the Ugi reaction (Scheme 2) produces βA library of 32 β-lactams was created by Ugi reaction in water using building blocks 2, 3, and 5 and isolated by extraction. The HPLC purity of the crude reaction products was 70-99% (av 89%), and the yields of these products were 71-89% (av 84%). These results are summarized in Table S3. yield 81%",1,1,81,,,,,,,combinatorial
31-389-CAS-9933896,Passerini 3‑component,93,,,CC(C)C=O.O=C(O)Cc1ccccc1.[C-]#[N+]Cc1ccccc1>>CC(C)C(OC(=O)Cc1ccccc1)C(=O)NCc1ccccc1,"Synlett (2006), (10), 1539-1542","65-85-0, 7188-38-7, 1234200-35-1",1401711-30-5,,,25322-68-3,,,,,,"General/Typical Procedure: Typical Experimental Procedure. All three components were mixed in equimolar amounts (1 mmol) in the IL (1.0-1.5 mL) or PEG 400 (1.0 mL) at r.t. under an argon atmosphere and stirring was continued until no starting materials could be detected (TLC). The reaction was then extracted with Et2O (3 × 5 mL) by simple decantation. The combined organic phases were filtered through a small pad of silica and concentrated at reduced pressure to furnish the crude products in high purity (>90% by 1H NMR analysis). Analytical samples were obtained after column chromatography (30% EtOAc in hexane). Compound 6, yield 93%.",1,1,93,,,,,,,"green chemistry (- solvent), Passerini reaction, multicomponent reaction, atom economy, polyethylene glycol (PEG400) solvent gave better yield than ionic liquid [bmim].PF6"
31-389-CAS-9942976,Passerini 3‑component,71,,,C=CCCCCCCCCC(=O)O.C=CCCCCCCCCC=O.[C-]#[N+]c1ccccc1CC(OC)OC>>C=CCCCCCCCCC(=O)OC(CCCCCCCCC=C)C(=O)Nc1ccccc1CC(OC)OC,"Macromolecular Chemistry and Physics (2014), 215(22), 2207-2220","57-11-4, 124-13-0, 2226214-83-9",2226215-33-2,,,75-09-2,,,,,,,1,1,71,,,,,,,
31-389-CAS-9949192,Passerini 3‑component,91,,,Cc1ccc(C(=O)O)cc1.CC(C)CC=O.[C-]#[N+]C(C)(C)C>>Cc1ccc(C(=O)OC(CC(C)C)C(=O)NC(C)(C)C)cc1,"Tetrahedron (2005), 61(48), 11456-11472","3918-87-4, 24424-99-5, 122-78-1, 1452575-20-0",1452575-35-7,,,7732-18-5,,,,,,,1,1,91,,,,,,,Passerini reaction
31-389-CAS-996748,Passerini 3‑component,93,,,CC(C)C=O.Cc1ccc(C(=O)O)cc1.[C-]#[N+]Cc1ccccc1>>Cc1ccc(C(=O)OC(C(=O)NCc2ccccc2)C(C)C)cc1,"Journal of the American Chemical Society (2004), 126(2), 444-445","65-85-0, 1984-04-9, 2920832-86-4",2920832-69-3,,,7732-18-5,,,,,,"General/Typical Procedure: This method for the acceleration of multicomponent reactions was applied to the parallel synthesis of 32 Passerini reaction products from building blocks 1, 2, and 3 (Chart 1). The acid was used in 10% excess, with the aldehyde and isonitrile in equimolar amounts. These reactions are complete in 3-6 h at 25 °C. For solid products, isolation simply involved filtration and washing with 10% aqueous NaHCO3. For the few liquid products, isolation was by extraction, filtration through NaHCO3/Celite and Na2SO4/SiO2, and evaporation. Yields were 72-93% (av 87%), and crude HPLC purities were 72-100% (av 87%). yield 93%",1,1,93,,,,,,,combinatorial
31-614-CAS-23965115,Passerini 3‑component,75,,,[C-]#[N+]C(C)(C)C.O=C(O)C(=Cc1ccccc1)CBr.O=CC(=O)c1ccc(Cl)cc1Cl>>CC(C)(C)NC(=O)C1(C(=O)c2ccc(Cl)cc2Cl)C/C(=C\c2ccccc2)C(=O)O1,"Journal of Chemical Research (2021), 45(5-6), 395-399","66894-06-2, 65-85-0, 7188-38-7",1401711-50-9,534-17-8,,75-09-2,,,,,,,1,1,75,,,,,,,"stereoselective, Passerini reaction, Baylis-Hillman reaction"
31-614-CAS-23965116,Passerini 3‑component,80,,,O=CC(=O)c1ccc(Cl)cc1.[C-]#[N+]C(C)(C)C.COc1ccc(C=C(CBr)C(=O)O)cc1>>COc1ccc(/C=C2\CC(C(=O)NC(C)(C)C)(C(=O)c3ccc(Cl)cc3)OC2=O)cc1,"Journal of Chemical Research (2021), 45(5-6), 395-399","65-85-0, 100-52-7, 2001005-77-0",2484913-28-0,534-17-8,,75-09-2,,,,,,,1,1,80,,,,,,,"stereoselective, Passerini reaction, Baylis-Hillman reaction"
