reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-277-CAS-15911880,Sharpless dihydroxylation,79,,,CCOC(=O)/C=C/C=C/c1ccccc1>>CCOC(=O)/C=C/[C@H](O)[C@@H](O)c1ccccc1,"Synthesis (2016), 48(11), 1700-1710",98506-24-2,1526861-99-3,"584-08-7, 3144-09-0, 13746-66-2, 7757-83-7","20816-12-0, 140924-50-1","75-65-0, 7732-18-5",,,,,,,3,1,79,,,,,,,"stereoselective, Sharpless dihydroxylation, 95% ee"
31-277-CAS-15914508,Sharpless dihydroxylation,71,,,CCOC(=O)/C=C/C=C/C[C@H]1C[C@@H](CCOCc2ccc(OC)cc2)O[C@@H](c2ccccc2)O1>>CCOC(=O)/C=C/[C@@H](O)[C@H](O)C[C@H]1C[C@@H](CCOCc2ccc(OC)cc2)O[C@@H](c2ccccc2)O1,"Synthesis (2016), 48(11), 1700-1710",1607462-62-3,1607462-64-5,"584-08-7, 3144-09-0, 13746-66-2, 7757-83-7","140853-10-7, 20816-12-0","75-65-0, 7732-18-5",,,,,,,3,1,71,,,,,,,"stereoselective, Sharpless dihydroxylation"
31-277-CAS-15914602,Sharpless dihydroxylation,82,,,CCOC(=O)/C=C/C=C/CO[Si](C)(C)C(C)(C)C>>CCOC(=O)/C=C/[C@@H](O)[C@H](O)CO[Si](C)(C)C(C)(C)C,"Synthesis (2016), 48(11), 1700-1710",2039-82-9,160332-70-7,"584-08-7, 3144-09-0, 13746-66-2, 7757-83-7","20816-12-0, 140924-50-1","75-65-0, 7732-18-5",,,,,,,3,1,82,,,,,,,"stereoselective, Sharpless dihydroxylation, 95% ee"
31-277-CAS-15928795,Sharpless dihydroxylation,79,,,COC(=O)/C=C/C=C/CCOCc1ccc(OC)cc1>>COC(=O)/C=C/[C@@H](O)[C@H](O)CCOCc1ccc(OC)cc1,"Synthesis (2016), 48(11), 1700-1710",2364595-67-3,2364595-69-5,"584-08-7, 3144-09-0, 13746-66-2, 7757-83-7","20816-12-0, 140924-50-1","75-65-0, 7732-18-5",,,,,,,3,1,79,,,,,,,"stereoselective, Sharpless dihydroxylation, 95% ee"
31-277-CAS-15935779,Sharpless dihydroxylation,81,,,CCC/C=C/C=C/C(=O)OC>>CCC[C@H](O)[C@@H](O)/C=C/C(=O)OC,"Synthesis (2016), 48(11), 1700-1710",1710362-53-0,1710362-68-7,"584-08-7, 3144-09-0, 13746-66-2, 7757-83-7","20816-12-0, 140924-50-1","75-65-0, 7732-18-5",,,,,,,3,1,81,,,,,,,"stereoselective, Sharpless dihydroxylation, 95% ee"
31-277-CAS-15943919,Sharpless dihydroxylation,71,,,CC(C)(C)OC(=O)N[C@@H](COCc1ccccc1)[C@H]1C=CC(=O)O1>>CC(C)(C)OC(=O)N[C@@H](COCc1ccccc1)[C@@H]1OC(=O)[C@@H](O)[C@H]1O,"ARKIVOC (Gainesville, FL, United States) (2016), (2), 137-147",608519-14-8,2365307-36-2,7790-28-5,10049-08-8,"75-05-8, 141-78-6",,,,,,,1,1,71,,,,,,,"stereoselective, key step"
31-277-CAS-16121456,Sharpless dihydroxylation,71,,,CC(=O)N[C@@H]1C=C[C@@H](CO[Si](C)(C)C(C)(C)C)N(C(=O)OC(C)(C)C)C1>>CC(=O)N[C@H]1CN(C(=O)OC(C)(C)C)[C@H](CO[Si](C)(C)C(C)(C)C)[C@@H](O)[C@H]1O.CC(=O)N[C@H]1CN(C(=O)OC(C)(C)C)[C@H](CO[Si](C)(C)C(C)(C)C)[C@H](O)[C@@H]1O,"European Journal of Medicinal Chemistry (2016), 121926-938",136082-53-6,"75716-84-6, 1803341-62-9","7529-22-8, 7487-88-9, 7772-98-7",19718-36-6,"67-64-1, 7732-18-5",,,,,,,2,1,71,3,,,,,,"stereoselective, optimization study, optimized on reagent, optimized on time, key step"
31-277-CAS-16121457,Sharpless dihydroxylation,89,,,CC(=O)N[C@@H]1C=C[C@@H](COC(C)=O)N(C(=O)OC(C)(C)C)C1>>CC(=O)N[C@H]1CN(C(=O)OC(C)(C)C)[C@H](COC(C)=O)[C@@H](O)[C@H]1O.CC(=O)N[C@H]1CN(C(=O)OC(C)(C)C)[C@H](COC(C)=O)[C@H](O)[C@@H]1O,"European Journal of Medicinal Chemistry (2016), 121926-938",2396-84-1,"143289-01-4, 2147692-42-8","7529-22-8, 7487-88-9, 7772-98-7",19718-36-6,"67-64-1, 7732-18-5",,,,,,,2,1,89,8,,,,,,"stereoselective, yield depends on reaction conditions, key step"
31-277-CAS-16265424,Sharpless dihydroxylation,95,,,CC(C)=CCC[C@H](C)CCO[Si](C)(C)C(C)(C)C>>C[C@H](CCO[Si](C)(C)C(C)(C)C)CCC(O)C(C)(C)O,"Youji Huaxue (2015), 35(11), 2313-2320",186347-72-8,923948-71-4,"7529-22-8, 19718-36-6, 7757-83-7",,"75-65-0, 7732-18-5",,,,,,,2,1,95,,,,,,,
31-277-CAS-16265440,Sharpless dihydroxylation,85,,,C[C@H](C/C=C/[C@@H]1COC(C)(C)O1)CCCOCc1ccccc1>>C[C@@H](CCCOCc1ccccc1)C[C@H](O)[C@@H](O)[C@@H]1COC(C)(C)O1,"Youji Huaxue (2015), 35(11), 2313-2320",1638209-50-3,1638209-51-4,"584-08-7, 3144-09-0, 13943-58-3, 19718-36-6, 140924-50-1, 7757-83-7",,"75-65-0, 7732-18-5",,,,,,,2,1,85,,,,,,,
31-277-CAS-16325050,Sharpless dihydroxylation,84,,,COc1ccc2nccc(/C=C/CCC3CCN(C(=O)OCC[Si](C)(C)C)CC3)c2c1>>COc1ccc2nccc([C@H](O)[C@@H](O)CCC3CCN(C(=O)OCC[Si](C)(C)C)CC3)c2c1,"Chemistry - A European Journal (2016), 22(40), 14247-14256",2931517-85-8,2931517-86-9,"3144-09-0, 7757-83-7",153130-59-7,"75-65-0, 7732-18-5",,,,,,,2,1,84,,,,,,,"stereoselective, Sharpless dihydroxylation"
31-277-CAS-16581761,Sharpless dihydroxylation,73,,,CCOC(=O)/C=C/[C@H](OCc1ccccc1)[C@@H](COCc1ccccc1)N=[N+]=[N-]>>CCOC(=O)[C@H](O)[C@@H](O)[C@H](OCc1ccccc1)[C@@H](COCc1ccccc1)N=[N+]=[N-].CCOC(=O)[C@@H](O)[C@H](O)[C@H](OCc1ccccc1)[C@@H](COCc1ccccc1)N=[N+]=[N-],"ARKIVOC (Gainesville, FL, United States) (2012), (9), 287-302",3033896-13-5,"3033896-14-6, 3033896-16-8","144-55-8, 3144-09-0, 140924-50-1, 153130-59-7, 7757-83-7",20816-12-0,"75-65-0, 108-88-3, 7732-18-5",,,,,,,3,1,73,5,,,,,,"stereoselective, alternative reaction conditions gave lower yield"
31-277-CAS-16581762,Sharpless dihydroxylation,1,,,CCOC(=O)/C=C/[C@H](OCc1ccccc1)[C@@H](COCc1ccccc1)N=[N+]=[N-]>>CCOC(=O)[C@H](O)[C@@H](O)[C@H](OCc1ccccc1)[C@@H](COCc1ccccc1)N=[N+]=[N-].CCOC(=O)[C@@H](O)[C@H](O)[C@H](OCc1ccccc1)[C@@H](COCc1ccccc1)N=[N+]=[N-],"ARKIVOC (Gainesville, FL, United States) (2012), (9), 287-302",1427467-85-3,"1427467-87-5, 1427467-88-6","7529-22-8, 20816-12-0",,"67-64-1, 108-88-3, 7732-18-5",,,,,,,1,1,1,91,,,,,,"stereoselective, optimization study, optimized on reagent and solvent"
31-277-CAS-16626186,Sharpless dihydroxylation,72,,,C[C@@H](/C=C/C[C@@H]1CCC[C@]2(CCC[C@@H](CCCCOCc3ccccc3)O2)O1)CCO[Si](C)(C)C(C)(C)C>>C[C@H](CCO[Si](C)(C)C(C)(C)C)[C@@H](O)[C@H](O)C[C@@H]1CCC[C@]2(CCC[C@@H](CCCCOCc3ccccc3)O2)O1,"Beilstein Journal of Organic Chemistry (2013), 91931-1935, 5 pp.",2254162-58-6,2254162-28-0,"3144-09-0, 144-55-8",,"75-65-0, 7732-18-5",,,,,,,2,1,72,,,,,,,unreacted reactant also recovered
31-277-CAS-16631606,Sharpless dihydroxylation,86,,,CCOC(=O)/C=C/c1ccc(OCc2ccccc2)cc1>>CCOC(=O)[C@@H](O)[C@H](O)c1ccc(OCc2ccccc2)cc1,"RSC Advances (2013), 3(45), 23692-23703",5953-76-4,313673-14-2,"3144-09-0, 148618-32-0, 7757-83-7",,"75-65-0, 7732-18-5",,,,,,,2,1,86,,,,,,,"stereoselective, Sharpless asymmetric di hydroxylation"
31-277-CAS-1665390,Sharpless dihydroxylation,70,,,C=C(COC(=O)c1ccc(N(C)C)cc1)CO[Si](c1ccccc1)(c1ccccc1)C(C)(C)C>>CN(C)c1ccc(C(=O)OC[C@@](O)(CO)CO[Si](c2ccccc2)(c2ccccc2)C(C)(C)C)cc1,"Organic & Biomolecular Chemistry (2014), 12(25), 4314-4317",1404101-15-0,1493666-91-3,7757-83-7,148618-32-0,"75-65-0, 7732-18-5",,,,,,,2,1,70,,,,,,,"stereoselective, Sharpless asymmetric dihydroxylation, ee 96%"
31-277-CAS-1667221,Sharpless dihydroxylation,77,,,C=C[C@@H]1CCCCN1C(=O)OCC>>CCOC(=O)N1CCCC[C@H]1[C@H](O)CO.CCOC(=O)N1CCCC[C@H]1[C@@H](O)CO,"Tetrahedron (2013), 69(51), 10876-10883",2099690-99-8,"2099691-39-9, 2099691-49-1","584-08-7, 3144-09-0, 13746-66-2, 7757-83-7","10022-66-9, 149820-65-5","75-65-0, 7732-18-5",,,,,,,3,1,77,9,,,,,,"stereoselective, Sharpless asymmetric dihydroxylation(SAD), alternative preparation shown"
31-277-CAS-16679782,Sharpless dihydroxylation,83,,,CCCOC(=O)/C=C/CF>>CCCOC(=O)[C@@H](O)[C@H](O)CF,"Beilstein Journal of Organic Chemistry (2013), 92660-2668, 9 pp.",3084492-10-1,3084492-11-2,"7529-22-8, 20816-12-0, 7757-83-7",,"67-64-1, 75-65-0, 7732-18-5",,,,,,,3,1,83,,,,,,,
31-277-CAS-16679783,Sharpless dihydroxylation,89,,,CCCOC(=O)/C=C/CF>>CCCOC(=O)[C@@H](O)[C@H](O)CF,"Beilstein Journal of Organic Chemistry (2013), 92660-2668, 9 pp.",2767333-51-5,2767333-52-6,"584-08-7, 3144-09-0, 13746-66-2, 7757-83-7","10022-66-9, 176298-44-5","75-65-0, 7732-18-5",,,,,,,3,1,89,,,,,,,"stereoselective, optimized on osmium and ligand percentage, enantiomeric excees of 97% obtained, alternate reaction conditions gave higher yield and lower enantiopurity"
31-277-CAS-16686052,Sharpless dihydroxylation,82,,,C=C(C)CCC1(OC)O[C@H]2C=C3[C@@H]4CC[C@H]5CC(OC)(OC)CC[C@]5(C)[C@H]4C[C@@H](OC(=O)c4ccccc4)[C@]3(C)[C@@]2(O)[C@@H]1C>>COC1(OC)CC[C@@]2(C)[C@@H](CC[C@H]3C4=C[C@@H]5OC(CC[C@@](C)(O)CO)(OC)[C@@H](C)[C@]5(O)[C@@]4(C)[C@H](OC(=O)c4ccccc4)C[C@@H]32)C1,"Steroids (2017), 11868-75",4121-39-5,54262-83-8,"584-08-7, 13746-66-2, 7772-98-7","19718-36-6, 140853-10-7","75-65-0, 7732-18-5",,,,,,,3,1,82,,,,,,,stereoselective
31-277-CAS-16698888,Sharpless dihydroxylation,88,,,C=C(CO)CCCCCCCC/C=C\CCCCCCCC>>CCCCCCCC/C=C\CCCCCCCCC(O)(CO)CO,"Journal of the American Oil Chemists' Society (2014), 91(7), 1225-1233",1905439-43-1,171484-85-8,153130-59-7,,"75-65-0, 7732-18-5",,,,,,,1,1,88,,,,,,,Sharpless dihydroxylation
31-277-CAS-16891446,Sharpless dihydroxylation,85,,,C=C(C(=O)OC)c1ccc(OC)cc1>>COC(=O)[C@](O)(CO)c1ccc(OC)cc1,"Synthesis (2017), 49(6), 1410-1418",1710362-50-7,1710362-64-3,,140853-10-7,,,,,,,,1,1,85,,,,,,,"stereoselective, Sharpless asymmetric dihydroxylation, ee >99%"
31-277-CAS-16967571,Sharpless dihydroxylation,85,,,CCCCCCCC(=O)O[C@@H]1C(=O)C(C)=C2C=C([C@](C)(O)CO)[C@@H](OC(=O)CCC)C[C@](C)(OC(C)=O)[C@H]21>>CCCCCCCC(=O)O[C@@H]1C(=O)C(C)=C2[C@H]1[C@@](C)(OC(C)=O)C[C@H](OC(=O)CCC)[C@](O)([C@](C)(O)CO)[C@H]2O,"ACS Central Science (2017), 3(1), 47-51",6622-76-0,313673-15-3,"77-92-9, 7529-22-8",20816-12-0,"67-64-1, 75-65-0, 7732-18-5",,,,,,,1,1,85,,,,,,,"stereoselective, Upjohn dihydroxylation"
31-277-CAS-16967591,Sharpless dihydroxylation,72,,,CCCC(=O)O[C@H]1C[C@](C)(OC(C)=O)[C@H]2CC(=O)C(C)=C2C=C1[C@](C)(O)CO[Si](C)(C)C(C)(C)C>>CCCC(=O)O[C@H]1C[C@](C)(OC(C)=O)[C@H]2CC(=O)C(C)=C2[C@H](O)[C@@]1(O)[C@](C)(O)CO[Si](C)(C)C(C)(C)C,"ACS Central Science (2017), 3(1), 47-51",1497405-44-3,1497405-45-4,"77-92-9, 7529-22-8",20816-12-0,"67-64-1, 75-05-8, 75-65-0",,,,,,,1,1,72,,,,,,,"stereoselective, Upjohn dihydroxylation"
31-277-CAS-17264627,Sharpless dihydroxylation,75,,,C/C(=C\C(C)(N=[N+]=[N-])c1ccccc1)c1ccccc1>>C[C@](O)(c1ccccc1)[C@@H](O)[C@@](C)(N=[N+]=[N-])c1ccccc1.C[C@](O)(c1ccccc1)[C@@H](O)[C@](C)(N=[N+]=[N-])c1ccccc1,"Journal of the American Chemical Society (2017), 139(23), 7737-7740",1644632-40-5,"1644632-51-8, 1644632-52-9","584-08-7, 3144-09-0, 13746-66-2","20816-12-0, 135096-79-6","75-65-0, 7732-18-5",,,,,,,1,1,75,6,,,,,,"stereoselective, product depend on reaction conditions,scalable,er=99:1,optimization study (optimized on ligand and temperature)"
31-277-CAS-17264629,Sharpless dihydroxylation,73,,,C/C(=C\C(C)(N=[N+]=[N-])c1ccc(C(C)(C)C)cc1)c1ccc(C(C)(C)C)cc1>>CC(C)(C)c1ccc([C@](C)(O)[C@@H](O)[C@@](C)(N=[N+]=[N-])c2ccc(C(C)(C)C)cc2)cc1.CC(C)(C)c1ccc([C@](C)(O)[C@@H](O)[C@](C)(N=[N+]=[N-])c2ccc(C(C)(C)C)cc2)cc1,"Journal of the American Chemical Society (2017), 139(23), 7737-7740",2099690-95-4,"2099691-35-5, 2099691-45-7","584-08-7, 3144-09-0, 13746-66-2","20816-12-0, 135096-79-6","75-65-0, 7732-18-5",,,,,,,1,1,73,7,,,,,,"stereoselective, er=99:1 for major diastereomer"
31-277-CAS-17264631,Sharpless dihydroxylation,74,,,C/C(=C\C(C)(N=[N+]=[N-])c1ccc(CC(C)C)cc1)c1ccc(CC(C)C)cc1>>CC(C)Cc1ccc([C@](C)(O)[C@@H](O)[C@@](C)(N=[N+]=[N-])c2ccc(CC(C)C)cc2)cc1.CC(C)Cc1ccc([C@](C)(O)[C@@H](O)[C@](C)(N=[N+]=[N-])c2ccc(CC(C)C)cc2)cc1,"Journal of the American Chemical Society (2017), 139(23), 7737-7740",952092-37-4,"1620845-43-3, 1620845-44-4","584-08-7, 3144-09-0, 13746-66-2","20816-12-0, 135096-79-6","75-65-0, 7732-18-5",,,,,,,1,1,74,7,,,,,,"stereoselective, er=95:5 and 96:4 for major and minor diastereomers respectively"
31-277-CAS-17264633,Sharpless dihydroxylation,72,,,C/C(=C\C(C)(N=[N+]=[N-])c1ccc(F)cc1)c1ccc(F)cc1>>C[C@](O)(c1ccc(F)cc1)[C@@H](O)[C@@](C)(N=[N+]=[N-])c1ccc(F)cc1.C[C@](O)(c1ccc(F)cc1)[C@@H](O)[C@](C)(N=[N+]=[N-])c1ccc(F)cc1,"Journal of the American Chemical Society (2017), 139(23), 7737-7740",2000260-56-8,"2000260-58-0, 2000260-59-1","584-08-7, 3144-09-0, 13746-66-2","20816-12-0, 135096-79-6","75-65-0, 7732-18-5",,,,,,,1,1,72,6,,,,,,"stereoselective, er=98:2 and 96:4 for major and minor diastereomers respectively"
31-277-CAS-17264635,Sharpless dihydroxylation,73,,,C/C(=C\C(C)(N=[N+]=[N-])c1ccc(Cl)cc1)c1ccc(Cl)cc1>>C[C@](O)(c1ccc(Cl)cc1)[C@@H](O)[C@@](C)(N=[N+]=[N-])c1ccc(Cl)cc1.C[C@](O)(c1ccc(Cl)cc1)[C@@H](O)[C@](C)(N=[N+]=[N-])c1ccc(Cl)cc1,"Journal of the American Chemical Society (2017), 139(23), 7737-7740",1801899-69-3,"1801899-70-6, 1801899-74-0","584-08-7, 3144-09-0, 13746-66-2","20816-12-0, 135096-79-6","75-65-0, 7732-18-5",,,,,,,1,1,73,7,,,,,,"stereoselective, er=98:2 for major diastereomer"
31-277-CAS-17264637,Sharpless dihydroxylation,74,,,C/C(=C\C(C)(N=[N+]=[N-])c1ccc(Br)cc1)c1ccc(Br)cc1>>C[C@](O)(c1ccc(Br)cc1)[C@@H](O)[C@@](C)(N=[N+]=[N-])c1ccc(Br)cc1.C[C@](O)(c1ccc(Br)cc1)[C@@H](O)[C@](C)(N=[N+]=[N-])c1ccc(Br)cc1,"Journal of the American Chemical Society (2017), 139(23), 7737-7740",2824934-01-0,"2824934-02-1, 2824934-04-3","584-08-7, 3144-09-0, 13746-66-2","20816-12-0, 135096-79-6","75-65-0, 7732-18-5",,,,,,,1,1,74,7,,,,,,"stereoselective, er=98:2 and 94:6 for major and minor diastereomers respectively"
31-277-CAS-17264641,Sharpless dihydroxylation,70,,,C/C(=C\C(C)(N=[N+]=[N-])c1cccc(F)c1)c1cccc(F)c1>>C[C@](O)(c1cccc(F)c1)[C@@H](O)[C@@](C)(N=[N+]=[N-])c1cccc(F)c1.C[C@](O)(c1cccc(F)c1)[C@@H](O)[C@](C)(N=[N+]=[N-])c1cccc(F)c1,"Journal of the American Chemical Society (2017), 139(23), 7737-7740",2089122-97-2,"2089122-99-4, 2089123-14-6, 2089123-16-8","584-08-7, 3144-09-0, 13746-66-2","20816-12-0, 135096-79-6","75-65-0, 7732-18-5",,,,,,,1,1,70,8,,,,,,"stereoselective, er=98:2 for major diastereomer"
31-277-CAS-17264643,Sharpless dihydroxylation,77,,,C/C(=C\C(C)(N=[N+]=[N-])c1cccc(Cl)c1)c1cccc(Cl)c1>>C[C@](O)(c1cccc(Cl)c1)[C@@H](O)[C@@](C)(N=[N+]=[N-])c1cccc(Cl)c1.C[C@](O)(c1cccc(Cl)c1)[C@@H](O)[C@](C)(N=[N+]=[N-])c1cccc(Cl)c1,"Journal of the American Chemical Society (2017), 139(23), 7737-7740",2000260-65-9,"2000260-66-0, 2000260-67-1","584-08-7, 3144-09-0, 13746-66-2","20816-12-0, 135096-79-6","75-65-0, 7732-18-5",,,,,,,1,1,77,8,,,,,,"stereoselective, er=97:3 for major diastereomer"
31-277-CAS-17264649,Sharpless dihydroxylation,87,,,[N-]=[N+]=NC1CCCC=C1c1ccccc1>>[N-]=[N+]=N[C@@H]1CCC[C@@H](O)[C@]1(O)c1ccccc1,"Journal of the American Chemical Society (2017), 139(23), 7737-7740",2110520-40-4,2110520-42-6,7529-22-8,20816-12-0,"109-99-9, 7732-18-5",,,,,,,1,1,87,,,,,,,
31-277-CAS-17264650,Sharpless dihydroxylation,84,,,[N-]=[N+]=NC1CCCC=C1c1ccccc1>>[N-]=[N+]=N[C@@H]1CCC[C@@H](O)[C@]1(O)c1ccccc1,"Journal of the American Chemical Society (2017), 139(23), 7737-7740",866927-32-4,2231326-48-8,"584-08-7, 3144-09-0, 13746-66-2","20816-12-0, 135096-79-6","75-65-0, 7732-18-5",,,,,,,1,1,84,,,,,,,"stereoselective, dr is greater than 20:1"
31-277-CAS-17264654,Sharpless dihydroxylation,82,,,CC(C)(/C=C/c1ccccc1)N=[N+]=[N-]>>CC(C)(N=[N+]=[N-])[C@H](O)[C@@H](O)c1ccccc1,"Journal of the American Chemical Society (2017), 139(23), 7737-7740",2085683-21-0,1812892-88-8,"584-08-7, 3144-09-0, 13746-66-2","20816-12-0, 135096-79-6","75-65-0, 7732-18-5",,,,,,,1,1,82,,,,,,,"stereoselective, er=98:2"
31-277-CAS-17264668,Sharpless dihydroxylation,2,,,C/C(=C\C(C)(N=[N+]=[N-])c1ccccc1)c1ccccc1>>C[C@@](O)(c1ccccc1)[C@H](O)[C@](C)(N=[N+]=[N-])c1ccccc1.C[C@](N=[N+]=[N-])(c1ccccc1)[C@@H](O)[C@](C)(O)c1ccccc1,"Journal of the American Chemical Society (2017), 139(23), 7737-7740",2954851-23-9,"2954851-24-0, 2954851-25-1","584-08-7, 3144-09-0, 13746-66-2","20816-12-0, 135042-89-6","75-65-0, 7732-18-5",,,,,,,1,1,2,81,,,,,,"stereoselective, product depend on reaction conditions,er=2:98,optimization study (optimized on ligand and temperature)"
31-277-CAS-17513391,Sharpless dihydroxylation,92,,,OC/C=C/CCc1cc(F)ccc1F>>OC[C@@H](O)[C@H](O)CCc1cc(F)ccc1F,"Beilstein Journal of Organic Chemistry (2017), 13571-578",2039-88-5,153630-80-9,"7529-22-8, 7631-90-5",20816-12-0,"67-64-1, 7732-18-5",,,,,,,2,1,92,,,,,,,"stereoselective, Sharpless asymmetric dihydroxylation, key step"
31-277-CAS-17513396,Sharpless dihydroxylation,89,,,CCOC(=O)/C=C/CCc1cc(F)ccc1OCc1ccccc1>>CCOC(=O)[C@H](O)[C@@H](O)CCc1cc(F)ccc1OCc1ccccc1,"Beilstein Journal of Organic Chemistry (2017), 13571-578",847450-00-4,3058918-23-0,"3144-09-0, 153130-59-7, 7631-90-5",,"75-65-0, 7732-18-5",,,,,,,2,1,89,,,,,,,"stereoselective, Sharpless asymmetric dihydroxylation"
31-277-CAS-17513398,Sharpless dihydroxylation,87,,,CCOC(=O)/C=C/CCc1cc(F)ccc1OCc1ccccc1>>CCOC(=O)[C@@H](O)[C@H](O)CCc1cc(F)ccc1OCc1ccccc1,"Beilstein Journal of Organic Chemistry (2017), 13571-578",2125697-23-4,2125697-24-5,"3144-09-0, 148618-32-0, 7631-90-5",,"75-65-0, 7732-18-5",,,,,,,2,1,87,,,,,,,"stereoselective, Sharpless asymmetric dihydroxylation"
31-277-CAS-17725018,Sharpless dihydroxylation,91,,,CCC[C@@H](C/C=C/C(=O)OCC)O[Si](C)(C)C(C)(C)C>>CCC[C@@H](C[C@@H](O)[C@H](O)C(=O)OCC)O[Si](C)(C)C(C)(C)C,"Tetrahedron Letters (2017), 58(30), 2898-2900",1842332-99-3,1842333-01-0,"584-08-7, 3144-09-0, 13746-66-2, 140853-10-7, 7757-83-7",20816-12-0,"75-65-0, 108-88-3, 7732-18-5",,,,,,,3,1,91,,,,,,,stereoselective
31-277-CAS-17800536,Sharpless dihydroxylation,73,,,C=CC[C@@H](O)CC/C=C/CCCC>>C=CC[C@H]1CC[C@H]([C@H](O)CCCC)O1.C=CC[C@@H]1CC[C@H]([C@H](O)CCCC)O1.CCCC[C@@H](O)[C@H]1CC[C@@H](C[C@@H](O)CO)O1,"Heterocycles (2015), 90(1), 579-599",,,"121-44-8, 124-63-0, 3144-09-0, 153130-59-7, 7757-83-7, 6674-22-2",,"75-09-2, 75-65-0, 7732-18-5, 108-88-3",,,,,,,4,1,73,5,23,,,,,"dr, >20:1"
31-277-CAS-17864395,Sharpless dihydroxylation,91,,,CCCCC/C=C/c1ccc(C(C)=O)o1>>CCCCC[C@H](O)[C@@H](O)c1ccc(C(C)=O)o1,"Journal of Natural Products (2017), 80(9), 2561-2565",290820-48-3,3048332-99-3,3144-09-0,153130-59-7,"75-65-0, 7732-18-5",,,,,,,1,1,91,,,,,,,"stereoselective (>98% ee), Sharpless dihydroxylation"
31-277-CAS-17864396,Sharpless dihydroxylation,89,,,CCCCC/C=C/c1ccc(C(C)=O)o1>>CCCCC[C@@H](O)[C@H](O)c1ccc(C(C)=O)o1,"Journal of Natural Products (2017), 80(9), 2561-2565",1622956-39-1,1622956-42-6,3144-09-0,148618-32-0,"75-65-0, 7732-18-5",,,,,,,1,1,89,,,,,,,"stereoselective (>98% ee), Sharpless dihydroxylation"
31-277-CAS-17864398,Sharpless dihydroxylation,90,,,CCCCC/C=C/c1ccc(C(C)=O)s1>>CCCCC[C@H](O)[C@@H](O)c1ccc(C(C)=O)s1,"Journal of Natural Products (2017), 80(9), 2561-2565",134197-95-8,1958816-71-1,3144-09-0,153130-59-7,"75-65-0, 7732-18-5",,,,,,,1,1,90,,,,,,,"stereoselective (>98% ee), Sharpless dihydroxylation"
31-277-CAS-17864399,Sharpless dihydroxylation,86,,,CCCCC/C=C/c1ccc(C(C)=O)s1>>CCCCC[C@@H](O)[C@H](O)c1ccc(C(C)=O)s1,"Journal of Natural Products (2017), 80(9), 2561-2565",1683526-62-6,1683527-56-1,3144-09-0,148618-32-0,"75-65-0, 7732-18-5",,,,,,,1,1,86,,,,,,,"stereoselective (>98% ee), Sharpless dihydroxylation"
31-277-CAS-17864401,Sharpless dihydroxylation,87,,,CC(=O)c1ccc(/C=C/c2ccccc2)o1>>CC(=O)c1ccc([C@H](O)[C@@H](O)c2ccccc2)o1,"Journal of Natural Products (2017), 80(9), 2561-2565",478366-39-1,1638529-25-5,3144-09-0,153130-59-7,"75-65-0, 7732-18-5",,,,,,,1,1,87,,,,,,,"stereoselective (>98% ee), Sharpless dihydroxylation"
31-277-CAS-17864402,Sharpless dihydroxylation,88,,,CC(=O)c1ccc(/C=C/c2ccccc2)o1>>CC(=O)c1ccc([C@@H](O)[C@H](O)c2ccccc2)o1,"Journal of Natural Products (2017), 80(9), 2561-2565",100288-68-4,850869-55-5,3144-09-0,148618-32-0,"75-65-0, 7732-18-5",,,,,,,1,1,88,,,,,,,"stereoselective (>98% ee), Sharpless dihydroxylation"
31-277-CAS-17929918,Sharpless dihydroxylation,70,,,CCC#CC/C=C/CO>>CCC#CC[C@H](O)[C@@H](O)CO,"Synthetic Communications (2017), 47(20), 1848-1853",1488278-06-3,"1613470-19-1, 1613470-20-4","98-10-2, 7757-83-7",153130-59-7,"75-65-0, 7732-18-5",,,,,,,2,1,70,,,,,,,"stereoselective (95.7% ee), Sharpless dihydroxylation, methane sulfonamide agent may also be used, key step"
31-277-CAS-17929936,Sharpless dihydroxylation,72,,,CCC#CC/C=C/CO>>CCC#CC[C@@H](O)[C@H](O)CO,"Synthetic Communications (2017), 47(20), 1848-1853",2055302-28-6,2055303-59-6,"98-10-2, 7757-83-7",148618-32-0,"75-65-0, 7732-18-5",,,,,,,2,1,72,,,,,,,"stereoselective (ee = 95.1%), Sharpless asymmetric dihydroxylation, methane sulfonamide reagent may also be used, key step"
31-277-CAS-17946036,Sharpless dihydroxylation,90,,,CCOC(=O)/C=C/CCOCc1ccc(OC)cc1>>CCOC(=O)[C@H](O)[C@@H](O)CCOCc1ccc(OC)cc1,"Synthetic Communications (2017), 47(20), 1879-1883",5273-85-8,657393-37-8,"3144-09-0, 153130-59-7",,"75-65-0, 7732-18-5",,,,,,,1,1,90,,,,,,,"stereoselective, Sharpless dihydroxylation, key step"
