reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-313-CAS-6929731,Reduction NaBH(OAc)3 NaBH3CN,72,,,c1ccc(N2CCNCC2)cc1.C[11C](C)=O>>C[11CH](C)N1CCN(c2ccccc2)CC1,"Journal of Labelled Compounds & Radiopharmaceuticals (2003), 46(11), 1075-1085","885275-14-9, 104-88-1",2171483-03-5,56553-60-7,,107-06-2,,,,,,,1,1,72,,,,,,,yields dependent on reaction conditions
31-313-CAS-6991026,Reduction NaBH(OAc)3 NaBH3CN,92,,,O=Cc1ccccc1.COC(=O)CCCCN.Cl.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C>>COC(=O)CCCCN(Cc1ccccc1)C(=O)OC(C)(C)C,"Tetrahedron (2012), 68(35), 7056-7062","50-00-0, 1024023-94-6",1024023-98-0,"121-44-8, 56553-60-7, 144-55-8",,"75-09-2, 7732-18-5",,,,,,,3,1,92,,,,,,,alternative preparation shown
31-313-CAS-6992462,Reduction NaBH(OAc)3 NaBH3CN,96,,,O=Cc1cccc([N+](=O)[O-])c1.CCOC(=O)C1CCCCN1>>CCOC(=O)C1CCCCN1Cc1cccc([N+](=O)[O-])c1,"Journal of Organic Chemistry (1996), 61(11), 3849-3862","111-49-9, 120-92-3",5024-91-9,"56553-60-7, 144-55-8",,"107-06-2, 7732-18-5",,,,,,,2,1,96,,,,,,,
31-313-CAS-6998604,Reduction NaBH(OAc)3 NaBH3CN,86,,,C=O.COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCNCC1>>COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,"Bioorganic & Medicinal Chemistry Letters (2011), 21(11), 3222-3226","848472-42-4, 1018909-20-0",1111203-20-3,"64-19-7, 56553-60-7, 144-55-8",,"67-56-1, 75-09-2, 7732-18-5",,,,,,,2,1,86,,,,,,,
31-313-CAS-7012337,Reduction NaBH(OAc)3 NaBH3CN,90,,,C=O.CCOCCn1c([C@H]2CCCNC2)nc2ccccc21>>CCOCCn1c([C@H]2CCCN(C)C2)nc2ccccc21,"Bioorganic & Medicinal Chemistry Letters (2010), 20(9), 2916-2919","50-00-0, 1248737-39-4",1229000-27-4,"76-05-1, 56553-60-7",,109-99-9,,,,,,,1,1,90,,,,,,,alternative preparation shown
31-313-CAS-7015482,Reduction NaBH(OAc)3 NaBH3CN,55,,,O=Cc1cccnc1.C1COCCOCCNCCOCCOCCN1>>c1cncc(CN2CCOCCOCCN(Cc3cccnc3)CCOCCOCC2)c1,"Journal of Heterocyclic Chemistry (2006), 43(1), 157-161","1068976-14-6, 98-01-1",1523250-30-7,56553-60-7,,107-06-2,,,,,,,1,1,55,,,,,,,"high pressure, reaction under atm. pressure gave lower yield"
31-313-CAS-7042207,Reduction NaBH(OAc)3 NaBH3CN,90,,,CCC=O.COc1ccc(NCCN2CCN(CCc3c[nH]c4ccccc34)CC2)cc1>>CCCN(CCN1CCN(CCc2c[nH]c3ccccc23)CC1)c1ccc(OC)cc1,"ACS Medicinal Chemistry Letters (2015), 6(8), 882-887","5431-44-7, 21035-59-6",1465759-27-6,"56553-60-7, 144-55-8",,"75-09-2, 7732-18-5",,,,,,,2,1,90,,,,,,,
31-313-CAS-708175,Reduction NaBH(OAc)3 NaBH3CN,58,,,CN1CCNCC1.O=Cc1cc(Br)co1>>CN1CCN(Cc2cc(Br)co2)CC1,"Journal of Medicinal Chemistry (2006), 49(26), 7868-7876","1189747-64-5, 171560-20-6",1772607-98-3,56553-60-7,64-19-7,75-09-2,,,,,,"1-[(4-Bromo-2-furyl)methyl]-4-methylpiperazine (19). To a solution of 4-bromo-2-furaldehyde (500 mg, 2.86 mmol) in 20 mL of dichloromethane was added 1-methylpiperazine (1.58 mL, 14.3 mmol). The solution was cooled to 0 °C, and sodium triacetoxyborohydride (3.03 g, 14.3 mmol) was added in portions, followed by 0.07 mL of acetic acid. The reaction mixture was stirred at room temperature overnight. Saturated aqueous sodium bicarbonate was added, and the mixture was stirred for 2 h. The reaction mixture was extracted with dichloromethane, and the organic phase was washed with brine and dried over sodium sulfate. Filtration and concentration in vacuo, followed by flash column chromatography, eluting with a gradient of methanol in dichloromethane (0% to 20%), with a second flash column chromatography, eluting with a gradient of methanol in ethyl acetate (0% to 15%) to 1% concentrated ammonium hydroxide in 20% methanol in ethyl acetate, provided 426 mg of 19 (58% yield) as a yellow oil 1-[(4-Bromo-2-furyl)methyl]-4-methylpiperazine (19), 426 mg (58% yield). 1H NMR (DMSO-d6) δ 2.13 (s, 3H), 2.29 (br s, 4H), 2.54 (br s, 4H), 3.46 (s, 2H), 6.48 (s, 1H), 7.82 (s, 1H); MS 259.0 (M +H)+.",1,1,58,,,,,,,
31-313-CAS-709138,Reduction NaBH(OAc)3 NaBH3CN,75,,,CC(C)(C)c1cccc(C=O)c1OCc1ccccc1>>CC(C)(C)c1cccc(CN(Cc2cccc(C(C)(C)C)c2OCc2ccccc2)Cc2cccc(C(C)(C)C)c2OCc2ccccc2)c1OCc1ccccc1,"Tetrahedron Letters (2006), 47(16), 2735-2738","122536-94-1, 552-89-6",1227263-77-5,"631-61-8, 56553-60-7",,109-99-9,,,,,,,1,1,75,,,,,,,
31-313-CAS-7095422,Reduction NaBH(OAc)3 NaBH3CN,86,,,O=Cc1ccc[nH]1.C#CCNC>>C#CCN(C)Cc1ccc[nH]1,"ACS Chemical Biology (2010), 5(11), 1007-1013","1214998-94-3, 124-20-9",1214998-98-7,56553-60-7,,75-09-2,,,,,,"General/Typical Procedure: General procedure for the synthesis of Aryl-Prop-2-ynyl-amine or Alkyl-Prop-2-ynylamine (C): Propargylamine (171μL; 2.5mmol, 1 equiv) and aldehyde (3mmol; 1.2 equiv) are mixed in dichloromethane (3mL), and then sodium triacetoxyborohydride (848mg; 4mmol, 1.6 equiv) is added. The reaction media is stirred under a stream of argon at room temperature for 4 hours. Dichloromethane (20mL) is added and the organic layer is washed with NaHCO3 5 % (2x20mL), with brine (1x20mL) then with HCl 1N (20mL). The aqueous layer is then basified with NaOH 1N (30mL) and extracted with ethyl acetate (2x20mL). The organic layer was washed with brine then dried over MgSO4 and reduced under pressure to give the desired compound. Methyl-prop-2-ynyl-(1H-pyrrol-2-ylmethyl)-amine (33) was prepared following the general procedure C using 1H-Pyrrole-2-carbaldehyde to afford 256 mg (86%) of Methyl-prop-2-ynyl-(1H-pyrrol-2-ylmethyl)-amine as brown oil. LC-MS (EI(+)): m/z 149 [M+H]+; RT = 2.80 min; 1H NMR (CD2Cl2): 6.68 (m, 1H), 6.03 (m, 1H), 5.99 (m, 1H), 3.52 (s, 2H), 3.22 (d, 2H, J=2.4 Hz), 2.28 (t, 1H, J=2.4 Hz), 2.26 (s, 3H); 13C NMR (CD2Cl2): 118.6, 108.8, 108.7, 79.9, 74.4, 53.6, 45.7, 42.3.",1,1,86,,,,,,,
31-313-CAS-7097853,Reduction NaBH(OAc)3 NaBH3CN,99,,,NC1CCCCC1.CCCCCC(C)=O>>CCCCCC(C)NC1CCCCC1,"Journal of Organic Chemistry (1996), 61(11), 3849-3862","100-46-9, 185099-67-6",207405-67-2,"56553-60-7, 1310-73-2",,"109-99-9, 7732-18-5",,,,,,,2,1,99,,,,,,,
31-313-CAS-7108397,Reduction NaBH(OAc)3 NaBH3CN,85,,,c1ccc(CNCc2ccccc2)cc1.O=CCCCCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1>>O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCCCN(Cc2ccccc2)Cc2ccccc2)CC1,"Bioorganic & Medicinal Chemistry Letters (2011), 21(5), 1354-1358","103-49-1, 1309750-62-6",1289178-39-7,56553-60-7,,"67-56-1, 75-09-2",,,,,,,1,1,85,,,,,,,
31-313-CAS-7135828,Reduction NaBH(OAc)3 NaBH3CN,72,,,COc1cc2c(cc1OC)CNCC2.COC(=O)[C@H](CC=O)N(COC(C)=O)C(=O)OC>>COC(=O)[C@H](CCN1CCc2cc(OC)c(OC)cc2C1)N(COC(C)=O)C(=O)OC,"Biopolymers (2015), 104(5), 650-662",1890-25-1,3643-22-9,"121-44-8, 56553-60-7",,107-06-2,,,,,,,2,1,72,,,,,,,
