reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-006-CAS-16838154,Horner–Wadsworth–Emmons,88,,,O=CC=Cc1ccccc1.[Br-].c1ccc([P+](CC2OCCO2)(c2ccccc2)c2ccccc2)cc1>>O=C/C=C/C=C/c1ccccc1,"Journal of Organic Chemistry (2017), 82(1), 188-201","50-00-0, 2305134-79-4",2305134-92-1,"13106-73-5, 7647-01-0",,"109-99-9, 7732-18-5",,,,,,,2,1,88,,,,,,,"stereoselective, Wittig reaction"
31-006-CAS-22628813,Horner–Wadsworth–Emmons,78,,,[Br-].c1ccc([P+](CC2OCCO2)(c2ccccc2)c2ccccc2)cc1.Cc1sc(C=O)cc1C1=C(c2cc(C=O)sc2C)CCC1>>Cc1sc(C=CC=O)cc1C1=C(c2cc(C=CC=O)sc2C)CCC1,"Tetrahedron Letters (2019), 60(42), 151166","85482-13-9, 1619265-01-8, 28118-79-8",1793065-67-4,"124-41-4, 7647-01-0, 1310-73-2",,"109-99-9, 7732-18-5",,,,,,,3,1,78,,,,,,,Wittig reaction
31-006-CAS-22628815,Horner–Wadsworth–Emmons,74,,,[Br-].c1ccc([P+](CC2OCCO2)(c2ccccc2)c2ccccc2)cc1.Cc1sc(Cl)cc1C1=C(c2cc(/C=C/C=O)sc2C)CCC1>>Cc1sc(Cl)cc1C1=C(c2cc(/C=C/C=C/C=O)sc2C)CCC1,"Tetrahedron Letters (2019), 60(42), 151166","63072-14-0, 1396201-80-1",3078133-58-8,"124-41-4, 7647-01-0, 1310-73-2",,"109-99-9, 7732-18-5",,,,,,,3,1,74,,,,,,,Wittig reaction
31-008-CAS-10680026,Horner–Wadsworth–Emmons,77,,,CCOc1cc(C=O)cc(Br)c1O.Clc1ccc(CBr)cc1Cl.O=C1CC(=P(c2ccccc2)(c2ccccc2)c2ccccc2)C(=O)N1>>CCOc1cc(/C=C2\CC(=O)NC2=O)cc(Br)c1OCc1ccc(Cl)c(Cl)c1,"Archiv der Pharmazie (Weinheim, Germany) (2015), 348(7), 463-474","1099-45-2, 1870921-86-0",1870921-54-2,584-08-7,,"68-12-2, 67-56-1",,,,,,,2,1,77,,,,,,,"stereoselective, Wittig reaction"
31-008-CAS-14899789,Horner–Wadsworth–Emmons,78,,,Clc1ccc(Cl)c(CBr)c1.CCOc1c(O)cc(C=O)cc1Br.O=C1CC(=P(c2ccccc2)(c2ccccc2)c2ccccc2)C(=O)N1>>CCOc1c(Br)cc(/C=C2\CC(=O)NC2=O)cc1OCc1cc(Cl)ccc1Cl,"Archiv der Pharmazie (Weinheim, Germany) (2015), 348(7), 463-474","1439-36-7, 2924414-15-1",2924413-79-4,584-08-7,,"68-12-2, 67-56-1",,,,,,,2,1,78,,,,,,,"stereoselective, Wittig reaction, alternative preparation shown"
31-008-CAS-23444601,Horner–Wadsworth–Emmons,80,,,O=C(CBr)c1ccccc1.CCOP(=O)(OCC)C(c1ccc(OC)c(OC)c1)c1cc2c(cc1O)OCO2>>COc1ccc(C2=C(c3ccccc3)COc3cc4c(cc32)OCO4)cc1OC,"Synthesis (2021), 53(8), 1503-1512","1099-45-2, 2086275-42-3",2086275-49-0,1310-73-2,,75-05-8,,,,,,,1,1,80,,,,,,,"thermal, Horner Wadsworth Emmons reaction"
31-008-CAS-23444977,Horner–Wadsworth–Emmons,71,,,O=C(CBr)c1ccc(-c2ccccc2)cc1.CCOP(=O)(OCC)C(c1ccc(OC)c(OC)c1)c1cc(OC)c(OC)cc1O>>COc1ccc(C2=C(c3ccc(-c4ccccc4)cc3)COc3cc(OC)c(OC)cc32)cc1OC,"Synthesis (2021), 53(8), 1503-1512","2260551-76-4, 50-00-0",2260551-87-7,1310-73-2,,75-05-8,,,,,,,1,1,71,,,,,,,"thermal, Horner Wadsworth Emmons reaction"
31-008-CAS-23445497,Horner–Wadsworth–Emmons,72,,,O=C(CBr)c1ccccc1.CCOP(=O)(OCC)C(c1ccc(OC)c(OC)c1)c1cc(-c2ccc(Br)cc2)ccc1O>>COc1ccc(C2=C(c3ccccc3)COc3ccc(-c4ccc(Br)cc4)cc32)cc1OC,"Synthesis (2021), 53(8), 1503-1512","56069-39-7, 2987-16-8",2524310-57-2,1310-73-2,,75-05-8,,,,,,,1,1,72,,,,,,,"thermal, Horner Wadsworth Emmons reaction"
31-008-CAS-23446356,Horner–Wadsworth–Emmons,73,,,Cc1ccc(C(=O)CBr)cc1.CCOP(=O)(OCC)C(c1ccc(OC)c(OC)c1)c1cc(OC)c(OC)cc1O>>COc1ccc(C2=C(c3ccc(C)cc3)COc3cc(OC)c(OC)cc32)cc1OC,"Synthesis (2021), 53(8), 1503-1512","2455536-16-8, 98-03-3",2455536-29-3,1310-73-2,,75-05-8,,,,,,,1,1,73,,,,,,,"thermal, Horner Wadsworth Emmons reaction"
31-008-CAS-23446635,Horner–Wadsworth–Emmons,71,,,O=C(CBr)c1ccccc1.CCOP(=O)(OCC)C(c1cc(OC)c(OC)c(OC)c1)c1cc(OC)c(OC)cc1O>>COc1cc2c(cc1OC)C(c1cc(OC)c(OC)c(OC)c1)=C(c1ccccc1)CO2,"Synthesis (2021), 53(8), 1503-1512","51980-54-2, 2185846-52-8",2185846-53-9,1310-73-2,,75-05-8,,,,,,,1,1,71,,,,,,,"thermal, Horner Wadsworth Emmons reaction"
