reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-084-CAS-13741958,"Allylic, Benzylic and Vinylic Halogenations",77,,17.0,C(=C(c1ccccc1)c1ccccc1)c1ccccc1>>BrC(=C(c1ccc(Br)cc1)c1ccc(Br)cc1)c1ccc(Br)cc1,"Journal of the American Chemical Society (1950), 722494-6",58-72-0,408327-92-4,7726-95-6,,,,,,,,,1,1,77,,,,,,,Classification: Substitution; Bromination; # Conditions: Br2 vapour; 17h
31-084-CAS-13968768,"Allylic, Benzylic and Vinylic Halogenations",92,,,Cc1cc(O)c(C)c2c1O[C@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)CC2>>Cc1c(Br)c(O)c(CBr)c2c1O[C@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)CC2,"European Journal of Organic Chemistry (2009), (28), 4873-4881",3030422-50-2,3053623-65-4,7726-95-6,,110-54-3,,,,,,,1,1,92,,,,,,,"chemoselective, product depends on stoichiometry,temperature"
31-084-CAS-152095,"Allylic, Benzylic and Vinylic Halogenations",86,,,COC(=O)c1c(C)cc2cccccc1-2>>COC(=O)c1c2cccccc-2c(Br)c1C.COC(=O)c1c2cccccc-2c(Br)c1CBr,"Synthetic Communications (2008), 38(6), 991-996",54654-48-7,"341998-10-5, 341998-11-6","94-36-0, 128-08-5",,"56-23-5, 7732-18-5",,,,,,"General/Typical Procedure: Bromination of Methyl 1-Bromo-2-methylazulene-3-carboxylate (2) with NBS A solution of 1-bromo-2-methylazulenes (2) (0.5 mmol) in benzene (30 ml) containing finely powdered N-bromosuccinimide (1 mmol) and dibenzoyl peroxide (10 mg) was refluxed for 1h. After the reaction mixture had been cooled, it was diluted with water and then extracted with dichloromethane. The extract was dried over sodium sulfate and evaporated in vacuo to leave a residue that was chromatographed on a silica-gel column with benzene as eluent to give 1-bromo-2-(bromomethyl)azulenes (3). Methyl 1-Bromo-2-methylazulene-3-carboxylate (2), yield 86%; Methyl 1-Bromo-2-(bromomethyl)azulene-3-carboxylate (3), yield 7% 2: mp 88-89°C IR (KBr): ν1694 (C=O) cm-1; 1H NMR (CDCl3): 82.77 (3H, s, CH3), 3.95 (3H, s, COOCH3), 7.38 (1 H. dd, J = 9.9-9.6 Hz, 5- or 7-H), 7.42 (1H, dd, J= 10.2,9.9 Hz, 7- or 5-H), 7.64 (,H, t, J=9.9Hz, 6-H), 8.31 (1H, d, J=9.9Hz, 8-H), 9.36 (1H, d, J=9.9Hz. 4-H); 13C NMR (CDCl3): 17.1 (CH3), 51.0 (COOCH3), 108.6 (=C<). 114.4 (=C<), 127.2 (=CH-), 128.1 (=CH-). 135.4 (=CH-), 136.6 (=CH-), 138.3 (=CH-), 140.6 (=C<). 151.1 (=C<), 165.7 (COOCH3). Anal. calcd. for C13H11BrO2: C, 55.94; H, 3.97%. Found: C, 56.19: H, 3.94%. 3: mp 99-101°C: IR (KBr): ν1679 (C=O) cm-1: 1H NMR (CDCl3): δ 4.02 (3H, s, COOCH3). 5.17 (2H. s, CH2Br), 7.4g (1H, dd, J = 11.1,9.9 Hz. 5 or 7-H), 7.52 (1H. dd, J = 11.1,10.2 Hz, 7- or 5-H), 7.77 (1H. t, J = 9.9 Hz, 6-H), 8.46 (1H, d, J = 9.0 Hz, 8-H), 9.52 (1H, d, J = 9.9 Hz, 4-H); δC NMR (CDCl3): 26.4 (CH2Br), 51.5 (COOCH), 108.1 (=C<), 113.3 (=C<), 127.9 (=CH-), 128.8 (=CH-), 137.8 (=CH-), 138.8 (=C<), 139.0 (=CH-), 140.5 (=CH-), 140.7 (=C<), 146.9(=C< ), 164.9 (COOCH).Anal.Calcd.for C13H10Br2O2:C, 43.61: H. 2.81 %. Found: C. 43.52: H. 2.81 %.",2,1,86,7,,,,,,
31-084-CAS-16207658,"Allylic, Benzylic and Vinylic Halogenations",99,,,Cc1ccc(C)s1>>Brc1c(C(Br)Br)sc(C(Br)Br)c1Br,"Synthesis (2016), 48(20), 3509-3514",494794-55-7,494794-68-2,"7726-95-6, 7631-90-5",,"107-06-2, 7732-18-5",,,,,,,2,1,99,,,,,,,"photochemical, Wohl-Ziegler reaction, incremental addition of Br2, yield depends on reaction time, incandescent lamp (100W) used"
31-084-CAS-1863294,"Allylic, Benzylic and Vinylic Halogenations",96,,,Cc1ccc(O)cc1>>Oc1c(Br)c(Br)c(CBr)c(Br)c1Br,"Organic Preparations and Procedures International (1987), 19(2-3), 251-2",14289-63-5,1236063-58-3,7726-95-6,7446-70-0,,,,,,,,1,1,96,,,,,,,single-step reaction
31-084-CAS-18639629,"Allylic, Benzylic and Vinylic Halogenations",72,,,Cc1cccc2cccnc12>>Cc1ccc(Cl)c2cccnc12.ClCc1ccc(Cl)c2cccnc12,"Chemical Science (2018), 9(7), 1782-1788",83-33-0,"40774-41-2, 2514448-26-9",87-90-1,,75-05-8,,,,,,,1,1,72,12,,,,,,"green chemistry-reagent, photochemical (two 100 watt household lights used), regioselective, aerobic, alternative reaction conditions shown"
31-084-CAS-18639630,"Allylic, Benzylic and Vinylic Halogenations",81,,,Cc1cccc2cccnc12>>BrCc1cccc2cccnc12.BrCc1ccc(Br)c2cccnc12,"Chemical Science (2018), 9(7), 1782-1788","85318-39-4, 85318-40-7","125249-92-5, 125280-80-0",17497-85-7,,75-05-8,,,,,,,1,1,81,6,,,,,,"green chemistry-reagent, photochemical (two 100 watt household lights used), regioselective, aerobic, alternative reaction conditions shown"
31-084-CAS-19387711,"Allylic, Benzylic and Vinylic Halogenations",2,,,Cc1ccccc1>>Cc1ccccc1Br.BrCc1ccccc1.Cc1ccc(Br)cc1,"Synthesis (2018), 50(24), 4933-4939","110-83-8, 168214-61-7","1521-51-3, 7429-37-0, 40059-53-8","7758-02-3, 37222-66-5, 7757-83-7",,7732-18-5,,,,,,,2,1,2,79,3,,,,,"photochemical (0.5 W LED bulb used), Teflon lined sealed tube used, products depend on stoichiometry"
31-084-CAS-20069454,"Allylic, Benzylic and Vinylic Halogenations",82,,,c1ccc2c(c1)CCc1c-2[nH]c2ccccc12>>Brc1ccc2c3c([nH]c2c1)-c1ccccc1C(Br)C3,"Heterocyclic Letters (2019), 9(1), 55-62",3030422-24-0,3053620-29-1,"128-08-5, 7664-93-9, 7732-18-5",,7732-18-5,,,,,,,2,1,82,,,,,,,
31-084-CAS-2316643,"Allylic, Benzylic and Vinylic Halogenations",83,,,COC(=O)c1c(C)cc2cccccc1-2>>COC(=O)c1c2cccccc-2c(Br)c1CBr,"Synthetic Communications (2008), 38(6), 991-996",56947-80-9,2281950-72-7,"94-36-0, 128-08-5",,"56-23-5, 7732-18-5",,,,,,"General/Typical Procedure: Bromination of Methyl 1-Bromo-2-methylazulene-3-carboxylate (2) with NBS A solution of 1-bromo-2-methylazulenes (2) (0.5 mmol) in benzene (30 ml) containing finely powdered N-bromosuccinimide (1 mmol) and dibenzoyl peroxide (10 mg) was refluxed for 1h. After the reaction mixture had been cooled, it was diluted with water and then extracted with dichloromethane. The extract was dried over sodium sulfate and evaporated in vacuo to leave a residue that was chromatographed on a silica-gel column with benzene as eluent to give 1-bromo-2-(bromomethyl)azulenes (3). The reaction of 1 in a similar condition in carbon tetrachloride only afforded methyl 1-bromo-2-(bromomethyl)-azulene-3-carboxylate (3) in 83% yield (entry 4). mp 99-101°C: IR (KBr): ν1679 (C=O) cm-1: 1H NMR (CDCl3): δ 4.02 (3H, s, COOCH3), 5.17 (2H, s, CH2Br), 7.4g (1H, dd, J = 11.1-9.9 Hz. 5 or 7-H), 7.52 (1H, dd, J = 11.1-10.2 Hz, 7- or 5-H), 7.77 (1H, t, J = 9.9 Hz, 6-H), 8.46 (1H, d, J = 9.0 Hz, 8-H), 9.52 (1H, d, J = 9.9 Hz, 4-H); δC NMR (CDCl3): 26.4 (CH2Br), 51.5 (COOCH), 108.1 (=C<), 113.3 (=C<), 127.9 (=CH-), 128.8 (=CH-), 137.8 (=CH-), 138.8 (=C<), 139.0 (=CH-), 140.5 (=CH-), 140.7 (=C<), 146.9(=C<), 164.9 (COOCH), Anal. Calcd. for C13H10Br2O2:C, 43.61: H. 2.81 %. Found: C. 43.52: H. 2.81 %.",2,1,83,,,,,,,
31-084-CAS-315228,"Allylic, Benzylic and Vinylic Halogenations",70,,,Cc1ccc(C(C)(C)C)cc1>>CC(C)(C)c1ccc(CBr)cc1.Cc1ccc(C(C)(C)C)cc1Br.CC(C)(C)c1ccc(C(Br)Br)cc1,"Tetrahedron (2009), 65(22), 4429-4439",34413-35-9,"76982-23-5, 2085699-24-5, 2085699-25-6, 2085699-26-7",128-08-5,,7732-18-5,,,,,,,1,1,70,5,4,,,,,"green chemistry, photochemical, regioselective, alternative preparation shown, optimized on reactions conditions, optimization study"
31-084-CAS-451033,"Allylic, Benzylic and Vinylic Halogenations",16,,,CCOC(=O)c1coc(C)c1>>CCOC(=O)c1coc(CBr)c1.CCOC(=O)c1cc(C)oc1Br,"Russian Journal of General Chemistry (2009), 79(3), 362-372",90-12-0,"3163-27-7, 6627-78-7",7726-95-6,7446-70-0,67-66-3,,,,,,"Ethyl 2-bromo-5-methylfuran-3-carboxylate (XVI): A solution of 41 g of the ester XII in 150 ml of chloroform containing 3.2 g of AlCl3 was brominated with a solution of 14.4 ml of bromine in 30 ml of chloroform at 20°C. The distillation of the reaction mixture in a vacuum gave 55.3 g of the fraction with bp 92°C (1 mm Hg) consisting of bromide XVI and bromomethylfuranXVII in 1.0:0.22 molar ratio. The mixture obtained was dissolved in 150 ml of benzene, 6.5 ml of triethylamine was added, and the resulting mixture was stirred for 1 h and left overnight. On the next day benzene solution was decanted from the crystals, washed with diluted hydrochloric acid, with water, dried over CaCl2, and distilled in a vacuum to give bromide XVI. Yield 33.5 g. bp 85°C (1 mm Hg).1H NMR spectrum, δ, ppm: 1.229 t (CH3-ethyl), 2.241 s (CH3-furan), 4.254 t (CH2OOC), 6.035 s (H4-furan).",1,1,16,73,,,,,,"chemoselective, regioselective"
31-084-CAS-4516097,"Allylic, Benzylic and Vinylic Halogenations",2,,,Cc1ccc(C(C)(C)C)cc1>>CC(C)(C)c1ccc(CBr)cc1.Cc1ccc(C(C)(C)C)cc1Br,"Journal of Organic Chemistry (1998), 63(17), 6023-6026",52196-15-3,"805228-92-6, 866216-60-6","7789-38-0, 7631-90-5",,"141-78-6, 7732-18-5",,,,,,,2,1,2,84,,,,,,regioselective
31-084-CAS-4653798,"Allylic, Benzylic and Vinylic Halogenations",74,,,Cc1ccnc(N)n1>>Cc1nc(N)ncc1Br.Nc1ncc(Br)c(C(Br)Br)n1.Nc1ncc(Br)c(CBr)n1,"Zhongguo Yaowu Huaxue Zazhi (2007), 17(6), 364-367",106-42-3,"104-81-4, 623-24-5, 80413-59-8","7726-95-6, 144-55-8",,"64-19-7, 7732-18-5",,,,,,,2,1,74,90,56,,,,,
31-084-CAS-5793878,"Allylic, Benzylic and Vinylic Halogenations",80,,,CCOC(=O)c1c(C)n(C)c2ccc(O)cc12>>CCOC(=O)c1c(CBr)n(C)c2cc(Br)c(O)cc12,"Wuhan Gongcheng Daxue Xuebao (2012), 34(8), 42-45","128-08-5, 70755-09-8",71528-13-7,7726-95-6,,67-66-3,,,,,,,1,1,80,,,,,,,
31-084-CAS-5943230,"Allylic, Benzylic and Vinylic Halogenations",96,,,Cc1cc(NC(=O)c2ccccc2)cc(C)c1O>>Cc1cc(NC(=O)c2ccccc2)c(Br)c(CBr)c1O,"Russian Journal of Organic Chemistry (2009), 45(11), 1651-1662",1416580-35-2,1416580-38-5,7726-95-6,,64-19-7,,,,,,"General/Typical Procedure: Bromination of N-aroyl-1,4-benzoquinone monoimines Ia, Ib, IIIa, IIIb, VIIIa-VIIId, XVIIa, XVIIb, XXIa, XXIb, 4-amino-N-aroylphenols IIa-IId, IVa, IVb, VIa, VIb, XVa, XVb, XIXa, XIXb. To a solution of 2 mmol of the compound under study in 3 ml of CHCl3, or AcOH, DMF, the mixture DMF-AcOH, 1:5, was added dropwise at stirring a solution of bromine in an appropriate solvent at the desired temperature to the necessary ratio initial substance-bromine in the range 1:1-1:10. The precipitate was filtered off and recrystallized from acetic acid. Compound VIa were obtained at the bromination of quinone monoimine Ia in CHCl3 at 30-40°C and the ratio initial substance-bromine 1:4; compounds VIIIa-VIIId, at the bromination of quinone monoimines Ia and Ib (the ratio initial substance-bromine 1:1) in AcOH, or the mixture DMF-AcOH, 1:5, and aminophenols IIa-IId (the ratio initial substance-bromine 1:2) in DMF at 30-40°C; compounds IXa and IXb, at the bromination of quinone monoimines Ia and Ib and aminophenols IIa and IIb in AcOH, or the mixture DMF-AcOH, 1:5, at the ratio initial substance-bromine 1:4 at 30-40°C; compounds Xa and Xb, at the bromination of quinone monoimines Ia and Ib in DMF at the ratio initial substance-bromine 1:4 at 40-50°C; compounds XIIb-XIId, at the bromination of quinone monoimine Ib (the ratio initial substance-bromine 1:5) in AcOH or the mixture DMF-AcOH, 1:5, of aminophenols IIb-IId (the ratio initial substance-bromine 1:10) in DMF, of quinone monoimines VIIIb-VIIId (the ratio initial substance-bromine 1:3) in the mixture DMF-AcOH, 1:5, at 30-40°C; compounds XIIIa and XIIIb, at the bromination of aminophenols VIa and VIb and quinone monoimines VIIIa and VIIIb in the mixture DMF-AcOH, 1:5, at the ratio initial substance-bromine 1:3 at 50-60°C. 4-Amino-N-benzoyl-5-bromo-6-bromomethyl-2-methylphenol (IXa). Yield 96%. Mp 201-202°C. 1H NMR spectrum, δ, ppm: 2.21 s (3H, 2-Me), 4.85 s (2H, CH2Br), 7.25 s (1H, H 3 ), 7.50-7.99 m (5H, Ph), 9.93 br.s (2H, NH, OH). Found, %: Br 39.77, 39.94. C15H13Br2NO2. Calculated, %: Br 40.04.",1,1,96,,,,,,,"chemoselective, regioselective, alternatively mixture of DMF and AcOH used as solvent"
31-084-CAS-6102901,"Allylic, Benzylic and Vinylic Halogenations",72,,,Cc1ccccc1>>Cc1ccccc1Br.BrCc1ccccc1.O=Cc1ccccc1.Cc1ccc(Br)cc1,"Dalton Transactions (2013), 42(33), 11963-11970",55733-01-2,"176238-60-1, 176238-62-3, 1450830-73-5, 1450830-75-7, 1450830-76-8, 1450830-77-9","7601-90-3, 7758-02-3",13106-76-8,"108-88-3, 7732-18-5",,,,,,,1,1,,72,14,,,,,"regioselective, agitation (1000 rpm), mechanism studied, alternatively reaction carried out in H2O-CH2Cl2 biphasic system, alternatively reaction carried out using NH4VO3 as catalyst or at 25 degree Celsius, catalyst recycled, optimization study, optimized on reaction time, reaction carried out in the dark or in presence of TEMPO decreased yield, thermostated vessel used, reaction unsuccessful in absence of KBr or H2O2, 15% combined yield for ortho and para-bromotoluene"
31-084-CAS-6408577,"Allylic, Benzylic and Vinylic Halogenations",70,,,CC(=O)Nc1cccc(C)n1>>CC(=O)Nc1ccc(Br)c(C)n1.CC(=O)Nc1cccc(CBr)n1,"Chemistry Letters (2004), 33(7), 916-917",99-99-0,"100-11-8, 619-75-0",128-08-5,,,,,,,,,1,1,70,25,,,,,,"green chemistry, microwave irradiation, regioselective, solid state (if reactant is solid), no solvent"
31-084-CAS-7014102,"Allylic, Benzylic and Vinylic Halogenations",100,,,Cc1ccc(C)cc1>>Cc1ccc(CBr)cc1.Cc1ccc(C)c(Br)c1,"Chemical Communications (Cambridge, United Kingdom) (2004), (22), 2536-2537",2739-98-2,"74376-32-2, 2284520-27-8",820965-08-0,,,,,,,,,1,1,100,42,,,,,,regioselective
31-084-CAS-7185221,"Allylic, Benzylic and Vinylic Halogenations",87,,,COC(=O)Cc1cn(C(=O)OC)c2ccccc12>>COC(=O)C(Br)c1cn(C(=O)OC)c2ccccc12.COC(=O)Cc1c(Br)n(C(=O)OC)c2ccccc12,"Heterocycles (2010), 81(5), 1169-1182",1496531-97-5,"1496531-43-1, 1496531-88-4",128-08-5,78-67-1,56-23-5,,,,,,,1,1,87,13,,,,,,"regioselective, alternative reaction conditions shown"
