reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-290-CAS-18628639,Tetrazine–TCO iEDDA,87,,,C1=CCCCC1.C[n+]1ccccc1-c1nnc(-c2cccc[n+]2C)nn1.O=S(=O)([O-])C(F)(F)F>>C[n+]1ccccc1-c1nnc(-c2cccc[n+]2C)c2c1CCCC2.O=S(=O)([O-])C(F)(F)F,"ChemElectroChem (2017), 4(2), 430-435","1590392-81-6, 2242736-91-8",3086629-83-3,,,67-66-3,,,,,,,1,1,87,,,,,,,"microwave irradiation, thermal, Diels-Alder reaction"
31-290-CAS-18628640,Tetrazine–TCO iEDDA,84,,,C1=CCCCC1.C[n+]1ccc(-c2nnc(-c3cc[n+](C)cc3)nn2)cc1.O=S(=O)([O-])C(F)(F)F>>C[n+]1ccc(-c2nnc(-c3cc[n+](C)cc3)c3c2CCCC3)cc1.O=S(=O)([O-])C(F)(F)F,"ChemElectroChem (2017), 4(2), 430-435","6830-78-0, 2045895-34-7",2045895-38-1,,,67-66-3,,,,,,,1,1,84,,,,,,,"microwave irradiation, thermal, Diels-Alder reaction"
31-290-CAS-19174263,Tetrazine–TCO iEDDA,99,,,C1#CCCCCCC1.N#Cc1ccc(-c2nncnn2)cc1>>N#Cc1ccc(-c2nncc3c2CCCCCC3)cc1,"Angewandte Chemie, International Edition (2018), 57(37), 12057-12061","1781-78-8, 2410240-15-0",2410240-22-9,,,75-09-2,,,,,,,1,1,99,,,,,,,
31-290-CAS-19174264,Tetrazine–TCO iEDDA,99,,,C1#CCCCCCC1.c1nnc(-c2ccc(-c3nncnn3)cc2)nn1>>c1cc(-c2nncc3c2CCCCCC3)ccc1-c1nncc2c1CCCCCC2,"Angewandte Chemie, International Edition (2018), 57(37), 12057-12061","75-20-7, 1671-87-0",36901-11-8,,,75-09-2,,,,,,,1,1,99,,,,,,,
31-290-CAS-19191062,Tetrazine–TCO iEDDA,78,,,c1ccc(-c2nnc(-c3ccccn3)nn2)nc1.OCC1C2CCC#CCCC12>>OCC1C2CCc3c(-c4ccccn4)nnc(-c4ccccn4)c3CCC12,"Chemistry - A European Journal (2018), 24(10), 2426-2432","768-60-5, 36022-11-4",811861-09-3,,,"75-05-8, 7732-18-5",,,,,,,1,1,78,,,,,,,click reaction
31-290-CAS-19655850,Tetrazine–TCO iEDDA,95,,,OB(O)/C=C/c1ccccc1.Cc1nnc(-c2ccccc2O)nn1>>Cc1nnc(-c2ccccc2O)cc1-c1ccccc1,"Bioconjugate Chemistry (2018), 29(9), 3054-3059","2166-14-5, 19211-96-2",2640316-17-0,118-75-2,,67-56-1,,,,,,,2,1,95,,,,,,,buffered solution(PBS) used in stage 1
31-290-CAS-20659371,Tetrazine–TCO iEDDA,93,,,c1ccc(-c2nnc(-c3ccccc3)nn2)cc1.OC[C@H]1[C@H]2CCC#CCC[C@@H]12>>OC[C@H]1[C@H]2CCc3c(-c4ccccc4)nnc(-c4ccccc4)c3CC[C@@H]12,"Journal of the American Chemical Society (2019), 141(41), 16388-16397","536-74-3, 36022-11-4",37385-32-3,,,75-05-8,,,,,,,1,1,93,,,,,,,
31-290-CAS-20659372,Tetrazine–TCO iEDDA,98,,,c1ccc(-c2nnc(-c3ccccc3)nn2)cc1.OC[C@H]1[C@H]2CCC#CCC[C@@H]12>>OC[C@H]1[C@H]2CCc3c(-c4ccccc4)nnc(-c4ccccc4)c3CC[C@@H]12,"Journal of the American Chemical Society (2019), 141(41), 16388-16397","6830-78-0, 1263166-90-0",1355176-96-3,2377586-69-9,,75-05-8,,,,,,,1,1,98,,,,,,,
31-290-CAS-20659373,Tetrazine–TCO iEDDA,95,,,CC#CN(CC)CC.c1ccc(-c2nnc(-c3ccccc3)nn2)cc1>>CCN(CC)c1c(-c2ccccc2)nnc(-c2ccccc2)c1C,"Journal of the American Chemical Society (2019), 141(41), 16388-16397","121-46-0, 3047092-41-8",3047092-42-9,,,"67-66-3, 75-05-8",,,,,,,1,1,95,,,,,,,
31-290-CAS-21353235,Tetrazine–TCO iEDDA,90,,,OC[C@H]1[C@H]2CCC#CCC[C@@H]12.[N-]=[N+]=Nc1ccccc1-c1nnc(-c2ccccc2)nn1>>[N-]=[N+]=Nc1ccccc1-c1nnc(-c2ccccc2)c2c1CC[C@H]1[C@@H](CO)[C@H]1CC2,"Angewandte Chemie, International Edition (2020), 59(3), 1149-1154","1652592-52-3, 2396594-00-4",2683002-49-3,,,109-99-9,,,,,,,1,1,90,,,,,,,
31-290-CAS-21609150,Tetrazine–TCO iEDDA,98,,,C1#CCCCCCC1.c1ccc2c(c1)c1ccccc1n2-c1ccc(-c2nncnn2)cc1>>c1ccc2c(c1)c1ccccc1n2-c1ccc(-c2nncc3c2CCCCCC3)cc1,"Journal of Organic Chemistry (2020), 85(5), 3407-3416","14141-65-2, 3086628-89-6",3086630-00-1,,,75-09-2,,,,,,,1,1,98,,,,,,,Diels-Alder reaction
31-290-CAS-21609151,Tetrazine–TCO iEDDA,99,,,C1#CCCCCCC1.c1ccc2c(c1)Oc1ccccc1N2c1ccc(-c2nncnn2)cc1>>c1ccc2c(c1)Oc1ccccc1N2c1ccc(-c2nncc3c2CCCCCC3)cc1,"Journal of Organic Chemistry (2020), 85(5), 3407-3416","536-74-3, 6830-78-0",2272-58-4,,,75-09-2,,,,,,,1,1,99,,,,,,,Diels-Alder reaction
31-290-CAS-21609152,Tetrazine–TCO iEDDA,98,,,C1#CCCCCCC1.c1ccc2c(c1)Sc1ccccc1N2c1ccc(-c2nncnn2)cc1>>c1ccc2c(c1)Sc1ccccc1N2c1ccc(-c2nncc3c2CCCCCC3)cc1,"Journal of Organic Chemistry (2020), 85(5), 3407-3416","1781-78-8, 2410240-12-7",2410240-19-4,,,75-09-2,,,,,,,1,1,98,,,,,,,Diels-Alder reaction
31-290-CAS-21609153,Tetrazine–TCO iEDDA,99,,,C1#CCCCCCC1.CC1(C)c2ccccc2N(c2ccc(-c3nncnn3)cc2)c2ccccc21>>CC1(C)c2ccccc2N(c2ccc(-c3nncc4c3CCCCCC4)cc2)c2ccccc21,"Journal of Organic Chemistry (2020), 85(5), 3407-3416","75-20-7, 106131-61-7",141-30-0,,,75-09-2,,,,,,,1,1,99,,,,,,,Diels-Alder reaction
