reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-177-CAS-22712530,TEMPObleach-Primary alcohols to aldehydesacids,80,,,C=CCO.Cc1cc(F)cc(I)c1>>Cc1cc(F)cc(CCC=O)c1,"Organic Chemistry Frontiers (2020), 7(19), 2965-2974",3059860-22-6,3059860-96-4,"56-37-1, 144-55-8",3375-31-3,68-12-2,,,,,,,1,1,80,,,,,,,Schlenk tube used
31-177-CAS-22712531,TEMPObleach-Primary alcohols to aldehydesacids,80,,,C=CCO.Fc1ccc(I)cc1F>>O=CCCc1ccc(F)c(F)c1,"Organic Chemistry Frontiers (2020), 7(19), 2965-2974","107-18-6, 1121-86-4",245070-85-3,"56-37-1, 144-55-8",3375-31-3,68-12-2,,,,,,,1,1,80,,,,,,,Schlenk tube used
31-177-CAS-22712532,TEMPObleach-Primary alcohols to aldehydesacids,80,,,C=CCO.Fc1cc(I)ccc1Cl>>O=CCCc1ccc(Cl)c(F)c1,"Organic Chemistry Frontiers (2020), 7(19), 2965-2974",40982-30-7,24295-03-2,"56-37-1, 144-55-8",3375-31-3,68-12-2,,,,,,,1,1,80,,,,,,,Schlenk tube used
31-177-CAS-22712533,TEMPObleach-Primary alcohols to aldehydesacids,80,,,C=CCO.Cc1ccc(I)cc1C>>Cc1ccc(CCC=O)cc1C,"Organic Chemistry Frontiers (2020), 7(19), 2965-2974","107-18-6, 202982-67-0",1057671-10-9,"56-37-1, 144-55-8",3375-31-3,68-12-2,,,,,,,1,1,80,,,,,,,Schlenk tube used
31-177-CAS-22712534,TEMPObleach-Primary alcohols to aldehydesacids,80,,,C=CCO.Cc1ccc(I)cc1F>>Cc1ccc(CCC=O)cc1F,"Organic Chemistry Frontiers (2020), 7(19), 2965-2974",2584415-38-1,2584415-46-1,"56-37-1, 144-55-8",3375-31-3,68-12-2,,,,,,,1,1,80,,,,,,,Schlenk tube used
31-177-CAS-22712535,TEMPObleach-Primary alcohols to aldehydesacids,80,,,C=CCO.COc1cc(Br)ccc1Cl>>COc1cc(CCC=O)ccc1Cl,"Organic Chemistry Frontiers (2020), 7(19), 2965-2974","107-18-6, 491862-84-1",1261852-33-8,"56-37-1, 144-55-8",3375-31-3,68-12-2,,,,,,,1,1,80,,,,,,,Schlenk tube used
31-177-CAS-22712536,TEMPObleach-Primary alcohols to aldehydesacids,80,,,C=CCO.Ic1ccc2ccccc2c1>>O=CCCc1ccc2ccccc2c1,"Organic Chemistry Frontiers (2020), 7(19), 2965-2974",1737-27-5,711-38-6,"56-37-1, 144-55-8",3375-31-3,68-12-2,,,,,,,1,1,80,,,,,,,Schlenk tube used
31-177-CAS-22712537,TEMPObleach-Primary alcohols to aldehydesacids,80,,,C=CCO.Ic1ccc2c(c1)OCC2>>O=CCCc1ccc2c(c1)OCC2,"Organic Chemistry Frontiers (2020), 7(19), 2965-2974","107-18-6, 34598-49-7",2389977-94-8,"56-37-1, 144-55-8",3375-31-3,68-12-2,,,,,,,1,1,80,,,,,,,Schlenk tube used
31-177-CAS-22712538,TEMPObleach-Primary alcohols to aldehydesacids,80,,,C=CCO.O=C1CCc2cc(Br)ccc21>>O=CCCc1ccc2c(c1)CCC2=O,"Organic Chemistry Frontiers (2020), 7(19), 2965-2974",5653-67-8,86-51-1,"56-37-1, 144-55-8",3375-31-3,68-12-2,,,,,,,1,1,80,,,,,,,Schlenk tube used
31-177-CAS-22742552,TEMPObleach-Primary alcohols to aldehydesacids,80,,,C=CCO.Ic1cccc(-c2ccccc2)c1>>O=CCCc1cccc(-c2ccccc2)c1,"Organic Chemistry Frontiers (2020), 7(19), 2965-2974","106-45-6, 170859-77-5",3023993-31-6,"56-37-1, 144-55-8",3375-31-3,68-12-2,,,,,,,1,1,80,,,,,,,Schlenk tube used
31-177-CAS-22742574,TEMPObleach-Primary alcohols to aldehydesacids,80,,,C=CCO.COc1cccc(I)c1>>COc1cccc(CCC=O)c1,"Organic Chemistry Frontiers (2020), 7(19), 2965-2974","107-18-6, 612-55-5",136415-67-3,"56-37-1, 144-55-8",3375-31-3,68-12-2,,,,,,,1,1,80,,,,,,,Schlenk tube used
31-177-CAS-23160147,TEMPObleach-Primary alcohols to aldehydesacids,73,,,C=CCO.Fc1ccc(I)cc1>>O=CCCc1ccc(F)cc1,"Angewandte Chemie, International Edition (2021), 60(5), 2464-2471","107-18-6, 624-31-7",5406-12-2,144-55-8,"1643-19-2, 3375-31-3",68-12-2,,,,,,,1,1,73,,,,,,,reaction in a Schlenk tube
31-177-CAS-23161309,TEMPObleach-Primary alcohols to aldehydesacids,77,,,C=CCO.Clc1ccc(I)cc1>>O=CCCc1ccc(Cl)cc1,"Angewandte Chemie, International Edition (2021), 60(5), 2464-2471","768-60-5, 3057508-95-6",3057508-63-8,144-55-8,"1643-19-2, 3375-31-3",68-12-2,,,,,,,1,1,77,,,,,,,reaction in a Schlenk tube
31-177-CAS-23162442,TEMPObleach-Primary alcohols to aldehydesacids,81,,,C=CCO.CCOC(=O)c1ccc(I)cc1>>CCOC(=O)c1ccc(CCC=O)cc1,"Angewandte Chemie, International Edition (2021), 60(5), 2464-2471","106-45-6, 37614-59-8",3023993-30-5,144-55-8,"1643-19-2, 3375-31-3",68-12-2,,,,,,,1,1,81,,,,,,,reaction in a Schlenk tube
31-177-CAS-23163287,TEMPObleach-Primary alcohols to aldehydesacids,77,,,C=CCO.Ic1ccc(-c2ccccc2)cc1>>O=CCCc1ccc(-c2ccccc2)cc1,"Angewandte Chemie, International Edition (2021), 60(5), 2464-2471","107-18-6, 540-38-5",20238-83-9,144-55-8,"1643-19-2, 3375-31-3",68-12-2,,,,,,,1,1,77,,,,,,,reaction in a Schlenk tube
31-242-CAS-23844178,TEMPObleach-Primary alcohols to aldehydesacids,84,,,OC(c1cccc(Cl)c1)C1C=CCCC1>>O=C(C1=CCCCC1)c1cccc(Cl)c1,"JACS Au (2021), 1(7), 919-924","106-45-6, 1504-58-1",2966784-57-4,"77-76-9, 144-55-8, 7631-90-5",,"75-09-2, 7732-18-5",,,,,,,2,1,84,,,,,,,
31-251-CAS-22451859,TEMPObleach-Primary alcohols to aldehydesacids,92,,,CCOC(=O)C(F)(F)Br.COc1ccc(C#CCCCO)cc1>>CCOC(=O)C(F)(F)/C(=C\c1ccc(OC)cc1)CCC=O,"Organic Letters (2020), 22(15), 6214-6219",171426-66-7,1507151-32-7,"584-08-7, 13675-18-8","66-71-7, 29046-78-4",68-12-2,,,,,,,1,1,92,,,,,,,"regioselective, stereoselective, Z:E is greater than 98:2,reaction in a sealed tube,optimization study (optimized on reaction condition)"
31-251-CAS-22451860,TEMPObleach-Primary alcohols to aldehydesacids,83,,,CCOC(=O)C(F)(F)Br.COc1ccccc1C#CCCCO>>CCOC(=O)C(F)(F)/C(=C\c1ccccc1OC)CCC=O,"Organic Letters (2020), 22(15), 6214-6219",125997-13-9,125997-00-4,"584-08-7, 13675-18-8","66-71-7, 29046-78-4",68-12-2,,,,,,,1,1,83,,,,,,,"regioselective, stereoselective, Z:E is greater than 98:2,reaction in a sealed tube"
31-251-CAS-22451861,TEMPObleach-Primary alcohols to aldehydesacids,76,,,CCOC(=O)C(F)(F)Br.Cc1ccccc1C#CCCCO>>CCOC(=O)C(F)(F)/C(=C\c1ccccc1C)CCC=O,"Organic Letters (2020), 22(15), 6214-6219",10521-91-2,36884-28-3,"584-08-7, 13675-18-8","66-71-7, 29046-78-4",68-12-2,,,,,,,1,1,76,,,,,,,"regioselective, stereoselective, Z:E is greater than 98:2,reaction in a sealed tube"
