reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-043-CAS-19903241,SNAr amination,87,,,C=Cn1cc[n+](Cc2c(F)c(F)c(F)c(F)c2F)c1.[Br-]>>C=Cn1cc[n+](Cc2c(F)c(F)c(N=[N+]=[N-])c(F)c2F)c1.[Br-],"Journal of Fluorine Chemistry (2019), 21851-62","109-01-3, 24255-23-0",1158994-72-9,"7789-41-5, 26628-22-8",,75-05-8,,,,,,,1,1,87,,,,,,,"in the dark, regioselective, safety"
31-043-CAS-20385427,SNAr amination,96,,,O=[N+]([O-])c1cc(C(c2ccc[nH]2)c2ccc[nH]2)ccc1F>>[N-]=[N+]=Nc1ccc(C(c2ccc[nH]2)c2ccc[nH]2)cc1[N+](=O)[O-],"European Journal of Organic Chemistry (2019), 2019(25), 4020-4033","696-62-8, 2088305-62-6",2375469-93-3,26628-22-8,,68-12-2,,,,,,,1,1,96,,,,,,,
31-043-CAS-20698053,SNAr amination,90,,,O=c1cc(C(F)(F)F)n2nc(Cl)ccc2n1>>[N-]=[N+]=Nc1ccc2nc(=O)cc(C(F)(F)F)n2n1,"ChemistrySelect (2019), 4(38), 11222-11226","14763-20-3, 244030-28-2",2131033-65-1,26628-22-8,,68-12-2,,,,,,,1,1,90,,,,,,,
31-043-CAS-21863382,SNAr amination,80,,,O=Cc1ccc(F)c(F)c1>>[N-]=[N+]=Nc1ccc(C=O)cc1F,"Tetrahedron Letters (2020), 61(22), 151899","13889-98-0, 16839-97-7",1906879-41-1,26628-22-8,,67-68-5,,,,,,,1,1,80,,,,,,,regioselective
31-043-CAS-21863383,SNAr amination,82,,,O=Cc1cc(F)c(F)c(F)c1>>[N-]=[N+]=Nc1c(F)cc(C=O)cc1F,"Tetrahedron Letters (2020), 61(22), 151899","149221-33-0, 177841-06-4",3022851-29-9,26628-22-8,,67-68-5,,,,,,,1,1,82,,,,,,,regioselective
31-043-CAS-21863384,SNAr amination,81,,,O=Cc1ccc(F)cc1F>>[N-]=[N+]=Nc1ccc(C=O)c(N=[N+]=[N-])c1,"Tetrahedron Letters (2020), 61(22), 151899","2759098-73-0, 1722-12-9",2759099-06-2,26628-22-8,,67-68-5,,,,,,,1,1,81,,,,,,,
31-043-CAS-21863385,SNAr amination,83,,,N#Cc1cc(C=O)ccc1F>>N#Cc1cc(C=O)ccc1N=[N+]=[N-],"Tetrahedron Letters (2020), 61(22), 151899","2627-86-3, 1620777-66-3",1884131-19-4,26628-22-8,,67-68-5,,,,,,,1,1,83,,,,,,,
31-043-CAS-21863386,SNAr amination,78,,,O=Cc1ccc(F)c(Br)c1>>[N-]=[N+]=Nc1ccc(C=O)cc1Br,"Tetrahedron Letters (2020), 61(22), 151899","210240-20-3, 1808083-51-3",1808084-14-1,26628-22-8,,67-68-5,,,,,,,1,1,78,,,,,,,chemoselective
31-043-CAS-21863387,SNAr amination,86,,,COc1cc(C=O)ccc1F>>COc1cc(C=O)ccc1N=[N+]=[N-],"Tetrahedron Letters (2020), 61(22), 151899","446-52-6, 61364-25-8",2186678-19-1,26628-22-8,,67-68-5,,,,,,,1,1,86,,,,,,,
31-043-CAS-21863866,SNAr amination,80,,,Clc1ccnc2ccsc12>>[N-]=[N+]=Nc1ccnc2ccsc12,"Tetrahedron Letters (2020), 61(22), 151900","51-17-2, 5750-76-5",882562-56-3,26628-22-8,,25322-68-3,,,,,,,1,1,80,,,,,,,"green chemistry-solvent, optimization study, optimized on solvent, optimized on temperature, optimized on time"
31-043-CAS-22255940,SNAr amination,88,,,Clc1nc(C(Cl)(Cl)Cl)ncc1-c1ccccc1>>[N-]=[N+]=Nc1nc(C(Cl)(Cl)Cl)ncc1-c1ccccc1,"Synthesis (2019), 51(2), 530-537","402-43-7, 1260864-78-5",2758025-45-3,26628-22-8,,68-12-2,,,,,,,1,1,88,,,,,,,selective reaction
31-043-CAS-22446846,SNAr amination,95,,,O=c1[n-][n+](-c2cc([N+](=O)[O-])ccc2Cl)no1>>[N-]=[N+]=Nc1ccc([N+](=O)[O-])cc1-[n+]1noc(=O)[n-]1,"Asian Journal of Organic Chemistry (2020), 9(5), 811-817","288-13-1, 2565712-51-6",2565712-61-8,26628-22-8,,67-68-5,,,,,,,1,1,95,,,,,,,regioselective
31-043-CAS-23439089,SNAr amination,83,,,O=[N+]([O-])c1cccc([N+](=O)[O-])c1F>>[N-]=[N+]=Nc1c([N+](=O)[O-])cccc1[N+](=O)[O-],"Journal of Physical Organic Chemistry (2021), 34(5), e4171","89-99-6, 392-95-0",2407832-77-1,26628-22-8,,"68-12-2, 7732-18-5",,,,,,,1,1,83,,,,,,,"microwave irradiation, alternate methods gave lower yield, 50 watt used"
31-043-CAS-23439443,SNAr amination,75,,,O=[N+]([O-])c1ccc(Cl)cc1>>[N-]=[N+]=Nc1ccc([N+](=O)[O-])cc1,"Journal of Physical Organic Chemistry (2021), 34(5), e4171",,,26628-22-8,,"68-12-2, 7732-18-5",,,,,,,1,1,75,,,,,,,"microwave irradiation, alternate methods gave lower yield, 50 watt used"
31-043-CAS-23439566,SNAr amination,91,,,O=[N+]([O-])c1ccc(F)cc1>>[N-]=[N+]=Nc1ccc([N+](=O)[O-])cc1,"Journal of Physical Organic Chemistry (2021), 34(5), e4171","2414424-82-9, 211320-77-3",2414424-69-2,26628-22-8,429-06-1,"68-12-2, 7732-18-5",,,,,,,1,1,91,,,,,,,alternate methods gave lower yield
31-043-CAS-23439888,SNAr amination,92,,,O=Cc1ccc(Cl)c([N+](=O)[O-])c1>>[N-]=[N+]=Nc1ccc(C=O)cc1[N+](=O)[O-],"Journal of Physical Organic Chemistry (2021), 34(5), e4171","2854-16-2, 1332728-48-9",1332728-50-3,26628-22-8,429-06-1,"68-12-2, 7732-18-5",,,,,,,1,1,92,,,,,,,alternate methods gave lower yield
31-043-CAS-23439924,SNAr amination,85,,,N#Cc1ccc(Cl)c([N+](=O)[O-])c1>>N#Cc1ccc(N=[N+]=[N-])c([N+](=O)[O-])c1,"Journal of Physical Organic Chemistry (2021), 34(5), e4171",652-29-9,122590-76-5,26628-22-8,,"68-12-2, 7732-18-5",,,,,,,1,1,85,,,,,,,"microwave irradiation, alternate methods gave lower yield, 50 watt used"
31-043-CAS-23440349,SNAr amination,82,,,O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1>>[N-]=[N+]=Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],"Journal of Physical Organic Chemistry (2021), 34(5), e4171","62-53-3, 700-16-3",39077-43-5,26628-22-8,,"68-12-2, 7732-18-5",,,,,,,1,1,82,,,,,,,"microwave irradiation, alternate methods gave lower yield, 50 watt used"
31-043-CAS-23441617,SNAr amination,95,,,O=[N+]([O-])c1c(F)c(F)c(F)c(F)c1F>>[N-]=[N+]=Nc1c(F)c(F)c([N+](=O)[O-])c(F)c1F,"Journal of Physical Organic Chemistry (2021), 34(5), e4171","121-17-5, 593-51-1",20200-22-0,26628-22-8,429-06-1,"68-12-2, 7732-18-5",,,,,,,1,1,95,,,,,,,alternate methods gave lower yield
31-043-CAS-23441705,SNAr amination,85,,,CC(=O)c1c(F)c(F)c(F)c(F)c1F>>CC(=O)c1c(F)c(F)c(N=[N+]=[N-])c(F)c1F,"Journal of Physical Organic Chemistry (2021), 34(5), e4171","21035-59-6, 2163436-31-3",2613061-17-7,26628-22-8,429-06-1,"68-12-2, 7732-18-5",,,,,,,1,1,85,,,,,,,alternate methods gave lower yield
31-043-CAS-23442310,SNAr amination,85,,,O=[N+]([O-])c1ccccc1Cl>>[N-]=[N+]=Nc1ccccc1[N+](=O)[O-],"Journal of Physical Organic Chemistry (2021), 34(5), e4171","2339-78-8, 35761-27-4",2374230-03-0,26628-22-8,429-06-1,"68-12-2, 7732-18-5",,,,,,,1,1,85,,,,,,,alternate methods gave lower yield
31-043-CAS-23442500,SNAr amination,91,,,O=C(c1ccccc1)c1ccc(Cl)c([N+](=O)[O-])c1>>[N-]=[N+]=Nc1ccc(C(=O)c2ccccc2)cc1[N+](=O)[O-],"Journal of Physical Organic Chemistry (2021), 34(5), e4171","111-26-2, 167482-91-9",1993473-37-2,26628-22-8,429-06-1,"68-12-2, 7732-18-5",,,,,,,1,1,91,,,,,,,alternate methods gave lower yield
31-043-CAS-23442548,SNAr amination,95,,,N#Cc1c(F)c(F)c(F)c(F)c1F>>N#Cc1c(F)c(F)c(N=[N+]=[N-])c(F)c1F,"Journal of Physical Organic Chemistry (2021), 34(5), e4171","67-68-5, 613-32-1, 1194-02-1",2922284-49-7,26628-22-8,429-06-1,"68-12-2, 7732-18-5",,,,,,,1,1,95,,,,,,,alternate methods gave lower yield
31-043-CAS-23442644,SNAr amination,90,,,O=Cc1c(F)c(F)c(F)c(F)c1F>>[N-]=[N+]=Nc1c(F)c(F)c(C=O)c(F)c1F,"Journal of Physical Organic Chemistry (2021), 34(5), e4171",537013-51-7,885520-23-0,26628-22-8,429-06-1,"68-12-2, 7732-18-5",,,,,,,1,1,90,,,,,,,alternate methods gave lower yield
31-043-CAS-23443143,SNAr amination,85,,,O=[N+]([O-])c1ccc(F)c([N+](=O)[O-])c1>>[N-]=[N+]=Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],"Journal of Physical Organic Chemistry (2021), 34(5), e4171","97-00-7, 25999-04-6",3050587-92-0,26628-22-8,,"68-12-2, 7732-18-5",,,,,,,1,1,85,,,,,,,"microwave irradiation, alternate methods gave lower yield, 50 watt used"
31-043-CAS-23443299,SNAr amination,76,,,O=[N+]([O-])c1cccc([N+](=O)[O-])c1Cl>>[N-]=[N+]=Nc1c([N+](=O)[O-])cccc1[N+](=O)[O-],"Journal of Physical Organic Chemistry (2021), 34(5), e4171","122-51-0, 769-92-6, 1479-24-9",2241568-10-3,26628-22-8,,"68-12-2, 7732-18-5",,,,,,,1,1,76,,,,,,,"microwave irradiation, alternate methods gave lower yield, 50 watt used"
31-043-CAS-23443454,SNAr amination,90,,,CC(=O)c1ccc(Cl)c([N+](=O)[O-])c1>>CC(=O)c1ccc(N=[N+]=[N-])c([N+](=O)[O-])c1,"Journal of Physical Organic Chemistry (2021), 34(5), e4171","78-90-0, 1356825-65-4",2355183-69-4,26628-22-8,429-06-1,"68-12-2, 7732-18-5",,,,,,,1,1,90,,,,,,,alternate methods gave lower yield
31-043-CAS-23443499,SNAr amination,85,,,COC(=O)c1c(F)c(F)c(F)c(F)c1F>>COC(=O)c1c(F)c(F)c(N=[N+]=[N-])c(F)c1F,"Journal of Physical Organic Chemistry (2021), 34(5), e4171","109-73-9, 1693727-87-5",1395418-50-4,26628-22-8,429-06-1,"68-12-2, 7732-18-5",,,,,,,1,1,85,,,,,,,alternate methods gave lower yield
31-043-CAS-23915466,SNAr amination,77,,,Clc1nc(Cl)c2[nH]cnc2n1>>[N-]=[N+]=Nc1nc(N=[N+]=[N-])c2[nH]cnc2n1,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2021), 57(5), 560-567","95-69-2, 2056127-39-8",2056127-57-0,26628-22-8,,"64-17-5, 7732-18-5",,,,,,,1,1,77,,,,,,,
31-043-CAS-23916016,SNAr amination,98,,,Clc1nc(Cl)c2ncn(C3CCCCO3)c2n1>>[N-]=[N+]=Nc1nc(N=[N+]=[N-])c2ncn(C3CCCCO3)c2n1,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2021), 57(5), 560-567","4487-56-3, 6628-77-9",2761148-67-6,26628-22-8,,67-64-1,,,,,,,1,1,98,,,,,,,in the dark
31-066-CAS-22770569,SNAr amination,88,,,O=C(NC1CCCCC1)C(c1cc2ccccc2nc1Cl)N(Cc1ccccc1)C(=O)CCl>>O=C1CC2(C(=O)N(C3CCCCC3)c3nc4ccccc4cc32)N1Cc1ccccc1,"Journal of Organic Chemistry (2020), 85(20), 13141-13152","503-29-7, 2700227-70-7",2700227-72-9,865-47-4,,123-91-1,,,,,,,1,1,88,,,,,,,"optimization study (optimized on base, solvent and reaction temperature)"
31-066-CAS-22770570,SNAr amination,85,,,CC(C)(C)NC(=O)C(c1cc2ccccc2nc1Cl)N(Cc1ccccc1)C(=O)CCl>>CC(C)(C)N1C(=O)C2(CC(=O)N2Cc2ccccc2)c2cc3ccccc3nc21,"Journal of Organic Chemistry (2020), 85(20), 13141-13152","2393-23-9, 2228334-59-4",2415978-20-8,865-47-4,,123-91-1,,,,,,,1,1,85,,,,,,,
31-066-CAS-22770582,SNAr amination,79,,,CC(C)(C)NC(=O)C(c1cc2cc(Cl)ccc2nc1Cl)N(Cc1ccco1)C(=O)CCl>>CC(C)(C)N1C(=O)C2(CC(=O)N2Cc2ccco2)c2cc3cc(Cl)ccc3nc21,"Journal of Organic Chemistry (2020), 85(20), 13141-13152",2761179-46-6,13174-91-9,865-47-4,,123-91-1,,,,,,,1,1,79,,,,,,,
31-067-CAS-19868477,SNAr amination,83,,,CCOC(=O)/C=C\NC1CC1.CCOC(=O)/C=C/NC1CC1.O=C(Cl)c1cc(F)c(F)cc1F.C1CNCCN1>>O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,"Journal of Organic Chemistry (2019), 84(6), 3370-3376","2256089-87-7, 2289609-35-2, 88419-56-1, 110-85-0",85721-33-1,"4039-32-1, 1310-73-2, 7647-01-0",,"108-88-3, 67-68-5, 7732-18-5",,,,,,,5,1,83,,,,,,,"chemoselective, regioselective, slow additions of acrylate stage 1 and benzoyl chloride stage 2, alternative reaction conditions shown (using flow system)"
31-067-CAS-19868478,SNAr amination,83,,,CCOC(=O)/C=C\NC1CC1.CCOC(=O)/C=C/NC1CC1.O=C(Cl)c1cc(F)c(F)cc1F.C1CNCCN1>>O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,"Journal of Organic Chemistry (2019), 84(6), 3370-3376","51-17-2, 1260498-70-1",1919062-94-4,"4039-32-1, 1310-73-2, 7647-01-0",,"109-99-9, 67-68-5, 7732-18-5",,,,,,,6,1,83,,,,,,,"chemoselective, regioselective, solutions prpared in stages 1-2 and 3 mixed in stage 4, alternative reaction conditions shown (telescoped process), flow system"
31-081-CAS-16954398,SNAr amination,81,,,Fc1c(F)c(F)c(-c2ccccc2-c2ccccn2)c(F)c1F>>Cc1ccc(S(=O)(=O)[O-])cc1.Fc1c(F)c(F)c2c(c1F)c1ccccc1c1cccc[n+]12,"Organic Letters (2017), 19(7), 1824-1827","51-17-2, 2242857-46-9",2242857-50-5,27607-77-8,,75-05-8,,,,,,,1,1,81,,,,,,,
31-170-CAS-16990143,SNAr amination,87,,,N#Cc1ccc(Cl)cc1.Cc1cc(-c2n[nH]c(=O)c3ccccc23)ccc1O>>Cc1cc(-c2nn(-c3ccc(C#N)cc3)c(=O)c3ccccc23)ccc1Oc1ccc(C#N)cc1,"ACS Applied Materials & Interfaces (2017), 9(15), 13201-13212","22353-40-8, 57260-71-6",936368-58-0,,,,,,,,,,1,1,87,,,,,,,"literature preparation, no experimental detail"
31-170-CAS-16990144,SNAr amination,85,,,N#Cc1ccc(Cl)cc1.O=c1[nH]nc(-c2ccc(O)c(-c3ccccc3)c2)c2ccccc12>>N#Cc1ccc(Oc2ccc(-c3nn(-c4ccc(C#N)cc4)c(=O)c4ccccc34)cc2-c2ccccc2)cc1,"ACS Applied Materials & Interfaces (2017), 9(15), 13201-13212","100-46-9, 6641-64-1",1988787-24-1,,,,,,,,,,1,1,85,,,,,,,"literature preparation, no experimental detail"
31-170-CAS-16994310,SNAr amination,82,,,N#Cc1ccc(Cl)cc1.Cc1cc(-c2n[nH]c(=O)c3ccccc23)cc(C)c1O>>Cc1cc(-c2nn(-c3ccc(C#N)cc3)c(=O)c3ccccc23)cc(C)c1Oc1ccc(C#N)cc1,"ACS Applied Materials & Interfaces (2017), 9(15), 13201-13212","66895-41-8, 70-34-8",2766428-95-7,,,,,,,,,,1,1,82,,,,,,,"literature preparation, no experimental detail"
31-170-CAS-16994425,SNAr amination,93,,,N#Cc1ccc(Cl)cc1.O=c1[nH]nc(-c2ccc(O)cc2)c2ccccc12>>N#Cc1ccc(Oc2ccc(-c3nn(-c4ccc(C#N)cc4)c(=O)c4ccccc34)cc2)cc1,"ACS Applied Materials & Interfaces (2017), 9(15), 13201-13212","327-92-4, 506-59-2",244261-23-2,,,,,,,,,,1,1,93,,,,,,,"literature preparation, no experimental detail"
31-170-CAS-20801737,SNAr amination,100,,,CCNc1ccccc1O.N#Cc1c(F)c(F)c(C#N)c(F)c1F>>CCn1c2ccccc2oc2c(C#N)c3c(oc4ccccc4n3CC)c(C#N)c21,"Journal of Organic Chemistry (2019), 84(23), 15530-15537","110-91-8, 2100257-42-7",2100257-75-6,584-08-7,,68-12-2,,,,,,,1,1,100,,,,,,,regioselective
31-170-CAS-20801738,SNAr amination,84,,,N#Cc1c(F)c(F)c(C#N)c(F)c1F.CCCCCCCCCCNc1ccccc1O>>CCCCCCCCCCn1c2ccccc2oc2c(C#N)c3c(oc4ccccc4n3CCCCCCCCCC)c(C#N)c21,"Journal of Organic Chemistry (2019), 84(23), 15530-15537","4246-51-9, 3037219-65-8",3037220-15-5,584-08-7,,68-12-2,,,,,,,1,1,84,,,,,,,regioselective
31-170-CAS-20801739,SNAr amination,100,,,Nc1ccccc1O.N#Cc1c(F)c(F)c(C#N)c(F)c1F>>N#Cc1c(F)c(F)c(C#N)c2c1Nc1ccccc1O2,"Journal of Organic Chemistry (2019), 84(23), 15530-15537","74-89-5, 97-00-7",2044-88-4,7778-18-9,,67-68-5,,,,,,,1,1,100,,,,,,,
31-170-CAS-20801741,SNAr amination,80,,,CCNc1ccccc1O.N#Cc1c(F)c(F)c(C#N)c(F)c1F>>CCN1c2ccccc2Oc2c(C#N)c(F)c(F)c(C#N)c21,"Journal of Organic Chemistry (2019), 84(23), 15530-15537","21581-45-3, 3002067-00-4",3002067-45-7,,,67-68-5,,,,,,,1,1,80,,,,,,,
31-170-CAS-21005247,SNAr amination,93,,,Clc1ncccn1.Oc1ccccc1CNc1ccc(F)cc1F>>Fc1ccc2c(c1)Oc1ccccc1CN2c1ncccn1,"Organic Chemistry Frontiers (2020), 7(2), 267-272",1808083-51-3,1808084-01-6,"534-17-8, 7647-14-5",,"67-68-5, 7732-18-5",,,,,,,2,1,93,,,,,,,regioselective
31-170-CAS-21005248,SNAr amination,81,,,Cc1cnc(Cl)nc1.Oc1ccccc1CNc1ccc(F)cc1F>>Cc1cnc(N2Cc3ccccc3Oc3cc(F)ccc32)nc1,"Organic Chemistry Frontiers (2020), 7(2), 267-272","156-43-4, 4487-56-3",2761148-34-7,"534-17-8, 7647-14-5",,"67-68-5, 7732-18-5",,,,,,,2,1,81,,,,,,,regioselective
