reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-345-CAS-14888657,Ruppert–Prakash (TMS–CF3),75,,,C[Si](C)(C)C(F)(F)F.CC(=O)c1ccc(S(=O)(=O)c2ccc(-c3ccc(C#N)cc3)cc2Cl)cc1>>CC(O)(c1ccc(S(=O)(=O)c2ccc(-c3ccc(C#N)cc3)cc2Cl)cc1)C(F)(F)F,"Bioorganic & Medicinal Chemistry Letters (2010), 20(23), 7071-7075","81290-20-2, 1260497-44-6",1260497-08-2,429-41-4,,109-99-9,,,,,,,1,1,75,,,,,,,
31-345-CAS-14926525,Ruppert–Prakash (TMS–CF3),85,,,CCSc1ccc(C=O)cc1.C[Si](C)(C)C(F)(F)F>>CCSc1ccc([C@@H](O)C(F)(F)F)cc1,"Journal of Fluorine Chemistry (2013), 14819-29","84211-94-9, 81290-20-2",1415666-72-6,"7732-18-5, 429-41-4","945732-76-3, 1087319-58-1","108-88-3, 109-99-9",,,,,,,4,1,85,,,,,,,"stereoselective, catalyst prepared and used, ee 73%"
31-345-CAS-14926851,Ruppert–Prakash (TMS–CF3),99,,,C[Si](C)(C)C(F)(F)F.O=Cc1ccc2c(c1)OCO2>>OC(c1ccc2c(c1)OCO2)C(F)(F)F,"Journal of Fluorine Chemistry (2013), 15246-50","614-47-1, 81290-20-2",208331-49-1,"12125-02-9, 7647-01-0","373-68-2, 1091629-74-1","75-09-2, 108-88-3, 7732-18-5",,,,,,,4,1,99,,,,,,,"green chemistry-process simplification, regioselective, stereoselective, 63% ee"
31-345-CAS-14946509,Ruppert–Prakash (TMS–CF3),88,,,C[Si](C)(C)C(F)(F)F.CC(C)(C)[S@@](=O)/N=C/C1CCCCC1>>CC(C)(C)[S@@](=O)N[C@@H](C1CCCCC1)C(F)(F)F,"Angewandte Chemie, International Edition (2001), 40(3), 589-590","1122-91-4, 1566553-60-3",1566553-73-8,"163931-61-1, 12125-02-9",,"109-99-9, 141-78-6",,,,,,,4,1,88,,,,,,,stereoselective
31-345-CAS-14954984,Ruppert–Prakash (TMS–CF3),85,,,O=Cc1ccc2ccccc2c1.C[Si](C)(C)C(F)(F)F>>O[C@H](c1ccc2ccccc2c1)C(F)(F)F,"Organic & Biomolecular Chemistry (2012), 10(47), 9334-9337","66-99-9, 81290-20-2",68200-42-0,"7732-18-5, 429-41-4","1087319-58-1, 1415666-65-7","108-88-3, 109-99-9",,,,,,,4,1,85,,,,,,,"stereoselective, 45% ee, alternative preparations shown"
31-345-CAS-14976126,Ruppert–Prakash (TMS–CF3),85,,,C[Si](C)(C)C(F)(F)F.CO[C@H]1CO[C@H]2[C@@H]1OC[C@H]2OC(=O)C(=O)c1ccccc1>>CO[C@H]1CO[C@H]2[C@@H]1OC[C@H]2OC(=O)[C@@](O[Si](C)(C)C)(c1ccccc1)C(F)(F)F,"Chemistry Letters (2006), 35(3), 304-305","99-91-2, 81290-20-2",911298-04-9,,555-24-8,68-12-2,,,,,,,1,1,85,,,,,,,"stereoselective, 89:11 dr"
31-345-CAS-14996374,Ruppert–Prakash (TMS–CF3),93,,,O=Cc1ccc(Br)cc1F.C[Si](C)(C)C(F)(F)F>>OC(c1ccc(Br)cc1F)C(F)(F)F,"Tetrahedron Letters (2013), 54(33), 4483-4486","81290-20-2, 114604-96-5",1402148-97-3,7732-18-5,584-08-7,68-12-2,,,,,,,2,1,93,,,,,,,Ruppert's reagent used
31-345-CAS-15015553,Ruppert–Prakash (TMS–CF3),87,,,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@]32OO4.C[Si](C)(C)C(F)(F)F>>C[C@@H]1CC[C@H]2[C@@H](C)[C@](O)(C(F)(F)F)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@]32OO4,"Bioorganic & Medicinal Chemistry Letters (1996), 6(22), 2717-2720","765-43-5, 81290-20-2",2142695-57-4,,87749-50-6,109-99-9,,,,,,,1,1,87,,,,,,,stereoselective
31-345-CAS-1506719,Ruppert–Prakash (TMS–CF3),80,,,C=CCOc1ccc(C=O)cc1.C[Si](C)(C)C(F)(F)F>>C=CCOc1ccc([C@@H](O)C(F)(F)F)cc1,"Organic & Biomolecular Chemistry (2012), 10(47), 9334-9337","81290-20-2, 186249-76-3",336105-36-3,"7732-18-5, 429-41-4","945732-76-3, 1087319-58-1","108-88-3, 109-99-9",,,,,,,4,1,80,,,,,,,"stereoselective, 66% ee"
31-345-CAS-15094908,Ruppert–Prakash (TMS–CF3),70,,,CO[C@H]1OC[C@@H]2OC(C)(C)O[C@@H]2C1=O.C[Si](C)(C)C(F)(F)F>>CO[C@H]1OC[C@@H]2OC(C)(C)O[C@@H]2[C@@]1(O)C(F)(F)F,"Journal of Heterocyclic Chemistry (2003), 40(2), 329-335","81290-20-2, 1802845-00-6",1802845-15-3,,139353-88-1,75-09-2,,,,,,,3,1,70,,,,,,,stereoselective
31-345-CAS-1511727,Ruppert–Prakash (TMS–CF3),75,,,C[Si](C)(C)C(F)(F)F.CC(=O)c1ccc(S(=O)(=O)c2ccc(-c3ccncc3)cc2Cl)cc1>>CC(O)(c1ccc(S(=O)(=O)c2ccc(-c3ccncc3)cc2Cl)cc1)C(F)(F)F,"Bioorganic & Medicinal Chemistry Letters (2010), 20(23), 7071-7075","81290-20-2, 1260497-40-2",869853-85-0,429-41-4,,109-99-9,,,,,,,1,1,75,,,,,,,
31-345-CAS-15131665,Ruppert–Prakash (TMS–CF3),93,,,C[Si](C)(C)C(F)(F)F.CC(C)(C#CC(=O)c1ccc2ccccc2c1)OCc1ccccc1>>CC(C)(C#C[C@@](O)(c1ccc2ccccc2c1)C(F)(F)F)OCc1ccccc1,"Organic Letters (2010), 12(22), 5104-5107","81290-20-2, 848033-75-0",881748-14-7,"12125-02-9, 429-41-4","373-68-2, 479070-35-4","75-09-2, 108-88-3, 7732-18-5, 109-99-9",,,,,,"General/Typical Procedure: General procedure for the enantioselective trifluoromethylation reaction of alkynyl ketones : To a stirred solution of alkynyl ketone 1 (0.20 mmol), catalyst 3a (17.0 mg, 0.020 mmol, 10 mol%) and Me4NF (3.7 mg, 0.040 mmol, 0.2 equiv) in toluene/CH2Cl2 (2/1, 0.5 mL) was added Me3SiCF3 (59.1 μL, 0.40 mmol, 2.0 equiv) at −60°C under nitrogen atmosphere. After reaction mixture was stirred at the same temperature, it was quenched with sat. NH4Cl aq. Aqueous layer was extracted with CH2Cl2, and the combined organic layers was washed with brine, dried over Na2SO4 and concentrated under reduced pressure to furnish the crude 2 as a trimethylsilyl ether. The trimethylsilyl ether was treated with nBu4NF [57.5 mg, 0.22 mmol, 1.1 equiv (in the cases of substrates 1v or 1w, 2.2 equiv ofnBu4NF was uesd)] in THF (1.5 mL) at room temperature for 1h. The resulting mixture was concentrated under reduced pressure, and purified by column chromatography on silica gel (n-hexane/acetone = 9/1) to give trifluoromethylated compounds (S)−2. (S)-1,1,1-Trifluoro-5,5-dimethyl-2-phenylhex-3-yn-2-ol (2e) (S)-5-(Benzyloxy)-1,1,1-trifluoro-5-methyl-2-(naphthalen-3-yl)hex-3-yn-2-ol )(2r) Reaction of 1r (65.7 mg, 0.20 mmol), Me3SiCF3 (59.1 μL, 0.40 mmol, 2.0 equiv), catalyst 3a (17.0 mg, 0.020 mmol), Me4NF (3.7 mg, 0.040 mmol, 0.2 equiv) in toluene/CH2Cl2 (2/1, 0.5 mL) at -60 °C for 2 h. A Single recrystallization of 2r (83% ee) from hexane/CH2Cl2 afforded 99% ee of 2r. 2r (74.1 mg, 93%, 83% ee) as a white solid. 1H NMR (CDCl3, 300 MHz) δ 1.64 (s, 6H), 2.99 (s, 1H), 4.69 (s, 2H), 7.27-7.38 (m, 5H), 7.51-7.54 (m, 2H), 7.78 (d, J = 8.4 Hz, 1H), 7.82-7.88 (m, 2H), 8.21 (s, 1H); 13C NMR (CDCl3, 150.9 MHz) δ 28.5, 28.6, 67.0, 70.7, 73.0 (q, J = 32.2 Hz), 80.2, 91.1, 123.4 (q, J = 285.7 Hz), 124.1, 126.5, 126.97, 127.02, 127.56, 127.58, 127.7, 128.0, 128.4, 128.6, 132.4, 132.6, 133.6, 138.6; 19F NMR (CDCl3, 282 MHz) δ -80.7 (s, 3F); IR (KBr) 3317, 3033, 2987, 2939, 2244, 1508, 1455, 1383, 1361, 1245, 1183, 1154, 1123, 1035, 930, 814, 743 cm-1 ; mp = 106.0-107.0 ºC; MS (ESI, m/z) 421 [(M+Na)+ ], HRMS (ESI) calcd. for C24H21F3NaO2 [(M+Na)+ ]: 421.1391 Found: 421.1392 ; The ee of the product was determined by HPLC using an AD-3 column (n-hexane/i-PrOH = 95/5, flow rate 0.5 mL/min, λ = 254 nm, τmaj = 22.8 min, τmin = 25.7 min); [α]D 25 = -2.8 (c = 1.36, CHCl3) , 99% ee.",3,1,93,,,,,,,stereoselective
31-345-CAS-15134339,Ruppert–Prakash (TMS–CF3),95,,,Cc1ccc(C=O)cc1.C[Si](C)(C)C(F)(F)F>>Cc1ccc(C(O)C(F)(F)F)cc1,"Journal of Organic Chemistry (2013), 78(2), 711-716","6630-33-7, 1616058-46-8",1616058-79-7,7647-01-0,429-41-4,109-99-9,,,,,,"General/Typical Procedure: General Procedure for Ruppert-Prakash Reactions. Trimethyl(trifluoromethyl)silane (1.4 equiv) was added to a solution of the benzaldehyde (1.0 equiv) in THF (0.5 M). The solution was cooled to 0 °C followed by the dropwise addition of a catalytic amount (~1 drop/mmol) of 1 M tetra-n-butylammonium fluoride (TBAF) in THF. The reaction was brought to room temperature and stirred for 1 h. The solution was then concentrated via rotary evaporation and purified by flash column chromatography (0-1% ethyl acetate/ hexanes) giving the TMS-protected alcohol as a clear, pale-yellow liquid. This intermediate was dried under vacuum and then dissolved in 1:1 THF-1 M HCl (0.25 M) and stirred for 2 h at room temperature to cleave the TMS ether. The solution was then poured into water and the product was extracted with ethyl acetate. The combined organic phases were washed with 0.1 M HCl, water, brine, and then dried over Na2SO4. Removal of solvent in vacuo yielded the product. 2,2,2-Trifluoro-1-p-tolyl-ethanol 4:18 pale yellow oil (1.5 g, 95%). The product becomes a soft, off-white solid when stored at 4 °C 1H NMR (400 MHz, CDCl3): δ 7.36 (d, 2H, J= 8.2 Hz), 7.22 (d, 2H, J= 7.9 Hz), 5.02-4.96 (dq, 1H, J= 4.5 Hz, JHF = 6.7 Hz), 2.48 (d, 1H, J= 4.6 Hz), 2.37 (s, 3H). 19F-NMR (376 MHz, CDCl3): δ -78.9 (d, J= 6.8 Hz). 13C NMR (100 MHz, CDCl3): δ 139.8, 131.3, 129.6, 127.6, 124.6 (q, 1JCF = 282 Hz), 72.9 (q, 2JCF = 32 Hz), 21.4. HRMS (EI) m/ z: [M + Na]+ Calcd for C9H9F3ONa: 213.0503, found: 213.0497.",2,1,95,,,,,,,Ruppert-Prakash reaction
31-345-CAS-15145741,Ruppert–Prakash (TMS–CF3),72,,,O=C1CCCCC1.C[Si](C)(C)C(F)(F)F>>C[Si](C)(C)OC1(C(F)(F)F)CCCCC1,"Green Chemistry (2009), 11(11), 1733-1735","104-88-1, 81290-20-2",80418-11-7,1310-58-3,,406-58-6,,,,,,,1,1,72,,,,,,,green chemistry-solvent
31-345-CAS-15157077,Ruppert–Prakash (TMS–CF3),97,,,CC(=O)c1cccc(Br)c1.C[Si](C)(C)C(F)(F)F>>CC(O[Si](C)(C)C)(c1cccc(Br)c1)C(F)(F)F,"Bulletin of the Chemical Society of Japan (2007), 80(12), 2406-2412","81290-20-2, 1190696-08-2",1190696-14-0,,912550-74-4,"75-09-2, 108-88-3",,,,,,,1,1,97,,,,,,,stereoselective
31-345-CAS-15165463,Ruppert–Prakash (TMS–CF3),97,,,O=Cc1ccc([N+](=O)[O-])cc1.C[Si](C)(C)C(F)(F)F>>C[Si](C)(C)OC(c1ccc([N+](=O)[O-])cc1)C(F)(F)F,"Bulletin of the Chemical Society of Japan (2006), 79(7), 1133-1145","555-16-8, 81290-20-2",847591-31-5,12125-02-9,546-89-4,"68-12-2, 7732-18-5",,,,,,,2,1,97,,,,,,,
31-345-CAS-15168832,Ruppert–Prakash (TMS–CF3),85,,,C[Si](C)(C)C(F)(F)F.Cc1ccc(S(=O)(=O)N=Cc2ccccc2Br)cc1>>Cc1ccc(S(=O)(=O)NC(c2ccccc2Br)C(F)(F)F)cc1,"Chemical Communications (Cambridge, United Kingdom) (2012), 48(10), 1428-1430","81290-20-2, 913624-97-2",1430408-27-7,139-02-6,1643-19-2,"108-88-3, 109-99-9",,,,,,,1,1,85,,,,,,,mol. sieves used
31-345-CAS-15175493,Ruppert–Prakash (TMS–CF3),74,,,O=C1c2ccc(I)cc2C(=O)c2ccc(I)cc21.C[Si](C)(C)C(F)(F)F>>OC1(C(F)(F)F)c2ccc(I)cc2C(O)(C(F)(F)F)c2ccc(I)cc21,"RSC Advances (2013), 3(19), 6803-6806","81290-20-2, 848902-64-7",1059189-19-3,"584-08-7, 429-41-4",,"68-12-2, 64-17-5",,,,,,,2,1,74,,,,,,,
31-345-CAS-15187596,Ruppert–Prakash (TMS–CF3),94,,,C[Si](C)(C)C(F)(F)F.O=C1C2CCCC2C(=O)N1Cc1ccccc1>>O=C1C2CCCC2C(O)(C(F)(F)F)N1Cc1ccccc1,"Organic & Biomolecular Chemistry (2004), 2(16), 2267-2269","39575-27-4, 81290-20-2",1039430-91-5,"13400-13-0, 429-41-4, 7647-01-0",,"109-99-9, 7732-18-5",,,,,,,3,1,94,,,,,,,
31-345-CAS-15221534,Ruppert–Prakash (TMS–CF3),75,,,C[Si](C)(C)C(F)(F)F.CC(=O)c1ccc(S(=O)(=O)c2ccccc2F)cc1>>CC(O)(c1ccc(S(=O)(=O)c2ccccc2F)cc1)C(F)(F)F,"Bioorganic & Medicinal Chemistry Letters (2010), 20(23), 7071-7075","81290-20-2, 1260497-47-9",1260497-01-5,429-41-4,,109-99-9,,,,,,,1,1,75,,,,,,,
31-345-CAS-15223828,Ruppert–Prakash (TMS–CF3),84,,,C[Si](C)(C)C(F)(F)F.CC(C)(C)[S@@](=O)/N=C/CCc1ccccc1>>CC(C)(C)[S@@](=O)N[C@@H](CCc1ccccc1)C(F)(F)F,"Angewandte Chemie, International Edition (2001), 40(3), 589-590","81290-20-2, 433713-58-7",887759-78-6,"163931-61-1, 12125-02-9",,"109-99-9, 141-78-6",,,,,,,4,1,84,,,,,,,stereoselective
31-345-CAS-15232693,Ruppert–Prakash (TMS–CF3),88,,,O=Cc1ccc2ccccc2c1.C[Si](C)(C)C(F)(F)F>>O[C@H](c1ccc2ccccc2c1)C(F)(F)F,"Journal of Fluorine Chemistry (2009), 130(8), 762-765","66-99-9, 81290-20-2",68200-42-0,"12125-02-9, 7647-01-0","100-67-4, 1201357-85-8","108-88-3, 7732-18-5, 109-99-9",,,,,,,4,1,88,,,,,,,"stereoselective, best ee achieved, optimized on catalyst,temperature,stoichiometry, 40% ee, optimization study, alternative reaction conditions shown in stage 4"
31-345-CAS-1524070,Ruppert–Prakash (TMS–CF3),71,,,CC(C)(C)c1cc(C=O)c(OCc2ccccc2)c(C(C)(C)C)c1.C[Si](C)(C)C(F)(F)F>>CC(C)(C)c1cc(C(O)C(F)(F)F)c(OCc2ccccc2)c(C(C)(C)C)c1,"Angewandte Chemie, International Edition (2010), 49(22), 3803-3806, S3803/1-S3803/8","81290-20-2, 1830333-27-1",1830332-84-7,"7732-18-5, 429-41-4",998-40-3,"68-12-2, 109-99-9",,,,,,,3,1,71,,,,,,,
31-345-CAS-15248037,Ruppert–Prakash (TMS–CF3),94,,,C[Si](C)(C)C(F)(F)F.CCOC(=O)/C=C/c1ccccc1/C=N/[S@](=O)C(C)(C)C>>CCOC(=O)/C=C/c1ccccc1[C@H](N[S@](=O)C(C)(C)C)C(F)(F)F,"Organic Letters (2010), 12(23), 5494-5497","81290-20-2, 126177-91-1",936006-81-4,"163931-61-1, 12125-02-9",,"109-99-9, 7732-18-5",,,,,,"General/Typical Procedure: Isolation of the intermediate product 3a. (E)-Ethyl 3-(2-((1S)-1-(1,1-dimethylethylsulfinamido)-2,2,2trifluor ethyl)phenyl)acrylate (3a). 3a CF3TMS (67 μl, 0.43 mmol) was added to a mixture of the imine 2a (66 mg, 0.21 mmol) and TBAT (232 mg, 0.43 mmol) in THF (2 ml) at -55°C. After 0.5h saturated NH4Cl solution was added at lower temperature, and the reaction mixture was warmed to room temperature. The quenched reaction mixture was extracted three times with ether and the combined organic layers were dried over anhydrous Na2SO4. Solvents were removed under reduced pressure and the crude mixture was purified by flash chromatography on silica gel (3:1 n-hexane:ethyl acetate). (E)-Ethyl 3-(2-((1S)-1-(1,1-dimethylethylsulfinamido)-2,2,2trifluor ethyl)phenyl)acrylate (3a). white solid (75 mg, 94% yield). M.p.= 55-57°C. [α]25D = -161.2 (c 1.0, CHCl3). 1H NMR (300 MHz, CDCl3) δ 1.24 (s, 9H), 1.34 (t, J=7.2 Hz, 3H), 3.72 (brd, J=6.2 Hz, 1H), 4.28 (q, J=7.2 Hz, 2H), 5.19 (m, 1H), 6.34 (d, J=15.6 Hz, 1H), 7.40-7.56 (m, 4H), 8.03 (d, J=15.6 Hz, 1H). 19F NMR (282.4 MHz, CDCl3) δ-83.9 (d, JFF=7.7 Hz, 3F) 13C NMR (75.5 MHz, CDCl3) δ 14.1 (CH3), 22.1 (3CH3), 56.9 (q, 2JCF = 30.7 Hz, CH), 57.0 (C), 60.6 (CH2), 123.3 (CH), 124.4 (q, 1JCF = 282.2 Hz, CF3), 127.3 (CH), 127.9 (CH), 129.8 (CH), 130.1 (CH), 132.3 (C), 134.6 (C), 140.4 (CH), 166.0 (C). HRMS (EI) calcd for C17H22F3NO3S [M+ +H]: 378.1351, found: 378.1349.",2,1,94,,,,,,,stereoselective (stage 1)
31-345-CAS-15257375,Ruppert–Prakash (TMS–CF3),87,,,O=Cc1cccc(F)c1.C[Si](C)(C)C(F)(F)F>>O[C@H](c1cccc(F)c1)C(F)(F)F,"Journal of Fluorine Chemistry (2013), 14819-29","123-11-5, 81290-20-2",80446-58-8,"7732-18-5, 429-41-4","945732-76-3, 1087319-58-1","108-88-3, 109-99-9",,,,,,,4,1,87,,,,,,,"stereoselective, catalyst prepared and used, ee 51%"
31-345-CAS-15262369,Ruppert–Prakash (TMS–CF3),73,,,C[Si](C)(C)C1CC(=O)C1.C[Si](C)(C)C(F)(F)C(F)(F)F>>C[Si](C)(C)[C@H]1C[C@](O)(C(F)(F)C(F)(F)F)C1,"Organic Letters (2011), 13(7), 1646-1649","81290-20-2, 887759-88-8",887759-91-3,429-41-4,,"109-99-9, 7732-18-5",,,,,,"(1s/r, 3 s/r)-1-(pentafluoroethyl)-3-(trimethylsilyl)cyclobutanol (7b). A procedure similar to that for preparing 7a was used. A 100 mL, 3-necked, round-bottomed flask was equipped with a gas inlet, a stopper, and a septum. The flask was charged with 5.1 g (0.027 mol 1.28 equiv) of TMS-CF2CF3, 3.0g (0.021 mol, 1 equiv) of 6, and 25 mL of THF. Under argon, the stirred mixture was cooled to 0 °C in an ice-water bath, stirred for 5 minutes, and TBAF (0.22 mL, 0.00022 mol, 1M in THF and 5% w/w. H2O, 0.01 equiv) was then syringed into the mixture, whereupon immediate gas evolution was noted and the solution became a dark brownish-orange color. The ice bath was removed, and the mixture was allowed to warm to room temperature, while stirring. After 3 hours, GC-MS confirmed complete reaction of the starting material to the intermediate silyl ether. In order to cleave the intermediate silyl ether, the flask was placed in an ice-bath for five minutes, and 2.0 mL (0.11 mol, 5.24 equiv) of H2O and an additional 1.3 mL of TBAF solution (0.0013 mol, 1M in THF and 5% w/w. H2O, 0.062 equiv) were added via syringe. The flask was removed from the ice-bath and allowed to stir overnight, whereupon GC-MS indicated complete conversion to 7b. Upon completion, approximately 1 gram of solid sodium chloride was added to the reaction mixture and it was briefly stirred to assist separation of the THF from the water. Solid NaCl remained in the bottom of the flask. The stirrer was shut off, and the liquid was decanted into a separatory funnel, along with 75 mL of ether, using some of the ether to rinse the salt left in the flask. The mixture was then washed with brine ( 1 X 50 mL), and the two layers separated. The brine layer was back-extracted with additional ether (3 X 25 mL), and these extracts were added to the first organic layer. The combined organic layers were dried with Na2SO4 and filtered through filter paper into a round bottom flask, using pentane to rinse the Na2SO4. The solvent was removed in vacuo via rotary evaporation yielding a thick orange-brown oil. The crude product was purified by vacuum distillation (bp 80-85 °C @ 30 mm Hg) to give 7b as a white crystalline solid. During vacuum distillation, the product was observed to solidify in and clog the condenser, even when 45 °C water was circulated through it using a submersible pump (as described for 7a). Consequently, it was necessary to remove the water from the condenser (using air cooling only), and heat it periodically with a heat gun during the distillation to melt the solid down into the receiving cow. A total of 4.0 g of 7b was obtained (73%). Ratio (1s, 3s) to (1r, 3r) 94:6 as confirmed by GC-MS and integration of 19F NMR. mp 50-52 °C. For NMR, in cases where the minor isomer was distinguishable, appropriate peaks are indicated. For GC-MS two peaks were clearly observed in the chromatogram; only the MS for the major isomer is reported. 1H NMR (CDCl3, 300 MHz) (1s, 3s) δ 0.014 (9H, s), 1.43-1.56 (1H, m), 1.95-2.02 (2H, m), 2.10 (1H, s, OH), 2.69-2.77 (2H, m); (1r, 3r) δ -0.012 (9H, s, Me3Si), other peaks for the (1r, 3r) isomer were too small to be seen or were obscured by the other isomer; 13C NMR (CDCl3, 75 MHz) (1s, 3s) δ -3.89 (CH3), 11.78 (CH), 31.45 (CH2, s with fine splitting), 74.20 (C, t, J C-C-F = 27.2 Hz), 114.17 (CF2, t of q, J C-F = 257 Hz, J C-C-F = 34.8 Hz), 119.61 (CF2, q of t, J C-F = 288 Hz, J C-C-F = 36.7 Hz); (1r, 3r) δ -3.78 (CH3), 14.27 (CH), 29.97 (CH2, s with fine splitting), C, CF2 and CF3 too small to be seen; 19F NMR (CDCl3, 282 MHz, TFE = -79.4 ppm) (1s, 3s) δ -131.19 (2F, s), -81.30 (3F, s); (1r, 3r) δ -129.68 (2F, s), -81.86 (3F, s); GC-MS (EI) (1s, 3s) 262 ([M]+, 0.012%), 247 ([M-CH3]+, 1.4%), 172, 4.6%) 133 (9.0%), 119 (8.2%), 109 (5.7%), 101 (27.9 %), 75 (45.7%), 73 (100%), 69 (11.9%), 59 (9.3%), 45 (17.8%), 43 (13.6%); FTIR (cm-1, neat, ATR) 3360 (m, br, OH), 2950 (m), 1350 (w), 1254 (m), 1211 (s), 1205 (vs), 1109 (s), 940 (m), 831 (s); HRMS (EI), calcd for C8H12OF5Si [M-CH3]+ : 247.0578, found 247.0572.",2,1,73,,,,,,,caution: safety
31-345-CAS-15268424,Ruppert–Prakash (TMS–CF3),99,,,O=C/C=C/c1ccccc1.C[Si](C)(C)C(F)(F)F>>OC(/C=C/c1ccccc1)C(F)(F)F,"Tetrahedron Letters (1999), 40(47), 8231-8234","14371-10-9, 81290-20-2",89524-18-5,"12125-02-9, 7647-01-0",254910-12-8,"60-29-7, 7732-18-5, 109-99-9",,,,,,,5,1,99,,,,,,,stereoselective
31-345-CAS-15273660,Ruppert–Prakash (TMS–CF3),72,,,Cc1ccc(C=Nc2ccc(F)cc2)cc1.C[Si](C)(C)C(F)(F)F>>Cc1ccc(C(Nc2ccc(F)cc2)C(F)(F)F)cc1,"Journal of Fluorine Chemistry (2008), 129(1), 14-21","81290-20-2, 872707-78-3",1648562-77-9,"373-68-2, 7732-18-5",,109-99-9,,,,,,,2,1,72,,,,,,,incremental addition
31-345-CAS-15279227,Ruppert–Prakash (TMS–CF3),98,,,N#Cc1ccc(C=O)cc1.C[Si](C)(C)C(F)(F)F>>N#Cc1ccc(C(O)C(F)(F)F)cc1,"Tetrahedron Letters (2013), 54(33), 4483-4486","3157-65-1, 81290-20-2",332902-06-4,7732-18-5,584-08-7,68-12-2,,,,,,,2,1,98,,,,,,,Ruppert's reagent used
31-345-CAS-15280799,Ruppert–Prakash (TMS–CF3),90,,,C[Si](C)(C)C(F)(F)F.CC(C)(C)[S@@](=O)/N=C/c1ccc(Br)cc1>>CC(C)(C)[S@@](=O)N[C@@H](c1ccc(Br)cc1)C(F)(F)F,"Angewandte Chemie, International Edition (2001), 40(3), 589-590","762-72-1, 89690-65-3",89690-66-4,"163931-61-1, 12125-02-9",,"109-99-9, 141-78-6",,,,,,,4,1,90,,,,,,,stereoselective
31-345-CAS-15286505,Ruppert–Prakash (TMS–CF3),90,,,O=Cc1ccc2ccccc2c1.C[Si](C)(C)C(F)(F)F>>O[C@H](c1ccc2ccccc2c1)C(F)(F)F,"Organic & Biomolecular Chemistry (2012), 10(47), 9334-9337","66-99-9, 81290-20-2",68200-42-0,"7732-18-5, 429-41-4","945732-76-3, 1087319-58-1","108-88-3, 109-99-9",,,,,,,4,1,90,,,,,,,"stereoselective, optimization study, optimized on catalyst, catalyst stoichiometry and reaction time, 75% ee, alternative preparations shown"
31-345-CAS-15304887,Ruppert–Prakash (TMS–CF3),93,,,C[Si](C)(C)C(F)(F)F.CC(C)(C)OC(=O)COc1ccc([N+](=O)[O-])c(C=O)c1>>CC(C)(C)OC(=O)COc1ccc([N+](=O)[O-])c(C(O)C(F)(F)F)c1,"Journal of the American Chemical Society (2008), 130(8), 2394-2395","81290-20-2, 683226-88-2",864234-20-8,7631-90-5,13400-13-0,"109-99-9, 110-71-4, 67-64-1, 7732-18-5",,,,,,"tert-Butyl 2-[3-(2,2,2-trifluoro-1-hydroxyethyl)-4-aminophenoxy]acetate : To a stirred solution of aldehyde (9.3 g, 33.2 mmol) and carefully dried cesium fluoride (cat.) in DME (66 mL) was added TMSCF3 (2.0 M in THF, 17.4 mL, 34.8 mmol) at 0 °C under argon atmosphere. After additional stirring for 5 h at room temperature, acetone (60 mL) and 10% aqueous NaHSO3 (60 mL) were added to the reaction mixture. After additional stirring for 1h, the mixture was concentrated in vacuo, the residue was extracted with EtOAc (60 mL), and purified by column chromatography (EtOAc/hexane = 3/7) to afford tert-butyl 2-[3-(2,2,2-trifluoro-1-hydroxyethyl)-4-nitrophenoxy]acetate as a solid, yield 10.8 g, 93 %. Rf = 0.22 (SiO2, EtOAc/hexane = 2:8); mp 96.3 °C; 1H NMR (300 MHz, CDCl3): δ 8.08 (d, J = 9.3 Hz, 1H), 7.42 (s, 1H), 6.96 (dd, J = 9.0 Hz and 2.8 Hz, 1H), 6.32 (q, J = 12 Hz, 1H) 4.61 (s, 1H) 3.81 (s, 1H) 1.50 (s, 9H); 1C NMR (75 MHz, CDCl3) δ 167.8, 162.3, 142.5, 133.0, 128.4, 130.1, 126.4, 122.7, 118.9 (q, J = 280.0 Hz, -C*OHCF3), 115.9, 115.8, 84.4, 68.0, 67.5, 67.1, 66.7, (q, J = 30.0 Hz, -C*OHCF3), 66.3, 28.6; 19F (300 MHz, CDCl3) δ -1.60, -1.62 (plausibly due to H-bonded cyclic conformers); HRMS (FAB) calcd. for C14H16F3NO6 (M + H) 352.1008, found 352.1005",2,1,93,,,,,,,
31-345-CAS-15309876,Ruppert–Prakash (TMS–CF3),74,,,CC1(C)C(=O)C(C)(C)C1=O.C[Si](C)(C)C(F)(F)F>>CC1(C)C(=O)C(C)(C)C1(O[Si](C)(C)C)C(F)(F)F,"Journal of the Indian Institute of Science (2001), 81(3), 227-237","112-45-8, 81290-20-2",1373211-70-1,429-41-4,,"109-99-9, 75-09-2",,,,,,,3,1,74,,,,,,,"stereoselective, 4Å MS used, product depends on amt. of reactant"
