reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-614-CAS-29907325,Kabachnik–Fields,77,,,CO[PH](=O)OC.CN(C)c1ccc(C=Nc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)cc1>>COP(=O)(OC)C1(c2ccc(N(C)C)cc2)Nc2cc(C(C)(C)C)cc(C(C)(C)C)c2O1,"Monatshefte fuer Chemie (2013), 144(8), 1233-1242","95-55-6, 122-52-1, 73568-26-0",2412437-48-8,7705-08-0,,109-99-9,,,,,,"General/Typical Procedure: Synthesis of 6a-6f by reaction of 7a, 7b with dialkyl phosphites 4a-4c. A mixture of 0.8 g of the Schiff bases 7a, 7b (2.2 mmol) and dimethyl (4a), diethyl (4b), or diisopropyl phosphite (4c) (2.5 mmol) in 15 cm3 THF containing 10 % FeCl3 was heated under reflux for 10-15 h (TLC). After the usual working up, as it is described in the general procedure, and crystallization from the proper solvent, phosphonates 6a-6f were isolated. After completion of the reaction (the evolved H2 gas was observed but not tested), 10 cm3 AcOEt was added to the mixture. The organic phase was separated, washed with 20 cm3 distilled H2O, and dried over anhydrous Na2SO4. Solvents were evaporated under reduced pressure, and the residue therein was crystallized from the proper solvent. Dimethyl 5,7-di-tert-butyl-2-[4-(dimethylamino)phenyl]-2,3-dihydrobenzo[d]oxazol-2-ylphosphonate (6d, C25H37N2O4P). Straw yellow needles. Yield 779 mg (77 %). m.p.: 133 °C (CH2Cl2); IR (KBr): ν = 3,334w (NH), 1,248 (P═O), 1,155 (P-O-C) cm-1; 1H NMR (500.7 MHz, CDCl3): δ = 1.35, 1.47 [2 s, 2 × 9H, 2(Me3C)], 2.93 (s, 6H, (Me)2N), 3.78 (d, 3JP-H = 12.3 Hz, 6H, (MeO)2P), 6.28 (d, JH-H = 4.2 Hz, 1H, H(4)-Ar), 6.95 (d, JH-H = 4.2 Hz, 1H, H(6)-Ar), 7.28, 7.48 (2 m, 4H, H-Ar), 9.07 (br s, 1H, HN) ppm; 13C NMR (125.4 MHz, CDCl3): δ = 150.2, 149.0, 148.7, 134.0, 132.6, 127.2, 118.2, 117.9, 113.7, 112.1 (C-Ar), 95.6 (d, 1JP-C = 129.5 Hz, C-P), 54.6 (d, 2JP-C = 14.8 Hz, (MeO)2P), 40.4 (Me2N), 37.5, 30.5 (2CMe3), 32.4, 29.5 (2Me3C) ppm; 31P NMR (200.7 MHz, CDCl3): δ = 24.6 ppm; MS (EI, 70 eV): m/z (%) = 459 (18) [M+ -1], 414 (67) [M+ -45, (H + NMe2)], 305 (100) [M+ -154, (H + NMe2 + P(O)(OMe)2)], 191 (87), 109 (72) [P(O)(OMe)2], 77 (85).",1,1,77,,,,,,,alternative preparations shown
31-614-CAS-29933969,Kabachnik–Fields,77,,,O=Cc1ccc(Cl)cc1.CCOP(OCC)OCC.Nc1nc2ccccc2s1>>CCOP(=O)(OCC)C(Nc1nc2ccccc2s1)c1ccc(Cl)cc1,"Heteroatom Chemistry (2013), 24(1), 58-65",1616873-99-4,1616874-41-9,,10025-82-8,,,,,,,,1,1,77,,,,,,,"green chemistry, green chemistry-catalyst, optimized on catalyst,amount of catalyst,temperature and time, no solvent, optimization study"
31-614-CAS-29981594,Kabachnik–Fields,74,,,Nc1ccccc1O.CCOP(OCC)OCC.Cc1ccc2cc(C=O)c(Cl)nc2c1>>CCOP(=O)(OCC)C(Nc1ccccc1O)c1cc2ccc(C)cc2nc1Cl,"Journal of Heterocyclic Chemistry (2020), 57(5), 2139-2149","122-51-0, 932-52-5, 762-04-9",1407522-80-8,,5204-74-0,,,,,,,,1,1,74,,,,,,,"ultrasound, ionic liquid used as both catalyst and solvent, Kabachnik-Fields reaction"
31-614-CAS-29995769,Kabachnik–Fields,93,,,CCOP(=O)(CN1CCCOC1)OCC.CC1CO1>>O=P(O)(O)CNCCCO,"Heteroatom Chemistry (2006), 17(2), 75-80","762-04-9, 2211-66-7",183964-51-4,2857-97-8,,75-09-2,,,,,,,2,1,93,,,,,,,
31-614-CAS-29999791,Kabachnik–Fields,87,,,O=Cc1ccccc1.Nc1ccc(Br)cc1.CCOP(OCC)OCC>>CCOP(=O)(OCC)C(Nc1ccc(Br)cc1)c1ccccc1,"Synthetic Communications (2020), 50(10), 1545-1560","104-87-0, 108-42-9, 122-52-1",2691130-10-4,,90-64-2,,,,,,,,1,1,87,,,,,,,"green chemistry, no solvent, Kabachnik-Fields reaction"
31-614-CAS-30025224,Kabachnik–Fields,70,,,Nc1ccccc1O.COc1ccc(-c2c(C=O)oc3cc(OC)c(OCc4ccccc4)cc23)cc1>>COc1ccc(-c2c(-c3nc4ccccc4o3)oc3cc(OC)c(OCc4ccccc4)cc23)cc1,"Journal of Heterocyclic Chemistry (2020), 57(9), 3279-3293","94-09-7, 122-52-1, 1465885-19-1",2672543-84-7,"144-55-8, 84-58-2",121-65-3,"64-17-5, 7732-18-5, 109-99-9",,,,,,,4,1,70,,,,,,,
31-614-CAS-30069919,Kabachnik–Fields,84,,,COc1ccc(C=O)cc1.CCOP(O)OCC.Nc1ccccn1>>CCOP(=O)(OCC)C(Nc1ccccn1)c1ccc(OC)cc1,"Zhurnal Obshchei Khimii (1981), 51(2), 341-8","95-82-9, 122-52-1, 14371-10-9",2643395-62-2,,,,,,,,,,1,1,84,,,,,,,
31-614-CAS-30097954,Kabachnik–Fields,77,,,Nc1ccccc1O.CCOP(OCC)OCC.Cc1cccc2cc(C=O)c(Cl)nc12>>CCOP(=O)(OCC)C(Nc1ccccc1O)c1cc2cccc(C)c2nc1Cl,"Journal of Heterocyclic Chemistry (2020), 57(5), 2139-2149","100-52-7, 122-52-1, 136-95-8",221364-15-4,,5204-74-0,,,,,,,,1,1,77,,,,,,,"ultrasound, ionic liquid used as both catalyst and solvent, Kabachnik-Fields reaction"
31-614-CAS-30141141,Kabachnik–Fields,84,,,CCOP(OCC)OCC.Nc1ccc(I)cc1.CCOC(=O)c1cc2ccccn2c1C=O>>CCOC(=O)c1cc2ccccn2c1C(Nc1ccc(I)cc1)P(=O)(OCC)OCC,"Tetrahedron (2017), 73(39), 5759-5768","63-74-1, 122-52-1, 123-08-0",2691183-72-7,,7705-08-0,64-17-5,,,,,,,1,1,84,,,,,,,Kabachnik-Fields reaction
31-614-CAS-30154500,Kabachnik–Fields,79,,,CCOP(OCC)OCC.Nc1cccnc1.Cc1cccc2cc(C=O)c(=O)[nH]c12>>CCOP(=O)(OCC)C(Nc1cccnc1)c1cc2cccc(C)c2[nH]c1=O,"Journal of Heterocyclic Chemistry (2020), 57(5), 2139-2149","104-87-0, 813-78-5, 13456-80-9",2931515-19-2,,5204-74-0,,,,,,,,1,1,79,,,,,,,"ultrasound, ionic liquid used as both catalyst and solvent, Kabachnik-Fields reaction"
