reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-309-CAS-4659507,Passerini 3‑component,90,,,O=C(CBr)c1ccccc1.O=C1CCCCC1.[C-]#[N+]C1CCCCC1.C[C@H](NC(=S)NC(=O)c1ccc(Cl)cc1)C(=O)O>>CC(C(=O)OC1(C(=O)NC2CCCCC2)CCCCC1)n1c(-c2ccccc2)csc1=NC(=O)c1ccc(Cl)cc1,"Letters in Organic Chemistry (2016), 13(2), 100-106","110-17-8, 123-72-8, 931-53-3",1627939-97-2,,,"343851-31-0, 7732-18-5",,,,,,,2,1,90,,,,,,,"green chemistry, green chemistry-solvent, cyclization followed by Passerini reaction, ionic liquid used (solvent), recyclable solvent"
31-309-CAS-9543660,Passerini 3‑component,91,,,CC(C)=O.[C-]#[N+]C1CCCCC1.COc1ccc(C(=O)CBr)cc1.Cc1ccc(C(=O)NC(=S)N[C@@H](C)C(=O)O)cc1>>COc1ccc(-c2csc(=NC(=O)c3ccc(C)cc3)n2C(C)C(=O)OC(C)(C)C(=O)NC2CCCCC2)cc1,"Letters in Organic Chemistry (2016), 13(2), 100-106","65-85-0, 2058-74-4, 7188-38-7",1441223-62-6,,,"343851-31-0, 7732-18-5",,,,,,,2,1,91,,,,,,,"green chemistry, green chemistry-solvent, cyclization followed by Passerini reaction, ionic liquid used (solvent), recyclable solvent"
31-331-CAS-15709750,Passerini 3‑component,85,,,O=Cc1ccc([N+](=O)[O-])cc1.O=C(O)CN1C(=O)CSC1=S.[C-]#[N+]C(C)(C)C>>CC(C)(C)NC(=O)C(OC(=O)CN1C(=O)/C(=C/c2ccc([N+](=O)[O-])cc2)SC1=S)c1ccc([N+](=O)[O-])cc1,"Journal of the Brazilian Chemical Society (2015), 26(7), 1396-1404","122-78-1, 614-19-7, 7188-38-7",656259-81-3,,80-70-6,109-99-9,,,,,,,1,1,85,,,,,,,"green chemistry, solid-supported catalyst, stereoselective, Passerini Reaction, nano-silica support used, catalyst prepared and used"
31-331-CAS-15709753,Passerini 3‑component,74,,,O=Cc1cccc(Cl)c1.O=C(O)CN1C(=O)CSC1=S.[C-]#[N+]C(C)(C)C>>CC(C)(C)NC(=O)C(OC(=O)CN1C(=O)/C(=C/c2cccc(Cl)c2)SC1=S)c1cccc(Cl)c1,"Journal of the Brazilian Chemical Society (2015), 26(7), 1396-1404","98-01-1, 7188-38-7, 2223101-36-6",2565693-35-6,,80-70-6,109-99-9,,,,,,,1,1,74,,,,,,,"green chemistry, solid-supported catalyst, stereoselective, Passerini Reaction, nano-silica support used, catalyst prepared and used"
31-339-CAS-12959008,Passerini 3‑component,85,,,CCCN.O=CC(=O)c1ccc(Cl)cc1.[C-]#[N+]C(C)(C)C.O=C(O)c1ccccc1C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-]>>CCCN1C(=O)c2ccccc2C=C(c2ccc(Cl)cc2)C1C(=O)NC(C)(C)C,"Journal of Organic Chemistry (2015), 80(1), 641-646","124-13-0, 929-57-7, 385403-68-9",2226215-05-8,121-44-8,,"67-56-1, 108-88-3",,,,,,"General/Typical Procedure: Preparation of 2,3-Dihydro-1H-2-benzazepin-1-ones 8. A mixture of phosphonium salt 3 (1 mmol), amine 5 (1 mmol), isocyanide 6 (1 mmol), and arylglyoxal 4 (1 mmol) was stirred in methanol (5 mL) at room temperature for 24-48 h, and then the solvent was evaporated under reduced pressure. NEt3 (0.20 g, 2 mmol) with toluene (5 mL) was added to the reaction system, and the reaction mixture was stirred at 110 °C for 2 h. The solvent was removed under reduced pressure, and the residue was purified by flash chromatography on silica gel (ether/petroleum ether = 1:4, V/V). 8. N-(tert-Butyl)-4-(4-chlorophenyl)-2-propyl-2,3-dihydro-1H-2-benzazepin-1-one-3-carboxamide (8d). White solid (yield 0.35 g, 85%). Mp 155-158 °C; 1H NMR (CDCl3, 600 MHz) δ (ppm) 7.98 (d, J = 7.8 Hz, 1H), 7.47-7.26 (m, 7H), 6.94 (s, 1H), 5.64 (s, 1H), 4.72 (s, 1H), 3.91-3.41 (m, 2H), 1.52-1.45 (m, 2H), 0.95 (s, 9H), 0.85 (t, J = 7.2 Hz, 3H). 13C NMR (CDCl3, 150 MHz) δ (ppm) 167.8, 166.7, 142.3, 139.0, 134.2, 134.1, 133.7, 131. 0, 130.7, 129.8, 129.0, 128.9, 128.2, 127.3, 64.1, 52.3, 51.3, 27.8, 21.8, 11.0; MS (EI, 70 eV): m/z (%) = 410 (10) [M+], 310 (100), 268 (24). Anal. Calcd for C24H27ClN2O2: C, 70.15; H, 6.62; N, 6.82. Found: C, 70.33; H, 6.42; N, 6.89.",2,1,85,,,,,,,"solvent removed after stage 1, Ugi reaction (stage 1), Wittig reaction (stage 2)"
31-339-CAS-7874099,Passerini 3‑component,76,,,[C-]#[N+]C1CCCCC1.O=CC(=O)c1ccc(Cl)cc1.O=C(O)c1ccccc1C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-]>>O=C1OC(C(=O)NC2CCCCC2)C(c2ccc(Cl)cc2)=Cc2ccccc21,"Journal of Organic Chemistry (2015), 80(1), 641-646","75-98-9, 78-84-2, 7188-38-7",3056434-22-8,121-44-8,,"67-56-1, 108-88-3",,,,,,"General/Typical Procedure: Preparation of 3H-2-Benzoxepin-1-ones 10. A mixture of phosphonium salt 3 (1 mmol), isocyanide 6 (1 mmol), and arylglyoxal 4 (1 mmol) was stirred in methanol (5 mL) at room temperature for 48 h, and then the solvent was evaporated under reduced pressure. NEt3 (0.20 g, 2 mmol) with toluene (5 mL) was added to the reaction system, and the reaction mixture was stirred at 110 °C for 1-2 h. The solvent was removed under reduced pressure, and the residue was purified by flash chromatography on silica gel (ether/petroleum ether = 1:4, V/V). 10. 4-(4-Chlorophenyl)-N-cyclohexyl-3H-2-benzoxepin-1-one-3-carboxamide (10b). White solid (yield 0.30 g, 76%). Mp 209-212 °C; 1H NMR (CDCl3, 600 MHz) δ (ppm) 7.93 (d, J = 7.8 Hz, 1H), 7.56-7.24 (m, 8H), 6.08 (s, 1H), 5.62 (d, J = 7.2 Hz, 1H), 3.75-3.69 (m, 1H), 1.88-0.93 (m, 10H); 13C NMR (CDCl3, 150 MHz) δ (ppm) 168.5, 164.8, 139.4, 135.7, 134.3, 134.0, 133.0, 132.6, 131.1, 129.5, 128.6, 128.4, 127.4, 127.3, 74.5, 48.6, 32.6, 25.2, 24.6; MS (EI, 70 eV): m/z (%) = 395 (13) [M+], 270 (31), 256 (100). Anal. Calcd for C23H22ClNO3: C, 69.78; H, 5.60; N, 3.54. Found: C, 69.59; H, 5.43; N, 3.50.",2,1,76,,,,,,,"Passerini reaction (stage 1); solvent removed after stage 1, Wittig reaction (stage 2)"
31-339-CAS-8367157,Passerini 3‑component,81,,,CN.O=CC(=O)c1ccc(Cl)cc1.[C-]#[N+]C(C)(C)C.O=C(O)c1ccccc1C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-]>>CN1C(=O)c2ccccc2C=C(c2ccc(Cl)cc2)C1C(=O)NC(C)(C)C,"Journal of Organic Chemistry (2015), 80(1), 641-646","122-78-1, 1123-00-8, 10340-91-7",656258-67-2,121-44-8,,"67-56-1, 108-88-3",,,,,,"General/Typical Procedure: Preparation of 2,3-Dihydro-1H-2-benzazepin-1-ones 8. A mixture of phosphonium salt 3 (1 mmol), amine 5 (1 mmol), isocyanide 6 (1 mmol), and arylglyoxal 4 (1 mmol) was stirred in methanol (5 mL) at room temperature for 24-48 h, and then the solvent was evaporated under reduced pressure. NEt3 (0.20 g, 2 mmol) with toluene (5 mL) was added to the reaction system, and the reaction mixture was stirred at 110 °C for 2 h. The solvent was removed under reduced pressure, and the residue was purified by flash chromatography on silica gel (ether/petroleum ether = 1:4, V/V). 8. N-(tert-Butyl)-4-(4-chlorophenyl)-2-methyl-2,3-dihydro-1H-2-benzazepin-1-one-3-carboxamide (8m). White solid (yield 0.31 g, 81%). Mp 208-209 °C; 1H NMR (CDCl3, 600 MHz) δ (ppm) 8.00 (d, J = 7.8 Hz, 1H), 7.47-7.26 (m, 7H), 6.97 (s, 1H), 5.55 (s, 1H), 4.74 (s, 1H), 3.36 (s, 3H,), 0.92 (s, 9H); 13C NMR (CDCl3, 150 MHz) δ (ppm) 168.2, 166.5, 141.7, 139.0, 134.4, 134.1, 133.7, 131.1, 130.8, 129.9, 129.2, 128.8, 128.4, 127.2, 65.8, 51.4, 39.1, 27.9; MS (EI, 70 eV): m/z (%) = 382 (11) [M+], 282 (100), 254 (15), 241 (20), 178 (20). Anal. Calcd for C22H23ClN2O2: C, 69.01; H, 6.05; N, 7.32. Found: C, 69.07; H, 5.81; N, 7.36.",2,1,81,,,,,,,"solvent removed after stage 1, Ugi reaction (stage 1), Wittig reaction (stage 2)"
31-339-CAS-8694733,Passerini 3‑component,79,,,Nc1ccccc1.O=CC(=O)c1ccc(Cl)cc1.[C-]#[N+]C(C)(C)C.O=C(O)c1ccccc1C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-]>>CC(C)(C)NC(=O)C1C(c2ccc(Cl)cc2)=Cc2ccccc2C(=O)N1c1ccccc1,"Journal of Organic Chemistry (2015), 80(1), 641-646","16599-78-3, 244221-07-6, 1187664-46-5",1187664-39-6,121-44-8,,"67-56-1, 108-88-3",,,,,,"General/Typical Procedure: Preparation of 2,3-Dihydro-1H-2-benzazepin-1-ones 8. A mixture of phosphonium salt 3 (1 mmol), amine 5 (1 mmol), isocyanide 6 (1 mmol), and arylglyoxal 4 (1 mmol) was stirred in methanol (5 mL) at room temperature for 24-48 h, and then the solvent was evaporated under reduced pressure. NEt3 (0.20 g, 2 mmol) with toluene (5 mL) was added to the reaction system, and the reaction mixture was stirred at 110 °C for 2 h. The solvent was removed under reduced pressure, and the residue was purified by flash chromatography on silica gel (ether/petroleum ether = 1:4, V/V). 8. N-(tert-Butyl)-4-(4-chlorophenyl)-2-phenyl-2,3-dihydro-1H-2-benzazepin-1-one-3-carboxamide (8b). Light yellow solid (yield 0.35 g, 79%). Mp 166-168 °C; 1H NMR (CDCl3, 600 MHz) δ (ppm) 8.08 (d, J = 7.8 Hz, 1H), 7.52-7.28 (m, 12H), 7.10 (s, 1H), 5.65 (s, 1H), 5.10 (s, 1H), 0.95 (s, 9H); 13C NMR (CDCl3, 150 MHz) δ (ppm) 167.7, 166.3, 144.4, 142.0, 138.3, 134.5, 134.3, 133.8, 130.4, 129.6, 129.5, 129.3, 129.3, 128.8, 127.5, 127.2, 127.1, 126.7, 67.1, 51.6, 28.1; MS (EI, 70 eV): m/z (%) = 444 (18) [M+], 344 (100), 316 (11), 242 (17), 178 (19), 104 (55). Anal. Calcd for C27H25ClN2O2: C, 72.88; H, 5.66; N, 6.30. Found: C, 72.92; H, 5.41; N, 6.57.",2,1,79,,,,,,,"solvent removed after stage 1, Ugi reaction (stage 1), Wittig reaction (stage 2)"
31-356-CAS-10064338,Passerini 3‑component,90,,,O=C1CCCCC1.[C-]#[N+]C1CCCCC1.C[C@H](NC(=S)NC(=O)c1ccccc1)C(=O)O>>C[C@H](NC(=S)NC(=O)c1ccccc1)C(=O)OC1(C(=O)NC2CCCCC2)CCCCC1,"Journal of the Iranian Chemical Society (2011), 8(3), 636-642","120-72-9, 619-66-9, 62-53-3, 100-52-7, 931-53-3",1801142-88-0,,,85100-77-2,,,,,,"General/Typical Procedure: General Procedure for the Preparation of Compounds 6 A mixture of acid 3 (1 mmol), alkyl isocyanide 4 (1 mmol) and oxo compound 5 (1 mmol) was stirred in 1 ml of [bmim]Br for 3 h at r.t. Then 5 ml of water was added and the mixture was extracted with Et2O (2 × 10 ml). The solvent was evaporated under reduced pressure to leave a residue that was purified by column chromatography (silica gel (230-400 mesh; Merck), hexane/AcOEt 4:1) to afford desired pure products. 1-(Cyclohexylcarbamoyl)cyclohexyl-2-(3-benzoylthioureido)propanoate (6e). Viscose oil; yield: 0.41 g (90%). IR (KBr): ν̃ = 3442, 3390, 3201, 1727, 1671, 1598, 1384, 1138 cm-1. EI-MS: m/z (%) = 459 (M+, 35), 234 (29), 226 (26), 209 (75), 105 (100), 84 (23), 77 (21), 44 (17). Anal. Calcd. for C24H33N3O4S (459.61): C, 62.72; H, 7.24; N, 9.14. Found: C, 63.01; H, 7.86; N, 9.34. 1H NMR: δ = 1.16-1.39 (10H, m, 5CH2), 1.70 (3H, d, 3J = 7.2, Me), 1.70-1.91 (10H, m, 5CH2), 3.73 (1H, m, CH), 4.93 (1H, quintet, 3J = 7.2, CH), 6.16 (1H, d, 3J = 7.2, NH), 7.55 (2H, t, 3J = 7.8, 2CH), 7.66 (1H, t, 3J = 7.8, CH), 7.87 (2H, d, 3J= 7.8, 2CH), 9.09 (1H, s, NH), 11.03 (1H, d, 3J = 7.2, NH). 13C NMR: δ = 17.9 (Me), 21.7 (CH2), 21.8 (CH2), 25.3 (CH2), 25.4 (CH2), 25.5 (CH2), 26.0 (CH2), 32.0 (CH2), 32.7 (CH2), 33.1 (CH2), 33.3 (CH2), 49.0 (CH), 55.0 (CH), 84.4 (C), 127.9 (2CH), 129.5 (2CH), 131.9 (C), 134.3 (CH), 167.3 (C=O), 170.0 (C=O), 171.7 (C=O), 180.8 (C=S).",1,1,90,,,,,,,"ionic liquid used, Passerini reaction"
31-356-CAS-11040862,Passerini 3‑component,70,,,CCCCCCCC(=O)COS(C)(=O)=O.CC(=O)O.[C-]#[N+]C1CCCCC1>>CCCCCCCC(COS(C)(=O)=O)(OC(C)=O)C(=O)NC1CCCCC1,"Journal of Organic Chemistry (2008), 73(24), 9720-9726","99-61-6, 535-80-8, 931-53-3",900804-25-3,75-31-0,,75-89-8,,,,,,,2,1,70,,,,,,,dropwise addn. of amine stage 1
31-356-CAS-13169627,Passerini 3‑component,88,,,CC(=O)O.[C-]#[N+]C(C)(C)C.CS(=O)(=O)OCC(=O)CCc1ccccc1>>CC(=O)OC(CCc1ccccc1)(COS(C)(=O)=O)C(=O)NC(C)(C)C,"Journal of Organic Chemistry (2008), 73(24), 9720-9726","62-23-7, 455-19-6, 7188-38-7",1353221-54-1,,,,,,,,,"Experimental Section Representative Procedure for the Passerini Reaction of α-Mesyloxyketones 2. Compound 9a. To a sample of R-mesyloxyketone 2a (48 mg, 0.2 mmol) under N2 in a 5 mL round-bottom flask was added acetic acid (13 μL, 0.22 mmol, 1.1 equiv) and t-butyl isonitrile (25 μL, 0.22 mmol, 1.1 equiv). The resulting homogeneous solution was stirred at rt under N2 for 20 h. The product was purified by silica gel flash column chromatography (3:7 EtOAc:hexanes, Rf = 0.2) to afford 9a (68 mg, 88%) as a pale-yellow oil. IR (CH2Cl2) 3435(s), 2964(s), 1748(s), 1672(s), 1523(s); CIMS (methane) m/z 386 (M+H), 344, 326, 290, 266.",1,1,88,,,,,,,"no solvent, Passerini reaction"
