reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-251-CAS-22451859,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,92,,,CCOC(=O)C(F)(F)Br.COc1ccc(C#CCCCO)cc1>>CCOC(=O)C(F)(F)/C(=C\c1ccc(OC)cc1)CCC=O,"Organic Letters (2020), 22(15), 6214-6219",171426-66-7,1507151-32-7,"584-08-7, 13675-18-8","66-71-7, 29046-78-4",68-12-2,,,,,,,1,1,92,,,,,,,"regioselective, stereoselective, Z:E is greater than 98:2,reaction in a sealed tube,optimization study (optimized on reaction condition)"
31-251-CAS-22451861,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,76,,,CCOC(=O)C(F)(F)Br.Cc1ccccc1C#CCCCO>>CCOC(=O)C(F)(F)/C(=C\c1ccccc1C)CCC=O,"Organic Letters (2020), 22(15), 6214-6219",10521-91-2,36884-28-3,"584-08-7, 13675-18-8","66-71-7, 29046-78-4",68-12-2,,,,,,,1,1,76,,,,,,,"regioselective, stereoselective, Z:E is greater than 98:2,reaction in a sealed tube"
31-251-CAS-22451863,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,74,,,CCOC(=O)C(F)(F)Br.Cc1ccc(C#CCCCO)cc1>>CCOC(=O)C(F)(F)/C(=C\c1ccc(C)cc1)CCC=O,"Organic Letters (2020), 22(15), 6214-6219","504-29-0, 7342-07-6",50342-36-4,"584-08-7, 13675-18-8","66-71-7, 29046-78-4",68-12-2,,,,,,,1,1,74,,,,,,,"regioselective, stereoselective, Z:E is greater than 98:2,reaction in a sealed tube"
31-251-CAS-22451865,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,73,,,CCOC(=O)C(F)(F)Br.OCCCC#Cc1ccc(Br)cc1>>CCOC(=O)C(F)(F)/C(=C\c1ccc(Br)cc1)CCC=O,"Organic Letters (2020), 22(15), 6214-6219","123-90-0, 4187-87-5",5792-41-6,"584-08-7, 13675-18-8","66-71-7, 29046-78-4",68-12-2,,,,,,,1,1,73,,,,,,,"regioselective, stereoselective, Z:E is greater than 98:2,reaction in a sealed tube"
31-251-CAS-22451867,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,72,,,CCOC(=O)C(F)(F)Br.OCCCC#Cc1ccc(Cl)cc1>>CCOC(=O)C(F)(F)/C(=C\c1ccc(Cl)cc1)CCC=O,"Organic Letters (2020), 22(15), 6214-6219",,,"584-08-7, 13675-18-8","66-71-7, 29046-78-4",68-12-2,,,,,,,1,1,72,,,,,,,"regioselective, stereoselective, Z:E is greater than 98:2,reaction in a sealed tube"
31-251-CAS-22451871,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,78,,,CCOC(=O)C(F)(F)Br.O=Cc1ccc(C#CCCCO)cc1>>CCOC(=O)C(F)(F)/C(=C\c1ccc(C=O)cc1)CCC=O,"Organic Letters (2020), 22(15), 6214-6219",10493-37-5,60125-24-8,"584-08-7, 13675-18-8","66-71-7, 29046-78-4",68-12-2,,,,,,,1,1,78,,,,,,,"regioselective, stereoselective, Z:E is greater than 98:2,reaction in a sealed tube"
31-251-CAS-22451874,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,86,,,CCOC(=O)C(F)(F)Br.OCCCC#Cc1ccc(-c2ccccc2)cc1>>CCOC(=O)C(F)(F)/C(=C\c1ccc(-c2ccccc2)cc1)CCC=O,"Organic Letters (2020), 22(15), 6214-6219",2656983-47-8,2656983-50-3,"584-08-7, 13675-18-8","66-71-7, 29046-78-4",68-12-2,,,,,,,1,1,86,,,,,,,"regioselective, stereoselective, Z:E is greater than 98:2,reaction in a sealed tube"
31-251-CAS-22451877,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,93,,,CCOC(=O)C(F)(F)Br.CCC(O)CCC#Cc1ccc(OC)cc1>>CCOC(=O)C(F)(F)/C(=C\c1ccc(OC)cc1)CCC(=O)CC,"Organic Letters (2020), 22(15), 6214-6219",583-03-9,1009-14-9,"584-08-7, 13675-18-8","66-71-7, 29046-78-4",68-12-2,,,,,,,1,1,93,,,,,,,"regioselective, stereoselective, Z:E is greater than 98:2,reaction in a sealed tube"
31-251-CAS-22451878,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,90,,,CCOC(=O)C(F)(F)Br.COc1ccc(C#CCCC(O)c2ccccc2)cc1>>CCOC(=O)C(F)(F)/C(=C\c1ccc(OC)cc1)CCC(=O)c1ccccc1,"Organic Letters (2020), 22(15), 6214-6219","110-91-8, 4187-87-5",2298-48-8,"584-08-7, 13675-18-8","66-71-7, 29046-78-4",68-12-2,,,,,,,1,1,90,,,,,,,"regioselective, stereoselective, Z:E is greater than 98:2,reaction in a sealed tube"
31-480-CAS-21503043,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,93,,,C#CC(O)c1ccccc1>>C#CC(=O)c1ccccc1,"Catalysis Communications (2020), 137105946pp.",6032-29-7,107-87-9,7647-01-0,"2564-83-2, 80498-15-3",7732-18-5,,,,,,,1,1,93,,,,,,,"green chemistry, reaction carried out in presence of air, optimization study (optimized on stoichiometry of catatlyst, time and solvent)"
31-480-CAS-21503051,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,78,,,C#CC(O)CCCCCCC>>C#CC(=O)CCCCCCC,"Catalysis Communications (2020), 137105946pp.","106-45-6, 5876-76-6",871124-13-9,7647-01-0,"2564-83-2, 80498-15-3","141-78-6, 7732-18-5",,,,,,,1,1,78,,,,,,,"green chemistry, reaction carried out in presence of air, alternate reaction conditions gave lower yield"
31-480-CAS-21568728,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,87,,,OCc1ccco1>>O=Cc1ccco1,"ACS Omega (2020), 5(10), 5182-5191",98-00-0,98-01-1,7782-44-7,"2564-83-2, 34262-89-0",75-05-8,,,,iron oxide-anchored graphene oxide-supported,,,1,1,87,,,,,,,"solid-supported catalyst, iron oxide-anchored graphene oxide-supported copper catalyst prepared and used, reusable catalyst, sealed flask used"
31-480-CAS-21568731,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,96,,,OCc1ccc(Cl)cc1>>O=Cc1ccc(Cl)cc1,"ACS Omega (2020), 5(10), 5182-5191",873-76-7,104-88-1,7782-44-7,"2564-83-2, 34262-89-0",75-05-8,,,,iron oxide-anchored graphene oxide-supported,,,1,1,96,,,,,,,"solid-supported catalyst, iron oxide-anchored graphene oxide-supported copper catalyst prepared and used, reusable catalyst, sealed flask used"
31-480-CAS-21568733,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,81,,,O=[N+]([O-])c1cccc(CO)c1>>O=Cc1cccc([N+](=O)[O-])c1,"ACS Omega (2020), 5(10), 5182-5191",619-25-0,99-61-6,7782-44-7,"2564-83-2, 34262-89-0",75-05-8,,,,iron oxide-anchored graphene oxide-supported,,,1,1,81,,,,,,,"solid-supported catalyst, iron oxide-anchored graphene oxide-supported copper catalyst prepared and used, reusable catalyst, sealed flask used"
