reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-190-CAS-19049850,Balz–Schiemann,71,,,N#[N+]C1=CC2=C(C=CC=C2)C=C1.[F-][B+3]([F-])([F-])[F-]>>Fc1ccc2ccccc2c1,"Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",326-87-4,367-23-7,371-11-9,109-63-7,108-90-7,,,,,,,1,1,71,,,,,,,"Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent, solvent, temp. and amt. of cat.)"
31-190-CAS-19049853,Balz–Schiemann,90,,,N#[N+]C1=C(C2=CC=CC=C2)C=CC=C1.[F-][B+3]([F-])([F-])[F-]>>Fc1ccccc1-c1ccccc1,"Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",318-13-8,321-60-8,371-11-9,109-63-7,98-08-8,,,,,,,1,1,90,,,,,,,"Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent, solvent, temp. and amt. of cat.)"
31-190-CAS-19049856,Balz–Schiemann,80,,,N#[N+]C1=CC=C(C2=CC=CC=C2)C=C1.[F-][B+3]([F-])([F-])[F-]>>Fc1ccc(-c2ccccc2)cc1,"Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",52053-64-2,324-74-3,371-11-9,109-63-7,108-90-7,,,,,,,1,1,80,,,,,,,"Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent, solvent and amt. of cat.)"
31-190-CAS-19049858,Balz–Schiemann,85,,,N#[N+]C1=C(I)C=CC=C1.[F-][B+3]([F-])([F-])[F-]>>Fc1ccccc1I,"Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",7169-58-6,348-52-7,371-11-9,109-63-7,98-08-8,,,,,,,1,1,85,,,,,,,"Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent, solvent, temp. and amt. of cat.)"
31-190-CAS-19049867,Balz–Schiemann,79,,,N#[N+]C1=CC=CC(C(=O)C2=CC=CC=C2)=C1.[F-][B+3]([F-])([F-])[F-]>>O=C(c1ccccc1)c1cccc(F)c1,"Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",89185-80-8,345-69-7,371-11-9,109-63-7,108-90-7,,,,,,,1,1,79,,,,,,,"Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent, and amt. of cat.)"
31-190-CAS-19049870,Balz–Schiemann,87,,,CCOC(=O)C1=CC=C([N+]#N)C=C1.[F-][B+3]([F-])([F-])[F-]>>CCOC(=O)c1ccc(F)cc1,"Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",348-06-1,451-46-7,371-11-9,109-63-7,108-90-7,,,,,,,1,1,87,,,,,,,"Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent, and amt. of cat.)"
31-190-CAS-19049873,Balz–Schiemann,77,,,CCOC(=O)C1=CC([N+]#N)=CC=C1.[F-][B+3]([F-])([F-])[F-]>>CCOC(=O)c1cccc(F)c1,"Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",673-40-5,460-00-4,371-11-9,109-63-7,98-08-8,,,,,,,1,1,77,,,,,,,"Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent, solvent, temp. and amt. of cat.)"
31-190-CAS-19049876,Balz–Schiemann,76,,,CCOC(=O)/C=C/C1=CC=C([N+]#N)C=C1.[F-][B+3]([F-])([F-])[F-]>>CCOC(=O)/C=C/c1ccc(F)cc1,"Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",1779524-43-4,591248-84-9,371-11-9,109-63-7,108-90-7,,,,,,,1,1,76,,,,,,,"Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent, and amt. of cat.)"
31-190-CAS-19049879,Balz–Schiemann,72,,,CCOC(=O)CC1=CC=C([N+]#N)C=C1.[F-][B+3]([F-])([F-])[F-]>>CCOC(=O)Cc1ccc(F)cc1,"Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",118074-95-6,634192-51-1,371-11-9,109-63-7,98-08-8,,,,,,,1,1,72,,,,,,,"Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent, solvent, temp. and amt. of cat.)"
31-190-CAS-19049885,Balz–Schiemann,76,,,COC1=CC([N+]#N)=CC(OC)=C1OC.[F-][B+3]([F-])([F-])[F-]>>COc1cc(F)cc(OC)c1OC,"Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",1428864-68-9,455-70-9,371-11-9,109-63-7,98-08-8,,,,,,,1,1,76,,,,,,,"Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent, and amt. of cat.)"
31-190-CAS-19049892,Balz–Schiemann,75,,,COC(=O)C1=CN=CC([N+]#N)=C1.[F-][B+3]([F-])([F-])[F-]>>COC(=O)c1cncc(F)c1,"Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",2693399-01-6,72093-49-3,1022643-48-6,109-63-7,108-90-7,,,,,,,1,1,75,,,,,,,"Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (reagent, temp. and amt. of cat.)"
31-190-CAS-19049894,Balz–Schiemann,73,,,N#[N+]C1=CC=C(C(=O)O)C=C1.[F-][B+3]([F-])([F-])[F-]>>O=C(O)c1ccc(F)cc1,"Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",456-25-7,456-22-4,1022643-48-6,109-63-7,108-90-7,,,,,,,1,1,73,,,,,,,"Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (solvent and reagent)"
31-190-CAS-19049903,Balz–Schiemann,81,,,COC(=O)C1=CC([N+]#N)=CC(C(=O)OC)=C1.[F-][B+3]([F-])([F-])[F-]>>COC(=O)c1cc(F)cc(C(=O)OC)c1,"Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",20971-92-0,17449-48-8,1391728-13-4,109-63-7,108-90-7,,,,,,,1,1,81,,,,,,,"Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (temp.)"
31-190-CAS-19049904,Balz–Schiemann,76,,,CC1(C)C2=CC=CC=C2C2=CC=C([N+]#N)C=C21.[F-][B+3]([F-])([F-])[F-]>>CC1(C)c2ccccc2-c2ccc(F)cc21,"Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",2693399-03-8,80254-85-9,1391728-13-4,109-63-7,108-90-7,,,,,,,1,1,76,,,,,,,"Balz-Schiemann reaction, sealed tube used"
31-190-CAS-19049905,Balz–Schiemann,70,,,N#[N+]C1=CC=C2C(=O)C=C(C3=CC=CC=C3)OC2=C1.[F-][B+3]([F-])([F-])[F-]>>O=c1cc(-c2ccccc2)oc2cc(F)ccc12,"Angewandte Chemie, International Edition (2018), 57(31), 9896-9900",348-06-1,451-46-7,1391728-13-4,109-63-7,108-90-7,,,,,,,1,1,70,,,,,,,"Balz-Schiemann reaction, sealed tube usedyield depends on reaction conditions (temp.)"
31-190-CAS-2200361,Balz–Schiemann,90,,,N#[N+]C1=CC(Cl)=CC(Cl)=C1.[F-][B+3]([F-])([F-])[F-]>>Fc1cc(Cl)cc(Cl)c1,"Tetrahedron Letters (2013), 54(10), 1261-1263",52053-64-2,324-74-3,1310-73-2,,"95-50-1, 7732-18-5",,,,,,,2,1,90,,,,,,,"thermal, flow system, final step in Balz-Schiemann reaction, residence time shown"
31-190-CAS-23911415,Balz–Schiemann,84,,,COC1=CC([N+]#N)=C(C2=CC=CC=C2)C=C1.[F-][B+3]([F-])([F-])[F-]>>COc1ccc(-c2ccccc2)c(F)c1,"ACS Omega (2021), 6(33), 21595-21603",369-48-2,403-33-8,7732-18-5,,108-90-7,,,,,,,2,1,84,,,,,,,"reaction in a sealed tube, alternate reaction conditions gave lower yield"
31-190-CAS-23911483,Balz–Schiemann,10,,,N#[N+]C1=CC=CC=C1.[F-][B+3]([F-])([F-])[F-]>>c1ccccc1.Fc1ccccc1,"ACS Omega (2021), 6(33), 21595-21603",,,7732-18-5,,75-09-2,,,,,,,2,1,10,86,,,,,,reaction in a sealed tube
31-190-CAS-23911538,Balz–Schiemann,77,,,COC1=CC=C(C2=CC=C([N+]#N)C=C2)C=C1.[F-][B+3]([F-])([F-])[F-]>>COc1ccc(-c2ccc(F)cc2)cc1,"ACS Omega (2021), 6(33), 21595-21603",2693398-99-9,1344681-46-4,7732-18-5,,108-90-7,,,,,,,2,1,77,,,,,,,"reaction in a sealed tube, alternate reaction conditions gave lower yield"
31-190-CAS-23912408,Balz–Schiemann,85,,,COC1=CC=C(C2=CC([N+]#N)=CC=C2)C=C1.[F-][B+3]([F-])([F-])[F-]>>COc1ccc(-c2cccc(F)c2)cc1,"ACS Omega (2021), 6(33), 21595-21603",7169-58-6,348-52-7,7732-18-5,,108-90-7,,,,,,,2,1,85,,,,,,,"photochemical, reaction in a sealed tube, alternate reaction conditions gave lower yield, blue LED (435-455 nm) used"
31-190-CAS-23912625,Balz–Schiemann,74,,,N#[N+]C1=CC=CC(C2=CC=C([N+](=O)[O-])C=C2)=C1.[F-][B+3]([F-])([F-])[F-]>>O=[N+]([O-])c1ccc(-c2cccc(F)c2)cc1,"ACS Omega (2021), 6(33), 21595-21603",456-25-7,456-22-4,7732-18-5,,108-90-7,,,,,,,2,1,74,,,,,,,reaction in a sealed tube
31-190-CAS-23912644,Balz–Schiemann,78,,,N#[N+]C1=CC=CC(C2=CC=CC=C2)=C1.[F-][B+3]([F-])([F-])[F-]>>Fc1cccc(-c2ccccc2)c1,"ACS Omega (2021), 6(33), 21595-21603",21526-03-4,451-02-5,7732-18-5,,108-90-7,,,,,,,2,1,78,,,,,,,"reaction in a sealed tube, alternate reaction conditions gave lower yield"
31-190-CAS-23912737,Balz–Schiemann,83,,,COC(=O)C1=CC=C([N+]#N)C=C1.[F-][B+3]([F-])([F-])[F-]>>COC(=O)c1ccc(F)cc1,"ACS Omega (2021), 6(33), 21595-21603",1779524-39-8,24393-50-8,7732-18-5,,108-90-7,,,,,,,2,1,83,,,,,,,"reaction in a sealed tube, alternate reaction conditions gave lower yield"
31-190-CAS-23912848,Balz–Schiemann,78,,,N#[N+]C1=CC=C(Br)C=C1.[F-][B+3]([F-])([F-])[F-]>>Fc1ccc(Br)cc1,"ACS Omega (2021), 6(33), 21595-21603",82827-70-1,450-39-5,7732-18-5,,108-90-7,,,,,,,2,1,78,,,,,,,"reaction in a sealed tube, alternate reaction conditions gave lower yield"
31-190-CAS-23914124,Balz–Schiemann,85,,,N#[N+]C1=CC=C(C(=O)C2=CC=CC=C2)C=C1.[F-][B+3]([F-])([F-])[F-]>>O=C(c1ccccc1)c1ccc(F)cc1,"ACS Omega (2021), 6(33), 21595-21603",2693398-97-7,72093-48-2,7732-18-5,,,,,,,,,2,1,85,,,,,,,"reaction in a sealed tube, alternate reaction conditions gave lower yield, no solvent"
31-190-CAS-23914141,Balz–Schiemann,77,,,CC1=CC(C)=CC(C2=CC([N+]#N)=CC=C2)=C1.[F-][B+3]([F-])([F-])[F-]>>Cc1cc(C)cc(-c2cccc(F)c2)c1,"ACS Omega (2021), 6(33), 21595-21603",2095791-11-8,3798-89-8,7732-18-5,,110-54-3,,,,,,,2,1,77,,,,,,,"reaction in a sealed tube, alternate reaction conditions gave lower yield"
31-190-CAS-23914981,Balz–Schiemann,82,,,COC(=O)C1=CC=C(C2=C([N+]#N)C=CC=C2)C=C1.[F-][B+3]([F-])([F-])[F-]>>COC(=O)c1ccc(-c2ccccc2F)cc1,"ACS Omega (2021), 6(33), 21595-21603",2674165-26-3,1392005-80-9,7732-18-5,,110-54-3,,,,,,,2,1,82,,,,,,,"reaction in a sealed tube, alternate reaction conditions gave lower yield"
31-190-CAS-23915112,Balz–Schiemann,81,,,CC1=CC(C2=CC=CC=C2)=C([N+]#N)C=C1.[F-][B+3]([F-])([F-])[F-]>>Cc1ccc(F)c(-c2ccccc2)c1,"ACS Omega (2021), 6(33), 21595-21603",52436-75-6,701-30-4,7732-18-5,,108-90-7,,,,,,,2,1,81,,,,,,,"reaction in a sealed tube, alternate reaction conditions gave lower yield"
31-190-CAS-23915941,Balz–Schiemann,82,,,CC1=CC(C)=CC(C2=CC=C([N+]#N)C=C2)=C1.[F-][B+3]([F-])([F-])[F-]>>Cc1cc(C)cc(-c2ccc(F)cc2)c1,"ACS Omega (2021), 6(33), 21595-21603",1436427-19-8,1214342-25-2,7732-18-5,,110-54-3,,,,,,,2,1,82,,,,,,,"reaction in a sealed tube, alternate reaction conditions gave lower yield"
31-190-CAS-348147,Balz–Schiemann,95,,,N#[N+]C1=C(Cl)C=C(Cl)C=C1.[F-][B+3]([F-])([F-])[F-]>>Fc1ccc(Cl)cc1Cl,"Tetrahedron Letters (2013), 54(10), 1261-1263",318-13-8,321-60-8,1310-73-2,,"95-50-1, 7732-18-5",,,,,,,2,1,95,,,,,,,"flow system, final step in Balz-Schiemann reaction, residence time shown"
31-190-CAS-4655115,Balz–Schiemann,79,,,N#[N+]C1=C(F)C=C(F)C=C1.[F-][B+3]([F-])([F-])[F-]>>Fc1ccc(F)c(F)c1,"Tetrahedron Letters (2013), 54(10), 1261-1263",89185-80-8,345-69-7,1310-73-2,,"95-50-1, 7732-18-5",,,,,,,2,1,79,,,,,,,"thermal, flow system, final step in Balz-Schiemann reaction, residence time shown"
31-190-CAS-6740431,Balz–Schiemann,96,,,N#[N+]C1=CC=C(Cl)C=C1.[F-][B+3]([F-])([F-])[F-]>>Fc1ccc(Cl)cc1,"Tetrahedron Letters (2013), 54(10), 1261-1263",23755-18-2,392-69-8,1310-73-2,,7732-18-5,,,,,,,2,1,96,,,,,,,"thermal, flow system, final step in Balz-Schiemann reaction, residence time shown, fluoride benzene also used as solvent"
31-190-CAS-8915085,Balz–Schiemann,97,,,N#[N+]C1=C(Cl)C=CC(Cl)=C1.[F-][B+3]([F-])([F-])[F-]>>Fc1cc(Cl)ccc1Cl,"Tetrahedron Letters (2013), 54(10), 1261-1263",1956-97-4,348-51-6,1310-73-2,,"95-50-1, 7732-18-5",,,,,,,2,1,97,,,,,,,"thermal, flow system, final step in Balz-Schiemann reaction, residence time shown"
