reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-128-CAS-6139694,Curtius rearrangement,,,,OCc1ccccc1.C[C@H](NC(=O)OCc1ccccc1)C(=O)N=[N+]=[N-]>>CC(NC(=O)OCc1ccccc1)NC(=O)OCc1ccccc1,"Journal of the Chemical Society, Perkin Transactions 1: Organic and Bio-Organic Chemistry (1972-1999) (1985), (11), 2277-81",1345879-78-8,224323-51-7,,,71-43-2,,,,,,,1,1,,,,,,,,
31-128-CAS-9117895,Curtius rearrangement,47,,,OCc1ccccc1.[N-]=[N+]=NC(=O)[C@H]1C[C@H]1C(=O)N=[N+]=[N-]>>O=C(N[C@H]1C[C@H]1NC(=O)OCc1ccccc1)OCc1ccccc1,"Liebigs Annalen der Chemie (1994), (6), 569-79","59486-41-8, 4648-54-8",334921-05-0,,,60-29-7,,,,,,,1,1,47,,,,,,,
31-287-CAS-12101984,Curtius rearrangement,82,,,COC(=O)C#CC(=O)OC.[N-]=[N+]=NC(=O)c1ccc(N=[N+]=[N-])cc1.CCO>>CCOC(=O)Nc1ccc(-n2nnc(C(=O)OC)c2C(=O)OC)cc1,"Organic Communications (2011), 4(2), 18-25","1245010-79-0, 115-20-8",1245011-50-0,,,"1330-20-7, 64-17-5",,,,,,,2,1,82,,,,,,,alternative preparation shown
31-287-CAS-7833329,Curtius rearrangement,80,,,COC(=O)C#CC(=O)OC.[N-]=[N+]=NC(=O)c1ccc(N=[N+]=[N-])cc1.CO>>COC(=O)Nc1ccc(-n2nnc(C(=O)OC)c2C(=O)OC)cc1,"Organic Communications (2011), 4(2), 18-25",2247825-10-9,2247825-11-0,,,"1330-20-7, 67-56-1",,,,,,,2,1,80,,,,,,,alternative preparation shown
31-304-CAS-11167863,Curtius rearrangement,94,,,CC(C)(C)C(=C=O)c1ccccc1.CO>>COC(=O)N[C@H](c1ccccc1)C(C)(C)C,"Angewandte Chemie, International Edition (2007), 46(23), 4367-4369","75-65-0, 330953-78-1",330953-79-2,"7664-41-7, 7782-79-8",945936-88-9,"75-09-2, 108-88-3, 110-54-3, 71-43-2",,,,,,,3,1,94,,,,,,,stereoselective
31-304-CAS-13012964,Curtius rearrangement,92,,,CC(C)C(=C=O)c1ccsc1.CO>>COC(=O)N[C@H](c1ccsc1)C(C)C,"Angewandte Chemie, International Edition (2007), 46(23), 4367-4369","582-61-6, 14460-57-2",1335130-14-7,"7664-41-7, 7782-79-8",945936-88-9,"75-09-2, 108-88-3, 110-54-3, 71-43-2",,,,,,,3,1,92,,,,,,,stereoselective
31-304-CAS-13194960,Curtius rearrangement,91,,,COc1ccccc1C(C)=C=O.CO>>COC(=O)N[C@H](C)c1ccccc1OC,"Angewandte Chemie, International Edition (2007), 46(23), 4367-4369",52183-80-9,13595-21-6,"7664-41-7, 7782-79-8",945936-88-9,"75-09-2, 108-88-3, 110-54-3, 71-43-2",,,,,,,3,1,91,,,,,,,stereoselective
31-304-CAS-15428754,Curtius rearrangement,93,,,CCC(=C=O)c1ccccc1C.CO>>CC[C@H](NC(=O)OC)c1ccccc1C,"Angewandte Chemie, International Edition (2007), 46(23), 4367-4369","133658-81-8, 67-56-1",945667-07-2,"7664-41-7, 7782-79-8",945936-88-9,"75-09-2, 108-88-3, 110-54-3, 71-43-2",,,,,,,3,1,93,,,,,,,stereoselective
31-304-CAS-18027538,Curtius rearrangement,88,,,COc1ccc(CC(=O)O)cc1.C=CCO>>C=CCOC(=O)NCc1ccc(OC)cc1,"Tetrahedron Letters (2010), 51(21), 2888-2891",913639-97-1,913639-29-9,"79-37-8, 26628-22-8",,"68-12-2, 75-09-2, 67-64-1, 7732-18-5, 67-66-3",,,,,,,3,1,88,,,,,,,Curtius rearrangement
31-304-CAS-18051115,Curtius rearrangement,53,,,CC#N.CC(C)(C)O.O=C(O)[C@@H]1C[C@H]1COCc1ccccc1>>CC(C)(C)OC(=O)N[C@@H]1C[C@H]1COCc1ccccc1,"Organic Letters (2003), 5(13), 2331-2334","478303-41-2, 75-65-0",478303-26-3,"121-44-8, 26386-88-9",,75-65-0,,,,,,"(R,R)-O-(benzyl)-N-(boc)-aminocyclopropylmethanol To a solution of cyclopropyl acid 5 (0.24 g, 1.12 mmol) in tert-butyl alcohol (14 ml) was added triethylamine (0.19 ml, 1.35 mmol) then diphenylphosphoryl azide (0.27 mmol, 1.24 mmol) dropwise. The mixture was heated at reflux for 20 hours, cooled to room temperature and diluted with ethyl acetate (100 ml). Organics were washed with water (2 x 25 ml), dried over magnesium sulfate and finally concentrated in vacuo. The crude product was purified by flash chromatography (1 petrol : 1 ether), to afford the desired amine 6 (0.17 g, 53%) as a colourless oil. νmax/cm-1(film) 3334, 2977, 1706, 1513, 1366, 1252, 1169, 1099, 739, 698; δH (250 MHz, CDCl3) 7.37-7.26 (5H, m, ArH), 4.72 (1H, br s, NHBoc), 4.52 ( 2H, s, PhCH 2O), 3.46 (1H, dd, J10.2, 6.6, H2), 3.29 (1H, dd, J10.2, 6.8, H1), 2.41 (1H, br s, H6), 1.43 (9H, s, Boc), 1.29-1.16 (1H, m, H3), 0.79-0.67 (m, 2H, H4, H5); δC (62 MHz, CDCl3) 156.4 (C), 138.3 (C), 128.4 (CH), 127.7 (CH), 79.4 (C), 72.7 (CH2), 71.8 (CH2), 28.4 (CH3), 28.1 (CH), 20.1 (CH), 12.1 (CH2); m/z (CI, NH3) 278 [M+H]+, found : [M+H]+, 278.1759. C16H24NO3 requires [M+H]+, 278.1756; [α]22 D -30 (c 0.40, CHCl3).",1,1,53,,,,,,,
31-304-CAS-18064278,Curtius rearrangement,55,,,COC(=O)C1=C(C(=O)OC)C2(C(=O)OCc3ccccc3)CCC1C(=O)C2.CC(C)(C)O>>COC(=O)C1=C(C(=O)OC)C2(NC(=O)OC(C)(C)C)CCC1C(=O)C2,"Tetrahedron Letters (2002), 43(30), 5237-5239","1607830-33-0, 104-54-1",1607830-39-6,"1333-74-0, 79-37-8, 26628-22-8",7440-02-0,"64-17-5, 68-12-2, 75-09-2, 67-64-1, 7732-18-5",,,,,,,4,1,55,,,,,,,"chemoselective, thermal (at the last stage), Raney nickel used at the first stage, Curtius rearrangement at the last stage"
31-304-CAS-18089998,Curtius rearrangement,59,,,COC(=O)C1(C(=O)OC)CCN(C2CCCC2)CC1.OCC1c2ccccc2-c2ccccc21>>COC(=O)C1(NC(=O)OCC2c3ccccc3-c3ccccc32)CCN(C2CCCC2)CC1,"Tetrahedron (2005), 61(3), 593-598","67-56-1, 848850-26-0",848850-27-1,"1310-73-2, 7647-01-0, 121-44-8, 26386-88-9",,"67-56-1, 7732-18-5, 71-43-2",,,,,,,4,1,59,,,,,,,Curtius rearrangement
31-304-CAS-18105442,Curtius rearrangement,65,,,O=C(O)[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21.C=CCO>>C=CCOC(=O)N[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,"Journal of the American Chemical Society (2005), 127(43), 15028-15029","20672-67-7, 936132-16-0",936132-23-9,"121-44-8, 26386-88-9",,108-88-3,,,,,,"Added acid (400 mg, 1.25 mmol) to a flame-dried 25 mL round-bottom flask with stir bar. Sealed and flushed with nitrogen, then added toluene (distilled, 8 mL) and NEt3 (0.182 mL, 1.31 mmol). Added diphenylphosphoryl azide (0.283 mL, 1.31 mmol) and stirred at rt for 90 min. Diluted with EtOAc and washed twice with water in a 60 mL separatory funnel. Dried over MgSO4, filtered, and concentrated down to approximately 5 mL in a small flask. Added MgSO4 (0.4 g) to a separate flame-dried 25 mL round-bottom flask with stir bar. Sealed, flushed with nitrogen, and added toluene (distilled, 10 mL) and allyl alcohol (0.85 mL, 12.5 mmol). Heated the solution of allyl alcohol in an oil bath at 95°C. After waiting for this solution to reach oil bath temperature, added the acyl azide solution dropwise via syringe pump over 1 h, along with additional toluene to wash. Evaporated, diluted the crude with DCM and water, separated, and washed the organics with saturated NaCl/water. Dried over MgSO4, filtered, and evaporated down to a pale yellow oil. Purified by flash column (approximately 2 x 17 cm silica gel, dry loaded, eluted with 0-30% EtOAc/hexanes, to give carbamate, yield 306 mg, 65%. Colourless oil; Rf = 0.32 (25% EtOAc/hexanes).",2,1,65,,,,,,,
31-304-CAS-18118610,Curtius rearrangement,78,,,CC(C)(C)OC(=O)[C@@](C)(COCc1ccccc1)C(=O)O.COc1ccc(CO)cc1>>COc1ccc(COC(=O)N[C@](C)(COCc2ccccc2)C(=O)OC(C)(C)C)cc1,"Journal of Peptide Science (2008), 14(11), 1151-1162","67-56-1, 750597-40-1",929910-78-1,"121-44-8, 26386-88-9",,107-06-2,,,,,,,2,1,78,,,,,,,"stereoselective, ee 70%, Curtius rearrangement in stage 1"
31-304-CAS-18142408,Curtius rearrangement,,,,O=C(OCc1ccccc1)[C@@H]1[C@H](C(=O)O)[C@H]2C=C[C@@H]1O2.COc1ccc(CO)cc1>>COc1ccc(COC(=O)N[C@H]2[C@@H](C(=O)OCc3ccccc3)[C@H]3C=C[C@@H]2O3)cc1,"Journal of Organic Chemistry (2005), 70(2), 575-579","67-56-1, 22693-32-9","623-08-5, 5602-96-0","121-44-8, 541-41-3, 26628-22-8, 7726-95-6, 7440-66-6",7550-45-0,"109-99-9, 7732-18-5, 75-09-2, 108-88-3",,,,,,"General/Typical Procedure: This mixture was finally dissolved in dry THF (40 mL) and cooled to 0 °C. A substechiometric amount of TiCl4 dissolved in methylene chloride (approximately 0.5 mL of a 1.8 M solution) and Zn dust (0.71 g, 10.9 mmol) were added in this sequence. The resulting suspension was stirred overnight, while three more aliquots of catalyst were added at regular intervals. The solid was then filtered over Celite and the crude material extracted with 1 M HCl (20 mL) and brine (20 mL). The organic phase was dried over magnesium sulfate, concentrated in vacuo, and purified by flash chromatography (eluent: gradient from EtOAc/PE 3:7 to EtOAc/PE 1:1) yielding 1.4 g (95%) of pure product. Compound (+)-6 was obtained analogously. [α]20 D: +3.63 (c 2.00, CHCl3).",6,1,,,,,,,,"stage 3 in the dark, stage 4 Curtius rearrangement, stage 6 incremental addition of catalyst"
31-304-CAS-18166012,Curtius rearrangement,84,,,CC1=CC[C@@H](CC(=O)O)C1(C)C.COc1ccc(CO)cc1>>COc1ccc(COC(=O)NC[C@@H]2CC=C(C)C2(C)C)cc1,"Journal of the American Chemical Society (2009), 131(33), 11998-12006","64-17-5, 22921-68-2",639006-07-8,"121-44-8, 26386-88-9",,107-06-2,,,,,,"General/Typical Procedure: (+)-(1S)-4-Methoxybenzyl (2,2,3-Trimethylcyclopent-3-enyl)- methylcarbamate ((+)-24). Yamada’s modified procedure29 for the Curtius rearrangement was followed. A solution of acid (+)-22 (3.0 g, 17.9 mmol) and Et3N (4.2 mL, 3.0 g, 30.1 mmol) in 1,2-dichloroethane (40 mL) was stirred under N2 as neat diphenylphos-phoryl azide (3.9 mL, 5.0 g, 18.1 mmol) was added. The solution was heated at reflux for 100 min, p-methoxybenzyl alcohol (3.7 mL, 4.1 g, 30.0 mmol) was added Via syringe, and heating was resumed for 12 h. The solution was concentrated under reduced pressure, and the resulting yellow, oily residue was purified by flash chromatography using a gradient of 5-10% EtOAc/hexane to give 4.5 g (83%) of urethane (+)-24 as a colorless oil, which crystallized at -15 ºC (-)-(1R)-4-Methoxybenzyl (2,2,3-Trimethylcyclopent-3-enyl)- methylcarbamate ((-)-24). Crystalline urethane ent-22 (6.2 g, 84%) was prepared as described above for (+)-22 starting from (-)-α-campholenic acid (-)-ent-22 (4.1 g, 24.4 mmol):the 1H and 13C NMR spectra of (-)-24 were identical to those previously recorded for carbamate (+)-24; mp 42-44 ºC; [α]25 D -5.23º (c 2.9, CHCl3);HRMS (ESI) m/z calcd for C18H26NO3 (M + H)+ 304.1913, found: 304.1912",2,1,84,,,,,,,Curtius rearrangement
31-304-CAS-18167827,Curtius rearrangement,83,,,CC1=CCC(CC(=O)O)C1(C)C.COc1ccc(CO)cc1>>COc1ccc(COC(=O)NCC2CC=C(C)C2(C)C)cc1,"Journal of the American Chemical Society (2009), 131(33), 11998-12006","64-17-5, 1356927-97-3",1198116-82-3,"121-44-8, 26386-88-9",,107-06-2,,,,,,"General/Typical Procedure: (+)-(1S)-4-Methoxybenzyl (2,2,3-Trimethylcyclopent-3-enyl)- methylcarbamate ((+)-24). Yamada’s modified procedure29 for the Curtius rearrangement was followed. A solution of acid (+)-22 (3.0 g, 17.9 mmol) and Et3N (4.2 mL, 3.0 g, 30.1 mmol) in 1,2-dichloroethane (40 mL) was stirred under N2 as neat diphenylphos-phoryl azide (3.9 mL, 5.0 g, 18.1 mmol) was added. The solution was heated at reflux for 100 min, p-methoxybenzyl alcohol (3.7 mL, 4.1 g, 30.0 mmol) was added Via syringe, and heating was resumed for 12 h. The solution was concentrated under reduced pressure, and the resulting yellow, oily residue was purified by flash chromatography using a gradient of 5-10% EtOAc/hexane to give 4.5 g (83%) of urethane (+)-24 as a colorless oil, which crystallized at -15 ºC (±)-4-Methoxybenzyl (2,2,3-Trimethylcyclopent-3-enyl)methylcarbamate ((±)-24). Urethane (±)-24 (oil, 2.7 g, 83%) was prepared as described above for (+)-24 starting from (±)-α-campholenic acid (±)-22 (1.8 g, 10.7 mmol). The 1H and 13C NMR spectra of compound (±)-24 were identical to those previously recorded for carbamate (+)-24; HRMS (ESI) m/z calcd for C18H26NO3 (M + H)+ 304.1913, found: 304.1910.",2,1,83,,,,,,,Curtius rearrangement
31-304-CAS-18175223,Curtius rearrangement,51,,,COC(=O)C1(C(=O)OC)CCN(C2CCCC2)CC1.CC(C)(C)O>>COC(=O)C1(NC(=O)OC(C)(C)C)CCN(C2CCCC2)CC1,"Tetrahedron (2005), 61(3), 593-598","100-51-6, 2188166-01-8",443983-79-7,"1310-73-2, 7647-01-0, 121-44-8, 26386-88-9",,"67-56-1, 7732-18-5, 71-43-2",,,,,,,3,1,51,,,,,,,Curtius rearrangement
31-304-CAS-18175896,Curtius rearrangement,80,,,CC(C)(C(=O)O)C1CC=CC1.COc1ccc(CO)cc1>>COc1ccc(COC(=O)NC(C)(C)C2CC=CC2)cc1,"Journal of the American Chemical Society (2009), 131(33), 11998-12006",56475-31-1,78645-88-2,"121-44-8, 26386-88-9",,107-06-2,,,,,,"General/Typical Procedure: (+)-(1S)-4-Methoxybenzyl (2,2,3-Trimethylcyclopent-3-enyl)- methylcarbamate ((+)-24). Yamada’s modified procedure29 for the Curtius rearrangement was followed. A solution of acid (+)-22 (3.0 g, 17.9 mmol) and Et3N (4.2 mL, 3.0 g, 30.1 mmol) in 1,2-dichloroethane (40 mL) was stirred under N2 as neat diphenylphos-phoryl azide (3.9 mL, 5.0 g, 18.1 mmol) was added. The solution was heated at reflux for 100 min, p-methoxybenzyl alcohol (3.7 mL, 4.1 g, 30.0 mmol) was added Via syringe, and heating was resumed for 12 h. The solution was concentrated under reduced pressure, and the resulting yellow, oily residue was purified by flash chromatography using a gradient of 5-10% EtOAc/hexane to give 4.5 g (83%) of urethane (+)-24 as a colorless oil, which crystallized at -15 ºC 4-Methoxybenzyl 2-(Cyclopent-3-en-1-yl)prop-2-ylcarbamate (19). In the same manner as described below for urethane 24, compound 19 was prepared from acid 18 (2.8 g, 18.18 mmol). Carbamate 19 (4.2 g, 80%) was obtained as an oil: 1H NMR (CDCl3, 400 MHz) δ 7.30 (d, 2H, J = 8.8 Hz), 6.89 (d, 2H, J = 8.8 Hz), 5.65 (s, 2H), 4.97 (br s, 2H), 4.64 (br s, 1H), 3.81 (s, 3H), 2.70 (app quintet, 1H, J app = 8.4 Hz),47 2.36 (br dd, 2H, J = 14.8, 9.6 Hz), 2.18 (br dd, 2H, J = 14.8, 8.5 Hz), 1.30 (br s, 6H). 13C NMR (CDCl3, 100.6 MHz) δ 159.7, 159.3, 130.2 129.6, 128.9, 114.1, 71.6, 66.0, 55.5, 46.5, 34.1, 24.6; HRMS (ESI) m/z calcd for C17H27NO3 (M + H)+ 290.1756, found: 290.1752.",2,1,80,,,,,,,Curtius rearrangement
31-304-CAS-18178466,Curtius rearrangement,41,,,COC(=O)C1(C(=O)OC)CCN([C@@H](C)c2ccccc2)CC1.OCc1ccccc1>>COC(=O)C1(NC(=O)OCc2ccccc2)CCN([C@@H](C)c2ccccc2)CC1,"Tetrahedron (2005), 61(3), 593-598","64-17-5, 86343-69-3",1200832-65-0,"1310-73-2, 7647-01-0, 121-44-8, 26386-88-9",,"67-56-1, 7732-18-5, 71-43-2",,,,,,,3,1,41,,,,,,,Curtius rearrangement
31-304-CAS-18182590,Curtius rearrangement,54,,,CC(C)(C)[Si](C)(C)O[C@H](CC(=O)O)CC(=O)OCc1ccccc1.OCC=Cc1ccccc1>>CC(C)(C)[Si](C)(C)O[C@H](CNC(=O)OC/C=C/c1ccccc1)CC(=O)OCc1ccccc1,"European Journal of Organic Chemistry (2014), 2014(3), 631-638","896131-41-2, 75-65-0",896131-43-4,"121-44-8, 26386-88-9",,108-88-3,,,,,,,2,1,54,,,,,,,
