reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-179-CAS-17935223,Sonogashira coupling,73,,,Brc1sc(Br)c(Br)c1Br.C#Cc1ccc(CC)cc1.Cc1ccc(B(O)O)cc1>>CCc1ccc(C#Cc2sc(C#Cc3ccc(CC)cc3)c(-c3ccc(C)cc3)c2-c2ccc(C)cc2)cc1,"Organic & Biomolecular Chemistry (2017), 15(48), 10289-10298","693-02-7, 215954-33-9",2682051-61-0,"121-44-8, 584-08-7","7681-65-4, 13965-03-2","68-12-2, 64-17-5",,,,,,,2,1,73,,,,,,,"thermal (thermal process (stage 2)), selective Sonogashira coupling followed by selective Suzuki coupling, sealed vial used"
31-179-CAS-17935224,Sonogashira coupling,72,,,Brc1sc(Br)c(Br)c1Br.C#Cc1ccc(CC)cc1.CCc1ccc(B(O)O)cc1>>CCc1ccc(C#Cc2sc(C#Cc3ccc(CC)cc3)c(-c3ccc(CC)cc3)c2-c2ccc(CC)cc2)cc1,"Organic & Biomolecular Chemistry (2017), 15(48), 10289-10298","931-49-7, 1803567-79-4",1803568-05-9,"121-44-8, 584-08-7","7681-65-4, 13965-03-2","68-12-2, 64-17-5",,,,,,,2,1,72,,,,,,,"thermal (thermal process (stage 2)), selective Sonogashira coupling followed by selective Suzuki coupling, sealed vial used"
31-179-CAS-17935226,Sonogashira coupling,74,,,C#Cc1ccc(OC)cc1.Brc1sc(Br)c(Br)c1Br.CCc1ccc(B(O)O)cc1>>CCc1ccc(-c2c(C#Cc3ccc(OC)cc3)sc(C#Cc3ccc(OC)cc3)c2-c2ccc(CC)cc2)cc1,"Organic & Biomolecular Chemistry (2017), 15(48), 10289-10298","52522-99-3, 257944-66-4",1350705-14-4,"121-44-8, 584-08-7","7681-65-4, 13965-03-2","68-12-2, 64-17-5",,,,,,,2,1,74,,,,,,,"thermal (thermal process (stage 2)), selective Sonogashira coupling followed by selective Suzuki coupling, sealed vial used"
31-180-CAS-1005901,Sonogashira coupling,80,,,C#CCCO.COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OC>>COc1cc2ncnc(Nc3cccc(C#CCCO)c3)c2cc1OC,"Bioorganic & Medicinal Chemistry Letters (2007), 17(22), 6373-6377","610-97-9, 693-02-7",462637-40-7,"7681-65-4, 13965-03-2",,109-99-9,,,,,,,1,1,80,,,,,,,
31-180-CAS-10083430,Sonogashira coupling,81,,,C#Cc1ccc(CN2CCOCC2)cc1.COC(=O)[C@H](CO)O[C@H](CO)c1ccc(I)cc1>>COC(=O)[C@H](CO)O[C@H](CO)c1ccc(C#Cc2ccc(CN3CCOCC3)cc2)cc1,"Organic & Biomolecular Chemistry (2013), 11(36), 6056-6070","1066-54-2, 1630003-77-8",1630004-15-7,121-44-8,"7681-65-4, 14221-01-3",75-05-8,,,,,,,1,1,81,,,,,,,Sonogashira coupling
31-180-CAS-10197210,Sonogashira coupling,78,,,C#CCCO.CCN(CC)C(=O)Cc1c(-c2ccc(I)cc2)nn2c(C)cc(C)nc12>>CCN(CC)C(=O)Cc1c(-c2ccc(C#CCCO)cc2)nn2c(C)cc(C)nc12,"Journal of Medicinal Chemistry (2015), 58(18), 7449-7464","766-98-3, 76464-99-8",1616707-00-6,,"7681-65-4, 13965-03-2",121-44-8,,,,,,,1,1,78,,,,,,,
31-180-CAS-10205512,Sonogashira coupling,79,,,Clc1nc(Cl)c(Cl)nc1Cl.C#Cc1cc(C)ccc1C>>Cc1ccc(C)c(C#Cc2nc(C#Cc3cc(C)ccc3C)c(C#Cc3cc(C)ccc3C)nc2C#Cc2cc(C)ccc2C)c1,"Organic & Biomolecular Chemistry (2016), 14(4), 1442-1449","628-71-7, 15164-44-0, 34966-49-9",1360002-08-9,108-18-9,"7681-65-4, 14592-56-4, 564483-18-7",123-91-1,,,,,,,1,1,79,,,,,,,"Sonogashira coupling, sealed tube used"
31-180-CAS-10288156,Sonogashira coupling,97,,,CC(=O)c1ccc(I)cc1.C#CCOc1ccc(OC)cc1>>COc1ccc(OCC#Cc2ccc(C(C)=O)cc2)cc1,"Organic & Biomolecular Chemistry (2015), 13(2), 379-387","917-92-0, 862730-04-9",1378287-95-6,121-44-8,"7681-65-4, 13965-03-2",,,,,,,,1,1,97,,,,,,,"regioselective, Sonogashira coupling reaction"
31-180-CAS-10454590,Sonogashira coupling,76,,,Brc1ccc(I)cc1.C#CCCN(C)C(=O)c1ccccc1N>>CN(CCC#Cc1ccc(Br)cc1)C(=O)c1ccccc1N,"Organic & Biomolecular Chemistry (2010), 8(21), 4971-4977","772-38-3, 13534-89-9, 5720-07-0",1950552-81-4,121-44-8,"13965-03-2, 7681-65-4",68-12-2,,,,,,,2,1,76,,,,,,,"chemoselective, Sonogashira coupling"
31-180-CAS-10476684,Sonogashira coupling,81,,,C#CCCCCC.CC(C)(O)C(=O)Nc1cccc(Cl)c1I>>CCCCCC#Cc1c(Cl)cccc1NC(=O)C(C)(C)O,"Organic & Biomolecular Chemistry (2010), 8(17), 3860-3864","768-60-5, 1722-12-9",1621102-96-2,109-89-7,"7681-65-4, 13965-03-2",68-12-2,,,,,,,1,1,81,,,,,,,"chemoselective, Sonogashira coupling"
31-180-CAS-10477429,Sonogashira coupling,73,,,N#Cc1cc(I)c(I)cc1C#N.C#Cc1ccc(-c2ccc(N(C)C)cc2)cc1>>CN(C)c1ccc(-c2ccc(C#Cc3cc(C#N)c(C#N)cc3C#Cc3ccc(-c4ccc(N(C)C)cc4)cc3)cc2)cc1,"Organic & Biomolecular Chemistry (2014), 12(29), 5517-5527","79887-10-8, 704911-42-2",1190605-20-9,121-44-8,"7681-65-4, 13965-03-2",109-99-9,,,,,,,1,1,73,,,,,,,Sonogashira coupling
31-180-CAS-10615343,Sonogashira coupling,84,,,Clc1ccccn1.C#Cc1ccccc1>>C(#Cc1ccccn1)c1ccccc1,"Organic & Biomolecular Chemistry (2014), 12(35), 6944-6952","4298-52-6, 901118-52-3",1309872-50-1,534-17-8,"14592-56-4, 1621102-94-0",7732-18-5,,,,,,,1,1,84,,,,,,,"sealed tube used, Sonogashira coupling reaction"
31-180-CAS-10646007,Sonogashira coupling,70,,,C#CCCCC.O=Cc1ccccc1I.COC(=O)C(=O)c1ccccc1Cl>>CCCCC#Cc1ccccc1C(=O)OC(C(=O)OC)c1ccccc1Cl,"Organic & Biomolecular Chemistry (2012), 10(8), 1670-1679","88444-81-9, 381233-96-1",1512725-39-1,121-44-8,"3375-31-3, 7681-65-4, 141556-45-8",109-99-9,,,,,,,1,1,70,,,,,,,hydroacylation-Sonogashira coupling
31-180-CAS-10731416,Sonogashira coupling,72,,,Fc1c(F)c(I)c(F)c(F)c1I.C#Cc1ccccc1>>Fc1c(F)c(C#Cc2ccccc2)c(F)c(F)c1I,"Organic & Biomolecular Chemistry (2004), 2(21), 3172-3178","536-74-3, 85274-54-0",2476891-17-3,,"7681-65-4, 13965-03-2",108-18-9,,,,,,,1,1,72,,,,,,,
31-180-CAS-10798728,Sonogashira coupling,82,,,Cc1ccc(I)cc1.C#CCN(C)C(=O)c1ccccc1N>>Cc1ccc(C#CCN(C)C(=O)c2ccccc2N)cc1,"Organic & Biomolecular Chemistry (2010), 8(21), 4971-4977","536-74-3, 30544-34-4",1266329-44-5,121-44-8,"13965-03-2, 7681-65-4",68-12-2,,,,,,,2,1,82,,,,,,,Sonogashira coupling
31-180-CAS-11071407,Sonogashira coupling,74,,,C#C[Si](C)(C)C.CC(C)(C)Nc1ccc(I)cc1>>C#Cc1ccc(NC(C)(C)C)cc1,"Bioorganic & Medicinal Chemistry Letters (2012), 22(8), 2753-2756","1066-54-2, 153561-74-1",355838-02-7,"121-44-8, 429-41-4",14221-01-3,109-99-9,,,,,,,2,1,74,,,,,,,Sonogashira coupling
31-180-CAS-11224552,Sonogashira coupling,72,,,C#CC1=CCCCC1.O=Cc1cccn1-c1cc(Cl)ccc1I>>O=Cc1cccn1-c1cc(Cl)ccc1C#CC1=CCCCC1,"Organic & Biomolecular Chemistry (2015), 13(37), 9697-9708","107-19-7, 2072116-81-3",2072116-64-2,121-44-8,"7681-65-4, 13965-03-2",75-05-8,,,,,,,1,1,72,,,,,,,Sonogashira coupling reaction
31-180-CAS-11316148,Sonogashira coupling,95,,,Ic1cccc2ccccc12.C#Cc1ccccc1>>C(#Cc1cccc2ccccc12)c1ccccc1,"Organic & Biomolecular Chemistry (2008), 6(17), 3135-3143","90-14-2, 536-74-3",4044-57-9,280-57-9,3375-31-3,75-05-8,,,,,,,1,1,95,,,,,,,Sonogashira coupling
31-180-CAS-11348053,Sonogashira coupling,72,,,COc1cccc(I)c1.C#CCN(C)C(=O)c1ccccc1N>>COc1cccc(C#CCN(C)C(=O)c2ccccc2N)c1,"Organic & Biomolecular Chemistry (2011), 9(24), 8422-8429","766-85-8, 257944-66-4",1257427-24-9,121-44-8,"7681-65-4, 13965-03-2",121-44-8,,,,,,,2,1,72,,,,,,,Sonogashira coupling
31-180-CAS-11363164,Sonogashira coupling,75,,,Cc1ccc(Br)cc1.C#Cc1ccccc1>>Cc1ccc(C#Cc2ccccc2)cc1,"Organic & Biomolecular Chemistry (2011), 9(3), 865-871","1066-54-2, 6293-83-0",125600-42-2,127-08-2,7647-10-1,1643-19-2,,,,gelatin-supported,,,1,1,75,,,,,,,"green chemistry-catalyst, solid-supported catalyst (on gelatin), molten TBAB/solvent used, alternative reaction conditions gave lower yield, alternative preparation shown, Sonogashira-Hagihara reaction"
31-180-CAS-11532457,Sonogashira coupling,94,,,O=[N+]([O-])c1ccccc1I.C#CCCCC>>CCCCC#Cc1ccccc1[N+](=O)[O-],"Organic & Biomolecular Chemistry (2011), 9(22), 7869-7876","705-31-7, 13534-89-9",2476890-90-9,123-75-1,"3375-31-3, 157197-54-1",75-09-2,,,,,,,1,1,94,,,,,,,Sonogashira coupling
31-180-CAS-11536309,Sonogashira coupling,96,,,COCCOCCOCCOC[C@H](C)NC(=O)c1cc(Br)nc(Br)c1.C#C[Si](C)(C)C>>COCCOCCOCCOC[C@H](C)NC(=O)c1cc(C#C[Si](C)(C)C)nc(C#C[Si](C)(C)C)c1,"Organic & Biomolecular Chemistry (2015), 13(6), 1700-1707","610-97-9, 1066-54-2",107793-07-7,108-18-9,"7681-65-4, 13965-03-2",109-99-9,,,,,,,2,1,96,,,,,,,"Sonogashira coupling, incremental addition of Trimethylsilylacetylene (stage 2)"
31-180-CAS-11652722,Sonogashira coupling,85,,,Ic1ccccc1.C#CCNC(=O)CCc1ccc(OC)cc1>>COc1ccc(CCC(=O)NCC#Cc2ccccc2)cc1,"Organic & Biomolecular Chemistry (2015), 13(5), 1571-1576","1258540-98-5, 1258541-04-6",1258541-05-7,123-75-1,"7681-65-4, 14221-01-3",68-12-2,,,,,,,1,1,85,,,,,,,"Sonogashira coupling, optimization study, optimized on catalyst, solvent, reagent, temperature and time"
31-180-CAS-11657346,Sonogashira coupling,70,,,C#Cc1ccc(-c2ccccn2)nc1.Nc1ncnc2c1c(I)cn2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1>>Nc1ncnc2c1c(C#Cc1ccc(-c3ccccn3)nc1)cn2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1,"Organic & Biomolecular Chemistry (2012), 10(1), 49-55","768-60-5, 2880339-30-8",2880339-34-2,7087-68-5,"3375-31-3, 91171-35-6, 7681-65-4","75-05-8, 7732-18-5",,,,,,,2,1,70,,,,,,,Sonogashira coupling
31-180-CAS-1172155,Sonogashira coupling,81,,,C#Cc1ccc(C(C)(C)C)cc1.CC(C)(C)OC(=O)N[C@@H](Cc1ccc(I)cc1)C(=O)O>>CC(C)(C)OC(=O)N[C@@H](Cc1ccc(C#Cc2ccc(C(C)(C)C)cc2)cc1)C(=O)O,"European Journal of Medicinal Chemistry (2015), 104106-114","1630986-83-2, 766-98-3",1630987-13-1,121-44-8,"2622-14-2, 7787-70-4, 13965-03-2",75-09-2,,,,,,,1,1,81,,,,,,,Sonogashira coupling
31-180-CAS-11745753,Sonogashira coupling,81,,,C#CCOC1CCCCO1.Cc1cc(Br)cc(=O)o1>>Cc1cc(C#CCOC2CCCCO2)cc(=O)o1,"Bioorganic & Medicinal Chemistry Letters (2002), 12(24), 3509-3513","927-74-2, 2524504-38-7",2524504-47-8,121-44-8,"603-35-0, 7440-05-3, 7681-65-4",75-05-8,,,,,,,1,1,81,,,,,,,Sonogashira reaction
31-180-CAS-11794311,Sonogashira coupling,74,,,C#Cc1ccccc1.Cc1cc(Br)cc(=O)o1>>Cc1cc(C#Cc2ccccc2)cc(=O)o1,"Bioorganic & Medicinal Chemistry Letters (2002), 12(24), 3509-3513","873-73-4, 21050-56-6",2648815-67-0,121-44-8,"603-35-0, 7440-05-3, 7681-65-4",75-05-8,,,,,,,1,1,74,,,,,,,Sonogashira reaction
31-180-CAS-11829150,Sonogashira coupling,80,,,C#Cc1cc2ccccc2c2ccccc12.CC(C)(C)OC(=O)N[C@@H](Cc1ccc(I)cc1)C(=O)O>>CC(C)(C)OC(=O)N[C@@H](Cc1ccc(C#Cc2cc3ccccc3c3ccccc23)cc1)C(=O)O,"European Journal of Medicinal Chemistry (2015), 104106-114","107-19-7, 153436-54-5",775264-39-6,121-44-8,"2622-14-2, 7787-70-4, 13965-03-2",75-09-2,,,,,,,1,1,80,,,,,,,Sonogashira coupling
31-180-CAS-11902226,Sonogashira coupling,90,,,C#CCCCN1CCCC1.Cc1ncnc(Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1I>>Cc1ncnc(Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1C#CCCCN1CCCC1,"Bioorganic & Medicinal Chemistry Letters (2011), 21(6), 1601-1606","912354-47-3, 933986-59-5",912353-86-7,121-44-8,"7681-65-4, 13965-03-2",68-12-2,,,,,,,1,1,90,,,,,,,50-90% yield
31-180-CAS-12015198,Sonogashira coupling,84,,,COc1ncc(I)c(OC)n1.C#CCOc1ccccc1N>>COc1ncc(C#CCOc2ccccc2N)c(OC)n1,"Organic & Biomolecular Chemistry (2011), 9(24), 8422-8429","1066-54-2, 51554-93-9",340038-96-2,121-44-8,"7681-65-4, 13965-03-2",121-44-8,,,,,,,2,1,84,,,,,,,Sonogashira coupling
31-180-CAS-12017272,Sonogashira coupling,99,,,C#CCO.Ic1ccccc1>>OCC#Cc1ccccc1,"Organic & Biomolecular Chemistry (2014), 12(40), 8019-8030","2766570-46-9, 766-97-2",2766570-50-5,109-89-7,"13965-03-2, 7681-65-4",,,,,,,,2,1,99,,,,,,,Sonogashira coupling reaction
31-180-CAS-12070864,Sonogashira coupling,71,,,C#Cc1ccc(CCCCC)cc1.COC(=O)c1nc(Br)n([C@@H]2O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]2OC(C)=O)n1>>CCCCCc1ccc(C#Cc2nc(C(N)=O)nn2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1,"Journal of Medicinal Chemistry (2009), 52(19), 6083-6096","79887-09-5, 951765-57-4",951765-67-6,"121-44-8, 7664-41-7","7681-65-4, 14221-01-3",67-56-1,,,,,,"The protected precursor of Triazole derivative was synthesized. The obtained protected compound was dissolved in 10 mL of saturated NH2/MeOH and stirred at room temperature for 2 days. Then the solvent was removed and the residue was washed with CH2Cl2. The washed residue was dried in vacuo to afford product, white solid, yield 71%. HPLC: t = 7.28 min, purity greater than 99% (method 1); t = 6.55 min, purity 95.4% (method 2). 1H NMR (300 MHz, DMSO-d6): δ 8.03 (br s, 1H, -C(O)NH), 7.76 (br s, 1H,-C(O)NH), 7.62 (d, 2H, J = 7.8 Hz, phenyl-H), 7.35 (d, 2H, J = 8.1 Hz, phenyl-H), 5.99 (d, 1H, J = 4.2 Hz, H-1'), 5.63 (d, 1H, J = 5.7 Hz, -OH), 5.28 (d, 1H, J = 6.0 Hz, -OH), 4.80 (t, 1H, J = 6.0 Hz, -OH), 4.49-4.54 (m, 1H, H-2'), 4.21-4.26 (m, 1H, H-3'), 3.95-4.00 (m, 1H, H-4'), 3.33-3.62 (m, 2H, H-5'), 2.64 (t, 2H, J = 7.5 Hz, -CH2-), 1.54-1.64 (m, 2H, -CH2-), 1.25-1.35 (m, 4H,-CH2-), 0.86 (t, 3H, J = 6.9 Hz,-CH3). 13C NMR(150 MHz, DMSO-d6): δ 160.4, 157.7, 146.6, 140.8, 132.7, 129.8, 117.1, 98.2, 91.1, 86.9, 74.9, 74.7, 71.2, 62.7, 35.7, 31.5, 30.9, 22.6, 14.6. Maldi-MS: m/z 437 [M + Na]+. HRMS: calcd for C21H26N4O5Na+ 437.1795, found 437.1798. IR: 2226.2 cm-1.",2,1,71,,,,,,,Sonogashira coupling in stage 1
31-180-CAS-12087468,Sonogashira coupling,91,,,C#Cc1ccccc1.Cc1ccc(I)cc1>>Cc1ccc(C#Cc2ccccc2)cc1,"Organic & Biomolecular Chemistry (2006), 4(10), 1878-1886","768-60-5, 6630-33-7",176910-67-1,110-89-4,902782-76-7,898259-81-9,,,,,,,2,1,91,,,,,,,"catalyst reusable, Sonogashira reaction"
31-180-CAS-12180415,Sonogashira coupling,77,,,C#CCCCC.Brc1cccc2[nH]c(-c3ccccc3)cc12>>CCCCC#Cc1cccc2[nH]c(-c3ccccc3)cc12,"Organic & Biomolecular Chemistry (2010), 8(17), 3860-3864","2450-71-7, 23284-84-6, 591-50-4",1642862-55-2,109-89-7,"7681-65-4, 13965-03-2",68-12-2,,,,,,,1,1,77,,,,,,,Sonogashira coupling
31-180-CAS-12322630,Sonogashira coupling,74,,,FC(F)(F)c1ccc(-c2c(Cl)c(Cl)nc(Cl)c2Cl)cc1.C#Cc1ccc(CCC)cc1>>CCCc1ccc(C#Cc2nc(C#Cc3ccc(CCC)cc3)c(C#Cc3ccc(CCC)cc3)c(-c3ccc(C(F)(F)F)cc3)c2C#Cc2ccc(CCC)cc2)cc1,"Organic & Biomolecular Chemistry (2014), 12(43), 8627-8640","108-90-7, 536-74-3",501-65-5,108-18-9,"7681-65-4, 14592-56-4, 564483-18-7",123-91-1,,,,,,,2,1,74,,,,,,,"Sonogashira coupling, selective, catalyst dependent product formation"
31-180-CAS-12362178,Sonogashira coupling,88,,,CC(C)Oc1c(Cl)c(Cl)nc(Cl)c1Cl.C#Cc1ccc(C)cc1>>Cc1ccc(C#Cc2nc(C#Cc3ccc(C)cc3)c(C#Cc3ccc(C)cc3)c(OC(C)C)c2C#Cc2ccc(C)cc2)cc1,"Organic & Biomolecular Chemistry (2014), 12(43), 8627-8640","765-03-7, 1609033-14-8",1609033-15-9,108-18-9,"7681-65-4, 14592-56-4, 564483-18-7",123-91-1,,,,,,,2,1,88,,,,,,,"selective, Sonogashira coupling, catalyst dependent product formation"
31-180-CAS-12405577,Sonogashira coupling,79,,,C#Cc1ccccc1.CC(=O)OC[C@H]1O[C@@H](n2cc3cc(Br)oc3nc2=O)C[C@@H]1OC(C)=O>>CC(=O)OC[C@H]1O[C@@H](n2cc3cc(C#Cc4ccccc4)oc3nc2=O)C[C@@H]1OC(C)=O,"Journal of Medicinal Chemistry (2007), 50(16), 3897-3905","13484-50-9, 74331-70-7",1847487-66-4,121-44-8,"7681-65-4, 14221-01-3",68-12-2,,,,,,"Procedure A (Synthesis of 6 and 9a). A solution of 5, the alkyne (4-5 equiv), (Ph3P)4Pd (0.1 equiv), and CuI (0.2 equiv) in deoxygenated DMF/Et3N (2:1, v/v) was stirred under an inert atmosphere until the 6-bromofuro[2,3-d]pyrimidin-2(3H)-one starting material had reacted completely (1-3 h, TLC). Volatiles were evaporated under reduced pressure, and the residue was purified by flash chromatography. 3-(3,5-Di-O-acetyl-2-deoxy-β-D-erythro-pentofuranosyl)-6-(phenylethynyl) furo[2,3-d]pyrimidin-2(3H)-one [9a(i)]. Treatment of 5 (80 mg, 0.19 mmol), phenylacetylene (106 μL, 99 mg, 0.97 mmol), (Ph3P)4Pd (22 mg, 0.019 mmol), CuI (8 mg, 0.04 mmol), Et3N (1 mL), and DMF (2 mL) by general procedure A [1 h, chromatography (EtOAc/hexanes, 3:2)] gave 9a(i) (66 mg, 79%) as an off-white solid:. UV max 353, 286, 225 nm; UV min 319, 253 nm; 1H NMR δ 8.38 (s, 1H), 7.57-7.56 (m, 2H), 7.42-7.37 (m, 3H), 6.73 (s, 1H), 6.31 (dd, J = 5.8, 7.8 Hz, 1H), 5.24 (d, J = 6.5 Hz, 1H), 4.43-4.41 (m, 3H), 2.99 (ddd, J = 2.4, 5.9, 14.4 Hz, 1H), 2.14-2.09 (m, 1H), 2.13 (s, 3H), 2.07 (s, 3H); 13C NMR δ 171.4, 170.6, 170.5, 154.6, 139.2, 135.9, 132.0, 130.0, 128.8, 121.1, 108.3, 106.9, 97.9, 88.9, 83.6, 78.2, 74.2, 63.8, 39.5, 21.1, 21.0; HRMS (EI) m/z 436.1287 (M+ [C23H20N2O7] = 436.1271).",1,1,79,,,,,,,
31-180-CAS-12530445,Sonogashira coupling,80,,,C#CC(C)(C)O.COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OC>>COc1cc2ncnc(Nc3cccc(C#CC(C)(C)O)c3)c2cc1OC,"Bioorganic & Medicinal Chemistry Letters (2007), 17(22), 6373-6377","1271-47-2, 31281-86-4",573718-85-1,"7681-65-4, 13965-03-2",,109-99-9,,,,,,,1,1,80,,,,,,,
