reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-238-CAS-16270354,Thiol–ene and thiol–yne,81,,,C=CCc1ccccc1.CC(=O)N[C@@H](CS)C(=O)O>>CC(=O)N[C@@H](CSCCCc1ccccc1)C(=O)O,"Chemical Communications (Cambridge, United Kingdom) (2016), 52(68), 10389-10391","64493-43-2, 78888-18-3",3092810-75-5,4767-03-7,,67-56-1,,,,,,,1,1,81,,,,,,,"photochemical, UV irradiation (365 nm)"
31-238-CAS-16292181,Thiol–ene and thiol–yne,85,,,Sc1ccccc1.C=Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c2ncnc(N)c12>>Nc1ncnc2c1c(CCSc1ccccc1)cn2[C@H]1C[C@H](O)[C@@H](CO)O1,"Journal of Organic Chemistry (2016), 81(22), 11115-11125","106-54-7, 300-57-2",121027-12-1,,,"67-56-1, 75-09-2",,,,,,,1,1,85,,,,,,,
31-238-CAS-16613717,Thiol–ene and thiol–yne,99,,,SCCS.C=CCc1ccc(O[Si](CC)(CC)CC)c(O[Si](CC)(CC)CC)c1>>CC[Si](CC)(CC)Oc1ccc(CCCSCCS)cc1O[Si](CC)(CC)CC,"Russian Chemical Bulletin (2016), 65(4), 1061-1066","2079-95-0, 126503-69-3",1243549-77-0,98-86-2,,,,,,,,,1,1,99,,,,,,,"photochemical, UV light (300 nm-400 nm) used, product is further polymerized"
31-238-CAS-16617531,Thiol–ene and thiol–yne,94,,,SCc1ccccc1.C1=CCCCC1>>c1ccc(CSC2CCCCC2)cc1,"Advanced Synthesis & Catalysis (2017), 359(2), 323-328","100-53-8, 110-83-8",19843-98-2,,611-73-4,109-99-9,,,,,,,1,1,94,,,,,,,"green chemistry, photochemical, household lamp used (120W), sealed vial used, optimization study, optimized on catalyst and solvent, click chemistry"
31-238-CAS-16617532,Thiol–ene and thiol–yne,98,,,C=Cc1ccccc1.SCc1ccccc1>>c1ccc(CCSCc2ccccc2)cc1,"Advanced Synthesis & Catalysis (2017), 359(2), 323-328","100-42-5, 100-53-8",34372-24-2,,611-73-4,109-99-9,,,,,,,1,1,98,,,,,,,"green chemistry, photochemical, household lamp used (120W), sealed vial used, click chemistry"
31-238-CAS-16617534,Thiol–ene and thiol–yne,95,,,SCc1ccccc1.C=CCO>>OCCCSCc1ccccc1,"Advanced Synthesis & Catalysis (2017), 359(2), 323-328","100-53-8, 107-18-6",26902-03-4,,611-73-4,109-99-9,,,,,,,1,1,95,,,,,,,"green chemistry, photochemical, household lamp used (120W), sealed vial used, click chemistry"
31-238-CAS-16617535,Thiol–ene and thiol–yne,91,,,SCc1ccccc1.C=CCc1ccccc1NS(=O)(=O)c1ccc(C)cc1>>Cc1ccc(S(=O)(=O)Nc2ccccc2CCCSCc2ccccc2)cc1,"Advanced Synthesis & Catalysis (2017), 359(2), 323-328","68-11-1, 141-22-0",2702300-61-4,,611-73-4,109-99-9,,,,,,,1,1,91,,,,,,,"green chemistry, photochemical, household lamp used (120W), sealed vial used, click chemistry"
31-238-CAS-16617536,Thiol–ene and thiol–yne,98,,,SCc1ccccc1.C=CC[Si](C)(C)C>>C[Si](C)(C)CCCSCc1ccccc1,"Advanced Synthesis & Catalysis (2017), 359(2), 323-328","68-11-1, 18243-27-1",2623979-18-8,,611-73-4,109-99-9,,,,,,,1,1,98,,,,,,,"green chemistry, photochemical, household lamp used (120W), sealed vial used, click chemistry"
31-238-CAS-16617538,Thiol–ene and thiol–yne,97,,,C=Cc1ccccc1.CC(C)CCS>>CC(C)CCSCCc1ccccc1,"Advanced Synthesis & Catalysis (2017), 359(2), 323-328","1455-21-6, 1621679-62-6",1621679-82-0,,611-73-4,109-99-9,,,,,,,1,1,97,,,,,,,"green chemistry, photochemical, household lamp used (120W), sealed vial used, click chemistry"
31-238-CAS-16617539,Thiol–ene and thiol–yne,98,,,C=Cc1ccccc1.SC1CCCCC1>>c1ccc(CCSC2CCCCC2)cc1,"Advanced Synthesis & Catalysis (2017), 359(2), 323-328","70-49-5, 18243-27-1",2623979-23-5,,611-73-4,109-99-9,,,,,,,1,1,98,,,,,,,"green chemistry, photochemical, household lamp used (120W), sealed vial used, click chemistry"
31-238-CAS-16617540,Thiol–ene and thiol–yne,96,,,CC(C)(C)S.C=Cc1ccccc1>>CC(C)(C)SCCc1ccccc1,"Advanced Synthesis & Catalysis (2017), 359(2), 323-328","60-24-2, 2980586-58-9",2980586-62-5,,611-73-4,109-99-9,,,,,,,1,1,96,,,,,,,"green chemistry, photochemical, household lamp used (120W), sealed vial used, click chemistry"
31-238-CAS-16617541,Thiol–ene and thiol–yne,98,,,C=Cc1ccccc1.Sc1ccccc1>>c1ccc(CCSc2ccccc2)cc1,"Advanced Synthesis & Catalysis (2017), 359(2), 323-328","100-42-5, 108-98-5",13865-49-1,,611-73-4,109-99-9,,,,,,,1,1,98,,,,,,,"green chemistry, photochemical, household lamp used (120W), sealed vial used, click chemistry"
31-238-CAS-16617542,Thiol–ene and thiol–yne,85,,,SCc1ccco1.C=Cc1ccccc1>>c1ccc(CCSCc2ccco2)cc1,"Advanced Synthesis & Catalysis (2017), 359(2), 323-328","507-09-5, 215167-74-1",1827660-52-5,,611-73-4,109-99-9,,,,,,,1,1,85,,,,,,,"green chemistry, photochemical, household lamp used (120W), sealed vial used, click chemistry"
31-238-CAS-16617543,Thiol–ene and thiol–yne,82,,,OCCS.C=Cc1ccccc1>>OCCSCCc1ccccc1,"Advanced Synthesis & Catalysis (2017), 359(2), 323-328","3323-72-6, 19879-84-6",1394843-82-3,,611-73-4,109-99-9,,,,,,,1,1,82,,,,,,,"green chemistry, photochemical, household lamp used (120W), sealed vial used, click chemistry"
31-238-CAS-16617544,Thiol–ene and thiol–yne,78,,,O=C(O)CS.C=Cc1ccccc1>>O=C(O)CSCCc1ccccc1,"Advanced Synthesis & Catalysis (2017), 359(2), 323-328","68-11-1, 2261022-59-5",2261022-65-3,,611-73-4,109-99-9,,,,,,,1,1,78,,,,,,,"green chemistry, photochemical, household lamp used (120W), sealed vial used, click chemistry"
31-238-CAS-16617545,Thiol–ene and thiol–yne,88,,,C=Cc1ccccc1.CCOC(=O)CCS>>CCOC(=O)CCSCCc1ccccc1,"Advanced Synthesis & Catalysis (2017), 359(2), 323-328","156-57-0, 297740-82-0",2407828-42-4,,611-73-4,109-99-9,,,,,,,1,1,88,,,,,,,"green chemistry, photochemical, household lamp used (120W), sealed vial used, click chemistry"
31-238-CAS-16617546,Thiol–ene and thiol–yne,90,,,C=Cc1ccccc1.COC(=O)[C@H](CS)NC(=O)OC(C)(C)C>>COC(=O)[C@H](CSCCc1ccccc1)NC(=O)OC(C)(C)C,"Advanced Synthesis & Catalysis (2017), 359(2), 323-328","68-11-1, 69655-76-1",1446238-68-1,,611-73-4,109-99-9,,,,,,,1,1,90,,,,,,,"green chemistry, photochemical, household lamp used (120W), sealed vial used, click chemistry"
31-238-CAS-16617547,Thiol–ene and thiol–yne,96,,,C=Cc1ccccc1.CC(=O)OC[C@H]1O[C@@H](S)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O>>CC(=O)OC[C@H]1O[C@@H](SCCc2ccccc2)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,"Advanced Synthesis & Catalysis (2017), 359(2), 323-328","143-10-2, 18243-27-1",2623979-27-9,,611-73-4,109-99-9,,,,,,,1,1,96,,,,,,,"green chemistry, photochemical, household lamp used (120W), sealed vial used, click chemistry"
31-238-CAS-16617548,Thiol–ene and thiol–yne,74,,,C=CC1CC=CCC1.CCCCCCCCCCCCS>>CCCCCCCCCCCCSCCC1CC=CCC1,"Advanced Synthesis & Catalysis (2017), 359(2), 323-328",,,,611-73-4,109-99-9,,,,,,,1,1,74,,,,,,,"green chemistry, photochemical, household lamp used (120W), sealed vial used, click chemistry"
31-238-CAS-16617549,Thiol–ene and thiol–yne,94,,,CCCCCCCCCCCCS.C=CCO[C@H]1CC[C@H](C)CC1>>CCCCCCCCCCCCSCCCO[C@H]1CC[C@H](C)CC1.CCCCCCCCCCCCSCCCO[C@H]1CC[C@@H](C)CC1,"Advanced Synthesis & Catalysis (2017), 359(2), 323-328","19879-84-6, 476487-78-2","2379818-71-8, 2379818-73-0",,611-73-4,109-99-9,,,,,,,1,1,94,1,,,,,,"green chemistry, stereoselective, photochemical, household lamp used (120W), sealed vial used, click chemistry"
31-238-CAS-16617550,Thiol–ene and thiol–yne,96,,,CCCCCCCCCCCCS.C=CCO[C@H]1CC[C@H](c2ccccc2)CC1>>CCCCCCCCCCCCSCCCO[C@H]1CC[C@H](c2ccccc2)CC1.CCCCCCCCCCCCSCCCO[C@H]1CC[C@@H](c2ccccc2)CC1,"Advanced Synthesis & Catalysis (2017), 359(2), 323-328","112-55-0, 2080301-41-1","2064129-75-3, 2064129-77-5",,611-73-4,109-99-9,,,,,,,1,1,96,1,,,,,,"green chemistry, stereoselective, photochemical, household lamp used (120W), sealed vial used, click chemistry"
31-238-CAS-16617551,Thiol–ene and thiol–yne,92,,,COC(=O)[C@H](CS)NC(=O)OC(C)(C)C.C=CCSC[C@H](NC(=O)OC(C)(C)C)C(=O)OC>>COC(=O)[C@H](CSCCCSC[C@H](NC(=O)OC(C)(C)C)C(=O)OC)NC(=O)OC(C)(C)C,"Advanced Synthesis & Catalysis (2017), 359(2), 323-328","616-91-1, 17331-67-8",2149599-71-1,,611-73-4,109-99-9,,,,,,,1,1,92,,,,,,,"green chemistry, photochemical, household lamp used (120W), sealed vial used, click chemistry"
31-238-CAS-16872080,Thiol–ene and thiol–yne,83,,,CC(=O)S.C=CCOCc1cc(C(C)(C)c2cc(COCC=C)c(OCC)c(COCC=C)c2)cc(COCC=C)c1OCC>>CCOc1c(COCCCSC(C)=O)cc(C(C)(C)c2cc(COCCCSC(C)=O)c(OCC)c(COCCCSC(C)=O)c2)cc1COCCCSC(C)=O,"Beilstein Journal of Organic Chemistry (2014), 101733-1740, 8 pp.","64493-43-2, 67100-44-1",3092810-80-2,497-19-8,78-67-1,"109-99-9, 7732-18-5",,,,,,,2,1,83,,,,,,,
31-238-CAS-16872089,Thiol–ene and thiol–yne,86,,,CC(=O)S.C=CCOc1ccc(S(=O)(=O)c2ccc(OCC=C)c(CC=C)c2)cc1CC=C>>CC(=O)SCCCOc1ccc(S(=O)(=O)c2ccc(OCCCSC(C)=O)c(CCCSC(C)=O)c2)cc1CCCSC(C)=O,"Beilstein Journal of Organic Chemistry (2014), 101733-1740, 8 pp.","2935-90-2, 2248031-16-3",2455596-13-9,497-19-8,78-67-1,"109-99-9, 7732-18-5",,,,,,,2,1,86,,,,,,,key step
31-238-CAS-17059357,Thiol–ene and thiol–yne,100,,,CCCS.C=CC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F>>CCCSCCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"New Journal of Chemistry (2017), 41(4), 1625-1630","106-92-3, 36196-44-8",2230108-44-6,,24650-42-8,"67-56-1, 75-09-2",,,,,,,1,1,100,,,,,,,"photochemical, UV light (360 nm) used, sealed tube used, thiol-ene click chemistry"
31-238-CAS-17059358,Thiol–ene and thiol–yne,100,,,CCCS.C=CC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F>>CCCSCCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"New Journal of Chemistry (2017), 41(4), 1625-1630","111-31-9, 2092926-68-4",2092926-43-5,,24650-42-8,"67-56-1, 75-09-2",,,,,,,1,1,100,,,,,,,"photochemical, UV light (360 nm) used, sealed tube used, thiol-ene click chemistry"
31-238-CAS-17059359,Thiol–ene and thiol–yne,100,,,CCCCS.C=CC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F>>CCCCSCCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"New Journal of Chemistry (2017), 41(4), 1625-1630","1639-09-4, 2092926-69-5",2092926-49-1,,24650-42-8,"67-56-1, 75-09-2",,,,,,,1,1,100,,,,,,,"photochemical, UV light (360 nm) used, sealed tube used, thiol-ene click chemistry"
31-238-CAS-17059361,Thiol–ene and thiol–yne,100,,,CCCCCS.C=CC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F>>CCCCCSCCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"New Journal of Chemistry (2017), 41(4), 1625-1630","2079-95-0, 69655-76-1",1243549-86-1,,24650-42-8,"67-56-1, 75-09-2",,,,,,,1,1,100,,,,,,,"photochemical, UV light (360 nm) used, sealed tube used, thiol-ene click chemistry"
31-238-CAS-17059362,Thiol–ene and thiol–yne,100,,,CCCCCCS.C=CC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F>>CCCCCCSCCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"New Journal of Chemistry (2017), 41(4), 1625-1630","111-88-6, 2092926-68-4",2092926-51-5,,24650-42-8,"67-56-1, 75-09-2",,,,,,,1,1,100,,,,,,,"photochemical, UV light (360 nm) used, sealed tube used, thiol-ene click chemistry"
31-238-CAS-17059363,Thiol–ene and thiol–yne,100,,,CCCCCCS.C=CC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F>>CCCCCCSCCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"New Journal of Chemistry (2017), 41(4), 1625-1630","1455-21-6, 2092926-69-5",2092926-55-9,,24650-42-8,"67-56-1, 75-09-2",,,,,,,1,1,100,,,,,,,"photochemical, UV light (360 nm) used, sealed tube used, thiol-ene click chemistry"
31-238-CAS-17059364,Thiol–ene and thiol–yne,100,,,CCCCCCCS.C=CC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F>>CCCCCCCSCCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"New Journal of Chemistry (2017), 41(4), 1625-1630","111-88-6, 2092926-69-5",2092926-53-7,,24650-42-8,"67-56-1, 75-09-2",,,,,,,1,1,100,,,,,,,"photochemical, UV light (360 nm) used, sealed tube used, thiol-ene click chemistry"
31-238-CAS-17059365,Thiol–ene and thiol–yne,100,,,CCCCCCCS.C=CC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F>>CCCCCCCSCCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"New Journal of Chemistry (2017), 41(4), 1625-1630","112-55-0, 2106794-71-0",2106794-72-1,,24650-42-8,"67-56-1, 75-09-2",,,,,,,1,1,100,,,,,,,"photochemical, UV light (360 nm) used, sealed tube used, thiol-ene click chemistry"
31-238-CAS-17059366,Thiol–ene and thiol–yne,100,,,CCCCCCCCS.C=CC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F>>CCCCCCCCSCCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"New Journal of Chemistry (2017), 41(4), 1625-1630","112-55-0, 1621679-59-1",1621679-84-2,,24650-42-8,"67-56-1, 75-09-2",,,,,,,1,1,100,,,,,,,"photochemical, UV light (360 nm) used, sealed tube used, thiol-ene click chemistry"
