reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-176-CAS-10317389,Negishi coupling,94,,,CC(=O)c1ccc(Cl)cc1.CC(C)(C)C(=O)O[Zn]c1ccccn1>>CC(=O)c1ccc(-c2ccccn2)cc1,"Organic Letters (2013), 15(22), 5754-5757","696-62-8, 254454-47-2",2132-80-1,,"3375-31-3, 564483-18-7",109-99-9,,,,,,"General/Typical Procedure: General Procedure for Scheme 2 A (GPS2A): Palladium-Catalyzed Cross-Coupling Reactions of 2-Pyridylzinc Pivalates with Organic Halides In a dry and argon-flushed Schlenk flask equipped with a magnetic stirring bar and rubber septum the solid organozinc reagent was dissolved in the solvent of choice. The organic halide (0.84 equivalents) was added followed by Pd(OAc)2 (2 mol%) and XPhos (4 mol%) and the mixture was stirred for the given time at the given temperature. After cooling to room temperature, a saturated aqueous NH4Cl solution (10 mL) was added and the aqueous layer was extracted with EtOAc (3 × 20 mL). The combined organic phases were dried over Na2SO4 and filtered. The solvent was evaporated under reduced pressure and the crude material was purified by flash column chromatography. Methyl 4-(pyridin-2-yl)benzoate (6a) According to GPS2A pyridin-2-ylzinc pivalate (1; 700 mg, 700 mg/mmol, 1.00 mmol) was dissolved in dry THF (2 mL). Methyl 4-chlorobenzoate (143 mg, 0.84 mmol) and Pd(OAc)2 (5 mg, 0.02 mmol) and XPhos (19 mg, 0.04 mmol) were added and the mixture was stirred for 3 h at 50 °C. Purification by flash chromatography (silica gel, ihexane / AcOEt = 3:1). 1-(4-(Pyridin-2-yl)phenyl)ethanone (6b) According to GPS2A pyridin-2-ylzinc pivalate (1; 700 mg, 700 mg/mmol, 1.00 mmol) was dissolved in dry THF (2 mL). 4-Chloroacetophenone (130 mg, 0.84 mmol) and Pd(OAc)2 (5 mg, 0.02 mmol) and XPhos (19 mg, 0.04 mmol) were added and the mixture was stirred for 3 h at 50 °C. Purification by flash chromatography (silica gel, ihexane / AcOEt = 4:1). 6b (155 mg, 94 %) as a pale yellow solid. M.p. (°C): 118 - 119. 1H-NMR (400 MHz, CDCl3): δ 8.72 - 8.70 (m, 1H), 8.10 - 8.07 (m, 2H), 8.05 - 8.03 (m, 2H), 7.78 - 7.76 (m, 2H), 7.30 - 7.24 (m, 1H), 2.63 (s, 3H). 13C-NMR (100 MHz, CDCl3): δ 212.9, 197.8, 156.0, 149.9, 143.5, 136.9, 128.8, 127.0, 122.9, 121.0, 26.7. IR (neat, cm-1): 3309 (w), 2971 (w), 2928 (w), 2361 (w), 2339 (w), 1740 (w), 1634 (s), 1540 (vs), 1465 (m), 1436 (m), 1393 (m), 1366 (m), 1324 (m), 1307 (s), 1217 (s), 1157 (w), 1015 (w), 865 (m), 797 (m), 756 (vs). MS (EI, 70 eV): m/z (%) = 197 (M+, 44), 182 (100), 153 (36), 127 (11). HRMS (C13H11NO): Calcd.: 197.0841. Found: 197.0836 (M+).",1,1,94,,,,,,,"Negishi coupling reaction, in-situ generated catalyst"
31-176-CAS-10602067,Negishi coupling,72,,,COC(=O)c1ccc(Cl)cc1.Br[Zn]c1ccccn1>>COC(=O)c1ccc(-c2ccccn2)cc1,"Journal of Organic Chemistry (2010), 75(23), 8330-8332","1122-91-4, 226570-68-9",2639894-49-6,144-55-8,"51364-51-3, 564483-18-7","109-99-9, 7732-18-5",,,,,,"General/Typical Procedure: Representative Procedure for the Negishi Cross-Coupling. A solution of Pd2(dba)3(18.3 mg, 0.02 mmol, 2 mol %) and X-Phos (38.1 mg, 0.08 mmol, 8 mol %) in 2.7 mL of THF under nitrogen was stirred and heated at 65 °C for 10 min. To this solution was added an aryl chloride substrate (1 mmol). After the mixture was stirred for 15 min, an organozinc reagent (1.5 mmol) was added dropwise. The reaction was monitored by HPLC and/or TLC and upon completion was cooled to room temperature. The reaction was then quenched with 3 mL of NaHCO3 and 3 mL of H2O. After separation, the aqueous layer was extracted three times with EtOAc. The combined organic layers were washed with H2O, dried over MgSO4, filtered, and concentrated by rotary evaporation. The crude product was purified by column chromatography on silica gel with a gradient of EtOAc in hexanes. Compound no : 3f. Yield 153.6 mg, 72 %. Reaction time: 24 h. White solid. 1H NMR (CDCl3, 400 MHz) ∂ 8.73 (dt, 1H, J= 4.7, 1.3 Hz), 8.15 (d, 2H, J= 8.6 Hz), 8.08 (d, 2H, J= 8.6 Hz), 7.79 (d, 2H, J= 4.6, 1.4 Hz), 7.30-7.26 (m, 1H), 3.98 (s, 3H). 13C NMR (CDCl3, 100 MHz) ∂ 166.9, 156.3, 149.9, 143.5, 136.9, 130.4, 130.1 (2C), 126.8 (2C), 122.9, 121.0, 52.2. HRMS calc'd for C13H11NO2H+ : 214.0863, found: 214.0860.",4,1,72,,,,,,,Negishi coupling
31-176-CAS-10669116,Negishi coupling,80,,,Brc1ccncn1.COc1cccc(C[Zn]Cl)c1>>COc1cccc(Cc2ccncn2)c1,"Synthesis (2011), (21), 3496-3506","230618-41-4, 1256169-23-9",1360567-81-2,12125-02-9,14221-01-3,"109-99-9, 7732-18-5",,,,,,"General/Typical Procedure: 4-Benzylpyrimidines 2a-i; General Procedure The preparation of 4-methyl-, 2-fluoro-, and 3,4,5-trimethoxybenzylzinc halides and further benzylation reactions were carried out in flame-dried glassware under argon atmosphere. The benzylzinc reagents (as a solution in THF) were transferred with gas-tight syringe (Agilent Technologies). To a magnetically stirred mixture of 4-bromopyrimidine (16; approx. 150 mg, 0.94 mmol) and Pd[PPh3]4 (5 mol%) in anhyd THF (10 mL) was added the corresponding benzylzinc reagent in THF (3.5 mL of 0.5 M solution, 1.80 equiv) over 5 min. The reaction mixture was stirred and heated at 50 °C for 24 h. After cooling, the reaction was quenched with sat. aq NH4Cl (2 mL) and the solvent was evaporated under reduced pressure. The residue was taken up with H2O (25 mL), extracted with CH2Cl2 (2 x 10 mL), and the combined extracts were dried (MgSO4). After concentration, the brown residue was purified by column chromatography using cyclohexane-EtOAc (20:1 → 5:1) or hexane-CHCl3 (3:1 → 1:2) solvent systems. 4-(3-Methoxybenzyl)pyrimidine (2e) Yield: 151 mg (80%); pale yellow oil 1H NMR (200 MHz, CDCl3): δ = 3.78 (s, 3 H, OCH3), 4.09 (s, 2 H, CH2), 6.79-6.86 (m, 3 H, Haryl), 7.12 (dd, J = 5.0, 1.0 Hz, 1 H, H-5pyrim), 7.21-7.29 (m, 1 H, Haryl), 8.59 (d, J = 5 Hz, 1 H, H-6pyrim), 9.14 (brs, 1 H, H-2pyrim). 13C NMR (50 MHz, CDCl3): δ = 44.4, 55.4, 112.5, 115.2, 119.4, 120.8, 121.8, 130.1, 157.2, 158.9, 160.1, 169.5. MS (EI, 70 eV): m/z (%) = 199 (100), 200 (47), 185 (11), 184 (10), 157(9), 169 (7), 156 (7), 130 (5). HRMS: m/z [M + Na]+ calcd for C12H12N2O + Na: 223.0847; found: 223.0847.",2,1,80,,,,,,,Negishi cross-coupling
31-176-CAS-10711951,Negishi coupling,92,,,CN(C)c1ccc(Br)cc1.c1ccc(Oc2ccc([Zn]c3ccc(Oc4ccccc4)cc3)cc2)cc1>>CN(C)c1ccc(-c2ccc(Oc3ccccc3)cc2)cc1,"Chemistry - A European Journal (2011), 17(42), 11893-11904, S11893/1-S11893/118","4001-73-4, 62673-31-8",40182-20-5,7647-01-0,"7718-54-9, 13954-38-6","872-50-4, 109-99-9, 7732-18-5",,,,,,,3,1,92,,,,,,,"Negishi coupling reaction, in-situ generated catalyst"
31-176-CAS-10719146,Negishi coupling,81,,,Brc1ccncn1.Cl[Zn]Cc1ccccc1>>c1ccc(Cc2ccncn2)cc1,"Synthesis (2011), (21), 3496-3506","109-72-8, 7342-82-7",105230-36-2,12125-02-9,14221-01-3,"109-99-9, 7732-18-5",,,,,,"4-Benzylpyrimidines 2a-i; General Procedure The preparation of 4-methyl-, 2-fluoro-, and 3,4,5-trimethoxybenzylzinc halides and further benzylation reactions were carried out in flame-dried glassware under argon atmosphere. The benzylzinc reagents (as a solution in THF) were transferred with gas-tight syringe (Agilent Technologies). To a magnetically stirred mixture of 4-bromopyrimidine (16; approx. 150 mg, 0.94 mmol) and Pd[PPh3]4 (5 mol%) in anhyd THF (10 mL) was added the corresponding benzylzinc reagent in THF (3.5 mL of 0.5 M solution, 1.80 equiv) over 5 min. The reaction mixture was stirred and heated at 50 °C for 24 h. After cooling, the reaction was quenched with sat. aq NH4Cl (2 mL) and the solvent was evaporated under reduced pressure. The residue was taken up with H2O (25 mL), extracted with CH2Cl2 (2 x 10 mL), and the combined extracts were dried (MgSO4). After concentration, the brown residue was purified by column chromatography using cyclohexane-EtOAc (20:1 → 5:1) or hexane-CHCl3 (3:1 → 1:2) solvent systems. 4-Benzylpyrimidine (2a) Yield: 130 mg (81%); yellow oil 1H NMR (200 MHz, CDCl3): δ = 4.11 (s, 2 H, CH2), 7.10 (dd, J = 5.0, 1.5 Hz, 1 H, H-5pyrim), 7.21-7.31 (m, 5 H, Hph), 8.59 (d, J = 5 Hz, 1 H, H-6pyrim), 9.14 (d, J = 1.5 Hz, 1 H, H-2pyrim).",2,1,81,,,,,,,Negishi cross-coupling
31-176-CAS-10758598,Negishi coupling,84,,,CCCC[Mg]Br.CCOC(=O)c1ccccc1I>>CCCCc1ccccc1C(=O)OCC,"Chemistry - A European Journal (2009), 15(6), 1499-1507","693-03-8, 1829-28-3",1010691-38-9,"7646-85-7, 7647-01-0",1137889-87-2,"109-99-9, 7732-18-5",,,,,,,3,1,84,,,,,,,Negishi coupling
31-176-CAS-10826349,Negishi coupling,76,,,c1ccc([Zn]c2ccccc2)cc1.Fc1ccc(C=NCc2ccccc2)c(F)c1>>O=Cc1ccc(F)cc1-c1ccccc1,"Chemistry - A European Journal (2014), 20(11), 3162-3168","51833-36-4, 59974-52-6",2413785-21-2,7647-01-0,17523-24-9,"75-05-8, 7732-18-5",,,,,,,2,1,76,,,,,,,
31-176-CAS-10879362,Negishi coupling,82,,,CC(=O)c1cccc(Cl)c1.c1ccc([Zn]c2ccccc2)cc1>>CC(=O)c1cccc(-c2ccccc2)c1,"Chemistry - A European Journal (2011), 17(42), 11893-11904, S11893/1-S11893/118","1078-58-6, 1130556-36-3",398452-31-8,7647-01-0,"7718-54-9, 13954-38-6","872-50-4, 109-99-9, 7732-18-5",,,,,,,3,1,82,,,,,,,"Negishi coupling reaction, in-situ generated catalyst"
31-176-CAS-1088584,Negishi coupling,96,,,CC(C)(C)c1ccc(Br)cc1.Cc1ccccc1[Zn]c1ccccc1C>>Cc1ccccc1-c1ccc(C(C)(C)C)cc1,"Dalton Transactions (2011), 40(35), 8996-9003","122775-34-2, 126403-71-2",58113-12-5,7647-01-0,1202698-10-9,"109-99-9, 123-91-1, 872-50-4, 7732-18-5",,,,,,,2,1,96,,,,,,,"Negishi cross-coupling, sealed Schlenk tube used, mechanism studied"
31-176-CAS-1101914,Negishi coupling,97,,,COc1ccc(I)cc1.CCOC(=O)c1ccccc1[Zn]Cl>>CCOC(=O)c1ccccc1-c1ccc(OC)cc1,"Journal of the American Chemical Society (2009), 131(29), 10201-10210","62673-31-8, 69038-74-0",2382009-67-6,12125-02-9,72287-26-4,"109-99-9, 7732-18-5",,,,,,"General/Typical Procedure: General Procedure for Negishi Coupling. Under nitrogen, PdCl2(dppf) (0.015 mmol) and an iodoaryl (0.5 mmol) were dissolved in THF (0.5 mL). Then, to this THF solution was added the aryl zinc reagent (1 mmol). The mixture, which immediately turned black, was stirred for 2 h at 60 °C. The reaction was quenched with saturated aqueous ammonium chloride solution, separated, and then extracted with ethyl acetate. The organic layer was dried over sodium sulfate, filtered, and concentrated. Purification of products was accomplished by silica gel chromatography. ethyl 4'-methoxybiphenyl-2-carboxylate 14 1H NMR (300MHz, CDCl3): δ 7.80 (d, J = 7.5 Hz, 1H), 7.52-7.47 (m, 1H), 7.40-7.35 (m, 2H), 7.27-7.24 (m, 2H), 6.95-6.92 (m, 2H), 4.15 (q, J = 14.4 Hz, 2H), 3.85 (s, 3H), 1.07 (t, J = 7.2 Hz, 3H); 13C NMR (75MHz, CDCl3) δ 169.3, 159.2, 142.2, 134.1, 131.3, 130.9, 129.8, 127.0, 113.7, 77.7, 77.3, 76.8, 61.2, 55.5, 14.1.",2,1,97,,,,,,,"Nigishi coupling, mechanism studied, (1,1'-biphenyl)-2,2'-dicarboxylic acid, 2,2'-diethyl ester also detected, alternative preparation decreased yield, golve box or Schlenk technique used"
31-176-CAS-11029857,Negishi coupling,75,,,Cc1ccc(Cl)c(C)c1.Cl[Zn]c1ccccc1>>Cc1ccc(-c2ccccc2)c(C)c1,"Chemistry - A European Journal (2015), 21(21), 7690-7694","206446-38-0, 2027496-60-0, 76-05-1",2415074-78-9,,1802843-10-2,109-99-9,,,,,,,1,1,75,,,,,,,"catalyst prepared and used, Negishi cross coupling, Schlenk tube used"
31-176-CAS-11043473,Negishi coupling,82,,,Nc1c(Br)cccc1Br.Br[Zn]C1CCCC1>>Nc1c(C2CCCC2)cccc1C1CCCC1,"Chemical Communications (Cambridge, United Kingdom) (2011), 47(18), 5181-5183","1928-76-3, 300766-53-4",869683-19-2,7647-01-0,1158652-41-5,"108-88-3, 109-99-9, 7732-18-5",,,,,,,2,1,82,,,,,,,Negishi cross-coupling
31-176-CAS-11160025,Negishi coupling,86,,,CCCn1cnc2c(Cl)ncnc21.CC[CH-](C)->[Zn+2]([Cl-])[I-].[Li+]>>CCCn1cnc2c(C(C)CC)ncnc21,"Youji Huaxue (2012), 32(6), 1072-1076","352-34-1, 2451918-19-5",2451918-44-6,12125-02-9,"66-71-7, 7718-54-9","109-99-9, 7732-18-5",,,,,,,3,1,86,,,,,,,Negishi cross-coupling
31-176-CAS-11165997,Negishi coupling,90,,,FC(F)(F)c1ccc(Cl)cc1.Cl[Zn]c1ccco1>>FC(F)(F)c1ccc(-c2ccco2)cc1,"Organic & Biomolecular Chemistry (2014), 12(33), 6414-6424","312693-01-9, 634-47-9",1888410-55-6,,1620461-81-5,"109-99-9, 872-50-4",,,,,,,1,1,90,,,,,,,Negishi cross-coupling reaction
31-176-CAS-11204046,Negishi coupling,86,,,Cc1ccnc(F)c1.Cc1ccc([Mg]Br)cc1>>Cc1ccc(-c2cc(C)ccn2)cc1,"Organic & Biomolecular Chemistry (2014), 12(33), 6414-6424","88947-47-1, 156808-79-6",2098356-56-8,,1620461-81-5,"108-88-3, 109-99-9",,,,,,,1,1,86,,,,,,,"Kumada cross-coupling reaction, Grignard reaction"
31-176-CAS-11206446,Negishi coupling,89,,,Clc1ccccn1.CN(C)c1ccc([Zn]c2ccc(N(C)C)cc2)cc1>>CN(C)c1ccc(-c2ccccn2)cc1,"Chemistry - A European Journal (2011), 17(42), 11893-11904, S11893/1-S11893/118","1122-91-4, 5158-46-3",104-87-0,7647-01-0,"7718-54-9, 13954-38-6","872-50-4, 109-99-9, 7732-18-5",,,,,,,3,1,89,,,,,,,"Negishi coupling reaction, in-situ generated catalyst"
31-176-CAS-11233991,Negishi coupling,85,,,N#Cc1ccc(Br)cc1.COc1ccccc1[Zn]c1ccccc1OC>>COc1ccccc1-c1ccc(C#N)cc1,"Chemistry - A European Journal (2010), 16(36), 11072-11081, S11072/1-S11072/22","698-69-1, 51656-70-3",1141493-94-8,7647-01-0,1227935-55-8,"109-99-9, 872-50-4, 7732-18-5",,,,,,,3,1,85,,,,,,,"combinatorial, Negishi cross-coupling"
31-176-CAS-1130090,Negishi coupling,93,,,Cc1ccc(Cl)cc1.Cl[Zn]c1ccccc1>>c1ccc(-c2ccccc2)cc1.Cc1ccc(-c2ccccc2)cc1,"Chemistry - A European Journal (2015), 21(21), 7690-7694","619-42-1, 77047-87-1","20185-55-1, 81631-63-2",,1802843-10-2,109-99-9,,,,,,,1,1,,93,,,,,,"optimization study, optimized on catalyst loading and time, Negishi cross coupling, Schlenk tube used, catalyst prepared and used, catalyst dependent product formation"
31-176-CAS-11306690,Negishi coupling,84,,,[Li]c1ccccc1.Clc1ccc2c(I)ccnc2c1>>Clc1ccc2c(-c3ccccc3)ccnc2c1,"Angewandte Chemie, International Edition (2015), 54(28), 8236-8240","33252-28-7, 1588766-99-7",1882913-56-5,"7646-85-7, 7447-41-8",7681-65-4,"109-99-9, 68-12-2",,,,,,,2,1,84,,,,,,,"dropwise addition of aryllithium/THF stage 1, capped pressure vessel used - stage 2, Negishi coupling - stage 2"
31-176-CAS-11466578,Negishi coupling,87,,,N#Cc1ccc(Br)cc1.CC(C)[Zn]Br>>CC(C)c1ccc(C#N)cc1,"Journal of the American Chemical Society (2009), 131(22), 7532-7533","634-47-9, 1980849-33-9",1980818-69-6,7647-01-0,"3375-31-3, 1160556-64-8","108-88-3, 109-99-9, 7732-18-5",,,,,,"General/Typical Procedure: General Procedure A: Pd-Catalyzed Negishi Coupling of Aryl Halides with Secondary Alkylzinc Halides. An oven-dried screw-cap test tube, which was equipped with a magnetic stir bar and fitted with a Teflon septum, was charged with Pd(OAc)2 (2.25 mg, 0.0100 mmol) and biarylphosphine ligand L6 (8.73 mg, 0.0200 mmol). The vessel was evacuated and backfilled with argon (this process was repeated a total of 3 times) and then the aryl bromide or chloride (1.00 mmol, if liquid) and THF or toluene (1.50-2.50 mL which makes the total volume of the reaction 4.00 mL) were added via syringe (aryl chlorides or amines that were solids at room temperature were added with the palladium catalyst and ligand). The solution was cooled to 0 °C in an ice bath and a THF solution of alkyl zinc halide (1.20 mmol, 1.50-2.50 mL) was added slowly via syringe. The ice bath was removed after the addition and the reaction was stirred at room temperature for indicated time until the starting material was completely consumed as monitored by GC. The reaction mixture was then quenched by addition of hydrochloric acid (1N ) and extracted with ethyl acetate (3×).The combined organic layer was dried over Na2SO4, filtered, and concentrated in vacuo. The resulting residue was purified by flash chromatography using the Biotage SP4 (SNAP 10g or 25 g cartridges) to afford the desired product. 4-Isopropylbenzonitrile [CAS # 13816-33-6]. (Table 1, Entry 4) Following general procedure A with 4-bromobenzonitrile (182 mg, 1.00 mmol), isopropyl zinc bromide solution (2.40 mL, 1.20 mmol, 0.500 M in THF), and toluene (1.60 mL) at room temperature for 30 min, the crude product was purified via the Biotage SP4 (silica-packed SNAP 10 g; 0-6% ethyl acetate/hexanes) to provide a mixture of products as a colorless oil (126 mg, 87% yield). The ratio of the branched to the linear cross-coupled product was determined to be 59:1 by GC and 1H NMR analysis. 1H NMR (300 MHz, CDCl3) δ : 7.57 (d, J = 8.4 Hz, 2H), 7.32 (d, J = 8.4 Hz, 2H), 2.96 (septet, J = 6.9 Hz, 1H), 1.25 (d, J = 6.9 Hz, 6H) ppm. 13C NMR (75 MHz, CDCl3) δ : 154.5, 132.3 (2C), 127.4 (2C), 119.3, 109.7, 34.5, 23.6 (2C) ppm. IR (neat, cm-1): 2965, 2228, 1609, 1506, 1457, 1419, 1055, 1019, 836.",3,1,87,,,,,,,"regioselective, catalyst ligand prepared and used, Negishi coupling"
31-176-CAS-11476781,Negishi coupling,81,,,CCOc1n[nH]cc1I.Cl[Zn]Cc1cccc(Cl)c1>>CCOc1n[nH]cc1Cc1cccc(Cl)c1,"Synthesis (2015), 47(4), 511-516","586-78-7, 62673-31-8",1817-77-2,7647-01-0,"3375-31-3, 564483-18-7","109-99-9, 141-78-6, 7732-18-5",,,,,,,3,1,81,,,,,,,"microwave irradiation, Negishi coupling"
31-176-CAS-11538112,Negishi coupling,70,,,O=C1OCc2cc(Br)ccc21.CN(C)c1ccc([Zn]c2ccc(N(C)C)cc2)cc1>>CN(C)c1ccc(-c2ccc3c(c2)COC3=O)cc1,"Chemistry - A European Journal (2011), 17(42), 11893-11904, S11893/1-S11893/118","1730-04-7, 65960-05-6",23368-96-9,7647-01-0,"7718-54-9, 13954-38-6","872-50-4, 109-99-9, 7732-18-5",,,,,,,3,1,70,,,,,,,"Negishi coupling reaction, in-situ generated catalyst"
31-176-CAS-11617328,Negishi coupling,86,,,Brc1cnc2ccccc2c1.c1ccc2c([Zn]c3cccc4ccccc34)cccc2c1>>c1ccc2ncc(-c3cccc4ccccc34)cc2c1,"Chemistry - A European Journal (2010), 16(36), 11072-11081, S11072/1-S11072/22","17249-80-8, 218777-23-2",21298-55-5,7647-01-0,1227935-55-8,"109-99-9, 872-50-4, 7732-18-5",,,,,,,3,1,86,,,,,,,"combinatorial, Negishi cross-coupling"
31-176-CAS-11619671,Negishi coupling,84,,,COc1ccc(Br)cn1.COc1ccc([Zn]c2ccc(OC)cc2)cc1>>COc1ccc(-c2ccc(OC)nc2)cc1,"Chemistry - A European Journal (2010), 16(36), 11072-11081, S11072/1-S11072/22","5332-24-1, 97302-05-1",57479-32-0,7647-01-0,1227935-55-8,"109-99-9, 872-50-4, 7732-18-5",,,,,,,3,1,84,,,,,,,"combinatorial, Negishi cross-coupling"
