reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
suzuki_miyaura,Suzuki_miyaura,OB(O)c1ccccc1.COc1ccc(Cl)cc1>>COc1ccc(-c2ccccc2)cc1,|Ar-B(OH)2|Ar-Cl -> Ar-Ar | spectators: Ar-OR,sig:LGDisp+C-C | form:C(ar)-C(ar) | form_labeled:C(ar)-C(ar)[Ar-Ar] | break:B-C(ar);C(ar)-Cl | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:B-C;C-Cl | lg:Cl | nuc:C | ringd:0 | mech:oa_based_coupling | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,Ar-B(OH)2,Ar-Cl,,Ar-Ar,Pd(OAc)2,,NaHCO3,,,,,,,H2O,OR,"Tetrahedron (2020), 76(48), 131664",90.0,0.17
suzuki_miyaura,Suzuki_miyaura,CC1(C)OB(c2ccc(C(=O)NC3CC3)cc2)OC1(C)C.CC(C)Nc1cc(N(CC2CCOCC2)C(=O)OC(C)(C)C)c2ncc(I)n2n1>>CC(C)Nc1cc(NCC2CCOCC2)c2ncc(-c3ccc(C(=O)NC4CC4)cc3)n2n1,|Ar-Bpin|HeteroAr-I -> Ar-Ar | spectators: Alkyl-NHCOR|Ar-CONHR|HeteroAr-H|HeteroAr-NHR|RCH2-OR,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:B-C;C-I;C-N | lg:I | nuc:C | ringd:-1 | anom:mapping_unreliable_fallback_used | mech:oa_based_coupling | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,Ar-Bpin,HeteroAr-I,,Ar-Ar|HeteroAr-NHR,dppf-PdCl2,,Na2CO3/NaHCO3,,,,TFA,,,DMF/H2O/DCM,NHR / CONHR / HeteroAr / NHCOR / OR,"Journal of Medicinal Chemistry (2015), 58(4), 1760-1775",73.0,0.0
suzuki_miyaura,Suzuki_miyaura,Cn1cc(B2OC(C)(C)C(C)(C)O2)cn1.Nc1ccc(Oc2ccnc(Cl)c2)c(Cl)c1>>Cn1cc(-c2cc(Oc3ccc(N)cc3Cl)ccn2)cn1,|HeteroAr-Bpin|HeteroAr-Cl -> Ar-Ar | spectators: Alkyl-AromN|Ar-Cl|Ar-NH2|HeteroAr-H|HeteroAr-OR|Pyrazole|Pyridine,sig:LGDisp+C-C | form:C(ar)-C(ar) | form_labeled:C(ar)-C(ar)[Ar-Ar] | break:B-C(ar);C(ar)-Cl | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:B-C;C-Cl | lg:Cl | nuc:C | ringd:-1 | mech:oa_based_coupling | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,HeteroAr-Bpin,HeteroAr-Cl,,Ar-Ar,Pd(PPh3)4,,NaHCO3,,,,,,,Dioxane/H2O,Pyrazole / Pyridine / AromN / NH2 / Cl / HeteroAr / OR,"Journal of Medicinal Chemistry (2021), 64(7), 3956-3975",91.0,0.0
suzuki_miyaura,Suzuki_miyaura,OB(O)c1cccc(O)c1.COC(=O)c1ccc(/C=C/c2cccc(Br)c2)cc1>>COC(=O)c1ccc(/C=C/c2cccc(-c3cccc(O)c3)c2)cc1,|Ar-B(OH)2|Ar-Br -> Ar-Ar | spectators: Ar-Alkenyl|Ar-COOR|Ar-OH,sig:LGDisp+C-C | form:C(ar)-C(ar) | form_labeled:C(ar)-C(ar)[Ar-Ar] | break:B-C(ar);Br-C(ar) | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:B-C;Br-C | lg:Br | nuc:C | ringd:0 | mech:oa_based_coupling | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,Ar-B(OH)2,Ar-Br,,Ar-Ar,Pd(PPh3)4,,K2CO3,,,,,,,EtOH/PhMe/H2O,OH / COOR,"European Journal of Medicinal Chemistry (2021), 220113453",71.0,0.0
suzuki_miyaura,Event:Ann,CN12CC(=O)[O-][B+3]1([C-]1=CC=CO1)[O-]C(=O)C2.CC(=O)Nc1c(Br)c(C)nn1C>>CC(=O)Nc1c(-c2ccco2)c(C)nn1C,|HeteroAr-Br|Unclassified-Reactant -> Ar-Ar|Furan|HeteroAr-H | spectators: Alkyl-AromN|Ar-Alkyl|Ar-NHCOR|Pyrazole|R_acidic-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0,,HeteroAr-Br,,Ar-Ar|Furan|HeteroAr-H,Pd(OAc)2,XPhos,K2CO3,,,,,,,Dioxane/H2O,Pyrazole / AromN / NHCOR,"European Journal of Organic Chemistry (2016), 2016(11), 2013-2023",84.0,0.0
suzuki_miyaura,Suzuki_miyaura,OB(O)c1ccc(F)cc1.Cc1nc2cc(Br)ccc2c(=O)n1-c1cccc(Cl)c1>>Cc1nc2cc(-c3ccc(F)cc3)ccc2c(=O)n1-c1cccc(Cl)c1,|Ar-B(OH)2|HeteroAr-Br -> Ar-Ar | spectators: Ar-Alkyl|Ar-AromN|Ar-Cl|Ar-F|HeteroAr-H|Pyrimidine,sig:LGDisp+C-C | form:C(ar)-C(ar) | form_labeled:C(ar)-C(ar)[Ar-Ar] | break:B-C(ar);Br-C(ar) | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:B-C;Br-C | lg:Br | nuc:C | ringd:0 | mech:oa_based_coupling | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,Ar-B(OH)2,HeteroAr-Br,,Ar-Ar,Pd(PPh3)4,,Cs2CO3,,,,LiCl,,,EtOH/PhMe,Pyrimidine / AromN / Cl / F / HeteroAr,"European Journal of Medicinal Chemistry (2019), 175287-308",76.0,-0.71
suzuki_miyaura,Suzuki_miyaura,Cc1ccc(S(=O)(=O)n2cc(Br)c3cccnc32)cc1.CC(C)(C)C(=O)ON(CC/C=C/B1OC(C)(C)C(C)(C)O1)Cc1ccccc1>>Cc1ccc(S(=O)(=O)n2cc(/C=C/CCN(Cc3ccccc3)OC(=O)C(C)(C)C)c3cccnc32)cc1,|Alkenyl-Bpin|HeteroAr-Br -> Ar-Alkenyl | spectators: Ar-Alkyl|Bn-NR2|HeteroAr-H|Pyridine|RCH2-Alkenyl,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:B-C;Br-C | lg:Br | nuc:C | ringd:-1 | anom:mapping_unreliable_fallback_used | mech:oa_based_coupling | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,HeteroAr-Br,Alkenyl-Bpin,,Ar-Alkenyl,XPhos Pd G3,,K2CO3,,,,,,,THF/H2O,Pyridine / NR2 / HeteroAr,"Angewandte Chemie, International Edition (2019), 58(11), 3407-3411",73.0,0.0
suzuki_miyaura,Suzuki_miyaura,O=S(=O)(Oc1ccc(Cl)cc1)C(F)(F)F.COC(=O)c1ccc(B(O)O)cc1>>COC(=O)c1ccc(-c2ccc(OS(=O)(=O)C(F)(F)F)cc2)cc1,|Ar-B(OH)2|Ar-Cl -> Ar-Ar | spectators: Ar-COOR|Ar-OTf,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:B-C;C-Cl | lg:Cl | nuc:C | ringd:0 | anom:mapping_unreliable_fallback_used | mech:oa_based_coupling | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,Ar-Cl,Ar-B(OH)2,,Ar-Ar,Pd2(dba)3,,K2CO3,,,,,,2849469-49-2,PhMe/H2O,COOR / OTf,"Advanced Synthesis & Catalysis (2022), 364(19), 3336-3341",88.0,0.91
suzuki_miyaura,Suzuki_miyaura,Nc1cc(Cl)ccc1I.COc1ccc(Br)c(B(O)O)c1>>COc1ccc(Br)c(-c2ccc(Cl)cc2N)c1,|Ar-B(OH)2|Ar-I -> Ar-Ar | spectators: Ar-Br|Ar-Cl|Ar-NH2|Ar-OR,sig:LGDisp+C-C | form:C(ar)-C(ar) | form_labeled:C(ar)-C(ar)[Ar-Ar] | break:B-C(ar);C(ar)-I | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:B-C;C-I | lg:I | nuc:C | ringd:0 | mech:oa_based_coupling | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,Ar-I,Ar-B(OH)2,,Ar-Ar,,,NaHCO3,,,,,,13965-03-2,DME/H2O,NH2 / Br / Cl / OR,"Angewandte Chemie, International Edition (2021), 60(27), 14852-14857",95.0,0.0
suzuki_miyaura,Suzuki_miyaura,Nc1ncnc2c1nc(Br)n2[C@H]1C[C@H](O)[C@@H](CO)O1.Cc1ccc(B(O)O)cc1>>Cc1ccc(-c2nc3c(N)ncnc3n2[C@H]2C[C@H](O)[C@@H](CO)O2)cc1,|Ar-B(OH)2|HeteroAr-Br -> Ar-Ar | spectators: Alkyl-AromN|Ar-Alkyl|HeteroAr-H|HeteroAr-NH2|Pyrimidine|R2CH-OH|R2CH-OR|RCH2-OH,sig:LGDisp+C-C | form:C(ar)-C(ar) | form_labeled:C(ar)-C(ar)[Ar-Ar] | break:B-C(ar);Br-C(ar) | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:B-C;Br-C | lg:Br | nuc:C | ringd:0 | mech:oa_based_coupling | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,HeteroAr-Br,Ar-B(OH)2,,Ar-Ar,,,Et3N,,,,,,1612873-94-5,H2O,Pyrimidine / AromN / NH2 / OH / HeteroAr / OR,"Journal of Organic Chemistry (2016), 81(7), 2713-2729",83.0,0.27
suzuki_miyaura,Suzuki_miyaura,Fc1cnc(Cl)nc1Cl.CC1(C)NC(=O)c2ccc(B3OC(C)(C)C(C)(C)O3)cc21>>CC1(C)NC(=O)c2ccc(-c3nc(Cl)ncc3F)cc21,|Ar-Bpin|HeteroAr-Cl -> Ar-Ar | spectators: Alkyl-NHCOR|Ar-Alkyl|Ar-CONHR|HeteroAr-F|HeteroAr-H|Pyrimidine,sig:LGDisp+C-C | form:C(ar)-C(ar) | form_labeled:C(ar)-C(ar)[Ar-Ar] | break:B-C(ar);C(ar)-Cl | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:B-C;C-Cl | lg:Cl | nuc:C | ringd:-1 | mech:oa_based_coupling | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,HeteroAr-Cl,Ar-Bpin,,Ar-Ar,Pd(PPh3)4,,K2CO3,,,,,,,Dioxane/H2O,Pyrimidine / CONHR / Cl / F / HeteroAr / NHCOR,"Journal of Medicinal Chemistry (2025), 68(8), 8106-8123",60.0,0.0
suzuki_miyaura,Suzuki_miyaura,CC1(C)OB(c2ccncc2)OC1(C)C.Cc1cc(-c2ncc(Br)cc2/C=C/c2ccccc2)cnc1Br>>Cc1cc(-c2ncc(-c3ccncc3)cc2/C=C/c2ccccc2)cnc1-c1ccncc1,|HeteroAr-Bpin|HeteroAr-Br -> Ar-Ar | spectators: Ar-Alkenyl|Ar-Alkyl|Ar-Ar|HeteroAr-H|Pyridine,sig:LGDisp+C-N+C-C | redox:net_reduction | redox_conf:0.75 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C;C-N | break_cls:B-C;Br-C;C-C;C-O | lg:Br | nuc:N | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr+oa_based_coupling | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine+carbon_nucleophile_like | amb:0,HeteroAr-Bpin,HeteroAr-Br,,Ar-Ar|HeteroAr-H|Pyridine,Pd(PPh3)4,,Na2CO3,,,,,,,Dioxane,Pyridine / HeteroAr,"Journal of Medicinal Chemistry (2015), 58(4), 1644-1668",56.0,0.0
suzuki_miyaura,Suzuki_miyaura,Cn1ncc2cccc(B(O)O)c21.CC(C)OP(=O)(OC(C)C)C(F)(Cc1cncc(Br)c1)P(=O)(OC(C)C)OC(C)C>>CC(C)OP(=O)(OC(C)C)C(F)(Cc1cncc(-c2cccc3cnn(C)c23)c1)P(=O)(OC(C)C)OC(C)C,|HeteroAr-B(OH)2|HeteroAr-Br -> Ar-Ar | spectators: Alkyl-AromN|Ar-Alkyl|HeteroAr-H|Pyrazole|Pyridine|R3C-F|R3C-PO2OR,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:B-C;Br-C | lg:Br | nuc:C | ringd:0 | anom:mapping_unreliable_fallback_used | mech:oa_based_coupling | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,HeteroAr-B(OH)2,HeteroAr-Br,,Ar-Ar|Pyrazole,Pd(PPh3)4,,Na2CO3,,,,,,,DME/H2O,Pyrazole / Pyridine / AromN / F / HeteroAr / PO2OR,"Bioorganic & Medicinal Chemistry Letters (2010), 20(19), 5781-5786",70.0,0.0
