reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
C_S_Coupling_fix34_sample_input,C_S_Coupling,Nc1cccc(S)c1.Clc1ccnc2cc(OCCCc3ccccc3)ccc12>>Nc1cccc(Sc2ccnc3cc(OCCCc4ccccc4)ccc23)c1,|Ar-SH|HeteroAr-Cl -> Ar-SR | spectators: Ar-Alkyl|Ar-NH2|HeteroAr-H|HeteroAr-OR|Quinoline,sig:LGDisp+C-S | form:C(ar)-S | form_labeled:C(ar)-S[Ar-SR] | break:C(ar)-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-S | break_cls:C-Cl | lg:Cl | nuc:S | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,Ar-SH,HeteroAr-Cl,,Ar-SR,,,,,,,,,,,Quinoline / NH2 / HeteroAr / OR,"Bioorganic Chemistry (2022), 127105998",88,0.0
C_S_Coupling_fix34_sample_input,C_S_Coupling,CC(=O)c1ccc(F)cc1.COc1ccc(S)cc1>>COc1ccc(Sc2ccc(C(C)=O)cc2)cc1,|Ar-F|Ar-SH -> Ar-SR | spectators: Ar-COR|Ar-OR|R_acidic-H,sig:LGDisp+C-S | form:C(ar)-S | form_labeled:C(ar)-S[Ar-SR] | break:C(ar)-F | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-S | break_cls:C-F | lg:F | nuc:S | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,Ar-F,Ar-SH,,Ar-SR,,,,,,,,,,,COR / OR,"Bioorganic & Medicinal Chemistry Letters (2010), 20(23), 7071-7075",89,0.0
C_S_Coupling_fix34_sample_input,C_S_Coupling,Cn1c(=O)cc(Cl)[nH]c1=O.Sc1ccccc1>>Cn1c(=O)cc(Sc2ccccc2)[nH]c1=O,|Ar-SH|HeteroAr-Cl -> Ar-SR | spectators: Alkyl-AromN|AromN-H|HeteroAr-H|Pyrimidine,sig:LGDisp+C-S | form:C(ar)-S | form_labeled:C(ar)-S[Ar-SR] | break:C(ar)-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-S | break_cls:C-Cl | lg:Cl | nuc:S | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,HeteroAr-Cl,Ar-SH,,Ar-SR,,,,,,,,,,,Pyrimidine / AromN / HeteroAr,"Journal of Organic Chemistry (2019), 84(14), 8921-8940",72,0.0
C_S_Coupling_fix34_sample_input,Halogenation_aromatic,O=S(=O)(S)c1ccccc1.[Na].Cc1ccc(C)c2c1[I+]c1cccc(OC(=O)c3ccccc3)c1-2.O=S(=O)([O-])C(F)(F)F>>Cc1ccc(C)c(-c2c(OC(=O)c3ccccc3)cccc2SS(=O)(=O)c2ccccc2)c1I,|Alkyl-F|Ar-H|Ar-Iodonium|Inorganic -> Ar-I | spectators: Ar-Alkyl|Ar-Ar|Ar-COOR,sig:LGDisp+C-S | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-S | break_cls:C-I | lg:I | nuc:S | ringd:-1 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,Ar-H,Inorganic,Ar-Iodonium,Ar-I,,,,,,,,,,,COOR,"Chemical Communications (Cambridge, United Kingdom) (2021), 57(32), 3881-3884",95,0.0
C_S_Coupling_fix34_sample_input,C_S_Coupling,CCS.Fc1cnc(Cl)nc1Cl>>CCSc1nc(Cl)ncc1F,|HeteroAr-Cl|RCH2-SH -> Ar-SR | spectators: HeteroAr-F|HeteroAr-H|Pyrimidine,sig:LGDisp+C-S | form:C(ar)-S | form_labeled:C(ar)-S[Ar-SR] | break:C(ar)-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-S | break_cls:C-Cl | lg:Cl | nuc:S | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,RCH2-SH,HeteroAr-Cl,,Ar-SR,,,,,,,,,,,Pyrimidine / Cl / F / HeteroAr,"Bioorganic & Medicinal Chemistry (2020), 28(10), 115481",76,0.0
C_S_Coupling_fix34_sample_input,C_S_Coupling,SCCS.CCN(CC)c1ccc2c(C)c(Br)c(=O)oc2c1>>CCN(CC)c1ccc2c(C)c(SCCS)c(=O)oc2c1,|HeteroAr-Br|RCH2-SH -> Ar-SR | spectators: Ar-Alkyl|Ar-NR2|HeteroAr-H,sig:LGDisp+C-S | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-S | break_cls:Br-C | lg:Br | nuc:S | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,RCH2-SH,HeteroAr-Br,,Ar-SR,,,,,,,,,,,NR2 / SH / HeteroAr,"Journal of Luminescence (2022), 243118668",85,0.0
C_S_Coupling_fix34_sample_input,C_S_Coupling,Sc1cccc2cccnc12.CC1(N)CCN(c2nnc(Br)s2)CC1>>CC1(N)CCN(c2nnc(Sc3cccc4cccnc34)s2)CC1,|Ar-SH|HeteroAr-Br -> Ar-SR | spectators: Ar-NR2|HeteroAr-H|Quinoline|R3C-NH2,sig:LGDisp+C-S | form:C(ar)-S | form_labeled:C(ar)-S[Ar-SR] | break:Br-C(ar) | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-S | break_cls:Br-C | lg:Br | nuc:S | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,Ar-SH,HeteroAr-Br,,Ar-SR,,,,,,,,,,,Quinoline / NH2 / NR2 / HeteroAr,"European Journal of Medicinal Chemistry (2023), 258115585",91,0.0
C_S_Coupling_fix34_sample_input,C_S_Coupling,O=Cc1ccccc1F.Sc1cccc(Br)c1>>O=Cc1ccccc1Sc1cccc(Br)c1,|Ar-F|Ar-SH -> Ar-SR | spectators: Ar-Br|Ar-CHO,sig:LGDisp+C-S | form:C(ar)-S | form_labeled:C(ar)-S[Ar-SR] | break:C(ar)-F | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-S | break_cls:C-F | lg:F | nuc:S | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,Ar-F,Ar-SH,,Ar-SR,,,,,,,,,,,Br / CHO,"European Journal of Organic Chemistry (2024), 27(48), e202400911",74,-0.71
C_S_Coupling_fix34_sample_input,C_S_Coupling,Sc1ccccc1.COc1ccc(I)cc1>>COc1ccc(Sc2ccccc2)cc1,|Ar-I|Ar-SH -> Ar-SR | spectators: Ar-OR,sig:LGDisp+C-S | form:C(ar)-S | form_labeled:C(ar)-S[Ar-SR] | break:C(ar)-I | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-S | break_cls:C-I | lg:I | nuc:S | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,Ar-SH,Ar-I,,Ar-SR,,,,,,,,,,,OR,"Journal of Organometallic Chemistry (2019), 896194-206",92,0.51
C_S_Coupling_fix34_sample_input,C_S_Coupling,Clc1ccc2ccccc2n1.S=C(S)OC1CCCCC1.[K]>>S=C(OC1CCCCC1)Sc1ccc2ccccc2n1,|HeteroAr-Cl|Inorganic|Thiocarbonyl-SH -> Ar-SR | spectators: HeteroAr-H|Quinoline,sig:LGDisp+C-S | form:C(ar)-S | form_labeled:C(ar)-S[Ar-SR] | break:C(ar)-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-S | break_cls:C-Cl | lg:Cl | nuc:S | ringd:0 | mech:SNAr | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+thiol_or_thioether | amb:0,HeteroAr-Cl,Thiocarbonyl-SH|R2CH-OR,Inorganic,Alkyl-OCSSR|Ar-SR,,,,,,,,,,,Quinoline / HeteroAr,"Organic & Biomolecular Chemistry (2023), 21(45), 9086-9090",83,0.0
C_S_Coupling_fix34_sample_input,C_S_Coupling,SC1CCCC1.FC(F)(F)c1ccc(Br)cc1>>FC(F)(F)c1ccc(SC2CCCC2)cc1,|Ar-Br|R2CH-SH -> Ar-SR | spectators: Ar-CF3,sig:LGDisp+C-S | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-S | break_cls:Br-C | lg:Br | nuc:S | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,R2CH-SH,Ar-Br,,Ar-SR,,,,,,,,,,,CF3,"Chemistry - A European Journal (2020), 26(23), 5168-5173",79,0.0
C_S_Coupling_fix34_sample_input,C_S_Coupling,Nc1ccccc1S.Fc1ccc(Br)cc1>>Nc1ccccc1Sc1ccc(F)cc1,|Ar-Br|Ar-SH -> Ar-SR | spectators: Ar-F|Ar-NH2,sig:LGDisp+C-S | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-S | break_cls:Br-C | lg:Br | nuc:S | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,Ar-SH,Ar-Br,,Ar-SR,,,,,,,,,,,NH2 / F,"Advanced Synthesis & Catalysis (2009), 351(14+15), 2369-2378",94,0.0
C_S_Coupling_fix34_sample_input,Aromatic_Halogen_Exchange,CCOC(=S)S.[K].Nc1ccc(F)cc1Br>>Fc1ccc2[nH]c(=S)sc2c1,|Ar-Br|Ar-F|Ar-NH2|Inorganic|RCH2-OR|Thiocarbonyl-SH -> HeteroAr-F,"sig:Ann+LGDisp+C-N+C-S | redox:redox_neutral | redox_conf:0.85 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_n_bond_formation+c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation | fam:annulation+substitution | mol:intermolecular_or_multi_component | form_cls:C-N;C-S | break_cls:Br-C;C-O | lg:Br | nuc:N | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | mech:SNAr | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+amine+thiol_or_thioether | amb:0",Thiocarbonyl-SH|RCH2-OR,Inorganic,Ar-Br|Ar-F|Ar-NH2,AromN-H|HeteroAr-F|HeteroAr-H|Thiazole,,,,,,,,,,,,"Archiv der Pharmazie (Weinheim, Germany) (2009), 342(10), 605-613",98,0.71
C_S_Coupling_fix34_sample_input,Multi-Event:LGDisp+C-S,CC1=C2C(=CC=C1)[I+]C1=CC=CC(C)=C12.COc1cccc(OC)c1C(=O)S.[K]>>COc1cccc(OC)c1C(=O)Sc1cccc(C)c1-c1c(C)cccc1I,|Ar-Iodonium|Inorganic|Thiocarbonyl-SH -> Ar-I | spectators: Ar-Alkyl|Ar-Ar|Ar-OR,sig:LGDisp+C-S | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-S | break_cls:C-I | lg:I | nuc:S | ringd:-1 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,Ar-Iodonium,Thiocarbonyl-SH,Inorganic,Ar-I,,,,,,,,,,,OR,"Organic Letters (2018), 20(18), 5779-5783",76,-0.71
C_S_Coupling_fix34_sample_input,C_S_Coupling,Cc1ccc(S)cc1.COc1ccccc1I>>COc1ccccc1Sc1ccc(C)cc1,|Ar-I|Ar-SH -> Ar-SR | spectators: Ar-Alkyl|Ar-OR,sig:LGDisp+C-S | form:C(ar)-S | form_labeled:C(ar)-S[Ar-SR] | break:C(ar)-I | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-S | break_cls:C-I | lg:I | nuc:S | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,Ar-SH,Ar-I,,Ar-SR,,,,,,,,,,,OR,"Microporous and Mesoporous Materials (2016), 225272-279",97,0.63
C_S_Coupling_fix34_sample_input,C_S_Coupling,N#Cc1ccc(F)cc1.Fc1cc(F)cc(S)c1>>N#Cc1ccc(Sc2cc(F)cc(F)c2)cc1,|Ar-F|Ar-SH -> Ar-SR | spectators: Ar-CN,sig:LGDisp+C-S | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-S | break_cls:C-F | lg:F | nuc:S | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,Ar-F,Ar-F|Ar-SH,,Ar-SR,,,,,,,,,,,CN / F,"Bioorganic & Medicinal Chemistry Letters (2013), 23(17), 4875-4885",89,0.71
C_S_Coupling_fix34_sample_input,C_S_Coupling,C[Si](C)(C)CCS.N#Cc1c(Cl)cncc1-c1ccc(CO)cc1>>C[Si](C)(C)CCSc1cncc(-c2ccc(CO)cc2)c1C#N,|HeteroAr-Cl|RCH2-SH -> Ar-SR | spectators: Alkyl-Si*|Ar-Ar|Bn-OH|HeteroAr-CN|HeteroAr-H|Pyridine,sig:LGDisp+C-S | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-S | break_cls:C-Cl | lg:Cl | nuc:S | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,RCH2-SH,HeteroAr-Cl,,Ar-SR,,,,,,,,,,,Pyridine / OH / CN / HeteroAr / Si*,"Journal of Medicinal Chemistry (2022), 65(24), 16234-16251",92,0.0
